,TF,Target,Label
38208,196,109,0
38209,196,198,0
38210,196,458,0
38211,196,540,0
38212,196,532,0
38213,196,235,0
38214,196,97,0
38215,196,740,0
38216,196,252,0
38217,196,264,0
38218,196,485,0
38219,196,58,0
38220,196,684,0
38221,196,775,0
38222,196,89,0
38223,196,780,0
38224,196,566,0
38225,196,678,0
38226,196,112,0
38227,196,515,0
38228,196,249,0
38229,196,202,0
38230,196,209,0
38231,196,371,0
38232,196,738,0
38233,196,808,0
38234,196,360,0
38235,196,18,0
38236,196,278,0
38237,196,610,0
38238,196,727,0
38239,196,154,0
38240,196,729,0
38241,196,148,0
38242,196,730,0
38243,196,415,0
38244,196,781,0
38245,196,117,0
38246,196,327,0
38247,196,562,0
38248,196,330,0
38249,196,440,0
38250,196,641,0
38251,196,580,0
38252,196,564,0
38253,196,475,0
38254,196,150,0
38255,196,300,0
38256,196,66,0
38257,196,408,0
38258,196,530,0
38259,196,301,0
38260,196,116,0
38261,196,507,0
38262,196,524,0
38263,196,221,0
38264,196,382,0
38265,196,709,0
38266,196,400,0
38267,196,811,0
38268,196,47,0
38269,196,556,0
38270,196,294,0
38271,196,19,0
38272,196,297,0
38273,196,771,0
38274,196,682,0
38275,196,652,0
38276,196,614,0
38277,196,746,0
38278,196,88,0
38279,196,350,0
38280,196,560,0
38281,196,504,0
38282,196,6,0
38283,196,718,0
38284,196,723,0
38285,196,753,0
38286,196,518,0
38287,196,446,0
38288,196,362,0
38289,196,763,0
38290,196,687,0
38291,196,444,0
38292,196,293,0
38293,196,767,0
38294,196,594,0
38295,196,52,0
38296,196,793,0
38297,196,328,0
38298,196,40,0
38299,196,627,0
38300,196,706,0
38301,196,451,0
38302,196,574,0
38303,196,135,0
38304,196,664,0
38305,196,248,0
38306,196,53,0
38307,196,548,0
38308,196,131,0
38309,196,393,0
38310,196,668,0
38311,196,205,0
38312,196,598,0
38313,196,9,0
38314,196,537,0
38315,196,335,0
38316,196,272,0
38317,196,225,0
38318,196,531,0
38319,196,130,0
38320,196,338,0
38321,196,674,0
38322,196,208,0
38323,196,92,0
38324,196,622,0
38325,196,559,0
38326,196,461,0
38327,196,529,0
38328,196,133,0
38329,196,50,0
38330,196,359,0
38331,196,80,0
38332,196,384,0
38333,196,391,0
38334,196,578,0
38335,196,769,0
38336,196,260,0
38337,196,810,0
38338,196,481,0
38339,196,676,0
38340,196,472,0
38341,196,583,0
38342,196,496,0
38343,196,115,0
38344,196,536,0
38345,196,726,0
38346,196,523,0
38347,196,302,0
38348,196,175,0
38349,196,809,0
38350,196,703,0
38351,196,489,0
38352,196,694,0
38353,196,572,0
38354,196,774,0
38355,196,46,0
38356,196,599,0
38357,196,346,0
38358,196,370,0
38359,196,637,0
38360,196,665,0
38361,196,84,0
38362,196,807,0
38363,196,250,0
38364,196,739,0
38365,196,186,0
38366,196,795,0
38367,196,538,0
38368,196,666,0
38369,196,522,0
38370,196,456,0
38371,196,691,0
38372,196,319,0
38373,196,183,0
38374,196,214,0
38375,196,276,0
38376,196,200,0
38377,196,617,0
38378,196,372,0
38379,196,174,0
38380,196,114,0
38381,196,286,0
38382,196,465,0
38383,196,519,0
38384,196,289,0
38385,196,737,0
38386,196,365,0
38387,196,660,0
38388,196,192,0
38389,196,520,0
38390,196,744,0
38391,196,791,0
38392,196,535,0
38393,196,341,0
38394,196,423,0
38395,196,768,0
38396,196,155,0
38397,196,157,0
38398,196,24,0
38399,196,792,0
38400,196,279,0
38401,196,817,0
38402,196,389,0
38403,196,339,0
38404,196,577,0
38405,196,735,0
38406,196,494,0
38407,196,788,0
38408,196,266,0
38409,196,216,0
38410,196,439,0
38411,196,695,0
38412,196,820,0
38413,196,717,0
38414,196,125,0
38415,196,579,0
38416,196,11,0
38417,196,62,0
38418,196,83,0
38419,196,207,0
38420,196,635,0
38421,196,441,0
38422,196,311,0
38423,196,422,0
38424,196,539,0
38425,196,246,0
38426,196,722,0
38427,196,620,0
38428,196,344,0
38429,196,468,0
38430,196,316,0
38431,196,229,0
38432,196,3,0
38433,196,10,0
38434,196,184,0
38435,196,508,0
38436,196,354,0
38437,196,608,0
38438,196,474,0
38439,196,378,0
38440,196,787,0
38441,196,374,0
38442,196,636,0
38443,196,487,0
38444,196,708,0
38445,196,724,0
38446,196,406,0
38447,196,357,0
38448,196,160,0
38449,196,592,0
38450,196,657,0
38451,196,452,0
38452,196,31,0
38453,196,805,0
38454,196,159,0
38455,196,397,0
38456,196,255,0
38457,196,145,0
38458,196,86,0
38459,196,778,0
38460,196,281,0
38461,196,16,0
38462,196,256,0
38463,196,259,0
38464,196,645,0
38465,196,309,0
38466,196,479,0
38467,196,349,0
38468,196,679,0
38469,196,606,0
38470,196,392,0
38471,196,119,0
38472,196,168,0
38473,196,698,0
38474,196,596,0
38475,196,377,0
38476,196,756,0
38477,196,190,0
38478,196,501,0
38479,196,413,0
38480,196,544,0
38481,196,342,0
38482,196,533,0
38483,196,77,0
38484,196,696,0
38485,196,105,0
38486,196,104,0
38487,196,193,0
38488,196,813,0
38489,196,364,0
38490,196,317,0
38491,196,613,0
38492,196,201,0
38493,196,671,0
38494,196,655,0
38495,196,381,0
38496,196,429,0
38497,196,127,0
38498,196,757,0
38499,196,169,0
38500,196,644,0
38501,196,453,0
38502,196,806,0
38503,196,478,0
38504,196,568,0
38505,196,74,0
38506,196,741,0
38507,196,602,0
38508,196,367,0
38509,196,166,0
38510,196,227,0
38511,196,323,0
38512,196,565,0
38513,196,396,0
38514,196,689,0
38515,196,411,0
38516,196,509,0
38517,196,247,0
38518,196,234,0
38519,196,376,0
38520,196,405,0
38521,196,38,0
38522,196,33,0
38523,196,280,0
38524,196,432,0
38525,196,34,0
38526,196,243,0
38527,196,383,0
38528,196,697,0
38529,196,459,0
38530,196,819,0
38531,196,363,0
38532,196,424,0
38533,196,434,0
38534,196,512,0
38535,196,663,0
38536,196,476,0
38537,196,29,0
38538,196,702,0
38539,196,212,0
38540,196,686,0
38541,196,443,0
38542,196,631,0
38543,196,152,0
38544,196,690,0
38545,196,661,0
38546,196,797,0
38547,196,766,0
38548,196,401,0
38549,196,368,0
38550,196,437,0
38551,196,333,0
38552,196,322,0
38553,196,1,0
38554,196,271,0
38555,196,102,0
38556,201,395,0
38557,201,664,0
38558,201,561,0
38559,201,421,0
38560,201,57,0
38561,201,344,0
38562,201,353,0
38563,201,712,0
38564,201,704,0
38565,201,772,0
38566,201,50,0
38567,201,689,0
38568,201,172,0
38569,201,677,0
38570,201,330,0
38571,201,186,0
38572,201,406,0
38573,201,113,0
38574,201,509,0
38575,201,145,0
38576,201,809,0
38577,201,768,0
38578,201,254,0
38579,201,269,0
38580,201,657,0
38581,201,59,0
38582,201,191,0
38583,201,207,0
38584,201,558,0
38585,201,137,0
38586,201,365,0
38587,201,450,0
38588,201,38,0
38589,201,15,0
38590,201,259,0
38591,201,722,0
38592,201,755,0
38593,201,364,0
38594,201,227,0
38595,201,42,0
38596,201,23,0
38597,201,286,0
38598,201,264,0
38599,201,32,0
38600,201,25,0
38601,201,67,0
38602,201,820,0
38603,201,229,0
38604,201,631,0
38605,201,103,0
38606,201,506,0
38607,201,75,0
38608,201,728,0
38609,201,698,0
38610,201,374,0
38611,201,679,0
38612,201,160,0
38613,201,319,0
38614,201,697,0
38615,201,71,0
38616,201,602,0
38617,201,456,0
38618,201,122,0
38619,201,459,0
38620,201,187,0
38621,201,479,0
38622,201,764,0
38623,201,320,0
38624,201,143,0
38625,201,515,0
38626,201,72,0
38627,201,116,0
38628,201,148,0
38629,201,588,0
38630,201,341,0
38631,201,423,0
38632,201,572,0
38633,201,375,0
38634,201,478,0
38635,201,246,0
38636,201,819,0
38637,201,194,0
38638,201,636,0
38639,201,322,0
38640,201,243,0
38641,201,669,0
38642,201,54,0
38643,201,26,0
38644,201,801,0
38645,201,676,0
38646,201,373,0
38647,201,523,0
38648,201,589,0
38649,201,318,0
38650,201,125,0
38651,201,61,0
38652,201,386,0
38653,201,598,0
38654,201,447,0
38655,201,760,0
38656,201,747,0
38657,201,429,0
38658,201,115,0
38659,201,261,0
38660,201,350,0
38661,201,18,0
38662,201,527,0
38663,201,37,0
38664,201,216,0
38665,201,737,0
38666,201,199,0
38667,201,149,0
38668,201,163,0
38669,201,771,0
38670,201,798,0
38671,201,213,0
38672,201,542,0
38673,201,383,0
38674,201,733,0
38675,201,518,0
38676,201,445,0
38677,201,205,0
38678,201,650,0
38679,201,610,0
38680,201,178,0
38681,201,541,0
38682,201,202,0
38683,201,454,0
38684,201,47,0
38685,201,495,0
38686,201,81,0
38687,201,159,0
38688,201,778,0
38689,201,135,0
38690,201,659,0
38691,201,745,0
38692,201,108,0
38693,201,242,0
38694,201,266,0
38695,201,106,0
38696,201,68,0
38697,201,609,0
38698,201,104,0
38699,201,14,0
38700,201,781,0
38701,201,591,0
38702,201,702,0
38703,201,257,0
38704,201,815,0
38705,201,590,0
38706,201,417,0
38707,201,806,0
38708,201,405,0
38709,201,52,0
38710,201,766,0
38711,201,345,0
38712,201,726,0
38713,201,301,0
38714,201,607,0
38715,201,458,0
38716,201,86,0
38717,201,245,0
38718,201,516,0
38719,201,253,0
38720,201,469,0
38721,201,222,0
38722,201,418,0
38723,201,535,0
38724,201,244,0
38725,201,69,0
38726,201,283,0
38727,201,310,0
38728,201,455,0
38729,201,92,0
38730,201,306,0
38731,201,29,0
38732,201,60,0
38733,201,101,0
38734,201,347,0
38735,201,487,0
38736,201,316,0
38737,201,24,0
38738,201,315,0
38739,201,162,0
38740,201,787,0
38741,201,472,0
38742,201,582,0
38743,201,790,0
38744,201,687,0
38745,201,336,0
38746,201,151,0
38747,201,217,0
38748,201,452,0
38749,201,466,0
38750,201,232,0
38751,201,711,0
38752,201,526,0
38753,201,168,0
38754,201,325,0
38755,201,810,0
38756,201,287,0
38757,201,663,0
38758,201,329,0
38759,201,661,0
38760,201,763,0
38761,201,544,0
38762,201,332,0
38763,201,457,0
38764,201,6,0
38765,201,586,0
38766,201,816,0
38767,201,53,0
38768,201,20,0
38769,201,223,0
38770,201,811,0
38771,201,131,0
38772,201,279,0
38773,201,211,0
38774,201,250,0
38775,201,769,0
38776,201,376,0
38777,201,552,0
38778,201,352,0
38779,201,33,0
38780,201,1,0
38781,201,658,0
38782,201,537,0
38783,201,727,0
38784,201,139,0
38785,201,682,0
38786,201,645,0
38787,201,693,0
38788,201,685,0
38789,201,87,0
38790,201,740,0
38791,201,302,0
38792,201,563,0
38793,201,519,0
38794,201,802,0
38795,201,738,0
38796,201,543,0
38797,201,354,0
38798,201,548,0
38799,201,438,0
38800,201,788,0
38801,201,468,0
38802,201,490,0
38803,201,732,0
38804,201,473,0
38805,201,504,0
38806,201,144,0
38807,201,576,0
38808,201,237,0
38809,201,370,0
38810,201,742,0
38811,201,425,0
38812,201,293,0
38813,201,597,0
38814,201,96,0
38815,201,197,0
38816,201,545,0
38817,201,9,0
38818,201,703,0
38819,201,146,0
38820,201,684,0
38821,201,736,0
38822,201,707,0
38823,201,83,0
38824,201,491,0
38825,201,754,0
38826,201,797,0
38827,201,295,0
38828,201,761,0
38829,201,773,0
38830,201,177,0
38831,201,564,0
38832,201,427,0
38833,201,668,0
38834,201,715,0
38835,201,209,0
38836,201,324,0
38837,201,700,0
38838,201,366,0
38839,201,419,0
38840,201,4,0
38841,201,372,0
38842,201,297,0
38843,201,660,0
38844,201,486,0
38845,201,294,0
38846,201,299,0
38847,201,439,0
38848,201,36,0
38849,201,17,0
38850,201,655,0
38851,201,118,0
38852,201,46,0
38853,201,492,0
38854,201,619,0
38855,201,706,0
38856,201,91,0
38857,201,683,0
38858,201,594,0
38859,201,400,0
38860,201,694,0
38861,201,109,0
38862,201,665,0
38863,201,361,0
38864,201,281,0
38865,201,238,0
38866,201,166,0
38867,201,265,0
38868,201,520,0
38869,201,465,0
38870,201,173,0
38871,201,74,0
38872,201,489,0
38873,201,398,0
38874,201,278,0
38875,201,147,0
38876,201,387,0
38877,201,393,0
38878,201,796,0
38879,201,501,0
38880,201,141,0
38881,201,611,0
38882,201,623,0
38883,201,167,0
38884,201,474,0
38885,201,637,0
38886,201,756,0
38887,201,800,0
38888,201,748,0
38889,201,653,0
38890,201,94,0
38891,201,647,0
38892,201,428,0
38893,201,681,0
38894,201,55,0
38895,201,394,0
38896,201,215,0
38897,201,571,0
38898,201,511,0
38899,201,546,0
38900,201,97,0
38901,201,276,0
38902,201,193,0
38903,201,525,0
38904,201,164,0
38905,201,127,0
38906,201,621,0
38907,201,782,0
38908,201,464,0
38909,201,721,0
38910,201,240,0
38911,201,414,0
38912,201,718,0
38913,201,338,0
38914,201,64,0
38915,201,204,0
38916,201,409,0
38917,201,342,0
38918,201,225,0
38919,201,11,0
38920,201,273,0
38921,201,5,0
38922,201,416,0
38923,201,153,0
38924,201,622,0
38925,201,635,0
38926,201,132,0
38927,201,313,0
38928,201,408,0
38929,201,752,0
38930,201,792,0
38931,201,303,0
38932,201,331,0
38933,201,777,0
38934,201,717,0
38935,201,251,0
38936,201,750,0
38937,201,426,0
38938,201,580,0
38939,201,34,0
38940,201,309,0
38941,201,410,0
38942,201,198,0
38943,201,367,0
38944,201,540,0
38945,201,82,0
38946,201,277,0
38947,201,169,0
38948,201,358,0
38949,201,13,0
38950,201,779,0
38951,201,157,0
38952,201,98,0
38953,201,514,0
38954,201,757,0
38955,201,272,0
38956,201,440,0
38957,201,618,0
38958,201,363,0
38959,201,317,0
38960,201,556,0
38961,201,175,0
38962,201,579,0
38963,201,66,0
38964,201,795,0
38965,201,300,0
38966,201,435,0
38967,201,477,0
38968,201,482,0
38969,201,719,0
38970,201,692,0
38971,201,786,0
38972,201,488,0
38973,201,256,0
38974,201,274,0
38975,201,437,0
38976,201,396,0
38977,201,559,0
38978,201,784,0
38979,201,716,0
38980,201,789,0
38981,201,73,0
38982,201,723,0
38983,201,662,0
38984,201,675,0
38985,201,533,0
38986,201,415,0
38987,201,613,0
38988,201,270,0
38989,201,411,0
38990,201,596,0
38991,201,560,0
38992,201,555,0
38993,201,307,0
38994,201,553,0
38995,201,709,0
38996,201,442,0
38997,201,369,0
38998,201,562,0
38999,201,600,0
39000,201,89,0
39001,201,531,0
39002,201,248,0
39003,201,43,0
39004,201,183,0
39005,201,434,0
39006,201,171,0
39007,201,235,0
39008,201,686,0
39009,201,234,0
39010,201,499,0
39011,201,107,0
39012,201,471,0
39013,201,327,0
39014,201,502,0
39015,201,221,0
39016,201,385,0
39017,201,803,0
39018,201,190,0
39019,201,616,0
39020,201,10,0
39021,201,601,0
39022,201,126,0
39023,201,483,0
39024,201,481,0
39025,201,355,0
39026,201,605,0
39027,201,570,0
39028,201,443,0
39029,201,156,0
39030,201,644,0
39031,201,539,0
39032,201,567,0
39033,201,289,0
39034,201,58,0
39035,201,296,0
39036,201,565,0
39037,201,422,0
39038,201,255,0
39039,201,258,0
39040,201,741,0
39041,201,794,0
39042,201,85,0
39043,201,762,0
39044,201,671,0
39045,201,219,0
39046,201,397,0
39047,201,817,0
39048,201,612,0
39049,201,814,0
39050,201,129,0
39051,201,388,0
39052,201,298,0
39053,201,624,0
39054,201,730,0
39055,201,654,0
39056,201,720,0
39057,201,592,0
39058,201,35,0
39059,201,150,0
39060,201,31,0
39061,201,288,0
39062,201,767,0
39063,201,770,0
39064,201,200,0
39065,201,508,0
39066,201,124,0
39067,201,783,0
39068,201,362,0
39069,201,185,0
39070,201,615,0
39071,201,656,0
39072,201,134,0
39073,201,321,0
39074,201,2,0
39075,201,311,0
39076,201,627,0
39077,201,496,0
39078,201,233,0
39079,201,100,0
39080,201,282,0
39081,201,643,0
39082,201,808,0
39083,201,45,0
39084,201,620,0
39085,201,617,0
39086,201,780,0
39087,201,731,0
39088,201,628,0
39089,202,330,0
39090,202,401,0
39091,202,396,0
39092,202,580,0
39093,202,613,0
39094,202,653,0
39095,202,769,0
39096,202,181,0
39097,202,294,0
39098,202,596,0
39099,202,67,0
39100,202,578,0
39101,202,729,0
39102,202,783,0
39103,202,180,0
39104,202,311,0
39105,202,53,0
39106,202,714,0
39107,202,711,0
39108,202,88,0
39109,202,14,0
39110,202,522,0
39111,202,479,0
39112,202,436,0
39113,202,536,0
39114,202,417,0
39115,202,526,0
39116,202,114,0
39117,202,720,0
39118,202,171,0
39119,202,733,0
39120,202,198,0
39121,202,815,0
39122,202,393,0
39123,202,304,0
39124,202,759,0
39125,202,497,0
39126,202,579,0
39127,202,227,0
39128,202,60,0
39129,202,601,0
39130,202,672,0
39131,202,100,0
39132,202,5,0
39133,202,576,0
39134,202,282,0
39135,202,334,0
39136,202,272,0
39137,202,609,0
39138,202,643,0
39139,202,51,0
39140,202,553,0
39141,202,310,0
39142,202,365,0
39143,202,238,0
39144,202,402,0
39145,202,625,0
39146,202,632,0
39147,202,712,0
39148,202,501,0
39149,202,366,0
39150,202,109,0
39151,202,26,0
39152,202,281,0
39153,202,259,0
39154,202,773,0
39155,202,568,0
39156,202,437,0
39157,202,753,0
39158,202,326,0
39159,202,369,0
39160,202,55,0
39161,202,322,0
39162,202,216,0
39163,202,42,0
39164,202,182,0
39165,202,83,0
39166,202,603,0
39167,202,77,0
39168,202,253,0
39169,202,574,0
39170,202,93,0
39171,202,521,0
39172,202,298,0
39173,202,266,0
39174,202,693,0
39175,202,659,0
39176,202,718,0
39177,202,710,0
39178,202,615,0
39179,202,414,0
39180,202,205,0
39181,202,327,0
39182,202,734,0
39183,202,249,0
39184,202,50,0
39185,202,145,0
39186,202,804,0
39187,202,317,0
39188,202,421,0
39189,202,748,0
39190,202,802,0
39191,202,383,0
39192,202,608,0
39193,202,671,0
39194,202,297,0
39195,202,518,0
39196,202,130,0
39197,202,430,0
39198,202,503,0
39199,202,374,0
39200,202,652,0
39201,202,431,0
39202,202,620,0
39203,202,174,0
39204,202,208,0
39205,202,331,0
39206,202,242,0
39207,202,7,0
39208,202,346,0
39209,202,94,0
39210,202,11,0
39211,202,523,0
39212,202,606,0
39213,202,397,0
39214,202,333,0
39215,202,131,0
39216,202,508,0
39217,202,300,0
39218,202,201,0
39219,202,292,0
39220,202,784,0
39221,202,483,0
39222,202,691,0
39223,202,496,0
39224,202,689,0
39225,202,424,0
39226,202,544,0
39227,202,516,0
39228,202,210,0
39229,202,371,0
39230,202,412,0
39231,202,146,0
39232,202,768,0
39233,202,36,0
39234,202,150,0
39235,202,276,0
39236,202,140,0
39237,202,655,0
39238,202,262,0
39239,202,592,0
39240,202,79,0
39241,202,254,0
39242,202,735,0
39243,202,463,0
39244,202,381,0
39245,202,159,0
39246,202,561,0
39247,202,764,0
39248,202,524,0
39249,202,321,0
39250,202,456,0
39251,202,352,0
39252,202,642,0
39253,202,545,0
39254,202,680,0
39255,202,791,0
39256,202,612,0
39257,202,624,0
39258,202,293,0
39259,202,638,0
39260,202,347,0
39261,202,113,0
39262,202,738,0
39263,202,243,0
39264,202,531,0
39265,202,756,0
39266,202,107,0
39267,202,123,0
39268,202,161,0
39269,202,356,0
39270,202,627,0
39271,202,228,0
39272,202,639,0
39273,202,684,0
39274,202,224,0
39275,202,236,0
39276,202,551,0
39277,202,515,0
39278,202,388,0
39279,202,459,0
39280,202,686,0
39281,202,569,0
39282,202,232,0
39283,202,190,0
39284,202,782,0
39285,202,70,0
39286,202,423,0
39287,202,454,0
39288,202,32,0
39289,202,260,0
39290,202,416,0
39291,202,305,0
39292,202,64,0
39293,202,490,0
39294,202,460,0
39295,202,222,0
39296,202,491,0
39297,202,419,0
39298,202,394,0
39299,202,86,0
39300,202,215,0
39301,202,559,0
39302,202,563,0
39303,202,581,0
39304,202,95,0
39305,202,814,0
39306,202,166,0
39307,202,669,0
39308,202,583,0
39309,202,240,0
39310,202,475,0
39311,202,557,0
39312,202,341,0
39313,202,797,0
39314,202,265,0
39315,202,740,0
39316,202,649,0
39317,202,681,0
39318,202,328,0
39319,202,251,0
39320,202,701,0
39321,202,264,0
39322,202,220,0
39323,202,706,0
39324,202,812,0
39325,202,342,0
39326,202,819,0
39327,202,3,0
39328,202,96,0
39329,202,816,0
39330,202,648,0
39331,202,587,0
39332,202,245,0
39333,202,595,0
39334,202,16,0
39335,202,567,0
39336,202,148,0
39337,202,446,0
39338,202,284,0
39339,202,728,0
39340,202,803,0
39341,202,312,0
39342,202,43,0
39343,202,790,0
39344,202,337,0
39345,202,539,0
39346,202,288,0
39347,202,39,0
39348,202,213,0
39349,202,348,0
39350,202,637,0
39351,202,101,0
39352,202,137,0
39353,202,566,0
39354,202,708,0
39355,202,747,0
39356,202,398,0
39357,202,754,0
39358,202,484,0
39359,202,481,0
39360,202,513,0
39361,202,20,0
39362,202,787,0
39363,202,343,0
39364,202,590,0
39365,202,489,0
39366,202,239,0
39367,202,261,0
39368,202,480,0
39369,202,418,0
39370,202,246,0
39371,202,593,0
39372,202,82,0
39373,202,257,0
39374,202,742,0
39375,202,71,0
39376,202,385,0
39377,202,408,0
39378,202,765,0
39379,202,230,0
39380,202,54,0
39381,202,467,0
39382,202,547,0
39383,202,315,0
39384,202,65,0
39385,202,805,0
39386,202,391,0
39387,202,429,0
39388,202,438,0
39389,202,415,0
39390,202,302,0
39391,202,719,0
39392,202,97,0
39393,202,798,0
39394,202,546,0
39395,202,405,0
39396,202,399,0
39397,202,511,0
39398,202,117,0
39399,202,258,0
39400,202,263,0
39401,202,407,0
39402,202,359,0
39403,202,203,0
39404,202,532,0
39405,202,535,0
39406,202,474,0
39407,202,683,0
39408,202,542,0
39409,202,314,0
39410,202,72,0
39411,202,774,0
39412,202,291,0
39413,202,143,0
39414,202,244,0
39415,202,177,0
39416,202,204,0
39417,202,141,0
39418,202,37,0
39419,202,564,0
39420,202,273,0
39421,202,528,0
39422,202,654,0
39423,202,106,0
39424,202,313,0
39425,202,660,0
39426,202,287,0
39427,202,616,0
39428,202,127,0
39429,202,572,0
39430,202,318,0
39431,202,447,0
39432,202,766,0
39433,202,705,0
39434,202,196,0
39435,202,28,0
39436,202,274,0
39437,202,457,0
39438,202,269,0
39439,202,56,0
39440,202,212,0
39441,202,172,0
39442,202,386,0
39443,202,271,0
39444,202,698,0
39445,202,183,0
39446,202,111,0
39447,202,477,0
39448,202,605,0
39449,202,761,0
39450,202,252,0
39451,202,192,0
39452,202,278,0
39453,202,473,0
39454,202,102,0
39455,202,610,0
39456,202,233,0
39457,202,283,0
39458,202,651,0
39459,202,153,0
39460,202,757,0
39461,202,112,0
39462,202,279,0
39463,202,667,0
39464,202,799,0
39465,202,21,0
39466,202,372,0
39467,202,340,0
39468,202,443,0
39469,202,90,0
39470,202,410,0
39471,202,697,0
39472,202,731,0
39473,202,800,0
39474,202,33,0
39475,202,668,0
39476,202,591,0
39477,202,492,0
39478,202,108,0
39479,202,195,0
39480,202,234,0
39481,202,732,0
39482,202,699,0
39483,202,644,0
39484,202,662,0
39485,202,723,0
39486,202,465,0
39487,202,675,0
39488,202,666,0
39489,202,510,0
39490,202,628,0
39491,202,91,0
39492,202,744,0
39493,202,404,0
39494,202,517,0
39495,202,818,0
39496,202,319,0
39497,202,749,0
39498,202,538,0
39499,202,726,0
39500,202,420,0
39501,202,679,0
39502,202,529,0
39503,202,387,0
39504,202,44,0
39505,202,650,0
39506,202,716,0
39507,202,476,0
39508,202,629,0
39509,202,760,0
39510,202,771,0
39511,202,442,0
39512,202,422,0
39513,202,214,0
39514,202,584,0
39515,202,599,0
39516,202,722,0
39517,202,506,0
39518,202,796,0
39519,202,792,0
39520,202,441,0
39521,202,81,0
39522,202,68,0
39523,202,737,0
39524,202,147,0
39525,202,622,0
39526,202,1,0
39527,202,217,0
39528,202,225,0
39529,202,295,0
39530,202,427,0
39531,202,361,0
39532,202,552,0
39533,202,623,0
39534,202,218,0
39535,202,464,0
39536,202,598,0
39537,202,795,0
39538,202,223,0
39539,202,520,0
39540,202,193,0
39541,202,772,0
39542,202,432,0
39543,202,256,0
39544,202,221,0
39545,202,338,0
39546,202,104,0
39547,202,674,0
39548,202,617,0
39549,202,646,0
39550,202,425,0
39551,202,695,0
39552,202,353,0
39553,202,69,0
39554,202,89,0
39555,202,358,0
39556,202,160,0
39557,202,308,0
39558,202,186,0
39559,202,379,0
39560,202,721,0
39561,202,22,0
39562,202,57,0
39563,202,339,0
39564,202,647,0
39565,202,540,0
39566,202,664,0
39567,202,630,0
39568,202,793,0
39569,202,9,0
39570,202,29,0
39571,202,577,0
39572,202,452,0
39573,202,299,0
39574,202,562,0
39575,202,35,0
39576,202,507,0
39577,202,23,0
39578,202,586,0
39579,202,661,0
39580,202,658,0
39581,202,537,0
39582,202,149,0
39583,202,694,0
39584,202,229,0
39585,202,40,0
39586,202,375,0
39587,202,776,0
39588,202,409,0
39589,202,126,0
39590,202,332,0
39591,202,58,0
39592,202,237,0
39593,202,435,0
39594,202,541,0
39595,202,525,0
39596,202,142,0
39597,202,634,0
39598,202,128,0
39599,202,219,0
39600,202,357,0
39601,202,367,0
39602,202,395,0
39603,202,495,0
39604,202,809,0
39605,202,122,0
39606,202,248,0
39607,202,76,0
39608,202,110,0
39609,202,85,0
39610,202,493,0
39611,202,129,0
39612,202,275,0
39613,202,329,0
39614,202,74,0
39615,202,779,0
39616,202,746,0
39617,207,647,0
39618,207,448,0
39619,207,469,0
39620,207,667,0
39621,207,637,0
39622,207,389,0
39623,207,302,0
39624,207,127,0
39625,207,122,0
39626,207,799,0
39627,207,103,0
39628,207,571,0
39629,207,381,0
39630,207,715,0
39631,207,733,0
39632,207,42,0
39633,207,642,0
39634,207,169,0
39635,207,293,0
39636,207,361,0
39637,207,752,0
39638,207,250,0
39639,207,342,0
39640,207,46,0
39641,207,304,0
39642,207,684,0
39643,207,497,0
39644,207,378,0
39645,207,531,0
39646,207,193,0
39647,207,697,0
39648,207,45,0
39649,207,572,0
39650,207,804,0
39651,207,391,0
39652,207,566,0
39653,207,594,0
39654,207,289,0
39655,207,238,0
39656,207,154,0
39657,207,110,0
39658,207,664,0
39659,207,185,0
39660,207,450,0
39661,207,573,0
39662,207,233,0
39663,207,767,0
39664,207,736,0
39665,207,234,0
39666,207,537,0
39667,207,714,0
39668,207,633,0
39669,207,69,0
39670,207,209,0
39671,207,276,0
39672,207,792,0
39673,207,639,0
39674,207,532,0
39675,207,466,0
39676,207,449,0
39677,207,51,0
39678,207,281,0
39679,207,815,0
39680,207,704,0
39681,207,357,0
39682,207,96,0
39683,207,720,0
39684,207,680,0
39685,207,283,0
39686,207,88,0
39687,207,105,0
39688,207,62,0
39689,207,280,0
39690,207,506,0
39691,207,16,0
39692,207,761,0
39693,207,83,0
39694,207,258,0
39695,207,151,0
39696,207,11,0
39697,207,781,0
39698,207,746,0
39699,207,763,0
39700,207,377,0
39701,207,50,0
39702,207,30,0
39703,207,27,0
39704,207,689,0
39705,207,610,0
39706,207,350,0
39707,207,693,0
39708,207,600,0
39709,207,619,0
39710,207,688,0
39711,207,317,0
39712,207,188,0
39713,207,819,0
39714,207,362,0
39715,207,797,0
39716,207,336,0
39717,207,101,0
39718,207,464,0
39719,207,171,0
39720,207,79,0
39721,207,631,0
39722,207,420,0
39723,207,18,0
39724,207,468,0
39725,207,544,0
39726,207,739,0
39727,207,288,0
39728,207,418,0
39729,207,393,0
39730,207,257,0
39731,207,97,0
39732,207,175,0
39733,207,54,0
39734,207,376,0
39735,207,632,0
39736,207,657,0
39737,207,518,0
39738,207,593,0
39739,207,112,0
39740,207,338,0
39741,207,462,0
39742,207,442,0
39743,207,60,0
39744,207,35,0
39745,207,203,0
39746,207,19,0
39747,207,768,0
39748,207,432,0
39749,207,294,0
39750,207,261,0
39751,207,652,0
39752,207,760,0
39753,207,605,0
39754,207,540,0
39755,207,401,0
39756,207,467,0
39757,207,660,0
39758,207,612,0
39759,207,392,0
39760,207,177,0
39761,207,676,0
