,TF,Target,Label
37369,175,822,0
37370,175,704,0
37371,175,598,0
37372,175,626,0
37373,175,346,0
37374,175,65,0
37375,175,270,0
37376,175,407,0
37377,175,884,0
37378,175,21,0
37379,175,800,0
37380,175,773,0
37381,175,59,0
37382,175,97,0
37383,175,327,0
37384,175,252,0
37385,175,96,0
37386,175,899,0
37387,175,757,0
37388,175,394,0
37389,175,288,0
37390,175,775,0
37391,175,677,0
37392,175,264,0
37393,175,835,0
37394,175,349,0
37395,175,507,0
37396,175,582,0
37397,175,386,0
37398,175,724,0
37399,175,90,0
37400,175,229,0
37401,175,325,0
37402,175,279,0
37403,175,673,0
37404,175,69,0
37405,175,107,0
37406,175,41,0
37407,175,479,0
37408,175,778,0
37409,175,853,0
37410,175,764,0
37411,175,708,0
37412,175,511,0
37413,175,319,0
37414,175,458,0
37415,175,781,0
37416,175,347,0
37417,175,340,0
37418,175,414,0
37419,175,891,0
37420,175,146,0
37421,175,376,0
37422,175,212,0
37423,175,285,0
37424,175,374,0
37425,175,683,0
37426,175,400,0
37427,175,671,0
37428,175,732,0
37429,175,871,0
37430,175,230,0
37431,175,84,0
37432,175,95,0
37433,175,243,0
37434,175,11,0
37435,175,644,0
37436,175,623,0
37437,175,131,0
37438,175,592,0
37439,175,28,0
37440,175,328,0
37441,175,726,0
37442,175,532,0
37443,175,833,0
37444,175,625,0
37445,175,235,0
37446,175,339,0
37447,175,68,0
37448,175,369,0
37449,175,322,0
37450,175,163,0
37451,175,597,0
37452,175,657,0
37453,175,81,0
37454,175,43,0
37455,175,63,0
37456,175,656,0
37457,175,254,0
37458,175,754,0
37459,175,120,0
37460,175,572,0
37461,175,357,0
37462,175,717,0
37463,175,384,0
37464,175,739,0
37465,175,251,0
37466,175,282,0
37467,175,682,0
37468,175,811,0
37469,175,300,0
37470,175,124,0
37471,175,73,0
37472,175,337,0
37473,175,758,0
37474,175,881,0
37475,175,555,0
37476,175,692,0
37477,175,794,0
37478,175,324,0
37479,175,171,0
37480,175,472,0
37481,175,286,0
37482,175,859,0
37483,175,760,0
37484,175,35,0
37485,175,313,0
37486,175,638,0
37487,175,266,0
37488,175,903,0
37489,175,42,0
37490,175,280,0
37491,175,684,0
37492,175,904,0
37493,175,490,0
37494,175,304,0
37495,175,852,0
37496,175,159,0
37497,175,616,0
37498,175,333,0
37499,175,839,0
37500,175,714,0
37501,175,526,0
37502,175,614,0
37503,175,486,0
37504,175,353,0
37505,175,36,0
37506,175,834,0
37507,175,210,0
37508,175,116,0
37509,175,636,0
37510,175,665,0
37511,175,845,0
37512,175,561,0
37513,175,585,0
37514,175,693,0
37515,175,695,0
37516,175,525,0
37517,175,624,0
37518,175,880,0
37519,175,849,0
37520,175,863,0
37521,175,138,0
37522,175,123,0
37523,175,607,0
37524,175,573,0
37525,175,774,0
37526,175,135,0
37527,175,80,0
37528,175,430,0
37529,175,433,0
37530,175,816,0
37531,175,528,0
37532,175,158,0
37533,175,9,0
37534,175,326,0
37535,175,40,0
37536,175,709,0
37537,175,795,0
37538,175,358,0
37539,175,586,0
37540,175,99,0
37541,175,883,0
37542,175,643,0
37543,175,588,0
37544,175,478,0
37545,175,364,0
37546,175,810,0
37547,175,568,0
37548,175,860,0
37549,175,641,0
37550,175,173,0
37551,175,284,0
37552,175,827,0
37553,175,843,0
37554,175,205,0
37555,175,502,0
37556,175,655,0
37557,175,103,0
37558,175,118,0
37559,175,553,0
37560,175,635,0
37561,175,359,0
37562,175,169,0
37563,175,330,0
37564,175,91,0
37565,175,298,0
37566,175,134,0
37567,175,872,0
37568,175,681,0
37569,175,336,0
37570,175,39,0
37571,175,652,0
37572,175,650,0
37573,175,0,0
37574,175,721,0
37575,175,690,0
37576,175,401,0
37577,175,119,0
37578,175,905,0
37579,175,459,0
37580,175,877,0
37581,175,728,0
37582,175,277,0
37583,175,900,0
37584,175,547,0
37585,175,747,0
37586,175,618,0
37587,175,287,0
37588,175,278,0
37589,175,514,0
37590,175,593,0
37591,175,444,0
37592,175,581,0
37593,175,344,0
37594,175,268,0
37595,175,861,0
37596,175,745,0
37597,175,867,0
37598,175,556,0
37599,175,413,0
37600,175,494,0
37601,175,421,0
37602,175,463,0
37603,175,193,0
37604,175,380,0
37605,175,660,0
37606,175,34,0
37607,175,27,0
37608,175,772,0
37609,175,647,0
37610,175,289,0
37611,175,15,0
37612,175,574,0
37613,175,710,0
37614,175,551,0
37615,175,233,0
37616,175,257,0
37617,175,765,0
37618,175,291,0
37619,175,117,0
37620,175,485,0
37621,175,541,0
37622,175,274,0
37623,175,450,0
37624,175,481,0
37625,175,488,0
37626,175,47,0
37627,175,156,0
37628,175,149,0
37629,175,293,0
37630,175,427,0
37631,175,876,0
37632,175,730,0
37633,175,31,0
37634,175,503,0
37635,175,837,0
37636,175,653,0
37637,175,649,0
37638,175,16,0
37639,175,530,0
37640,175,484,0
37641,175,53,0
37642,175,201,0
37643,175,489,0
37644,175,821,0
37645,175,265,0
37646,175,648,0
37647,175,29,0
37648,175,338,0
37649,175,82,0
37650,175,769,0
37651,175,423,0
37652,175,496,0
37653,175,321,0
37654,175,5,0
37655,175,132,0
37656,175,404,0
37657,175,737,0
37658,175,126,0
37659,175,241,0
37660,175,850,0
37661,175,509,0
37662,175,820,0
37663,178,881,0
37664,178,760,0
37665,178,388,0
37666,178,867,0
37667,178,758,0
37668,178,109,0
37669,178,403,0
37670,178,780,0
37671,178,435,0
37672,178,569,0
37673,178,488,0
37674,178,559,0
37675,178,227,0
37676,178,784,0
37677,178,146,0
37678,178,710,0
37679,178,120,0
37680,178,50,0
37681,178,51,0
37682,178,831,0
37683,178,386,0
37684,178,785,0
37685,178,142,0
37686,178,844,0
37687,178,579,0
37688,178,897,0
37689,178,3,0
37690,178,376,0
37691,178,860,0
37692,178,431,0
37693,178,497,0
37694,178,814,0
37695,178,167,0
37696,178,352,0
37697,178,260,0
37698,178,124,0
37699,178,443,0
37700,178,524,0
37701,178,797,0
37702,178,510,0
37703,178,188,0
37704,178,421,0
37705,178,236,0
37706,178,102,0
37707,178,874,0
37708,178,613,0
37709,178,573,0
37710,178,744,0
37711,178,323,0
37712,178,291,0
37713,178,859,0
37714,178,719,0
37715,178,820,0
37716,178,457,0
37717,178,786,0
37718,178,38,0
37719,178,511,0
37720,178,216,0
37721,178,282,0
37722,178,529,0
37723,178,595,0
37724,178,314,0
37725,178,428,0
37726,178,519,0
37727,178,65,0
37728,178,187,0
37729,178,241,0
37730,178,557,0
37731,178,232,0
37732,178,363,0
37733,178,252,0
37734,178,125,0
37735,178,276,0
37736,178,132,0
37737,178,496,0
37738,178,20,0
37739,178,269,0
37740,178,161,0
37741,178,205,0
37742,178,95,0
37743,178,451,0
37744,178,438,0
37745,178,834,0
37746,178,208,0
37747,178,101,0
37748,178,148,0
37749,178,141,0
37750,178,24,0
37751,178,677,0
37752,178,280,0
37753,178,251,0
37754,178,329,0
37755,178,441,0
37756,178,794,0
37757,178,661,0
37758,178,884,0
37759,178,527,0
37760,178,174,0
37761,178,666,0
37762,178,397,0
37763,178,657,0
37764,178,140,0
37765,178,327,0
37766,178,645,0
37767,178,653,0
37768,178,238,0
37769,178,351,0
37770,178,234,0
37771,178,568,0
37772,178,189,0
37773,178,597,0
37774,178,789,0
37775,178,604,0
37776,178,601,0
37777,178,23,0
37778,178,725,0
37779,178,336,0
37780,178,546,0
37781,178,339,0
37782,178,420,0
37783,178,624,0
37784,178,250,0
37785,178,702,0
37786,178,192,0
37787,178,212,0
37788,178,442,0
37789,178,652,0
37790,178,185,0
37791,178,845,0
37792,178,139,0
37793,178,772,0
37794,178,281,0
37795,178,875,0
37796,178,112,0
37797,178,617,0
37798,178,224,0
37799,178,520,0
37800,178,671,0
37801,178,487,0
37802,178,816,0
37803,178,310,0
37804,178,553,0
37805,178,627,0
37806,178,872,0
37807,178,477,0
37808,178,361,0
37809,178,715,0
37810,178,741,0
37811,178,89,0
37812,178,705,0
37813,178,668,0
37814,178,554,0
37815,178,147,0
37816,178,804,0
37817,178,665,0
37818,178,381,0
37819,178,308,0
37820,178,576,0
37821,178,787,0
37822,178,481,0
37823,178,39,0
37824,178,533,0
37825,178,440,0
37826,178,290,0
37827,178,284,0
37828,178,71,0
37829,178,680,0
37830,178,836,0
37831,178,521,0
37832,178,589,0
37833,178,322,0
37834,178,676,0
37835,178,755,0
37836,178,842,0
37837,178,367,0
37838,178,861,0
37839,178,130,0
37840,178,199,0
37841,178,76,0
37842,178,237,0
37843,178,461,0
37844,178,263,0
37845,178,319,0
37846,178,176,0
37847,178,749,0
37848,178,380,0
37849,178,77,0
37850,178,275,0
37851,178,572,0
37852,178,81,0
37853,178,499,0
37854,178,660,0
37855,178,349,0
37856,178,762,0
37857,178,155,0
37858,178,42,0
37859,178,832,0
37860,178,370,0
37861,178,539,0
37862,178,360,0
37863,178,690,0
37864,178,707,0
37865,178,494,0
37866,178,504,0
37867,178,648,0
37868,178,303,0
37869,178,662,0
37870,178,895,0
37871,178,640,0
37872,178,362,0
37873,178,404,0
37874,178,239,0
37875,178,904,0
37876,178,353,0
37877,178,226,0
37878,178,751,0
37879,178,301,0
37880,178,184,0
37881,178,70,0
37882,178,468,0
37883,178,635,0
37884,178,104,0
37885,178,439,0
37886,178,534,0
37887,178,696,0
37888,178,225,0
37889,178,13,0
37890,178,414,0
37891,178,538,0
37892,178,394,0
37893,178,856,0
37894,178,607,0
37895,178,472,0
37896,178,890,0
37897,178,535,0
37898,178,695,0
37899,178,143,0
37900,178,909,0
37901,178,108,0
37902,178,507,0
37903,178,555,0
37904,178,500,0
37905,178,619,0
37906,178,418,0
37907,178,456,0
37908,178,542,0
37909,178,688,0
37910,178,56,0
37911,178,223,0
37912,178,667,0
37913,178,899,0
37914,178,825,0
37915,178,634,0
37916,178,490,0
37917,178,896,0
37918,178,15,0
37919,178,458,0
37920,178,525,0
37921,178,748,0
37922,178,222,0
37923,178,68,0
37924,178,287,0
37925,178,194,0
37926,178,215,0
37927,178,47,0
37928,178,166,0
37929,178,746,0
37930,178,503,0
37931,178,18,0
37932,178,543,0
37933,178,672,0
37934,178,752,0
37935,178,810,0
37936,178,639,0
37937,178,790,0
37938,178,728,0
37939,178,470,0
37940,178,570,0
37941,178,423,0
37942,178,571,0
37943,178,574,0
37944,178,369,0
37945,178,17,0
37946,178,689,0
37947,178,255,0
37948,178,865,0
37949,178,73,0
37950,178,611,0
37951,178,5,0
37952,178,411,0
37953,178,805,0
37954,178,552,0
37955,178,864,0
37956,178,133,0
37957,178,722,0
37958,178,522,0
37959,178,359,0
37960,178,219,0
37961,178,739,0
37962,178,306,0
37963,178,590,0
37964,178,402,0
37965,178,817,0
37966,178,84,0
37967,178,302,0
37968,178,548,0
37969,178,658,0
37970,178,335,0
37971,178,878,0
37972,178,427,0
37973,178,53,0
37974,178,57,0
37975,178,6,0
37976,178,485,0
37977,178,853,0
37978,178,659,0
37979,178,105,0
37980,178,450,0
37981,178,168,0
37982,178,577,0
37983,178,505,0
37984,178,60,0
37985,178,682,0
37986,178,157,0
37987,178,274,0
37988,178,802,0
37989,178,181,0
37990,178,413,0
37991,178,623,0
37992,178,742,0
37993,178,788,0
37994,178,158,0
37995,178,88,0
37996,178,58,0
37997,178,656,0
37998,178,654,0
37999,178,466,0
38000,178,334,0
38001,178,46,0
38002,178,415,0
38003,178,325,0
38004,178,701,0
38005,178,348,0
38006,178,340,0
38007,178,700,0
38008,178,473,0
38009,178,307,0
38010,178,25,0
38011,178,691,0
38012,178,588,0
38013,178,391,0
38014,178,247,0
38015,178,851,0
38016,178,424,0
38017,178,565,0
38018,178,66,0
38019,178,870,0
38020,178,248,0
38021,178,437,0
38022,178,544,0
38023,178,706,0
38024,178,536,0
38025,178,560,0
38026,178,704,0
38027,178,815,0
38028,178,826,0
38029,178,193,0
38030,178,729,0
38031,178,30,0
38032,178,387,0
38033,178,304,0
38034,178,74,0
38035,178,61,0
38036,178,716,0
38037,178,134,0
38038,178,869,0
38039,178,126,0
38040,178,880,0
38041,178,906,0
38042,178,59,0
38043,178,782,0
38044,178,612,0
38045,178,100,0
38046,178,365,0
38047,178,173,0
38048,178,799,0
38049,178,7,0
38050,178,400,0
38051,178,430,0
38052,178,373,0
38053,178,333,0
38054,178,770,0
38055,178,781,0
38056,178,448,0
38057,178,453,0
38058,178,233,0
38059,178,341,0
38060,178,599,0
38061,178,288,0
38062,178,495,0
38063,178,317,0
38064,178,532,0
38065,178,286,0
38066,178,501,0
38067,178,44,0
38068,178,371,0
38069,178,379,0
38070,178,305,0
38071,178,221,0
38072,178,393,0
38073,178,591,0
38074,178,115,0
38075,178,830,0
38076,178,513,0
38077,178,330,0
38078,178,460,0
38079,178,738,0
38080,178,902,0
38081,178,22,0
38082,178,491,0
38083,178,651,0
38084,178,354,0
38085,178,295,0
38086,178,49,0
38087,178,731,0
38088,178,888,0
38089,178,37,0
38090,178,171,0
38091,178,131,0
38092,178,903,0
38093,178,766,0
38094,178,829,0
38095,178,721,0
38096,178,36,0
38097,178,764,0
38098,178,774,0
38099,178,182,0
38100,178,823,0
38101,178,756,0
38102,178,62,0
38103,178,855,0
38104,178,907,0
38105,178,602,0
38106,178,582,0
38107,178,2,0
38108,178,315,0
38109,178,12,0
38110,178,610,0
38111,178,183,0
38112,178,596,0
38113,178,311,0
38114,178,608,0
38115,178,172,0
38116,178,891,0
38117,178,873,0
38118,178,489,0
38119,178,882,0
38120,178,350,0
38121,178,515,0
38122,178,398,0
38123,178,592,0
38124,178,8,0
38125,178,839,0
38126,178,111,0
38127,178,541,0
38128,178,300,0
38129,178,54,0
38130,178,64,0
38131,178,355,0
38132,178,526,0
38133,178,26,0
38134,178,364,0
38135,178,392,0
38136,178,116,0
38137,178,847,0
38138,178,718,0
38139,178,684,0
38140,178,372,0
38141,178,837,0
38142,178,43,0
38143,178,31,0
38144,178,637,0
38145,178,257,0
38146,178,27,0
38147,178,841,0
38148,178,508,0
38149,178,121,0
38150,178,246,0
38151,178,564,0
38152,178,272,0
38153,178,29,0
38154,178,231,0
38155,178,578,0
38156,178,777,0
38157,178,711,0
38158,178,206,0
38159,178,228,0
38160,178,583,0
38161,178,169,0
38162,178,801,0
38163,178,484,0
38164,178,561,0
38165,178,767,0
38166,178,650,0
38167,178,673,0
38168,178,483,0
38169,178,726,0
38170,178,63,0
38171,178,905,0
38172,178,475,0
38173,178,809,0
38174,178,117,0
38175,178,462,0
38176,178,197,0
38177,178,249,0
38178,178,92,0
38179,178,753,0
38180,178,277,0
38181,178,857,0
38182,178,434,0
38183,178,278,0
38184,178,644,0
38185,178,337,0
38186,178,210,0
38187,178,218,0
38188,178,598,0
38189,178,93,0
38190,178,401,0
38191,178,743,0
38192,178,808,0
38193,178,78,0
38194,178,298,0
38195,178,94,0
38196,178,863,0
38197,178,190,0
38198,178,454,0
38199,178,575,0
38200,178,649,0
38201,178,160,0
38202,178,892,0
38203,178,580,0
38204,178,271,0
38205,178,207,0
38206,178,465,0
38207,178,200,0
38208,178,449,0
38209,178,97,0
38210,178,320,0
38211,178,14,0
38212,178,406,0
38213,178,699,0
38214,178,262,0
38215,178,803,0
38216,178,733,0
38217,178,556,0
38218,178,211,0
38219,178,156,0
38220,178,85,0
38221,178,642,0
38222,178,21,0
38223,178,4,0
38224,178,773,0
38225,178,812,0
38226,178,537,0
38227,178,137,0
38228,178,771,0
38229,178,416,0
38230,178,540,0
38231,178,309,0
38232,178,833,0
38233,178,850,0
38234,178,366,0
38235,178,516,0
38236,178,294,0
38237,178,670,0
38238,178,378,0
38239,178,186,0
38240,178,614,0
38241,178,606,0
38242,178,180,0
38243,178,854,0
38244,178,775,0
38245,178,267,0
38246,178,86,0
38247,178,795,0
38248,178,709,0
38249,178,417,0
38250,178,848,0
38251,178,72,0
38252,178,368,0
38253,178,177,0
38254,178,683,0
38255,178,763,0
38256,178,296,0
38257,178,885,0
38258,178,792,0
38259,178,655,0
38260,178,838,0
38261,178,674,0
38262,178,265,0
38263,178,150,0
38264,178,692,0
38265,178,693,0
38266,178,471,0
38267,178,245,0
38268,178,615,0
38269,178,409,0
38270,179,383,0
38271,179,768,0
38272,179,298,0
38273,179,47,0
38274,179,180,0
38275,179,640,0
38276,179,20,0
38277,179,41,0
38278,179,137,0
38279,179,628,0
38280,179,519,0
38281,179,571,0
38282,179,477,0
38283,179,171,0
38284,179,709,0
38285,179,208,0
38286,179,221,0
38287,179,755,0
38288,179,867,0
38289,179,813,0
38290,179,779,0
38291,179,241,0
38292,179,387,0
38293,179,811,0
38294,179,690,0
38295,179,754,0
38296,179,741,0
38297,179,893,0
38298,179,566,0
38299,179,858,0
38300,179,197,0
38301,179,511,0
38302,179,580,0
38303,179,833,0
38304,179,643,0
38305,179,429,0
38306,179,362,0
38307,179,601,0
38308,179,607,0
38309,179,545,0
38310,179,297,0
38311,179,414,0
38312,179,104,0
38313,179,631,0
38314,179,286,0
38315,179,819,0
38316,179,29,0
38317,179,761,0
38318,179,195,0
38319,179,594,0
38320,179,115,0
38321,179,450,0
38322,179,495,0
38323,179,533,0
38324,179,31,0
38325,179,812,0
38326,179,395,0
38327,179,644,0
38328,179,803,0
38329,179,481,0
38330,179,51,0
38331,179,805,0
38332,179,212,0
38333,179,342,0
38334,179,823,0
38335,179,231,0
38336,179,701,0
38337,179,510,0
38338,179,42,0
38339,179,708,0
38340,179,456,0
38341,179,830,0
38342,179,34,0
38343,179,814,0
38344,179,322,0
38345,179,420,0
38346,179,763,0
38347,179,167,0
38348,179,848,0
38349,179,358,0
38350,179,836,0
38351,179,815,0
38352,179,804,0
38353,179,758,0
38354,179,94,0
38355,179,323,0
38356,179,357,0
38357,179,606,0
38358,179,149,0
38359,179,150,0
38360,179,405,0
38361,179,572,0
38362,179,329,0
38363,179,745,0
38364,179,547,0
38365,179,202,0
38366,179,100,0
38367,179,475,0
38368,179,710,0
38369,179,618,0
38370,179,139,0
38371,179,717,0
38372,179,769,0
38373,179,465,0
38374,179,447,0
38375,179,773,0
38376,179,144,0
38377,179,831,0
38378,179,689,0
38379,179,15,0
38380,179,71,0
38381,179,785,0
38382,179,850,0
38383,179,193,0
38384,179,521,0
38385,179,305,0
38386,179,435,0
38387,179,347,0
38388,179,714,0
38389,179,161,0
38390,179,620,0
38391,179,168,0
38392,179,251,0
38393,179,466,0
38394,179,750,0
38395,179,452,0
38396,179,825,0
38397,179,801,0
38398,179,377,0
38399,179,713,0
38400,179,203,0
38401,179,62,0
38402,179,840,0
38403,179,270,0
38404,179,866,0
38405,179,806,0
38406,179,389,0
38407,179,764,0
38408,179,682,0
38409,179,187,0
38410,179,325,0
38411,179,324,0
38412,179,160,0
38413,179,189,0
38414,179,570,0
38415,179,838,0
38416,179,471,0
38417,179,436,0
38418,179,625,0
38419,179,254,0
38420,179,712,0
38421,179,496,0
38422,179,304,0
38423,179,13,0
38424,179,61,0
38425,179,904,0
38426,179,126,0
38427,179,767,0
38428,179,860,0
38429,179,734,0
38430,179,603,0
38431,179,556,0
38432,179,856,0
38433,179,282,0
38434,179,112,0
38435,179,877,0
38436,179,705,0
38437,179,84,0
38438,179,413,0
38439,179,483,0
38440,179,583,0
38441,179,623,0
38442,179,66,0
38443,179,109,0
38444,179,277,0
38445,179,360,0
38446,179,92,0
38447,179,777,0
38448,179,321,0
38449,179,651,0
38450,179,684,0
38451,179,157,0
38452,179,667,0
38453,179,250,0
38454,179,873,0
38455,179,890,0
38456,179,114,0
38457,179,503,0
38458,179,870,0
38459,179,602,0
38460,179,727,0
38461,179,281,0
38462,179,748,0
38463,179,874,0
38464,179,440,0
38465,179,530,0
38466,179,853,0
38467,179,662,0
38468,179,103,0
38469,179,394,0
38470,179,444,0
38471,179,128,0
38472,179,671,0
38473,179,27,0
38474,179,505,0
38475,179,488,0
38476,179,308,0
38477,179,663,0
38478,179,196,0
38479,179,178,0
38480,179,534,0
38481,179,117,0
38482,179,494,0
38483,179,328,0
38484,179,21,0
38485,179,732,0
38486,179,344,0
38487,179,790,0
38488,179,499,0
38489,179,211,0
38490,179,776,0
38491,179,188,0
38492,179,186,0
38493,179,102,0
38494,179,555,0
38495,179,771,0
38496,179,876,0
38497,179,816,0
38498,179,668,0
38499,179,561,0
38500,179,562,0
38501,179,244,0
38502,179,770,0
38503,179,135,0
38504,179,40,0
38505,179,54,0
38506,179,366,0
38507,179,56,0
38508,179,427,0
38509,179,113,0
38510,179,68,0
38511,179,895,0
38512,179,375,0
38513,179,338,0
38514,179,331,0
38515,179,879,0
38516,179,79,0
38517,179,38,0
38518,179,441,0
38519,179,612,0
38520,179,271,0
38521,179,742,0
38522,179,411,0
38523,179,48,0
38524,179,391,0
38525,179,0,0
38526,179,198,0
38527,179,205,0
38528,179,889,0
38529,179,822,0
38530,179,274,0
38531,179,716,0
38532,179,406,0
38533,179,333,0
38534,179,122,0
38535,179,843,0
38536,179,449,0
38537,179,408,0
38538,179,289,0
38539,179,70,0
38540,179,685,0
38541,179,669,0
38542,179,217,0
38543,179,266,0
38544,179,310,0
38545,179,619,0
38546,179,692,0
38547,179,821,0
38548,179,382,0
38549,179,493,0
38550,179,380,0
38551,179,664,0
38552,179,318,0
38553,179,679,0
38554,179,401,0
38555,179,659,0
38556,179,899,0
38557,179,666,0
38558,179,96,0
38559,179,67,0
38560,179,25,0
38561,179,46,0
38562,179,485,0
38563,179,756,0
38564,179,402,0
38565,179,64,0
38566,179,786,0
38567,179,307,0
38568,179,36,0
38569,179,163,0
38570,179,345,0
38571,179,739,0
38572,179,731,0
38573,179,194,0
38574,179,629,0
38575,179,225,0
38576,179,490,0
38577,179,3,0
38578,179,835,0
38579,179,106,0
38580,179,538,0
38581,179,660,0
38582,179,678,0
38583,179,152,0
38584,179,524,0
38585,179,901,0
38586,179,569,0
38587,179,673,0
38588,179,123,0
38589,179,525,0
38590,179,392,0
38591,179,627,0
38592,179,148,0
38593,179,400,0
38594,179,223,0
38595,179,884,0
38596,179,647,0
38597,179,637,0
38598,179,155,0
38599,179,681,0
38600,179,315,0
38601,179,791,0
38602,179,582,0
38603,179,314,0
38604,179,247,0
38605,179,665,0
38606,179,733,0
38607,179,176,0
38608,179,419,0
38609,179,99,0
38610,179,147,0
38611,179,752,0
38612,179,798,0
38613,179,845,0
38614,179,424,0
38615,179,209,0
38616,179,37,0
38617,179,535,0
38618,179,661,0
38619,179,724,0
38620,179,50,0
38621,179,596,0
38622,179,376,0
38623,179,883,0
38624,179,367,0
38625,179,154,0
38626,179,537,0
38627,179,654,0
38628,179,507,0
38629,179,433,0
38630,179,158,0
38631,179,522,0
38632,179,613,0
38633,179,854,0
38634,179,110,0
38635,179,35,0
38636,179,175,0
38637,179,143,0
38638,179,442,0
38639,179,626,0
38640,179,28,0
38641,179,649,0
38642,179,753,0
38643,179,246,0
38644,179,506,0
38645,179,586,0
38646,179,677,0
38647,179,248,0
38648,179,500,0
38649,179,335,0
38650,179,432,0
38651,179,57,0
38652,179,723,0
38653,179,111,0
38654,179,288,0
38655,179,397,0
38656,179,864,0
38657,179,597,0
38658,179,236,0
38659,179,740,0
38660,179,857,0
38661,179,528,0
38662,179,635,0
38663,179,107,0
38664,179,829,0
38665,179,374,0
38666,179,7,0
38667,179,700,0
38668,179,560,0
38669,179,459,0
38670,179,207,0
38671,179,865,0
38672,179,239,0
38673,179,301,0
38674,179,399,0
38675,179,184,0
38676,179,672,0
38677,179,23,0
38678,179,728,0
38679,179,574,0
38680,179,793,0
38681,179,119,0
38682,179,262,0
38683,179,355,0
38684,179,370,0
38685,179,43,0
38686,179,210,0
38687,179,762,0
38688,179,346,0
38689,179,85,0
38690,179,283,0
38691,179,513,0
38692,179,378,0
38693,179,630,0
38694,179,683,0
38695,179,588,0
38696,179,263,0
38697,179,492,0
38698,179,760,0
38699,179,691,0
38700,179,841,0
38701,179,285,0
38702,179,78,0
38703,179,539,0
38704,179,272,0
38705,179,515,0
38706,179,540,0
38707,179,200,0
38708,179,39,0
38709,179,82,0
38710,179,520,0
38711,179,590,0
38712,179,340,0
38713,179,350,0
38714,179,219,0
38715,179,636,0
38716,179,847,0
38717,179,224,0
38718,179,655,0
38719,179,415,0
38720,179,587,0
38721,179,290,0
38722,179,312,0
38723,179,445,0
38724,179,130,0
38725,179,896,0
38726,179,720,0
38727,179,846,0
38728,179,124,0
38729,179,639,0
38730,179,676,0
38731,179,63,0
38732,179,349,0
38733,179,573,0
38734,179,778,0
38735,179,765,0
38736,179,783,0
38737,179,541,0
38738,179,95,0
38739,179,234,0
38740,179,766,0
38741,179,446,0
38742,179,698,0
38743,179,641,0
38744,179,474,0
38745,179,757,0
38746,179,243,0
38747,179,81,0
38748,179,578,0
38749,179,300,0
38750,179,577,0
38751,179,688,0
38752,179,868,0
38753,179,558,0
38754,179,303,0
38755,179,253,0
38756,179,22,0
38757,179,227,0
38758,179,464,0
38759,179,10,0
38760,179,44,0
38761,179,787,0
38762,179,30,0
38763,179,751,0
38764,179,824,0
38765,179,697,0
38766,179,749,0
38767,179,460,0
38768,179,484,0
38769,179,166,0
38770,179,828,0
38771,179,121,0
38772,179,634,0
38773,179,611,0
38774,179,642,0
38775,179,862,0
38776,179,881,0
38777,179,181,0
38778,179,721,0
38779,179,480,0
38780,179,108,0
38781,179,711,0
38782,179,632,0
38783,179,60,0
38784,179,216,0
38785,179,624,0
38786,179,226,0
38787,179,74,0
38788,179,818,0
38789,179,388,0
38790,179,648,0
38791,179,784,0
38792,179,240,0
38793,179,431,0
38794,179,443,0
38795,179,834,0
38796,179,844,0
38797,179,472,0
38798,179,259,0
38799,179,334,0
38800,179,385,0
38801,179,293,0
38802,179,788,0
38803,179,593,0
38804,179,695,0
38805,179,294,0
38806,179,65,0
38807,179,276,0
38808,179,638,0
38809,179,722,0
38810,179,863,0
38811,179,32,0
38812,179,886,0
38813,179,403,0
38814,179,461,0
38815,179,213,0
38816,179,228,0
38817,179,789,0
38818,179,255,0
38819,179,206,0
38820,179,608,0
38821,179,73,0
38822,179,543,0
38823,179,498,0
38824,179,516,0
38825,179,116,0
38826,179,69,0
38827,179,797,0
38828,179,18,0
38829,179,512,0
38830,179,267,0
38831,179,902,0
38832,179,802,0
38833,179,80,0
38834,179,326,0
38835,179,89,0
38836,179,653,0
38837,179,191,0
38838,179,91,0
38839,179,6,0
38840,179,699,0
38841,179,544,0
38842,179,258,0
38843,179,320,0
38844,179,359,0
38845,179,658,0
38846,179,284,0
38847,179,311,0
38848,179,772,0
38849,179,354,0
38850,179,59,0
38851,179,201,0
38852,179,233,0
38853,179,52,0
38854,179,859,0
38855,179,907,0
38856,179,514,0
38857,179,799,0
38858,179,53,0
38859,179,707,0
38860,179,220,0
38861,179,93,0
38862,179,491,0
38863,179,309,0
38864,179,837,0
38865,179,55,0
38866,179,90,0
38867,179,808,0
38868,179,407,0
38869,179,614,0
38870,179,610,0
38871,179,172,0
38872,179,404,0
38873,179,892,0
38874,179,680,0
38875,179,199,0
38876,181,65,0
38877,181,260,0
38878,181,167,0
38879,181,152,0
38880,181,600,0
38881,181,855,0
38882,181,407,0
38883,181,60,0
38884,181,499,0
38885,181,630,0
38886,181,540,0
38887,181,891,0
38888,181,892,0
38889,181,854,0
38890,181,655,0
38891,181,851,0
38892,181,27,0
38893,181,905,0
38894,181,624,0
38895,181,849,0
38896,181,755,0
38897,181,347,0
38898,181,357,0
38899,181,476,0
38900,181,901,0
38901,181,586,0
38902,181,437,0
38903,181,403,0
38904,181,553,0
38905,181,627,0
38906,181,522,0
38907,181,200,0
38908,181,322,0
38909,181,644,0
38910,181,288,0
38911,181,164,0
38912,181,429,0
38913,181,338,0
38914,181,78,0
38915,181,254,0
38916,181,183,0
38917,181,249,0
38918,181,107,0
38919,181,858,0
38920,181,18,0
38921,181,166,0
38922,181,772,0
