,TF,Target,Label
45591,225,1234,0
45592,225,1090,0
45593,225,933,0
45594,225,1015,0
45595,225,163,0
45596,225,950,0
45597,225,339,0
45598,225,397,0
45599,225,589,0
45600,225,843,0
45601,225,650,0
45602,225,1212,0
45603,225,540,0
45604,225,1042,0
45605,225,1244,0
45606,225,403,0
45607,225,394,0
45608,225,1254,0
45609,225,806,0
45610,225,75,0
45611,225,321,0
45612,225,350,0
45613,225,690,0
45614,225,354,0
45615,225,147,0
45616,225,145,0
45617,225,1122,0
45618,225,606,0
45619,225,809,0
45620,225,384,0
45621,225,890,0
45622,225,1208,0
45623,225,1235,0
45624,225,515,0
45625,225,492,0
45626,225,845,0
45627,225,129,0
45628,225,1100,0
45629,225,1146,0
45630,225,244,0
45631,225,1272,0
45632,225,653,0
45633,225,987,0
45634,225,245,0
45635,225,995,0
45636,225,178,0
45637,225,919,0
45638,225,978,0
45639,225,1105,0
45640,225,728,0
45641,225,642,0
45642,225,455,0
45643,225,994,0
45644,225,940,0
45645,225,567,0
45646,225,611,0
45647,225,622,0
45648,225,248,0
45649,225,1033,0
45650,225,1202,0
45651,225,747,0
45652,225,507,0
45653,225,125,0
45654,225,116,0
45655,225,1224,0
45656,225,63,0
45657,225,51,0
45658,225,1221,0
45659,225,446,0
45660,225,161,0
45661,225,287,0
45662,225,316,0
45663,225,687,0
45664,225,1252,0
45665,225,314,0
45666,225,1093,0
45667,225,69,0
45668,225,796,0
45669,225,155,0
45670,225,743,0
45671,225,735,0
45672,225,197,0
45673,225,905,0
45674,225,59,0
45675,225,963,0
45676,225,729,0
45677,225,1238,0
45678,225,961,0
45679,225,1241,0
45680,225,185,0
45681,225,1281,0
45682,225,744,0
45683,225,452,0
45684,225,240,0
45685,225,983,0
45686,225,293,0
45687,225,657,0
45688,225,917,0
45689,225,441,0
45690,225,20,0
45691,225,592,0
45692,225,630,0
45693,225,705,0
45694,225,1285,0
45695,225,973,0
45696,225,318,0
45697,225,419,0
45698,225,323,0
45699,225,191,0
45700,225,984,0
45701,225,146,0
45702,225,410,0
45703,225,1290,0
45704,225,52,0
45705,225,1103,0
45706,225,438,0
45707,225,899,0
45708,225,879,0
45709,225,276,0
45710,225,43,0
45711,225,920,0
45712,225,209,0
45713,225,618,0
45714,225,1063,0
45715,225,623,0
45716,225,383,0
45717,225,877,0
45718,225,436,0
45719,225,955,0
45720,225,522,0
45721,225,74,0
45722,225,804,0
45723,225,55,0
45724,225,1060,0
45725,225,47,0
45726,225,379,0
45727,225,12,0
45728,225,90,0
45729,225,157,0
45730,225,1310,0
45731,225,943,0
45732,225,133,0
45733,225,538,0
45734,225,792,0
45735,225,1114,0
45736,225,947,0
45737,225,431,0
45738,225,1167,0
45739,225,527,0
45740,225,80,0
45741,225,1016,0
45742,225,91,0
45743,225,521,0
45744,225,609,0
45745,225,1256,0
45746,225,77,0
45747,225,292,0
45748,225,227,0
45749,225,626,0
45750,225,689,0
45751,225,907,0
45752,225,1177,0
45753,225,1174,0
45754,225,1050,0
45755,225,469,0
45756,225,1059,0
45757,225,908,0
45758,225,144,0
45759,225,288,0
45760,225,1008,0
45761,225,68,0
45762,225,1195,0
45763,225,264,0
45764,225,23,0
45765,225,1166,0
45766,225,259,0
45767,225,726,0
45768,225,437,0
45769,225,1209,0
45770,225,313,0
45771,225,893,0
45772,225,730,0
45773,225,1267,0
45774,225,192,0
45775,225,544,0
45776,225,477,0
45777,225,1,0
45778,225,795,0
45779,225,851,0
45780,225,401,0
45781,225,330,0
45782,225,773,0
45783,225,193,0
45784,225,932,0
45785,225,874,0
45786,225,852,0
45787,225,1314,0
45788,225,838,0
45789,225,95,0
45790,225,215,0
45791,225,968,0
45792,225,1117,0
45793,225,805,0
45794,225,896,0
45795,225,236,0
45796,225,674,0
45797,225,284,0
45798,225,825,0
45799,225,692,0
45800,225,61,0
45801,225,131,0
45802,225,633,0
45803,225,212,0
45804,225,916,0
45805,225,1293,0
45806,225,182,0
45807,225,1171,0
45808,225,154,0
45809,225,634,0
45810,225,685,0
45811,225,101,0
45812,225,711,0
45813,225,46,0
45814,225,195,0
45815,225,83,0
45816,225,1152,0
45817,225,102,0
45818,225,860,0
45819,225,1142,0
45820,225,764,0
45821,225,280,0
45822,225,249,0
45823,225,891,0
45824,225,94,0
45825,225,328,0
45826,225,794,0
45827,225,423,0
45828,225,769,0
45829,225,1260,0
45830,225,1204,0
45831,225,660,0
45832,225,1237,0
45833,225,85,0
45834,225,971,0
45835,225,449,0
45836,225,1200,0
45837,225,109,0
45838,225,338,0
45839,225,547,0
45840,225,873,0
45841,225,113,0
45842,225,959,0
45843,225,883,0
45844,225,787,0
45845,225,1189,0
45846,225,200,0
45847,225,508,0
45848,225,602,0
45849,225,167,0
45850,225,900,0
45851,225,581,0
45852,225,1129,0
45853,225,281,0
45854,225,801,0
45855,225,432,0
45856,225,349,0
45857,225,708,0
45858,225,757,0
45859,225,373,0
45860,225,1045,0
45861,225,393,0
45862,225,775,0
45863,225,315,0
45864,225,1150,0
45865,225,1106,0
45866,225,988,0
45867,225,639,0
45868,225,64,0
45869,225,151,0
45870,225,583,0
45871,225,128,0
45872,225,1044,0
45873,225,336,0
45874,225,34,0
45875,225,780,0
45876,225,1078,0
45877,225,399,0
45878,225,1136,0
45879,225,566,0
45880,225,953,0
45881,225,471,0
45882,225,1065,0
45883,225,529,0
45884,225,525,0
45885,225,300,0
45886,225,1309,0
45887,225,577,0
45888,225,488,0
45889,225,682,0
45890,225,957,0
45891,225,1072,0
45892,225,251,0
45893,225,139,0
45894,225,1300,0
45895,225,10,0
45896,225,103,0
45897,225,517,0
45898,225,741,0
45899,225,364,0
45900,225,439,0
45901,225,1003,0
45902,225,1153,0
45903,225,87,0
45904,225,1190,0
45905,225,704,0
45906,225,675,0
45907,225,870,0
45908,225,823,0
45909,225,388,0
45910,225,216,0
45911,225,649,0
45912,225,168,0
45913,225,772,0
45914,225,1004,0
45915,225,844,0
45916,225,377,0
45917,225,614,0
45918,225,904,0
45919,225,887,0
45920,225,110,0
45921,225,426,0
45922,225,599,0
45923,225,415,0
45924,225,414,0
45925,225,553,0
45926,225,1082,0
45927,225,265,0
45928,225,453,0
45929,225,1255,0
45930,225,1247,0
45931,225,986,0
45932,225,997,0
45933,225,487,0
45934,225,1124,0
45935,225,242,0
45936,225,878,0
45937,225,268,0
45938,225,16,0
45939,225,378,0
45940,225,669,0
45941,225,54,0
45942,225,305,0
45943,225,150,0
45944,225,1079,0
45945,225,126,0
45946,225,1286,0
45947,225,915,0
45948,225,894,0
45949,225,598,0
45950,225,910,0
45951,225,79,0
45952,225,312,0
45953,225,732,0
45954,225,625,0
45955,225,817,0
45956,225,684,0
45957,225,842,0
45958,225,1274,0
45959,225,644,0
45960,225,352,0
45961,225,1021,0
45962,225,317,0
45963,225,1220,0
45964,225,496,0
45965,225,297,0
45966,225,535,0
45967,225,329,0
45968,225,1104,0
45969,225,624,0
45970,225,958,0
45971,225,681,0
45972,225,897,0
45973,225,473,0
45974,225,1005,0
45975,225,641,0
45976,225,180,0
45977,225,1023,0
45978,225,1233,0
45979,225,458,0
45980,225,1297,0
45981,225,1092,0
45982,225,742,0
45983,225,351,0
45984,225,1305,0
45985,225,1191,0
45986,225,1271,0
45987,225,392,0
45988,225,886,0
45989,225,2,0
45990,225,1245,0
45991,225,960,0
45992,225,460,0
45993,225,1096,0
45994,225,183,0
45995,225,798,0
45996,225,99,0
45997,225,296,0
45998,225,848,0
45999,225,348,0
46000,225,1068,0
46001,225,347,0
46002,225,1197,0
46003,225,468,0
46004,225,727,0
46005,225,937,0
46006,225,539,0
46007,225,998,0
46008,225,574,0
46009,225,1261,0
46010,225,176,0
46011,225,1294,0
46012,225,484,0
46013,225,749,0
46014,225,530,0
46015,225,1116,0
46016,225,590,0
46017,225,467,0
46018,225,258,0
46019,225,610,0
46020,225,1262,0
46021,225,270,0
46022,225,999,0
46023,225,217,0
46024,225,357,0
46025,225,1094,0
46026,225,1053,0
46027,225,148,0
46028,225,235,0
46029,225,375,0
46030,225,1151,0
46031,225,645,0
46032,225,5,0
46033,225,945,0
46034,225,1020,0
46035,225,552,0
46036,225,206,0
46037,225,71,0
46038,225,768,0
46039,225,1014,0
46040,225,875,0
46041,225,850,0
46042,225,307,0
46043,225,72,0
46044,225,975,0
46045,225,498,0
46046,225,489,0
46047,225,309,0
46048,225,697,0
46049,225,703,0
46050,225,1179,0
46051,225,234,0
46052,225,841,0
46053,225,427,0
46054,225,36,0
46055,225,1250,0
46056,225,1215,0
46057,225,333,0
46058,225,199,0
46059,225,791,0
46060,225,159,0
46061,225,513,0
46062,225,96,0
46063,225,45,0
46064,225,9,0
46065,225,770,0
46066,225,707,0
46067,225,405,0
46068,225,30,0
46069,225,24,0
46070,225,32,0
46071,225,22,0
46072,225,1119,0
46073,225,1056,0
46074,225,560,0
46075,225,1319,0
46076,225,343,0
46077,225,387,0
46078,225,396,0
46079,225,678,0
46080,225,1043,0
46081,225,1108,0
46082,225,1088,0
46083,225,1019,0
46084,225,385,0
46085,225,855,0
46086,225,977,0
46087,225,404,0
46088,225,213,0
46089,225,550,0
46090,225,301,0
46091,225,663,0
46092,225,260,0
46093,225,1012,0
46094,225,386,0
46095,225,1118,0
46096,225,846,0
46097,225,335,0
46098,225,42,0
46099,225,1302,0
46100,225,442,0
46101,225,1275,0
46102,225,510,0
46103,225,50,0
46104,225,1057,0
46105,225,205,0
46106,225,382,0
46107,225,1196,0
46108,225,1034,0
46109,225,136,0
46110,225,1000,0
46111,225,751,0
46112,225,536,0
46113,225,1257,0
46114,225,371,0
46115,225,812,0
46116,225,1242,0
46117,225,291,0
46118,225,569,0
46119,225,954,0
46120,225,821,0
46121,225,1110,0
46122,225,223,0
46123,225,376,0
46124,225,548,0
46125,225,720,0
46126,225,776,0
46127,225,782,0
46128,225,1159,0
46129,225,640,0
46130,225,340,0
46131,225,140,0
46132,225,11,0
46133,225,6,0
46134,225,1312,0
46135,225,1133,0
46136,225,808,0
46137,225,418,0
46138,225,789,0
46139,225,1219,0
46140,225,160,0
46141,225,506,0
46142,225,434,0
46143,225,766,0
46144,225,406,0
46145,225,941,0
46146,225,303,0
46147,225,231,0
46148,225,608,0
46149,225,255,0
46150,225,1128,0
46151,225,613,0
46152,225,78,0
46153,225,117,0
46154,225,970,0
46155,225,411,0
46156,225,1164,0
46157,225,283,0
46158,225,186,0
46159,225,1135,0
46160,225,1048,0
46161,225,486,0
46162,225,490,0
46163,225,967,0
46164,225,576,0
46165,225,561,0
46166,225,1264,0
46167,225,709,0
46168,225,272,0
46169,225,44,0
46170,225,177,0
46171,225,1022,0
46172,225,1083,0
46173,225,760,0
46174,225,26,0
46175,225,478,0
46176,225,196,0
46177,225,1229,0
46178,225,208,0
46179,225,693,0
46180,225,761,0
46181,225,1085,0
46182,225,991,0
46183,225,456,0
46184,225,271,0
46185,225,326,0
46186,225,556,0
46187,225,1193,0
46188,225,643,0
46189,225,636,0
46190,225,425,0
46191,225,416,0
46192,225,1186,0
46193,225,1077,0
46194,225,706,0
46195,225,450,0
46196,225,1168,0
46197,225,1098,0
46198,225,1121,0
46199,225,153,0
46200,225,18,0
46201,225,310,0
46202,225,1026,0
46203,225,617,0
46204,225,1183,0
46205,225,570,0
46206,225,33,0
46207,225,601,0
46208,225,252,0
46209,225,715,0
46210,225,250,0
46211,225,447,0
46212,225,1131,0
46213,225,204,0
46214,225,1113,0
46215,225,174,0
46216,225,702,0
46217,225,1011,0
46218,225,424,0
46219,225,395,0
46220,225,1199,0
46221,225,194,0
46222,225,402,0
46223,225,526,0
46224,225,1148,0
46225,225,571,0
46226,225,58,0
46227,225,1156,0
46228,225,135,0
46229,225,1041,0
46230,225,849,0
46231,225,1251,0
46232,225,1132,0
46233,225,332,0
46234,225,444,0
46235,225,40,0
46236,225,680,0
46237,225,981,0
46238,225,811,0
46239,225,1027,0
46240,225,187,0
46241,225,1210,0
46242,225,1170,0
46243,225,648,0
46244,225,545,0
46245,225,1315,0
46246,225,451,0
46247,225,391,0
46248,225,679,0
46249,225,695,0
46250,225,857,0
46251,225,247,0
46252,225,666,0
46253,225,588,0
46254,225,1087,0
46255,225,505,0
46256,225,621,0
46257,225,1029,0
46258,225,84,0
46259,225,325,0
46260,225,1223,0
46261,225,1155,0
46262,225,944,0
46263,225,1047,0
46264,225,1231,0
46265,225,1192,0
46266,225,895,0
46267,225,822,0
46268,225,1032,0
46269,225,758,0
46270,225,31,0
46271,225,670,0
46272,225,57,0
46273,225,190,0
46274,225,929,0
46275,225,3,0
46276,225,445,0
46277,225,696,0
46278,225,500,0
46279,225,551,0
46280,225,253,0
46281,225,824,0
46282,225,807,0
46283,225,173,0
46284,225,232,0
46285,225,586,0
46286,225,39,0
46287,225,906,0
46288,225,304,0
46289,225,60,0
46290,225,353,0
46291,225,723,0
46292,225,1067,0
46293,225,1318,0
46294,225,1075,0
46295,225,989,0
46296,225,1163,0
46297,225,120,0
46298,225,651,0
46299,225,829,0
46300,225,1213,0
46301,225,966,0
46302,225,35,0
46303,225,1107,0
46304,225,1024,0
46305,225,1049,0
46306,225,1035,0
46307,225,37,0
46308,225,278,0
46309,225,49,0
46310,225,1276,0
46311,225,429,0
46312,225,524,0
46313,225,1173,0
46314,225,374,0
46315,225,828,0
46316,225,752,0
46317,225,322,0
46318,225,756,0
46319,225,156,0
46320,225,964,0
46321,225,86,0
46322,225,115,0
46323,225,1287,0
46324,225,847,0
46325,225,1031,0
46326,225,740,0
46327,225,788,0
46328,225,1307,0
46329,225,1141,0
46330,225,428,0
46331,225,655,0
46332,225,835,0
46333,225,892,0
46334,225,289,0
46335,225,925,0
46336,225,1277,0
46337,225,1248,0
46338,225,862,0
46339,225,1081,0
46340,225,1243,0
46341,225,885,0
46342,225,587,0
46343,225,1308,0
46344,225,982,0
46345,225,785,0
46346,225,457,0
46347,225,210,0
46348,225,734,0
46349,225,799,0
46350,225,1311,0
46351,225,534,0
46352,225,771,0
46353,225,267,0
46354,225,275,0
46355,225,184,0
46356,225,476,0
46357,225,942,0
46358,225,739,0
46359,225,1317,0
46360,225,1158,0
46361,225,1157,0
46362,225,949,0
46363,225,558,0
46364,225,224,0
46365,225,607,0
46366,225,1039,0
46367,225,698,0
46368,225,596,0
46369,225,1054,0
46370,225,722,0
46371,225,922,0
46372,225,465,0
46373,225,555,0
46374,225,1246,0
46375,225,518,0
46376,225,750,0
46377,225,368,0
46378,225,454,0
46379,227,805,0
46380,227,401,0
46381,227,573,0
46382,227,537,0
46383,227,1315,0
46384,227,163,0
46385,227,353,0
46386,227,1081,0
46387,227,760,0
46388,227,1314,0
46389,227,380,0
46390,227,286,0
46391,227,25,0
46392,227,1145,0
46393,227,1055,0
46394,227,84,0
46395,227,1068,0
46396,227,1152,0
46397,227,956,0
46398,227,581,0
46399,227,66,0
46400,227,67,0
46401,227,402,0
46402,227,899,0
46403,227,611,0
46404,227,242,0
46405,227,681,0
46406,227,904,0
46407,227,56,0
46408,227,1235,0
46409,227,1041,0
46410,227,912,0
46411,227,68,0
46412,227,1162,0
46413,227,72,0
46414,227,261,0
46415,227,1250,0
46416,227,1043,0
46417,227,55,0
46418,227,45,0
46419,227,291,0
46420,227,381,0
46421,227,583,0
46422,227,210,0
46423,227,123,0
46424,227,861,0
46425,227,1044,0
46426,227,650,0
46427,227,214,0
46428,227,1138,0
46429,227,142,0
46430,227,557,0
46431,227,828,0
46432,227,1021,0
46433,227,307,0
46434,227,284,0
46435,227,383,0
46436,227,1082,0
46437,227,734,0
46438,227,287,0
46439,227,1181,0
46440,227,998,0
46441,227,1178,0
46442,227,499,0
46443,227,399,0
46444,227,740,0
46445,227,259,0
46446,227,1283,0
46447,227,1070,0
46448,227,1220,0
46449,227,1032,0
46450,227,940,0
46451,227,1072,0
46452,227,705,0
46453,227,671,0
46454,227,283,0
46455,227,710,0
46456,227,1083,0
46457,227,364,0
46458,227,140,0
46459,227,1155,0
46460,227,1228,0
46461,227,1198,0
46462,227,262,0
46463,227,878,0
46464,227,185,0
46465,227,891,0
46466,227,570,0
46467,227,309,0
46468,227,560,0
46469,227,591,0
46470,227,1295,0
46471,227,1031,0
46472,227,458,0
46473,227,1084,0
46474,227,1299,0
46475,227,178,0
46476,227,789,0
46477,227,790,0
46478,227,1255,0
46479,227,1006,0
46480,227,371,0
46481,227,69,0
46482,227,772,0
46483,227,868,0
46484,227,154,0
46485,227,733,0
46486,227,1226,0
46487,227,598,0
46488,227,833,0
46489,227,310,0
46490,227,7,0
46491,227,1038,0
46492,227,1254,0
46493,227,687,0
46494,227,894,0
46495,227,480,0
46496,227,986,0
46497,227,715,0
46498,227,1266,0
46499,227,1092,0
46500,227,903,0
46501,227,526,0
46502,227,1243,0
46503,227,924,0
46504,227,75,0
46505,227,1172,0
46506,227,1144,0
46507,227,1259,0
46508,227,1203,0
46509,227,513,0
46510,227,580,0
46511,227,1269,0
46512,227,1197,0
46513,227,357,0
46514,227,1034,0
46515,227,586,0
46516,227,468,0
46517,227,864,0
46518,227,485,0
46519,227,85,0
46520,227,250,0
46521,227,870,0
46522,227,751,0
46523,227,221,0
46524,227,844,0
46525,227,131,0
46526,227,62,0
46527,227,180,0
46528,227,1018,0
46529,227,362,0
46530,227,689,0
46531,227,1089,0
46532,227,649,0
46533,227,1251,0
46534,227,92,0
46535,227,1167,0
46536,227,800,0
46537,227,31,0
46538,227,980,0
46539,227,230,0
46540,227,928,0
46541,227,466,0
46542,227,1020,0
46543,227,79,0
46544,227,48,0
46545,227,1048,0
46546,227,498,0
46547,227,370,0
46548,227,990,0
46549,227,625,0
46550,227,524,0
46551,227,1271,0
46552,227,1095,0
46553,227,908,0
46554,227,933,0
46555,227,266,0
46556,227,695,0
46557,227,130,0
46558,227,1130,0
46559,227,1124,0
46560,227,795,0
46561,227,847,0
46562,227,931,0
46563,227,927,0
46564,227,865,0
46565,227,195,0
46566,227,144,0
46567,227,823,0
46568,227,767,0
46569,227,365,0
46570,227,892,0
46571,227,801,0
46572,227,1171,0
46573,227,17,0
46574,227,43,0
46575,227,1151,0
46576,227,166,0
46577,227,1119,0
46578,227,323,0
46579,227,1213,0
46580,227,633,0
46581,227,954,0
46582,227,318,0
46583,227,500,0
46584,227,71,0
46585,227,320,0
46586,227,901,0
46587,227,134,0
46588,227,851,0
46589,227,422,0
46590,227,388,0
46591,227,1193,0
46592,227,200,0
46593,227,929,0
46594,227,409,0
46595,227,1105,0
46596,227,564,0
46597,227,407,0
46598,227,496,0
46599,227,941,0
46600,227,1206,0
46601,227,164,0
46602,227,220,0
46603,227,688,0
46604,227,411,0
46605,227,489,0
46606,227,884,0
46607,227,403,0
46608,227,1004,0
46609,227,958,0
46610,227,1191,0
46611,227,697,0
46612,227,636,0
46613,227,1059,0
46614,227,727,0
46615,227,435,0
46616,227,1060,0
46617,227,467,0
46618,227,1307,0
46619,227,212,0
46620,227,311,0
46621,227,426,0
46622,227,968,0
46623,227,722,0
46624,227,1078,0
46625,227,788,0
46626,227,934,0
46627,227,601,0
46628,227,663,0
46629,227,706,0
46630,227,754,0
46631,227,527,0
46632,227,1093,0
46633,227,987,0
46634,227,28,0
46635,227,1037,0
46636,227,208,0
46637,227,628,0
46638,227,831,0
46639,227,534,0
46640,227,530,0
46641,227,395,0
46642,227,1067,0
46643,227,742,0
46644,227,444,0
46645,227,419,0
46646,227,768,0
46647,227,175,0
46648,227,251,0
46649,227,369,0
46650,227,1260,0
46651,227,372,0
46652,227,720,0
46653,227,133,0
46654,227,723,0
46655,227,9,0
46656,227,1107,0
46657,227,125,0
46658,227,1185,0
46659,227,594,0
46660,227,1007,0
46661,227,652,0
46662,227,53,0
46663,227,871,0
46664,227,1182,0
46665,227,827,0
46666,227,738,0
46667,227,32,0
46668,227,358,0
46669,227,470,0
46670,227,1143,0
46671,227,597,0
46672,227,638,0
46673,227,777,0
46674,227,596,0
46675,227,1001,0
46676,227,104,0
46677,227,507,0
46678,227,454,0
46679,227,646,0
46680,227,29,0
46681,227,1153,0
46682,227,744,0
46683,227,314,0
46684,227,950,0
46685,227,1294,0
46686,227,550,0
46687,227,51,0
46688,227,297,0
46689,227,561,0
46690,227,1122,0
46691,227,1215,0
46692,227,101,0
46693,227,394,0
46694,227,417,0
46695,227,547,0
46696,227,761,0
46697,227,492,0
46698,227,438,0
46699,227,872,0
46700,227,753,0
46701,227,344,0
46702,227,487,0
46703,227,1077,0
46704,227,678,0
46705,227,445,0
46706,227,122,0
46707,227,1187,0
46708,227,302,0
46709,227,916,0
46710,227,732,0
46711,227,976,0
46712,227,730,0
46713,227,1148,0
46714,227,249,0
46715,227,319,0
46716,227,1156,0
46717,227,752,0
46718,227,60,0
46719,227,229,0
46720,227,289,0
46721,227,22,0
46722,227,1109,0
46723,227,1097,0
46724,227,746,0
46725,227,1242,0
46726,227,721,0
46727,227,837,0
46728,227,659,0
46729,227,1281,0
46730,227,41,0
46731,227,348,0
46732,227,35,0
46733,227,226,0
46734,227,522,0
46735,227,116,0
46736,227,127,0
46737,227,1064,0
46738,227,1024,0
46739,227,1103,0
46740,227,1096,0
46741,227,111,0
46742,227,243,0
46743,227,172,0
46744,227,11,0
46745,227,546,0
46746,227,1188,0
46747,227,997,0
46748,227,895,0
46749,227,333,0
46750,227,418,0
46751,227,682,0
46752,227,497,0
46753,227,112,0
46754,227,236,0
46755,227,346,0
46756,227,1126,0
46757,227,840,0
46758,227,694,0
46759,227,1010,0
46760,227,817,0
46761,227,179,0
46762,227,334,0
46763,227,410,0
46764,227,1102,0
46765,227,1216,0
46766,227,1264,0
46767,227,248,0
46768,227,719,0
46769,227,1222,0
46770,227,78,0
46771,227,858,0
46772,227,427,0
46773,227,224,0
46774,227,544,0
46775,227,176,0
46776,227,475,0
46777,227,1293,0
46778,227,1308,0
46779,227,781,0
46780,227,317,0
46781,227,921,0
46782,227,824,0
46783,227,225,0
46784,227,875,0
46785,227,264,0
46786,227,274,0
46787,227,960,0
46788,227,1302,0
46789,227,1079,0
46790,227,260,0
46791,227,359,0
46792,227,20,0
46793,227,1136,0
46794,227,1287,0
46795,227,440,0
46796,227,648,0
46797,227,887,0
46798,227,469,0
46799,227,253,0
46800,227,315,0
46801,227,518,0
46802,227,1265,0
46803,227,1142,0
46804,227,1013,0
46805,227,728,0
46806,227,545,0
46807,227,585,0
46808,227,657,0
46809,227,516,0
46810,227,1292,0
46811,227,415,0
46812,227,1098,0
46813,227,406,0
46814,227,811,0
46815,227,1248,0
46816,227,806,0
46817,227,265,0
46818,227,814,0
46819,227,683,0
46820,227,408,0
46821,227,204,0
46822,227,77,0
46823,227,326,0
46824,227,938,0
46825,227,925,0
46826,227,270,0
46827,227,699,0
46828,227,647,0
46829,227,58,0
46830,227,506,0
46831,227,787,0
46832,227,490,0
46833,227,1192,0
46834,227,146,0
46835,227,890,0
46836,227,984,0
46837,227,885,0
46838,227,211,0
46839,227,6,0
46840,227,303,0
46841,227,1141,0
46842,227,725,0
46843,227,592,0
46844,227,255,0
46845,227,762,0
46846,227,1218,0
46847,227,159,0
46848,227,1009,0
46849,227,536,0
46850,227,559,0
46851,227,1278,0
46852,227,106,0
46853,227,473,0
46854,227,803,0
46855,227,716,0
46856,227,99,0
46857,227,621,0
46858,227,505,0
46859,227,937,0
46860,227,563,0
46861,227,866,0
46862,227,656,0
46863,227,1016,0
46864,227,1058,0
46865,227,87,0
46866,227,835,0
46867,227,1027,0
46868,227,886,0
46869,227,193,0
46870,227,501,0
46871,227,322,0
46872,227,316,0
46873,227,412,0
46874,227,205,0
46875,227,1270,0
46876,227,1121,0
46877,227,1094,0
46878,227,94,0
46879,227,562,0
46880,227,1161,0
46881,227,1099,0
46882,227,272,0
46883,227,1200,0
46884,227,804,0
46885,227,907,0
46886,227,19,0
46887,227,978,0
46888,227,1063,0
46889,227,813,0
46890,227,549,0
46891,227,1002,0
46892,227,367,0
46893,227,349,0
46894,227,992,0
46895,227,923,0
46896,227,269,0
46897,227,1208,0
46898,227,991,0
46899,227,693,0
46900,227,995,0
46901,227,541,0
46902,227,1219,0
46903,227,624,0
46904,227,1276,0
46905,227,535,0
46906,227,156,0
46907,227,606,0
46908,227,306,0
46909,227,343,0
46910,227,88,0
46911,227,54,0
46912,227,504,0
46913,227,712,0
46914,227,1057,0
46915,227,471,0
46916,227,321,0
46917,227,347,0
46918,227,1175,0
46919,227,512,0
46920,227,879,0
46921,227,686,0
46922,227,1179,0
46923,227,540,0
46924,227,914,0
46925,227,1028,0
46926,227,113,0
46927,227,953,0
46928,227,495,0
46929,227,313,0
46930,227,666,0
46931,227,773,0
46932,227,2,0
46933,227,1202,0
46934,227,12,0
46935,227,324,0
46936,227,232,0
46937,227,692,0
46938,227,1227,0
46939,227,574,0
46940,227,57,0
46941,227,700,0
46942,227,437,0
46943,227,147,0
46944,227,465,0
46945,227,952,0
46946,227,1274,0
46947,227,685,0
46948,227,1015,0
46949,227,1177,0
46950,227,432,0
46951,227,579,0
46952,227,1233,0
46953,227,70,0
46954,227,453,0
46955,227,531,0
46956,227,1116,0
46957,227,1190,0
46958,227,328,0
46959,227,943,0
46960,227,238,0
46961,227,893,0
46962,227,1012,0
46963,227,400,0
46964,227,1062,0
46965,227,1163,0
46966,227,1275,0
46967,227,812,0
46968,227,1173,0
46969,227,141,0
46970,227,830,0
46971,227,539,0
46972,227,748,0
46973,227,634,0
46974,227,949,0
46975,227,542,0
46976,227,1230,0
46977,227,963,0
46978,227,1120,0
46979,227,341,0
46980,227,759,0
46981,227,1223,0
46982,227,191,0
46983,227,219,0
46984,227,615,0
46985,227,1232,0
46986,227,626,0
46987,227,148,0
46988,227,616,0
46989,227,558,0
46990,227,335,0
46991,227,736,0
46992,227,483,0
46993,227,698,0
46994,227,786,0
46995,227,128,0
46996,227,617,0
46997,227,717,0
46998,227,604,0
46999,227,1316,0
47000,227,1039,0
47001,227,355,0
47002,227,1101,0
47003,227,448,0
47004,227,203,0
47005,227,38,0
47006,227,1129,0
47007,227,190,0
47008,227,729,0
47009,227,1221,0
47010,227,503,0
47011,227,1225,0
47012,227,955,0
47013,227,374,0
47014,227,280,0
47015,227,373,0
47016,227,89,0
47017,227,673,0
47018,227,1280,0
47019,227,5,0
47020,227,665,0
47021,227,825,0
47022,227,151,0
47023,227,1241,0
47024,227,1104,0
47025,227,1245,0
47026,227,745,0
47027,227,917,0
47028,227,993,0
47029,227,493,0
47030,227,947,0
47031,227,1168,0
47032,227,377,0
47033,227,709,0
47034,227,845,0
47035,227,944,0
47036,227,64,0
47037,227,33,0
47038,227,95,0
47039,227,1008,0
47040,227,630,0
47041,227,86,0
47042,227,982,0
47043,227,1071,0
47044,227,404,0
47045,227,202,0
47046,227,1133,0
47047,227,631,0
47048,227,862,0
47049,227,619,0
47050,227,155,0
47051,227,16,0
47052,227,308,0
47053,227,1046,0
47054,227,201,0
47055,227,1011,0
47056,227,572,0
47057,227,18,0
47058,227,451,0
47059,227,1139,0
47060,227,389,0
47061,227,909,0
47062,227,1263,0
47063,227,1146,0
47064,227,215,0
47065,227,36,0
47066,227,970,0
47067,227,351,0
47068,227,702,0
47069,227,1022,0
47070,227,61,0
47071,227,198,0
47072,227,584,0
47073,227,428,0
47074,227,396,0
47075,227,855,0
47076,227,1017,0
47077,227,486,0
47078,227,919,0
47079,227,441,0
47080,227,196,0
47081,227,920,0
47082,227,983,0
47083,227,1318,0
47084,227,37,0
47085,227,1186,0
47086,227,948,0
47087,227,1262,0
47088,227,169,0
47089,227,390,0
47090,227,1040,0
47091,227,30,0
47092,227,231,0
47093,227,1273,0
47094,227,1268,0
47095,227,1252,0
47096,227,91,0
47097,227,276,0
47098,227,1157,0
47099,227,1140,0
47100,227,1111,0
47101,227,450,0
47102,227,1180,0
