,TF,Target,Label
4291,171,493,0
4292,171,203,0
4293,171,438,0
4294,171,279,0
4295,171,383,0
4296,171,364,0
4297,171,326,0
4298,171,587,0
4299,171,297,0
4300,171,310,0
4301,171,362,0
4302,171,34,0
4303,171,635,0
4304,171,441,0
4305,171,459,0
4306,171,675,0
4307,171,666,0
4308,171,371,0
4309,171,71,0
4310,171,44,0
4311,194,586,0
4312,194,561,0
4313,194,518,0
4314,194,631,0
4315,194,392,0
4316,194,554,0
4317,194,607,0
4318,194,133,0
4319,194,185,0
4320,194,373,0
4321,194,629,0
4322,194,671,0
4323,194,564,0
4324,194,545,0
4325,194,148,0
4326,194,96,0
4327,194,318,0
4328,194,26,0
4329,194,560,0
4330,194,45,0
4331,194,496,0
4332,194,359,0
4333,194,15,0
4334,194,275,0
4335,194,310,0
4336,194,47,0
4337,194,255,0
4338,194,619,0
4339,194,102,0
4340,194,624,0
4341,194,20,0
4342,194,306,0
4343,194,18,0
4344,194,120,0
4345,194,639,0
4346,194,314,0
4347,194,88,0
4348,194,378,0
4349,194,597,0
4350,194,383,0
4351,194,149,0
4352,194,409,0
4353,194,462,0
4354,194,398,0
4355,194,411,0
4356,194,464,0
4357,194,658,0
4358,194,405,0
4359,194,335,0
4360,194,612,0
4361,194,27,0
4362,194,283,0
4363,194,368,0
4364,194,628,0
4365,194,574,0
4366,194,622,0
4367,194,447,0
4368,194,219,0
4369,194,55,0
4370,194,465,0
4371,194,414,0
4372,194,599,0
4373,194,661,0
4374,194,341,0
4375,194,76,0
4376,194,299,0
4377,194,168,0
4378,194,279,0
4379,194,290,0
4380,194,645,0
4381,194,686,0
4382,194,493,0
4383,194,375,0
4384,194,107,0
4385,194,173,0
4386,194,201,0
4387,194,259,0
4388,194,659,0
4389,194,264,0
4390,194,93,0
4391,194,354,0
4392,194,512,0
4393,194,664,0
4394,194,132,0
4395,194,180,0
4396,194,225,0
4397,194,223,0
4398,194,295,0
4399,194,241,0
4400,194,469,0
4401,194,265,0
4402,194,610,0
4403,194,164,0
4404,194,670,0
4405,194,539,0
4406,194,278,0
4407,194,408,0
4408,194,580,0
4409,194,541,0
4410,194,396,0
4411,194,498,0
4412,194,46,0
4413,194,313,0
4414,194,213,0
4415,194,679,0
4416,194,243,0
4417,194,598,0
4418,194,239,0
4419,194,513,0
4420,194,557,0
4421,194,1,0
4422,194,121,0
4423,194,233,0
4424,194,688,0
4425,194,346,0
4426,194,505,0
4427,194,104,0
4428,194,556,0
4429,194,380,0
4430,194,325,0
4431,194,266,0
4432,194,681,0
4433,194,569,0
4434,194,675,0
4435,194,563,0
4436,194,73,0
4437,194,281,0
4438,194,35,0
4439,194,384,0
4440,194,422,0
4441,194,127,0
4442,194,154,0
4443,194,122,0
4444,194,500,0
4445,194,28,0
4446,194,196,0
4447,194,309,0
4448,194,195,0
4449,194,399,0
4450,194,215,0
4451,194,400,0
4452,194,605,0
4453,194,253,0
4454,194,332,0
4455,194,510,0
4456,194,200,0
4457,194,209,0
4458,194,246,0
4459,194,651,0
4460,194,123,0
4461,194,136,0
4462,194,5,0
4463,194,451,0
4464,194,128,0
4465,194,12,0
4466,194,532,0
4467,194,344,0
4468,194,660,0
4469,194,388,0
4470,194,356,0
4471,194,155,0
4472,194,244,0
4473,194,4,0
4474,194,175,0
4475,194,635,0
4476,194,91,0
4477,194,276,0
4478,194,100,0
4479,194,2,0
4480,194,105,0
4481,194,41,0
4482,194,267,0
4483,194,582,0
4484,194,443,0
4485,194,43,0
4486,194,204,0
4487,194,24,0
4488,194,80,0
4489,194,642,0
4490,194,129,0
4491,194,348,0
4492,194,249,0
4493,194,327,0
4494,194,109,0
4495,194,407,0
4496,194,410,0
4497,194,352,0
4498,194,486,0
4499,194,386,0
4500,194,83,0
4501,194,262,0
4502,194,54,0
4503,194,98,0
4504,194,548,0
4505,194,198,0
4506,194,257,0
4507,194,632,0
4508,194,656,0
4509,194,490,0
4510,194,508,0
4511,194,489,0
4512,194,108,0
4513,194,623,0
4514,194,611,0
4515,194,652,0
4516,194,626,0
4517,194,460,0
4518,194,536,0
4519,194,382,0
4520,194,115,0
4521,194,130,0
4522,194,205,0
4523,194,17,0
4524,194,158,0
4525,194,258,0
4526,194,146,0
4527,194,23,0
4528,194,285,0
4529,194,208,0
4530,194,218,0
4531,194,60,0
4532,194,187,0
4533,194,44,0
4534,194,357,0
4535,194,137,0
4536,194,615,0
4537,194,390,0
4538,194,69,0
4539,194,567,0
4540,194,353,0
4541,194,552,0
4542,194,559,0
4543,194,614,0
4544,194,540,0
4545,194,97,0
4546,194,514,0
4547,194,7,0
4548,194,339,0
4549,194,126,0
4550,194,355,0
4551,194,653,0
4552,194,48,0
4553,194,342,0
4554,194,362,0
4555,194,177,0
4556,194,453,0
4557,194,687,0
4558,194,674,0
4559,194,29,0
4560,194,254,0
4561,194,37,0
4562,194,50,0
4563,194,641,0
4564,194,432,0
4565,194,71,0
4566,194,234,0
4567,194,430,0
4568,194,401,0
4569,194,319,0
4570,194,365,0
4571,194,247,0
4572,194,273,0
4573,194,103,0
4574,194,657,0
4575,194,167,0
4576,194,111,0
4577,194,34,0
4578,194,134,0
4579,194,667,0
4580,194,530,0
4581,194,662,0
4582,194,316,0
4583,194,66,0
4584,194,193,0
4585,194,238,0
4586,194,527,0
4587,194,162,0
4588,194,377,0
4589,194,322,0
4590,194,448,0
4591,194,240,0
4592,194,600,0
4593,194,608,0
4594,194,397,0
4595,194,51,0
4596,194,533,0
4597,194,62,0
4598,194,226,0
4599,194,349,0
4600,194,296,0
4601,194,438,0
4602,194,199,0
4603,194,633,0
4604,194,463,0
4605,194,603,0
4606,194,591,0
4607,194,166,0
4608,194,616,0
4609,194,184,0
4610,194,32,0
4611,194,625,0
4612,194,473,0
4613,194,665,0
4614,194,312,0
4615,194,587,0
4616,194,499,0
4617,194,491,0
4618,194,261,0
4619,194,224,0
4620,194,304,0
4621,194,506,0
4622,194,529,0
4623,194,429,0
4624,194,478,0
4625,194,186,0
4626,194,38,0
4627,194,252,0
4628,194,182,0
4629,194,389,0
4630,194,42,0
4631,194,263,0
4632,194,592,0
4633,194,566,0
4634,194,110,0
4635,194,268,0
4636,194,427,0
4637,194,431,0
4638,194,337,0
4639,194,303,0
4640,194,474,0
4641,194,131,0
4642,194,573,0
4643,194,419,0
4644,194,426,0
4645,194,298,0
4646,194,417,0
4647,194,9,0
4648,194,289,0
4649,194,101,0
4650,194,387,0
4651,194,228,0
4652,194,497,0
4653,194,230,0
4654,194,503,0
4655,194,181,0
4656,194,484,0
4657,194,372,0
4658,194,555,0
4659,194,203,0
4660,194,627,0
4661,194,292,0
4662,194,311,0
4663,194,307,0
4664,194,673,0
4665,194,428,0
4666,194,320,0
4667,194,535,0
4668,194,636,0
4669,194,440,0
4670,194,413,0
4671,194,501,0
4672,194,562,0
4673,194,517,0
4674,194,308,0
4675,194,139,0
4676,194,442,0
4677,194,112,0
4678,194,516,0
4679,194,286,0
4680,194,202,0
4681,194,284,0
4682,194,145,0
4683,194,479,0
4684,194,236,0
4685,194,300,0
4686,194,49,0
4687,194,585,0
4688,194,39,0
4689,194,668,0
4690,194,609,0
4691,194,170,0
4692,194,305,0
4693,194,6,0
4694,194,227,0
4695,194,138,0
4696,194,423,0
4697,194,620,0
4698,194,572,0
4699,194,52,0
4700,194,523,0
4701,194,393,0
4702,194,87,0
4703,194,646,0
4704,194,61,0
4705,194,487,0
4706,194,274,0
4707,194,492,0
4708,194,379,0
4709,194,302,0
4710,194,287,0
4711,194,551,0
4712,194,317,0
4713,194,519,0
4714,194,291,0
4715,194,333,0
4716,194,579,0
4717,194,345,0
4718,194,217,0
4719,194,606,0
4720,194,553,0
4721,194,437,0
4722,194,402,0
4723,194,270,0
4724,194,470,0
4725,194,172,0
4726,194,72,0
4727,194,248,0
4728,194,544,0
4729,194,67,0
4730,194,77,0
4731,194,70,0
4732,194,684,0
4733,194,394,0
4734,194,654,0
4735,194,150,0
4736,194,220,0
4737,194,19,0
4738,194,520,0
4739,194,445,0
4740,194,367,0
4741,194,231,0
4742,194,334,0
4743,194,242,0
4744,194,650,0
4745,194,57,0
4746,194,331,0
4747,194,522,0
4748,194,640,0
4749,194,216,0
4750,194,174,0
4751,194,140,0
4752,194,583,0
4753,194,672,0
4754,194,596,0
4755,194,340,0
4756,194,338,0
4757,194,14,0
4758,194,53,0
4759,194,323,0
4760,194,441,0
4761,194,351,0
4762,194,521,0
4763,194,237,0
4764,194,99,0
4765,194,525,0
4766,203,327,0
4767,203,635,0
4768,203,492,0
4769,203,350,0
4770,203,482,0
4771,203,419,0
4772,203,485,0
4773,203,267,0
4774,203,356,0
4775,203,268,0
4776,203,473,0
4777,203,386,0
4778,203,394,0
4779,203,216,0
4780,203,584,0
4781,203,450,0
4782,203,202,0
4783,203,625,0
4784,203,634,0
4785,203,332,0
4786,203,32,0
4787,203,322,0
4788,203,626,0
4789,203,361,0
4790,203,55,0
4791,203,253,0
4792,203,537,0
4793,203,193,0
4794,203,123,0
4795,203,531,0
4796,203,650,0
4797,203,690,0
4798,203,97,0
4799,203,306,0
4800,203,93,0
4801,203,127,0
4802,203,85,0
4803,203,296,0
4804,203,544,0
4805,203,568,0
4806,203,591,0
4807,203,362,0
4808,203,297,0
4809,203,684,0
4810,203,139,0
4811,203,504,0
4812,203,15,0
4813,203,71,0
4814,203,659,0
4815,203,168,0
4816,203,288,0
4817,203,670,0
4818,203,486,0
4819,203,248,0
4820,203,593,0
4821,203,562,0
4822,203,128,0
4823,203,162,0
4824,203,21,0
4825,203,164,0
4826,203,278,0
4827,203,579,0
4828,203,320,0
4829,203,457,0
4830,203,438,0
4831,203,291,0
4832,203,126,0
4833,203,144,0
4834,203,277,0
4835,203,169,0
4836,203,511,0
4837,203,409,0
4838,203,495,0
4839,203,631,0
4840,203,449,0
4841,203,240,0
4842,203,247,0
4843,203,222,0
4844,203,94,0
4845,203,493,0
4846,203,59,0
4847,203,25,0
4848,203,250,0
4849,203,610,0
4850,203,521,0
4851,203,342,0
4852,203,257,0
4853,203,641,0
4854,203,401,0
4855,203,119,0
4856,203,310,0
4857,203,553,0
4858,203,399,0
4859,203,16,0
4860,203,428,0
4861,203,440,0
4862,203,80,0
4863,203,551,0
4864,203,143,0
4865,203,236,0
4866,203,318,0
4867,203,22,0
4868,203,674,0
4869,203,106,0
4870,203,685,0
4871,203,656,0
4872,203,23,0
4873,203,509,0
4874,203,293,0
4875,203,609,0
4876,203,640,0
4877,203,142,0
4878,203,287,0
4879,203,518,0
4880,203,448,0
4881,203,441,0
4882,203,295,0
4883,203,458,0
4884,203,677,0
4885,203,354,0
4886,203,218,0
4887,203,337,0
4888,203,358,0
4889,203,470,0
4890,203,264,0
4891,203,389,0
4892,203,608,0
4893,203,681,0
4894,203,680,0
4895,203,275,0
4896,203,269,0
4897,203,478,0
4898,203,8,0
4899,203,84,0
4900,203,210,0
4901,203,657,0
4902,203,378,0
4903,203,300,0
4904,203,101,0
4905,203,527,0
4906,203,405,0
4907,203,573,0
4908,203,627,0
4909,203,317,0
4910,203,377,0
4911,203,177,0
4912,203,397,0
4913,203,5,0
4914,203,246,0
4915,203,20,0
4916,203,160,0
4917,203,365,0
4918,203,166,0
4919,203,451,0
4920,203,454,0
4921,203,272,0
4922,203,314,0
4923,203,28,0
4924,203,371,0
4925,203,131,0
4926,203,580,0
4927,203,53,0
4928,203,221,0
4929,203,346,0
4930,203,118,0
4931,203,161,0
4932,203,501,0
4933,203,24,0
4934,203,506,0
4935,203,58,0
4936,203,98,0
4937,203,648,0
4938,203,355,0
4939,203,298,0
4940,203,167,0
4941,203,661,0
4942,203,110,0
4943,203,422,0
4944,203,592,0
4945,203,645,0
4946,203,89,0
4947,203,9,0
4948,203,403,0
4949,203,195,0
4950,203,395,0
4951,203,569,0
4952,203,172,0
4953,203,637,0
4954,203,572,0
4955,203,111,0
4956,203,259,0
4957,203,633,0
4958,203,171,0
4959,203,31,0
4960,203,424,0
4961,203,208,0
4962,203,366,0
4963,203,574,0
4964,203,548,0
4965,203,353,0
4966,203,543,0
4967,203,530,0
4968,203,38,0
4969,203,233,0
4970,203,602,0
4971,203,630,0
4972,203,667,0
4973,203,105,0
4974,203,273,0
4975,203,309,0
4976,203,672,0
4977,203,232,0
4978,203,104,0
4979,203,636,0
4980,203,12,0
4981,203,147,0
4982,203,466,0
4983,203,583,0
4984,203,427,0
4985,203,460,0
4986,203,112,0
4987,203,68,0
4988,203,642,0
4989,203,146,0
4990,203,37,0
4991,203,34,0
4992,203,154,0
4993,203,360,0
4994,203,30,0
4995,203,554,0
4996,203,175,0
4997,203,283,0
4998,203,324,0
4999,203,90,0
5000,203,618,0
5001,203,476,0
5002,203,303,0
5003,203,345,0
5004,203,338,0
5005,203,468,0
5006,203,212,0
5007,203,304,0
5008,203,510,0
5009,203,73,0
5010,203,2,0
5011,203,628,0
5012,203,185,0
5013,203,294,0
5014,203,67,0
5015,203,289,0
5016,203,209,0
5017,203,108,0
5018,203,621,0
5019,203,430,0
5020,203,113,0
5021,203,39,0
5022,203,494,0
5023,203,594,0
5024,203,481,0
5025,203,522,0
5026,203,319,0
5027,203,252,0
5028,203,321,0
5029,203,516,0
5030,203,276,0
5031,203,239,0
5032,203,615,0
5033,203,413,0
5034,203,61,0
5035,203,326,0
5036,203,596,0
5037,203,497,0
5038,203,286,0
5039,203,100,0
5040,203,376,0
5041,203,96,0
5042,203,508,0
5043,203,281,0
5044,203,540,0
5045,203,224,0
5046,203,315,0
5047,203,363,0
5048,203,82,0
5049,203,41,0
5050,203,414,0
5051,203,647,0
5052,203,132,0
5053,203,188,0
5054,203,529,0
5055,203,461,0
5056,203,471,0
5057,203,83,0
5058,203,325,0
5059,203,91,0
5060,203,418,0
5061,203,581,0
5062,203,643,0
5063,203,43,0
5064,203,157,0
5065,203,498,0
5066,203,305,0
5067,203,669,0
5068,203,549,0
5069,203,655,0
5070,203,651,0
5071,203,243,0
5072,203,44,0
5073,203,599,0
5074,203,622,0
5075,203,48,0
5076,203,499,0
5077,203,556,0
5078,203,130,0
5079,203,662,0
5080,203,660,0
5081,203,379,0
5082,203,391,0
5083,203,455,0
5084,203,115,0
5085,203,600,0
5086,203,196,0
5087,203,237,0
5088,203,629,0
5089,203,137,0
5090,203,230,0
5091,203,13,0
5092,203,163,0
5093,203,107,0
5094,203,190,0
5095,203,279,0
5096,203,213,0
5097,203,524,0
5098,203,301,0
5099,203,331,0
5100,203,271,0
5101,203,219,0
5102,203,156,0
5103,203,245,0
5104,203,152,0
5105,203,533,0
5106,203,207,0
5107,203,302,0
5108,203,74,0
5109,203,145,0
5110,203,416,0
5111,203,392,0
5112,203,663,0
5113,203,380,0
5114,203,120,0
5115,203,316,0
5116,203,632,0
5117,203,536,0
5118,203,578,0
5119,203,532,0
5120,203,117,0
5121,203,235,0
5122,203,459,0
5123,203,72,0
5124,203,180,0
5125,203,49,0
5126,203,612,0
5127,203,262,0
5128,203,334,0
5129,203,388,0
5130,203,598,0
5131,203,639,0
5132,203,456,0
5133,203,6,0
5134,203,576,0
5135,203,141,0
5136,203,489,0
5137,203,539,0
5138,203,308,0
5139,203,515,0
5140,203,370,0
5141,203,197,0
5142,203,343,0
5143,203,490,0
5144,203,624,0
5145,203,77,0
5146,203,443,0
5147,203,225,0
5148,203,550,0
5149,203,410,0
5150,203,488,0
5151,203,174,0
5152,203,258,0
5153,203,689,0
5154,203,50,0
5155,203,687,0
5156,203,229,0
5157,203,373,0
5158,203,65,0
5159,203,284,0
5160,203,42,0
5161,203,613,0
5162,203,282,0
5163,203,357,0
5164,203,570,0
5165,203,560,0
5166,203,534,0
5167,203,54,0
5168,203,654,0
5169,203,135,0
5170,203,333,0
5171,203,45,0
5172,203,124,0
5173,203,191,0
5174,203,566,0
5175,203,254,0
5176,203,571,0
5177,203,92,0
5178,203,179,0
5179,203,444,0
5180,203,453,0
5181,203,151,0
5182,203,412,0
5183,203,155,0
5184,203,51,0
5185,203,47,0
5186,203,339,0
5187,203,514,0
5188,203,614,0
5189,203,513,0
5190,203,472,0
5191,203,292,0
5192,203,446,0
5193,203,140,0
5194,203,475,0
5195,203,385,0
5196,203,227,0
5197,203,256,0
5198,203,408,0
5199,203,125,0
5200,203,429,0
5201,203,406,0
5202,203,102,0
5203,203,149,0
5204,203,465,0
5205,203,0,0
5206,203,604,0
5207,203,603,0
5208,203,368,0
5209,203,33,0
5210,203,480,0
5211,203,425,0
5212,203,78,0
5213,203,384,0
5214,203,184,0
5215,203,555,0
5216,203,462,0
5217,203,675,0
5218,203,69,0
5219,203,407,0
5220,203,577,0
5221,203,426,0
5222,203,467,0
5223,203,228,0
5224,203,673,0
5225,203,351,0
5226,203,158,0
5227,203,189,0
5228,222,332,0
5229,222,581,0
5230,222,558,0
5231,222,39,0
5232,222,225,0
5233,222,271,0
5234,222,358,0
5235,222,418,0
5236,222,213,0
5237,222,633,0
5238,222,474,0
5239,222,138,0
5240,222,442,0
5241,222,602,0
5242,222,316,0
5243,222,105,0
5244,222,285,0
5245,222,554,0
5246,222,208,0
5247,222,423,0
5248,222,98,0
5249,222,127,0
5250,222,555,0
5251,222,16,0
5252,222,462,0
5253,222,503,0
5254,222,3,0
5255,222,56,0
5256,222,272,0
5257,222,690,0
5258,222,342,0
5259,222,685,0
5260,222,128,0
5261,222,411,0
5262,222,383,0
5263,222,21,0
5264,222,119,0
5265,222,168,0
5266,222,483,0
5267,222,570,0
5268,222,28,0
5269,222,67,0
5270,222,606,0
5271,222,34,0
5272,222,469,0
5273,222,78,0
5274,222,269,0
5275,222,91,0
5276,222,262,0
5277,222,165,0
5278,222,190,0
5279,222,288,0
5280,222,370,0
5281,222,392,0
5282,222,328,0
5283,222,259,0
5284,222,369,0
5285,222,346,0
5286,222,251,0
5287,222,624,0
5288,222,405,0
5289,222,668,0
5290,222,666,0
5291,222,401,0
5292,222,607,0
5293,222,242,0
5294,222,335,0
5295,222,27,0
5296,222,536,0
5297,222,71,0
5298,222,564,0
5299,222,456,0
5300,222,361,0
5301,222,64,0
5302,222,429,0
5303,222,386,0
5304,222,4,0
5305,222,322,0
5306,222,198,0
5307,222,664,0
5308,222,650,0
5309,222,448,0
5310,222,415,0
5311,222,12,0
5312,222,426,0
5313,222,523,0
5314,222,618,0
5315,222,496,0
5316,222,169,0
5317,222,507,0
5318,222,189,0
5319,222,333,0
5320,222,688,0
5321,222,611,0
5322,222,239,0
5323,222,639,0
5324,222,68,0
5325,222,17,0
5326,222,308,0
5327,222,314,0
5328,222,626,0
5329,222,646,0
5330,222,532,0
5331,222,644,0
5332,222,289,0
5333,222,174,0
5334,222,210,0
5335,222,548,0
5336,222,569,0
5337,222,402,0
5338,222,381,0
5339,222,204,0
5340,222,185,0
5341,222,307,0
5342,222,2,0
5343,222,81,0
5344,222,687,0
5345,222,18,0
5346,222,126,0
5347,222,171,0
5348,222,80,0
5349,222,491,0
5350,222,57,0
5351,222,123,0
5352,222,120,0
5353,222,500,0
5354,222,609,0
5355,222,657,0
5356,222,52,0
5357,222,396,0
5358,222,490,0
5359,222,132,0
5360,222,66,0
5361,222,275,0
5362,222,479,0
5363,222,617,0
5364,222,619,0
5365,222,11,0
5366,222,391,0
5367,222,677,0
5368,222,488,0
5369,222,254,0
5370,222,387,0
5371,222,192,0
5372,222,305,0
5373,222,270,0
5374,222,589,0
5375,222,115,0
5376,222,616,0
5377,222,603,0
5378,222,412,0
5379,222,460,0
5380,222,578,0
5381,222,158,0
5382,222,9,0
5383,222,252,0
5384,222,187,0
5385,222,257,0
5386,222,246,0
5387,222,452,0
5388,222,430,0
5389,222,218,0
5390,222,76,0
5391,222,407,0
5392,222,421,0
5393,222,334,0
5394,222,196,0
5395,222,574,0
5396,222,103,0
5397,222,508,0
5398,222,375,0
5399,222,306,0
5400,222,150,0
5401,222,601,0
5402,222,533,0
5403,222,468,0
5404,222,628,0
5405,222,673,0
5406,222,131,0
5407,222,156,0
5408,222,576,0
5409,222,179,0
5410,222,261,0
5411,222,147,0
5412,222,493,0
5413,222,325,0
5414,222,371,0
5415,222,278,0
5416,222,186,0
5417,222,5,0
5418,222,302,0
5419,222,118,0
5420,222,216,0
5421,222,502,0
5422,222,654,0
5423,222,563,0
5424,222,478,0
5425,222,299,0
5426,222,518,0
5427,222,137,0
5428,222,295,0
5429,222,173,0
5430,222,231,0
5431,222,121,0
5432,222,662,0
5433,222,447,0
5434,222,568,0
5435,222,23,0
5436,222,545,0
5437,222,303,0
5438,222,385,0
5439,222,378,0
5440,222,427,0
5441,222,379,0
5442,222,590,0
5443,222,497,0
5444,222,178,0
5445,222,678,0
5446,222,539,0
5447,222,106,0
5448,222,495,0
5449,222,203,0
5450,222,321,0
5451,222,310,0
5452,222,224,0
5453,222,221,0
5454,222,675,0
5455,222,567,0
5456,222,465,0
5457,222,681,0
5458,222,304,0
5459,222,311,0
5460,222,111,0
5461,222,298,0
5462,222,344,0
5463,222,509,0
5464,222,280,0
5465,222,46,0
5466,222,475,0
5467,222,455,0
5468,222,47,0
5469,222,597,0
5470,222,90,0
5471,222,517,0
5472,222,481,0
5473,222,282,0
5474,222,43,0
5475,222,665,0
5476,222,297,0
5477,222,330,0
5478,222,476,0
5479,222,193,0
5480,222,524,0
5481,222,199,0
5482,222,472,0
5483,222,109,0
5484,222,35,0
5485,222,440,0
5486,222,669,0
5487,222,587,0
5488,222,511,0
5489,222,40,0
5490,222,161,0
5491,222,534,0
5492,222,212,0
5493,222,320,0
5494,222,30,0
5495,222,53,0
5496,222,582,0
5497,222,155,0
5498,222,484,0
5499,222,422,0
5500,222,623,0
5501,222,268,0
5502,222,363,0
5503,222,36,0
5504,222,256,0
5505,222,458,0
5506,222,546,0
5507,222,89,0
5508,222,191,0
5509,222,152,0
5510,222,477,0
5511,222,205,0
5512,222,217,0
5513,222,20,0
5514,222,414,0
5515,222,163,0
5516,222,604,0
5517,222,228,0
5518,222,219,0
5519,222,553,0
5520,222,632,0
5521,222,388,0
5522,222,425,0
5523,222,661,0
5524,222,360,0
5525,222,367,0
5526,222,416,0
5527,222,622,0
5528,222,38,0
5529,222,265,0
5530,222,274,0
5531,222,96,0
5532,222,397,0
5533,222,326,0
5534,222,220,0
5535,222,482,0
5536,222,577,0
5537,222,337,0
5538,222,347,0
5539,222,450,0
5540,222,124,0
5541,222,248,0
5542,222,486,0
5543,222,99,0
5544,222,453,0
5545,222,406,0
5546,222,264,0
5547,222,6,0
5548,222,92,0
5549,222,565,0
5550,222,433,0
5551,222,284,0
5552,222,65,0
5553,222,276,0
5554,222,652,0
5555,222,85,0
5556,222,519,0
5557,222,255,0
5558,222,351,0
5559,222,466,0
5560,222,501,0
5561,222,459,0
5562,222,172,0
5563,222,345,0
5564,222,463,0
5565,222,372,0
5566,222,125,0
5567,222,29,0
5568,222,336,0
5569,222,8,0
5570,222,215,0
5571,222,461,0
5572,222,112,0
5573,222,520,0
5574,222,50,0
5575,222,352,0
5576,222,223,0
5577,222,55,0
5578,222,572,0
5579,222,598,0
5580,222,355,0
5581,222,444,0
5582,222,638,0
5583,222,608,0
5584,222,599,0
5585,222,446,0
5586,222,291,0
5587,222,72,0
5588,222,600,0
5589,222,122,0
5590,222,148,0
5591,222,535,0
5592,222,343,0
5593,222,75,0
5594,222,170,0
5595,222,659,0
5596,222,237,0
5597,222,595,0
5598,222,510,0
5599,222,485,0
5600,222,672,0
5601,222,101,0
5602,222,399,0
5603,222,593,0
5604,222,614,0
5605,222,610,0
5606,222,294,0
5607,222,110,0
5608,222,340,0
5609,222,166,0
5610,222,531,0
5611,222,142,0
5612,222,676,0
5613,222,26,0
5614,222,114,0
5615,222,417,0
5616,222,549,0
5617,222,492,0
5618,222,366,0
5619,222,87,0
5620,222,494,0
5621,222,129,0
5622,222,83,0
5623,222,184,0
5624,222,667,0
5625,222,77,0
5626,222,13,0
5627,222,437,0
5628,222,438,0
5629,222,596,0
5630,222,45,0
5631,222,382,0
5632,222,331,0
5633,222,631,0
5634,222,41,0
5635,222,362,0
5636,222,319,0
5637,222,514,0
5638,222,104,0
5639,222,283,0
5640,222,79,0
5641,222,544,0
5642,222,642,0
5643,222,230,0
5644,222,143,0
5645,222,374,0
5646,222,61,0
5647,222,653,0
5648,222,571,0
5649,222,249,0
5650,222,25,0
5651,222,312,0
5652,222,559,0
5653,222,151,0
5654,222,227,0
5655,222,339,0
5656,222,408,0
5657,222,560,0
5658,222,266,0
5659,222,505,0
5660,222,188,0
5661,222,253,0
5662,222,296,0
5663,222,286,0
5664,222,136,0
5665,222,160,0
5666,222,445,0
5667,222,236,0
5668,222,313,0
5669,222,380,0
5670,222,605,0
5671,222,350,0
5672,222,84,0
5673,222,182,0
5674,222,359,0
5675,222,74,0
5676,222,329,0
5677,222,241,0
5678,222,60,0
5679,222,551,0
5680,222,575,0
5681,222,365,0
5682,222,543,0
5683,222,88,0
5684,222,663,0
5685,222,107,0
5686,222,154,0
5687,222,389,0
5688,222,384,0
5689,236,585,0
5690,236,374,0
5691,236,367,0
5692,236,435,0
5693,236,218,0
5694,236,401,0
5695,236,53,0
5696,236,372,0
5697,236,280,0
5698,236,490,0
5699,236,587,0
5700,236,277,0
5701,236,591,0
5702,236,690,0
5703,236,397,0
5704,236,207,0
5705,236,164,0
5706,236,340,0
5707,236,35,0
5708,236,122,0
5709,236,439,0
5710,236,56,0
5711,236,8,0
5712,236,87,0
5713,236,440,0
5714,236,303,0
5715,236,618,0
5716,236,22,0
5717,236,550,0
5718,236,445,0
5719,236,7,0
5720,236,433,0
5721,236,146,0
5722,236,463,0
5723,236,307,0
5724,236,0,0
5725,236,16,0
5726,236,229,0
5727,236,418,0
5728,236,379,0
5729,236,615,0
5730,236,141,0
5731,236,584,0
5732,236,76,0
5733,236,409,0
5734,236,669,0
5735,236,517,0
5736,236,318,0
5737,236,684,0
5738,236,636,0
5739,236,108,0
5740,236,170,0
5741,236,120,0
5742,236,273,0
5743,236,92,0
5744,236,373,0
5745,236,642,0
5746,236,497,0
5747,236,79,0
5748,236,209,0
5749,236,332,0
5750,236,143,0
5751,236,599,0
5752,236,601,0
5753,236,466,0
5754,236,505,0
5755,236,65,0
5756,236,648,0
5757,236,287,0
5758,236,68,0
5759,236,127,0
5760,236,377,0
5761,236,481,0
5762,236,376,0
5763,236,112,0
5764,236,251,0
5765,236,523,0
5766,236,679,0
5767,236,661,0
5768,236,97,0
5769,236,161,0
5770,236,111,0
5771,236,573,0
5772,236,518,0
5773,236,3,0
5774,236,608,0
5775,236,41,0
5776,236,33,0
5777,236,123,0
5778,236,403,0
5779,236,331,0
5780,236,217,0
5781,236,385,0
5782,236,61,0
5783,236,646,0
5784,236,543,0
5785,236,622,0
5786,236,493,0
5787,236,630,0
5788,236,166,0
5789,236,533,0
5790,236,596,0
5791,236,592,0
5792,236,398,0
5793,236,387,0
5794,236,144,0
5795,236,604,0
5796,236,594,0
5797,236,115,0
5798,236,190,0
5799,236,382,0
5800,236,637,0
5801,236,24,0
5802,236,1,0
5803,236,60,0
5804,236,32,0
5805,236,593,0
5806,236,689,0
5807,236,316,0
5808,236,612,0
5809,236,538,0
5810,236,188,0
5811,236,688,0
5812,236,610,0
5813,236,48,0
5814,236,467,0
5815,236,67,0
5816,236,640,0
5817,236,66,0
5818,236,658,0
5819,236,292,0
5820,236,437,0
5821,236,109,0
5822,236,90,0
5823,236,214,0
5824,236,526,0
5825,236,114,0
5826,236,249,0
5827,236,59,0
5828,236,673,0
5829,236,609,0
5830,236,2,0
5831,236,613,0
5832,236,284,0
5833,236,203,0
5834,236,83,0
5835,236,502,0
5836,236,182,0
5837,236,424,0
5838,236,453,0
5839,236,419,0
5840,236,198,0
5841,236,343,0
5842,236,444,0
5843,236,542,0
5844,236,279,0
