,TF,Target,Label
6678,704,308,1
6679,704,790,1
6680,704,995,1
6681,704,984,1
6682,704,1308,1
6683,704,97,1
6684,704,10,1
6685,704,1375,1
6686,704,855,1
6687,704,1133,1
6688,704,179,1
6689,704,609,1
6690,704,253,1
6691,704,434,1
6692,704,236,1
6693,704,732,1
6694,704,237,1
6695,704,225,1
6696,704,677,1
6697,704,675,1
6698,704,477,1
6699,704,960,1
6700,704,227,1
6701,704,1091,1
6702,704,140,1
6703,704,126,1
6704,704,801,1
6705,704,888,1
6706,704,1407,1
6707,704,1440,1
6708,704,25,1
6709,704,1180,1
6710,704,1156,1
6711,704,620,1
6712,704,1381,1
6713,704,803,1
6714,704,1216,1
6715,704,802,1
6716,704,893,1
6717,704,967,1
6718,749,387,1
6719,749,161,1
6720,749,399,1
6721,749,483,1
6722,749,568,1
6723,749,295,1
6724,749,952,1
6725,749,1324,1
6726,749,481,1
6727,749,324,1
6728,749,533,1
6729,749,1327,1
6730,749,1321,1
6731,749,846,1
6732,749,1182,1
6733,749,1137,1
6734,749,1069,1
6735,749,740,1
6736,749,968,1
6737,749,261,1
6738,749,1128,1
6739,749,657,1
6740,749,1445,1
6741,749,162,1
6742,749,367,1
6743,749,1349,1
6744,749,550,1
6745,749,1237,1
6746,749,1277,1
6747,749,322,1
6748,749,1373,1
6749,749,714,1
6750,749,761,1
6751,749,633,1
6752,749,989,1
6753,749,1120,1
6754,749,1204,1
6755,749,707,1
6756,749,398,1
6757,749,509,1
6758,749,639,1
6759,749,230,1
6760,749,611,1
6761,749,780,1
6762,749,690,1
6763,749,419,1
6764,749,680,1
6765,749,424,1
6766,749,864,1
6767,749,1102,1
6768,749,1401,1
6769,749,748,1
6770,749,876,1
6771,749,1114,1
6772,749,369,1
6773,749,581,1
6774,749,883,1
6775,749,612,1
6776,749,771,1
6777,749,1088,1
6778,749,1059,1
6779,749,1201,1
6780,749,1032,1
6781,749,216,1
6782,749,160,1
6783,749,826,1
6784,749,620,1
6785,749,343,1
6786,749,156,1
6787,749,363,1
6788,749,507,1
6789,749,804,1
6790,749,336,1
6791,749,157,1
6792,749,683,1
6793,749,138,1
6794,749,123,1
6795,749,1314,1
6796,749,897,1
6797,749,1271,1
6798,749,422,1
6799,749,186,1
6800,749,1292,1
6801,749,154,1
6802,749,236,1
6803,749,1256,1
6804,749,331,1
6805,749,1190,1
6806,749,1269,1
6807,749,596,1
6808,749,969,1
6809,749,930,1
6810,749,1209,1
6811,749,841,1
6812,749,253,1
6813,749,747,1
6814,749,592,1
6815,749,251,1
6816,749,540,1
6817,749,857,1
6818,749,1378,1
6819,749,1308,1
6820,749,1306,1
6821,749,1112,1
6822,749,833,1
6823,749,785,1
6824,749,1167,1
6825,749,1404,1
6826,749,919,1
6827,749,296,1
6828,749,188,1
6829,749,739,1
6830,749,1121,1
6831,749,1240,1
6832,749,226,1
6833,749,103,1
6834,749,1126,1
6835,749,823,1
6836,749,1395,1
6837,749,836,1
6838,749,867,1
6839,749,544,1
6840,749,798,1
6841,749,1193,1
6842,749,173,1
6843,749,1026,1
6844,749,626,1
6845,749,1154,1
6846,749,946,1
6847,749,929,1
6848,749,838,1
6849,749,1064,1
6850,749,1385,1
6851,749,172,1
6852,749,765,1
6853,749,1192,1
6854,749,656,1
6855,749,1356,1
6856,749,1082,1
6857,749,1138,1
6858,749,1408,1
6859,749,1234,1
6860,749,239,1
6861,749,338,1
6862,749,441,1
6863,749,207,1
6864,749,134,1
6865,749,1108,1
6866,749,1,1
6867,749,830,1
6868,749,632,1
6869,749,471,1
6870,749,414,1
6871,749,147,1
6872,749,1393,1
6873,749,1355,1
6874,749,769,1
6875,749,1160,1
6876,749,852,1
6877,749,1041,1
6878,749,454,1
6879,749,344,1
6880,749,647,1
6881,749,1232,1
6882,749,961,1
6883,749,669,1
6884,749,1110,1
6885,749,920,1
6886,749,1037,1
6887,749,1099,1
6888,749,1418,1
6889,749,197,1
6890,749,190,1
6891,749,1339,1
6892,749,450,1
6893,749,234,1
6894,749,1195,1
6895,749,150,1
6896,749,418,1
6897,749,1284,1
6898,749,1060,1
6899,749,1248,1
6900,749,988,1
6901,749,1357,1
6902,749,1003,1
6903,749,891,1
6904,749,1313,1
6905,749,1288,1
6906,749,71,1
6907,749,552,1
6908,749,325,1
6909,749,590,1
6910,749,164,1
6911,749,1397,1
6912,749,682,1
6913,749,577,1
6914,749,384,1
6915,749,377,1
6916,749,409,1
6917,749,203,1
6918,749,880,1
6919,749,1035,1
6920,749,551,1
6921,749,750,1
6922,749,327,1
6923,749,1254,1
6924,749,735,1
6925,749,788,1
6926,749,1334,1
6927,749,1225,1
6928,749,1140,1
6929,749,168,1
6930,749,297,1
6931,749,21,1
6932,749,646,1
6933,749,470,1
6934,749,1346,1
6935,749,911,1
6936,749,672,1
6937,749,729,1
6938,749,382,1
6939,749,357,1
6940,749,1375,1
6941,749,334,1
6942,749,1113,1
6943,749,815,1
6944,749,895,1
6945,749,1330,1
6946,749,1400,1
6947,749,32,1
6948,749,622,1
6949,749,1326,1
6950,749,1093,1
6951,749,1424,1
6952,749,1040,1
6953,749,661,1
6954,749,1070,1
6955,749,278,1
6956,749,1161,1
6957,749,998,1
6958,749,845,1
6959,749,548,1
6960,749,1039,1
6961,749,1302,1
6962,749,264,1
6963,749,818,1
6964,749,1231,1
6965,749,1238,1
6966,749,460,1
6967,749,1379,1
6968,749,99,1
6969,749,321,1
6970,749,494,1
6971,749,744,1
6972,749,26,1
6973,749,872,1
6974,749,1072,1
6975,749,599,1
6976,749,906,1
6977,749,557,1
6978,749,15,1
6979,749,408,1
6980,749,1345,1
6981,749,105,1
6982,749,213,1
6983,749,241,1
6984,749,277,1
6985,749,950,1
6986,749,94,1
6987,749,390,1
6988,749,489,1
6989,749,1268,1
6990,749,901,1
6991,749,922,1
6992,749,480,1
6993,749,959,1
6994,749,1412,1
6995,749,655,1
6996,749,4,1
6997,749,1074,1
6998,749,921,1
6999,749,272,1
7000,749,814,1
7001,749,1279,1
7002,749,145,1
7003,749,24,1
7004,749,12,1
7005,749,1304,1
7006,749,1115,1
7007,749,485,1
7008,749,1028,1
7009,749,799,1
7010,749,185,1
7011,749,917,1
7012,749,574,1
7013,749,995,1
7014,749,225,1
7015,749,1051,1
7016,749,938,1
7017,749,1148,1
7018,749,980,1
7019,749,1260,1
7020,749,624,1
7021,749,903,1
7022,749,280,1
7023,749,191,1
7024,749,955,1
7025,749,561,1
7026,749,243,1
7027,749,801,1
7028,749,1055,1
7029,749,1052,1
7030,749,659,1
7031,749,1057,1
7032,749,211,1
7033,749,34,1
7034,749,1008,1
7035,749,967,1
7036,749,1409,1
7037,749,49,1
7038,749,1358,1
7039,749,224,1
7040,749,237,1
7041,749,1107,1
7042,749,692,1
7043,749,728,1
7044,749,266,1
7045,749,1109,1
7046,749,1310,1
7047,749,1386,1
7048,749,1202,1
7049,749,1007,1
7050,749,1208,1
7051,749,1311,1
7052,749,178,1
7053,749,1011,1
7054,749,81,1
7055,749,478,1
7056,749,502,1
7057,749,586,1
7058,749,745,1
7059,749,244,1
7060,749,1144,1
7061,749,1024,1
7062,749,1283,1
7063,749,194,1
7064,749,660,1
7065,749,1421,1
7066,749,447,1
7067,749,865,1
7068,749,756,1
7069,749,248,1
7070,749,486,1
7071,749,30,1
7072,749,440,1
7073,749,1264,1
7074,749,48,1
7075,749,1197,1
7076,749,1016,1
7077,749,287,1
7078,749,110,1
7079,749,1273,1
7080,749,1235,1
7081,749,1183,1
7082,749,778,1
7083,749,1343,1
7084,749,1095,1
7085,749,183,1
7086,749,1427,1
7087,749,258,1
7088,749,1222,1
7089,749,310,1
7090,749,645,1
7091,749,420,1
7092,749,286,1
7093,749,350,1
7094,749,326,1
7095,749,65,1
7096,749,365,1
7097,749,511,1
7098,749,553,1
7099,749,777,1
7100,749,821,1
7101,749,333,1
7102,749,1297,1
7103,749,128,1
7104,749,1027,1
7105,749,96,1
7106,749,884,1
7107,749,36,1
7108,749,368,1
7109,749,607,1
7110,749,51,1
7111,749,1142,1
7112,749,1336,1
7113,749,890,1
7114,749,1338,1
7115,749,882,1
7116,749,709,1
7117,749,1394,1
7118,749,820,1
7119,749,1050,1
7120,749,958,1
7121,749,1236,1
7122,749,260,1
7123,749,1429,1
7124,749,839,1
7125,749,1276,1
7126,749,943,1
7127,749,195,1
7128,749,984,1
7129,749,1384,1
7130,749,1097,1
7131,749,850,1
7132,749,953,1
7133,749,535,1
7134,749,109,1
7135,749,772,1
7136,749,437,1
7137,749,127,1
7138,749,873,1
7139,749,1344,1
7140,749,695,1
7141,749,1331,1
7142,749,43,1
7143,749,1440,1
7144,749,456,1
7145,749,982,1
7146,749,1096,1
7147,749,501,1
7148,749,1374,1
7149,749,784,1
7150,749,1020,1
7151,749,1413,1
7152,749,582,1
7153,749,720,1
7154,749,1323,1
7155,749,356,1
7156,749,767,1
7157,749,900,1
7158,749,1244,1
7159,749,1371,1
7160,749,855,1
7161,749,1157,1
7162,749,445,1
7163,749,435,1
7164,749,404,1
7165,749,860,1
7166,749,89,1
7167,749,301,1
7168,749,1387,1
7169,749,893,1
7170,749,247,1
7171,749,223,1
7172,749,731,1
7173,749,537,1
7174,749,497,1
7175,749,1320,1
7176,749,940,1
7177,749,429,1
7178,749,267,1
7179,749,766,1
7180,749,1132,1
7181,749,82,1
7182,749,1305,1
7183,749,125,1
7184,749,751,1
7185,749,479,1
7186,749,462,1
7187,749,467,1
7188,749,406,1
7189,749,781,1
7190,749,868,1
7191,749,405,1
7192,749,658,1
7193,749,558,1
7194,749,847,1
7195,749,991,1
7196,749,1390,1
7197,749,701,1
7198,749,808,1
7199,749,1156,1
7200,749,907,1
7201,749,1164,1
7202,749,108,1
7203,749,304,1
7204,749,576,1
7205,749,1242,1
7206,749,1067,1
7207,749,1187,1
7208,749,668,1
7209,749,78,1
7210,749,289,1
7211,749,1071,1
7212,749,634,1
7213,749,1006,1
7214,749,687,1
7215,749,760,1
7216,749,1084,1
7217,749,899,1
7218,749,1262,1
7219,749,1364,1
7220,749,758,1
7221,749,402,1
7222,749,463,1
7223,749,388,1
7224,749,1431,1
7225,749,1212,1
7226,749,373,1
7227,749,1406,1
7228,749,1180,1
7229,749,1420,1
7230,749,396,1
7231,749,1354,1
7232,749,403,1
7233,749,593,1
7234,749,794,1
7235,749,72,1
7236,749,312,1
7237,749,915,1
7238,749,170,1
7239,749,339,1
7240,749,1239,1
7241,749,1399,1
7242,749,1263,1
7243,749,246,1
7244,749,430,1
7245,749,902,1
7246,749,1367,1
7247,749,259,1
7248,749,1282,1
7249,749,235,1
7250,749,757,1
7251,749,63,1
7252,749,1087,1
7253,749,962,1
7254,749,477,1
7255,749,25,1
7256,749,569,1
7257,749,1213,1
7258,749,62,1
7259,749,443,1
7260,749,262,1
7261,749,293,1
7262,749,914,1
7263,749,1133,1
7264,749,439,1
7265,749,257,1
7266,749,167,1
7267,749,764,1
7268,749,411,1
7269,749,126,1
7270,749,73,1
7271,749,768,1
7272,749,947,1
7273,749,1436,1
7274,749,79,1
7275,749,990,1
7276,749,964,1
7277,749,204,1
7278,749,520,1
7279,749,421,1
7280,749,937,1
7281,749,1091,1
7282,749,517,1
7283,749,23,1
7284,749,1253,1
7285,749,877,1
7286,749,621,1
7287,749,563,1
7288,749,1381,1
7289,749,1058,1
7290,749,726,1
7291,749,1166,1
7292,749,436,1
7293,749,84,1
7294,749,316,1
7295,749,896,1
7296,749,910,1
7297,749,689,1
7298,749,797,1
7299,749,853,1
7300,749,93,1
7301,749,1243,1
7302,749,691,1
7303,749,1335,1
7304,749,392,1
7305,749,208,1
7306,749,132,1
7307,749,3,1
7308,749,972,1
7309,749,1018,1
7310,749,1075,1
7311,749,1312,1
7312,749,957,1
7313,749,1403,1
7314,749,171,1
7315,749,1391,1
7316,749,704,1
7317,749,934,1
7318,749,1274,1
7319,749,348,1
7320,749,948,1
7321,774,29,1
7322,774,1243,1
7323,774,1058,1
7324,774,322,1
7325,774,296,1
7326,790,1196,1
7327,790,668,1
7328,790,235,1
7329,790,656,1
7330,790,488,1
7331,790,984,1
7332,790,1176,1
7333,790,1213,1
7334,790,1361,1
7335,790,780,1
7336,790,1443,1
7337,790,1239,1
7338,790,821,1
7339,790,987,1
7340,790,344,1
7341,790,947,1
7342,790,1229,1
7343,790,92,1
7344,790,330,1
7345,790,84,1
7346,790,569,1
7347,790,1308,1
7348,790,1015,1
7349,790,288,1
7350,790,220,1
7351,790,1210,1
7352,790,873,1
7353,790,221,1
7354,790,517,1
7355,790,1046,1
7356,790,352,1
7357,790,377,1
7358,790,923,1
7359,790,1244,1
7360,790,1253,1
7361,790,520,1
7362,790,1019,1
7363,790,60,1
7364,790,1161,1
7365,790,387,1
7366,790,785,1
7367,790,133,1
7368,790,1125,1
7369,790,254,1
7370,790,1303,1
7371,790,1406,1
7372,790,835,1
7373,790,661,1
7374,790,544,1
7375,790,690,1
7376,790,1246,1
7377,790,1366,1
7378,790,1193,1
7379,790,1217,1
7380,790,1275,1
7381,790,1307,1
7382,790,1227,1
7383,790,765,1
7384,790,209,1
7385,790,855,1
7386,790,313,1
7387,790,910,1
7388,790,147,1
7389,790,750,1
7390,790,1224,1
7391,790,557,1
7392,790,1018,1
7393,790,1257,1
7394,790,1284,1
7395,790,940,1
7396,790,1052,1
7397,790,963,1
7398,790,860,1
7399,790,793,1
7400,790,1422,1
7401,790,933,1
7402,790,188,1
7403,790,585,1
7404,790,366,1
7405,790,216,1
7406,790,225,1
7407,790,621,1
7408,790,718,1
7409,790,231,1
7410,790,477,1
7411,790,418,1
7412,790,764,1
7413,790,968,1
7414,790,468,1
7415,790,167,1
7416,790,685,1
7417,790,710,1
7418,790,1152,1
7419,790,29,1
7420,790,1276,1
7421,790,1225,1
7422,790,1272,1
7423,790,558,1
7424,790,959,1
7425,790,291,1
7426,790,507,1
7427,790,534,1
7428,790,1098,1
7429,790,296,1
7430,790,1183,1
7431,790,823,1
7432,790,1009,1
7433,790,770,1
7434,790,234,1
7435,790,166,1
7436,790,841,1
7437,790,1126,1
7438,790,482,1
7439,790,949,1
7440,790,732,1
7441,790,579,1
7442,790,714,1
7443,790,754,1
7444,790,1424,1
7445,790,140,1
7446,790,699,1
7447,790,509,1
7448,790,1208,1
7449,790,375,1
7450,790,266,1
7451,790,164,1
7452,790,1378,1
7453,790,321,1
7454,790,886,1
7455,790,113,1
7456,790,1087,1
7457,790,799,1
7458,790,998,1
7459,790,1062,1
7460,790,988,1
7461,790,213,1
7462,790,23,1
7463,790,525,1
7464,790,997,1
7465,790,596,1
7466,790,96,1
7467,790,445,1
7468,790,58,1
7469,790,1386,1
7470,790,1317,1
7471,790,854,1
7472,790,397,1
7473,790,287,1
7474,790,383,1
7475,790,1383,1
7476,790,911,1
7477,790,165,1
7478,790,20,1
7479,790,737,1
7480,790,1328,1
7481,790,628,1
7482,790,1067,1
7483,790,990,1
7484,790,401,1
7485,790,1211,1
7486,790,1167,1
7487,790,1215,1
7488,790,1025,1
7489,790,338,1
7490,790,430,1
7491,790,297,1
7492,790,936,1
7493,790,867,1
7494,790,238,1
7495,790,1093,1
7496,790,1120,1
7497,790,260,1
7498,790,1075,1
7499,790,62,1
7500,790,333,1
7501,790,545,1
7502,790,584,1
7503,790,1290,1
7504,790,749,1
7505,790,211,1
7506,790,253,1
7507,790,462,1
7508,790,950,1
7509,790,1110,1
7510,790,118,1
7511,790,825,1
7512,790,1059,1
7513,790,916,1
7514,790,902,1
7515,790,872,1
7516,790,1024,1
7517,790,1298,1
7518,790,686,1
7519,790,1216,1
7520,790,363,1
7521,790,583,1
7522,790,373,1
7523,790,322,1
7524,790,804,1
7525,790,399,1
7526,790,1166,1
7527,790,1415,1
7528,790,1236,1
7529,790,1358,1
7530,790,134,1
7531,790,199,1
7532,790,652,1
7533,790,243,1
7534,790,1293,1
7535,790,1219,1
7536,790,857,1
7537,790,1309,1
7538,790,828,1
7539,790,646,1
7540,790,435,1
7541,790,230,1
7542,790,794,1
7543,790,329,1
7544,790,925,1
7545,790,1355,1
7546,790,1439,1
7547,790,724,1
7548,790,410,1
7549,790,772,1
7550,790,240,1
7551,790,1375,1
7552,790,182,1
7553,790,1070,1
7554,790,416,1
7555,790,304,1
7556,790,141,1
7557,790,863,1
7558,790,1164,1
7559,790,1322,1
7560,790,369,1
7561,790,921,1
7562,790,331,1
7563,790,449,1
7564,790,1318,1
7565,790,1343,1
7566,790,305,1
7567,790,836,1
7568,790,725,1
7569,790,1327,1
7570,790,1101,1
7571,790,1178,1
7572,790,264,1
7573,790,542,1
7574,790,1421,1
7575,790,1137,1
7576,790,126,1
7577,790,922,1
7578,790,117,1
7579,790,470,1
7580,790,760,1
7581,790,567,1
7582,790,1414,1
7583,790,687,1
7584,790,469,1
7585,790,758,1
7586,790,748,1
7587,790,173,1
7588,790,237,1
7589,790,439,1
7590,790,888,1
7591,790,913,1
7592,790,787,1
7593,790,1294,1
7594,790,1417,1
7595,790,4,1
7596,790,50,1
7597,790,1091,1
7598,790,1320,1
7599,790,1173,1
7600,790,1256,1
7601,790,1277,1
7602,790,219,1
7603,790,402,1
7604,790,59,1
7605,790,1287,1
7606,790,671,1
7607,790,55,1
7608,790,320,1
7609,790,1390,1
7610,790,1204,1
7611,790,779,1
7612,790,93,1
7613,790,957,1
7614,790,1302,1
7615,790,1042,1
7616,790,1291,1
7617,790,645,1
7618,790,319,1
7619,790,119,1
7620,790,712,1
7621,790,224,1
7622,790,1405,1
7623,790,1381,1
7624,790,1115,1
7625,790,1281,1
7626,790,194,1
7627,790,189,1
7628,790,903,1
7629,790,10,1
7630,790,324,1
7631,790,1440,1
7632,790,682,1
7633,790,1203,1
7634,790,912,1
7635,790,792,1
7636,790,434,1
7637,790,1238,1
7638,790,1051,1
7639,790,1072,1
7640,790,1430,1
7641,790,1128,1
7642,790,535,1
7643,790,1336,1
7644,790,262,1
7645,790,379,1
7646,790,246,1
7647,790,562,1
7648,790,1014,1
7649,790,869,1
7650,790,422,1
7651,790,602,1
7652,790,406,1
7653,790,675,1
7654,790,983,1
7655,790,123,1
7656,790,1330,1
7657,790,268,1
7658,790,624,1
7659,790,300,1
7660,790,390,1
7661,790,208,1
7662,790,1006,1
7663,790,672,1
7664,790,13,1
7665,790,1324,1
7666,790,1190,1
7667,790,695,1
7668,790,245,1
7669,790,619,1
7670,790,1156,1
7671,790,871,1
7672,790,631,1
7673,790,1372,1
7674,790,440,1
7675,790,121,1
7676,790,497,1
7677,790,946,1
7678,790,159,1
7679,790,1,1
7680,790,570,1
7681,790,680,1
7682,790,281,1
7683,790,193,1
7684,790,791,1
7685,790,514,1
7686,790,139,1
7687,790,137,1
7688,790,588,1
7689,790,969,1
7690,790,464,1
7691,790,524,1
7692,790,731,1
7693,790,566,1
7694,790,1232,1
7695,790,568,1
7696,790,1005,1
7697,790,403,1
7698,790,800,1
7699,790,1209,1
7700,790,183,1
7701,790,689,1
7702,790,1385,1
7703,790,943,1
7704,790,1050,1
7705,790,935,1
7706,790,1418,1
7707,790,448,1
7708,790,728,1
7709,790,627,1
7710,790,436,1
7711,790,529,1
7712,790,1288,1
7713,790,1395,1
7714,790,664,1
7715,790,523,1
7716,790,991,1
7717,790,1026,1
7718,790,981,1
7719,790,1222,1
7720,790,1325,1
7721,790,1402,1
7722,790,158,1
7723,790,578,1
7724,790,774,1
7725,790,1020,1
7726,790,657,1
7727,790,707,1
7728,790,277,1
7729,790,1064,1
7730,790,864,1
7731,790,1175,1
7732,790,247,1
7733,790,27,1
7734,790,1357,1
7735,790,1377,1
7736,790,838,1
7737,790,282,1
7738,790,518,1
7739,790,543,1
7740,790,429,1
7741,790,777,1
7742,790,1237,1
7743,790,1404,1
7744,790,1069,1
7745,790,889,1
7746,790,492,1
7747,790,1053,1
7748,790,1056,1
7749,790,1401,1
7750,790,252,1
7751,790,1011,1
7752,790,944,1
7753,790,526,1
7754,790,1266,1
7755,790,1041,1
7756,790,659,1
7757,790,958,1
7758,790,350,1
7759,790,310,1
7760,790,726,1
7761,790,425,1
7762,790,796,1
7763,790,660,1
7764,790,251,1
7765,790,1389,1
7766,790,437,1
7767,790,992,1
7768,790,106,1
7769,790,103,1
7770,790,1333,1
7771,790,250,1
7772,790,36,1
7773,790,312,1
7774,790,1109,1
7775,790,1353,1
7776,790,1426,1
7777,790,582,1
7778,790,1387,1
7779,790,102,1
7780,790,572,1
7781,790,276,1
7782,790,876,1
7783,790,341,1
7784,790,1329,1
7785,790,960,1
7786,790,882,1
7787,790,901,1
7788,790,786,1
7789,790,504,1
7790,790,1274,1
7791,843,143,1
7792,843,219,1
7793,843,949,1
7794,843,921,1
7795,843,1221,1
7796,843,1091,1
7797,843,1294,1
7798,843,279,1
7799,843,555,1
7800,843,105,1
7801,843,341,1
7802,843,941,1
7803,843,931,1
7804,843,1237,1
7805,843,1103,1
7806,843,906,1
7807,843,315,1
7808,843,997,1
7809,843,396,1
7810,843,1312,1
7811,843,1041,1
7812,843,570,1
7813,843,129,1
7814,843,1359,1
7815,843,828,1
7816,843,770,1
7817,843,1262,1
7818,843,165,1
7819,843,266,1
7820,843,247,1
7821,843,103,1
7822,843,1316,1
7823,843,64,1
7824,843,291,1
7825,843,786,1
7826,843,434,1
7827,843,1406,1
7828,843,1138,1
7829,843,1147,1
7830,843,1167,1
7831,843,1240,1
7832,843,1297,1
7833,843,630,1
7834,843,262,1
7835,843,984,1
7836,843,1050,1
7837,843,707,1
7838,843,1354,1
7839,843,82,1
7840,843,793,1
7841,843,299,1
7842,843,249,1
7843,843,675,1
7844,843,439,1
7845,843,899,1
7846,843,830,1
7847,843,225,1
7848,843,96,1
7849,843,925,1
7850,843,1306,1
7851,843,75,1
7852,843,360,1
7853,843,89,1
7854,843,420,1
7855,843,449,1
7856,843,106,1
7857,843,297,1
7858,843,602,1
7859,843,19,1
7860,843,453,1
7861,843,1399,1
7862,843,1056,1
7863,843,1367,1
7864,843,857,1
7865,885,159,1
7866,885,1200,1
7867,885,995,1
7868,885,603,1
7869,885,1209,1
7870,885,131,1
7871,885,912,1
7872,885,631,1
7873,885,1352,1
7874,885,143,1
7875,885,302,1
7876,885,1115,1
7877,885,1106,1
7878,885,864,1
7879,885,949,1
7880,885,372,1
7881,885,640,1
7882,885,632,1
7883,885,425,1
7884,885,835,1
7885,885,1290,1
7886,885,225,1
7887,885,1120,1
7888,885,763,1
7889,885,187,1
7890,885,887,1
7891,885,761,1
7892,885,144,1
7893,885,489,1
7894,885,39,1
7895,885,74,1
7896,885,428,1
7897,885,780,1
7898,885,488,1
7899,885,407,1
7900,885,1257,1
7901,885,791,1
7902,885,600,1
7903,885,132,1
7904,885,70,1
7905,885,32,1
7906,885,1236,1
7907,885,556,1
7908,885,101,1
7909,885,1065,1
7910,885,925,1
7911,885,86,1
7912,885,707,1
7913,885,296,1
7914,885,690,1
7915,885,414,1
7916,885,1190,1
7917,885,223,1
7918,885,1317,1
7919,885,971,1
7920,885,1274,1
7921,885,783,1
7922,885,951,1
7923,885,1097,1
7924,885,921,1
7925,885,545,1
7926,885,1386,1
7927,885,1256,1
7928,885,1364,1
7929,885,866,1
7930,885,412,1
7931,885,63,1
7932,885,609,1
7933,885,792,1
7934,885,276,1
7935,885,561,1
7936,885,280,1
7937,885,1329,1
7938,885,495,1
7939,885,1350,1
7940,885,1327,1
7941,885,123,1
7942,885,1314,1
7943,885,324,1
7944,885,357,1
7945,885,899,1
7946,885,7,1
7947,885,882,1
7948,885,986,1
7949,885,683,1
7950,885,497,1
7951,885,1255,1
7952,885,299,1
7953,885,602,1
7954,885,1053,1
7955,885,909,1
7956,885,654,1
7957,885,501,1
7958,885,1331,1
7959,885,262,1
7960,885,814,1
7961,885,849,1
7962,885,975,1
7963,885,1113,1
7964,885,1167,1
7965,885,189,1
7966,885,1170,1
7967,885,51,1
7968,885,1050,1
7969,885,198,1
7970,885,1128,1
7971,885,126,1
7972,885,45,1
7973,885,1353,1
7974,885,1366,1
7975,885,90,1
7976,885,1316,1
7977,885,199,1
7978,885,734,1
7979,885,777,1
7980,885,1001,1
7981,885,938,1
7982,885,524,1
7983,885,1195,1
7984,885,178,1
7985,885,5,1
7986,885,52,1
7987,885,1039,1
7988,885,718,1
7989,885,837,1
7990,885,318,1
7991,885,666,1
7992,885,800,1
7993,885,732,1
7994,885,406,1
7995,885,569,1
7996,885,530,1
7997,885,865,1
7998,885,152,1
7999,885,468,1
8000,885,259,1
8001,885,244,1
8002,885,918,1
8003,885,686,1
8004,885,625,1
8005,1094,567,1
8006,1094,1257,1
8007,1094,451,1
8008,1094,144,1
8009,1094,289,1
8010,1094,34,1
8011,1094,1182,1
8012,1094,365,1
8013,1094,133,1
8014,1094,424,1
8015,1094,643,1
8016,1094,1059,1
8017,1094,1376,1
8018,1094,644,1
8019,1094,785,1
8020,1094,930,1
8021,1094,139,1
8022,1094,9,1
8023,1094,627,1
8024,1094,1306,1
8025,1094,30,1
8026,1094,392,1
8027,1094,763,1
8028,1094,1422,1
8029,1094,523,1
8030,1094,804,1
8031,1094,1171,1
8032,1094,823,1
8033,1094,1386,1
8034,1094,293,1
8035,1094,1435,1
8036,1094,431,1
8037,1094,262,1
8038,1094,79,1
8039,1094,214,1
8040,1094,188,1
8041,1094,533,1
8042,1094,416,1
8043,1094,1233,1
8044,1094,350,1
8045,1094,558,1
8046,1094,541,1
8047,1094,1009,1
8048,1094,1174,1
8049,1094,207,1
8050,1094,1355,1
8051,1094,1358,1
8052,1094,699,1
8053,1094,560,1
8054,1094,524,1
8055,1094,4,1
8056,1094,1104,1
8057,1094,889,1
8058,1094,92,1
8059,1094,224,1
8060,1094,254,1
8061,1094,113,1
8062,1094,161,1
8063,1094,1446,1
8064,1094,1371,1
8065,1094,1199,1
8066,1094,211,1
8067,1094,42,1
8068,1094,195,1
8069,1094,225,1
8070,1094,156,1
8071,1094,1127,1
8072,1094,846,1
8073,1094,252,1
8074,1094,744,1
8075,1094,997,1
8076,1094,489,1
8077,1094,735,1
8078,1094,601,1
8079,1094,992,1
8080,1094,1372,1
8081,1094,576,1
8082,1094,1331,1
8083,1094,327,1
8084,1094,847,1
8085,1094,444,1
8086,1094,1303,1
8087,1094,340,1
8088,1094,403,1
8089,1094,300,1
8090,1094,955,1
8091,1094,117,1
8092,1094,943,1
8093,1094,469,1
8094,1094,128,1
8095,1094,611,1
8096,1094,1271,1
8097,1094,204,1
8098,1094,1232,1
8099,1094,1300,1
8100,1094,132,1
8101,1094,1322,1
8102,1094,968,1
8103,1094,897,1
8104,1094,222,1
8105,1094,815,1
8106,1094,1157,1
8107,1094,818,1
8108,1094,1178,1
8109,1094,51,1
8110,1094,633,1
8111,1094,959,1
8112,1094,1016,1
8113,1094,1260,1
8114,1094,1415,1
8115,1094,677,1
8116,1094,255,1
8117,1094,515,1
8118,1094,1330,1
8119,1094,1194,1
8120,1094,298,1
8121,1094,1072,1
8122,1094,701,1
8123,1094,1051,1
8124,1094,1165,1
8125,1094,360,1
8126,1094,652,1
8127,1094,534,1
8128,1094,1102,1
8129,1094,486,1
8130,1094,475,1
8131,1094,1022,1
8132,1094,147,1
8133,1094,821,1
8134,1094,786,1
8135,1094,1057,1
8136,1094,118,1
8137,1094,268,1
8138,1094,1359,1
8139,1094,1095,1
8140,1094,1033,1
8141,1094,691,1
8142,1094,401,1
8143,1094,1030,1
8144,1094,625,1
8145,1094,429,1
8146,1094,1389,1
8147,1094,579,1
8148,1094,1166,1
8149,1094,1237,1
8150,1094,46,1
8151,1094,767,1
8152,1094,1287,1
8153,1094,59,1
8154,1094,382,1
8155,1094,1379,1
8156,1094,125,1
8157,1094,45,1
8158,1094,1340,1
8159,1094,70,1
8160,1094,170,1
8161,1094,258,1
8162,1094,163,1
