,TF,Target,Label
3707,98,220,0
3708,98,529,0
3709,98,500,0
3710,98,127,0
3711,98,219,0
3712,98,555,0
3713,98,304,0
3714,98,475,0
3715,98,276,0
3716,98,356,0
3717,98,246,0
3718,98,299,0
3719,98,207,0
3720,98,498,0
3721,98,456,0
3722,98,23,0
3723,98,102,0
3724,98,294,0
3725,98,66,0
3726,98,345,0
3727,98,483,0
3728,98,223,0
3729,98,416,0
3730,98,399,0
3731,98,474,0
3732,98,233,0
3733,98,369,0
3734,98,389,0
3735,98,543,0
3736,98,319,0
3737,98,470,0
3738,98,440,0
3739,98,252,0
3740,98,40,0
3741,98,522,0
3742,98,296,0
3743,98,103,0
3744,98,306,0
3745,98,394,0
3746,98,342,0
3747,98,155,0
3748,98,396,0
3749,98,502,0
3750,98,105,0
3751,98,450,0
3752,98,196,0
3753,98,116,0
3754,98,287,0
3755,98,2,0
3756,98,293,0
3757,98,351,0
3758,98,418,0
3759,98,4,0
3760,98,146,0
3761,98,107,0
3762,98,301,0
3763,98,94,0
3764,98,273,0
3765,98,400,0
3766,98,251,0
3767,98,524,0
3768,98,432,0
3769,98,214,0
3770,98,397,0
3771,98,72,0
3772,98,509,0
3773,98,549,0
3774,98,514,0
3775,98,536,0
3776,98,236,0
3777,98,171,0
3778,98,95,0
3779,98,208,0
3780,98,488,0
3781,98,255,0
3782,98,152,0
3783,98,357,0
3784,98,540,0
3785,98,376,0
3786,98,315,0
3787,98,109,0
3788,98,349,0
3789,98,438,0
3790,131,171,0
3791,131,285,0
3792,131,462,0
3793,131,252,0
3794,131,314,0
3795,131,447,0
3796,131,42,0
3797,131,338,0
3798,131,497,0
3799,131,139,0
3800,131,555,0
3801,131,334,0
3802,131,178,0
3803,131,264,0
3804,131,354,0
3805,131,419,0
3806,131,203,0
3807,131,498,0
3808,131,19,0
3809,131,223,0
3810,131,296,0
3811,131,304,0
3812,131,474,0
3813,131,489,0
3814,131,152,0
3815,131,404,0
3816,131,292,0
3817,131,449,0
3818,131,367,0
3819,131,409,0
3820,131,536,0
3821,131,95,0
3822,131,500,0
3823,131,196,0
3824,131,9,0
3825,131,255,0
3826,131,550,0
3827,131,248,0
3828,131,366,0
3829,131,226,0
3830,131,416,0
3831,131,144,0
3832,131,475,0
3833,131,20,0
3834,131,558,0
3835,131,456,0
3836,131,134,0
3837,131,298,0
3838,131,478,0
3839,131,355,0
3840,131,60,0
3841,131,365,0
3842,131,107,0
3843,131,212,0
3844,131,340,0
3845,131,486,0
3846,131,451,0
3847,131,154,0
3848,131,122,0
3849,131,111,0
3850,131,265,0
3851,131,6,0
3852,131,413,0
3853,131,393,0
3854,131,499,0
3855,131,439,0
3856,131,164,0
3857,131,398,0
3858,131,68,0
3859,131,4,0
3860,131,44,0
3861,131,418,0
3862,131,273,0
3863,131,350,0
3864,131,386,0
3865,131,278,0
3866,131,186,0
3867,131,476,0
3868,131,114,0
3869,131,23,0
3870,131,38,0
3871,131,79,0
3872,131,91,0
3873,131,237,0
3874,131,155,0
3875,131,341,0
3876,131,293,0
3877,131,508,0
3878,131,57,0
3879,131,170,0
3880,131,100,0
3881,131,156,0
3882,131,7,0
3883,131,465,0
3884,131,118,0
3885,131,417,0
3886,131,430,0
3887,131,242,0
3888,131,240,0
3889,131,215,0
3890,131,428,0
3891,131,86,0
3892,131,59,0
3893,131,311,0
3894,131,78,0
3895,131,492,0
3896,131,18,0
3897,131,2,0
3898,131,97,0
3899,131,503,0
3900,131,554,0
3901,131,272,0
3902,131,360,0
3903,131,69,0
3904,131,201,0
3905,131,510,0
3906,131,128,0
3907,131,463,0
3908,131,493,0
3909,131,455,0
3910,131,13,0
3911,131,434,0
3912,131,518,0
3913,131,132,0
3914,131,479,0
3915,131,119,0
3916,131,385,0
3917,131,384,0
3918,131,66,0
3919,131,538,0
3920,131,411,0
3921,131,457,0
3922,131,300,0
3923,131,541,0
3924,131,231,0
3925,131,477,0
3926,131,376,0
3927,131,480,0
3928,131,195,0
3929,131,50,0
3930,131,126,0
3931,131,179,0
3932,131,177,0
3933,131,540,0
3934,131,494,0
3935,131,251,0
3936,131,283,0
3937,131,190,0
3938,131,331,0
3939,131,391,0
3940,131,425,0
3941,131,211,0
3942,131,359,0
3943,131,406,0
3944,131,253,0
3945,131,5,0
3946,131,491,0
3947,131,52,0
3948,131,322,0
3949,131,67,0
3950,131,174,0
3951,131,401,0
3952,131,135,0
3953,131,302,0
3954,131,183,0
3955,131,205,0
3956,131,176,0
3957,131,420,0
3958,131,31,0
3959,131,332,0
3960,131,543,0
3961,131,310,0
3962,131,553,0
3963,131,412,0
3964,131,502,0
3965,131,98,0
3966,131,263,0
3967,131,157,0
3968,131,496,0
3969,131,256,0
3970,131,559,0
3971,131,381,0
3972,131,483,0
3973,131,76,0
3974,131,423,0
3975,131,188,0
3976,131,101,0
3977,131,342,0
3978,131,295,0
3979,131,120,0
3980,131,8,0
3981,131,352,0
3982,131,228,0
3983,131,207,0
3984,131,414,0
3985,131,45,0
3986,131,214,0
3987,131,39,0
3988,131,402,0
3989,131,441,0
3990,131,551,0
3991,131,349,0
3992,131,339,0
3993,131,35,0
3994,131,83,0
3995,131,460,0
3996,131,450,0
3997,131,377,0
3998,131,433,0
3999,131,523,0
4000,131,347,0
4001,131,61,0
4002,131,63,0
4003,131,364,0
4004,131,375,0
4005,131,484,0
4006,131,99,0
4007,131,219,0
4008,131,247,0
4009,131,217,0
4010,131,254,0
4011,131,431,0
4012,131,326,0
4013,131,520,0
4014,131,75,0
4015,131,288,0
4016,131,146,0
4017,131,80,0
4018,131,442,0
4019,131,446,0
4020,131,229,0
4021,131,512,0
4022,131,336,0
4023,131,221,0
4024,131,92,0
4025,131,102,0
4026,131,233,0
4027,131,461,0
4028,131,522,0
4029,131,435,0
4030,131,299,0
4031,131,357,0
4032,131,88,0
4033,131,289,0
4034,131,506,0
4035,131,149,0
4036,131,225,0
4037,131,236,0
4038,131,372,0
4039,131,26,0
4040,131,286,0
4041,131,345,0
4042,131,544,0
4043,131,291,0
4044,131,238,0
4045,131,408,0
4046,131,269,0
4047,131,301,0
4048,131,481,0
4049,131,138,0
4050,131,124,0
4051,131,21,0
4052,131,34,0
4053,131,353,0
4054,131,74,0
4055,131,443,0
4056,131,515,0
4057,131,321,0
4058,131,136,0
4059,131,370,0
4060,131,16,0
4061,131,452,0
4062,131,392,0
4063,131,482,0
4064,131,309,0
4065,131,33,0
4066,131,213,0
4067,131,150,0
4068,131,511,0
4069,131,121,0
4070,131,143,0
4071,131,184,0
4072,131,388,0
4073,131,106,0
4074,131,56,0
4075,131,394,0
4076,131,194,0
4077,131,32,0
4078,131,239,0
4079,131,71,0
4080,131,257,0
4081,131,395,0
4082,131,287,0
4083,131,162,0
4084,131,262,0
4085,131,437,0
4086,131,438,0
4087,131,532,0
4088,131,363,0
4089,131,105,0
4090,131,348,0
4091,131,230,0
4092,131,172,0
4093,131,47,0
4094,131,467,0
4095,131,115,0
4096,131,328,0
4097,131,218,0
4098,131,110,0
4099,131,317,0
4100,131,141,0
4101,131,525,0
4102,131,181,0
4103,131,54,0
4104,131,200,0
4105,131,1,0
4106,131,495,0
4107,131,410,0
4108,131,552,0
4109,131,89,0
4110,131,145,0
4111,131,243,0
4112,131,90,0
4113,131,521,0
4114,131,55,0
4115,131,147,0
4116,131,324,0
4117,131,335,0
4118,131,535,0
4119,131,270,0
4120,131,24,0
4121,131,129,0
4122,131,173,0
4123,131,516,0
4124,131,471,0
4125,131,142,0
4126,131,249,0
4127,131,469,0
4128,131,519,0
4129,131,383,0
4130,131,266,0
4131,131,473,0
4132,131,191,0
4133,131,468,0
4134,131,280,0
4135,131,281,0
4136,131,204,0
4137,131,11,0
4138,131,137,0
4139,131,267,0
4140,131,104,0
4141,131,246,0
4142,131,87,0
4143,131,531,0
4144,131,387,0
4145,131,371,0
4146,131,28,0
4147,131,241,0
4148,131,193,0
4149,131,312,0
4150,131,51,0
4151,131,284,0
4152,131,53,0
4153,131,165,0
4154,131,382,0
4155,131,547,0
4156,131,271,0
4157,131,22,0
4158,131,62,0
4159,131,426,0
4160,131,533,0
4161,131,259,0
4162,131,159,0
4163,138,165,0
4164,138,559,0
4165,138,276,0
4166,138,130,0
4167,138,17,0
4168,138,281,0
4169,138,112,0
4170,138,409,0
4171,138,152,0
4172,138,230,0
4173,138,449,0
4174,138,468,0
4175,138,271,0
4176,138,535,0
4177,138,534,0
4178,138,387,0
4179,138,215,0
4180,138,350,0
4181,138,145,0
4182,138,506,0
4183,138,142,0
4184,138,310,0
4185,138,461,0
4186,138,198,0
4187,138,444,0
4188,138,460,0
4189,138,1,0
4190,138,469,0
4191,138,300,0
4192,138,103,0
4193,138,3,0
4194,138,196,0
4195,138,482,0
4196,138,520,0
4197,138,502,0
4198,138,72,0
4199,138,533,0
4200,138,79,0
4201,138,451,0
4202,138,11,0
4203,138,278,0
4204,138,252,0
4205,138,168,0
4206,138,255,0
4207,138,517,0
4208,138,514,0
4209,138,218,0
4210,138,187,0
4211,138,384,0
4212,138,366,0
4213,138,248,0
4214,138,419,0
4215,138,197,0
4216,138,470,0
4217,138,327,0
4218,138,329,0
4219,138,292,0
4220,138,330,0
4221,138,12,0
4222,138,44,0
4223,138,503,0
4224,138,207,0
4225,138,471,0
4226,138,555,0
4227,138,133,0
4228,138,115,0
4229,138,29,0
4230,138,459,0
4231,138,21,0
4232,138,274,0
4233,138,291,0
4234,138,441,0
4235,138,184,0
4236,138,108,0
4237,138,254,0
4238,138,85,0
4239,138,244,0
4240,138,285,0
4241,138,309,0
4242,138,107,0
4243,138,201,0
4244,138,226,0
4245,138,342,0
4246,138,175,0
4247,138,200,0
4248,138,122,0
4249,138,101,0
4250,138,136,0
4251,138,33,0
4252,138,410,0
4253,138,83,0
4254,138,56,0
4255,138,338,0
4256,138,507,0
4257,138,4,0
4258,138,343,0
4259,138,368,0
4260,138,397,0
4261,138,537,0
4262,138,302,0
4263,138,258,0
4264,138,256,0
4265,138,27,0
4266,138,232,0
4267,138,227,0
4268,138,369,0
4269,138,166,0
4270,138,396,0
4271,138,508,0
4272,138,43,0
4273,138,304,0
4274,138,93,0
4275,138,30,0
4276,138,436,0
4277,138,179,0
4278,138,339,0
4279,138,318,0
4280,138,312,0
4281,138,194,0
4282,138,523,0
4283,138,253,0
4284,138,305,0
4285,138,155,0
4286,138,170,0
4287,138,325,0
4288,138,239,0
4289,138,283,0
4290,138,162,0
4291,138,284,0
4292,138,532,0
4293,138,36,0
4294,138,546,0
4295,138,203,0
4296,138,102,0
4297,138,317,0
4298,138,240,0
4299,138,15,0
4300,138,456,0
4301,138,106,0
4302,138,18,0
4303,138,442,0
4304,138,489,0
4305,138,167,0
4306,138,551,0
4307,138,531,0
4308,138,491,0
4309,138,386,0
4310,138,286,0
4311,138,496,0
4312,138,359,0
4313,138,447,0
4314,138,558,0
4315,138,361,0
4316,138,521,0
4317,138,282,0
4318,138,28,0
4319,138,46,0
4320,138,341,0
4321,138,118,0
4322,138,385,0
4323,138,453,0
4324,138,234,0
4325,138,484,0
4326,138,210,0
4327,138,402,0
4328,138,140,0
4329,138,41,0
4330,138,263,0
4331,138,172,0
4332,138,401,0
4333,138,51,0
4334,138,427,0
4335,138,367,0
4336,138,96,0
4337,138,324,0
4338,138,0,0
4339,138,228,0
4340,138,552,0
4341,138,119,0
4342,138,114,0
4343,138,372,0
4344,138,411,0
4345,138,195,0
4346,138,50,0
4347,138,143,0
4348,138,542,0
4349,138,62,0
4350,138,185,0
4351,138,288,0
4352,138,379,0
4353,138,414,0
4354,138,340,0
4355,138,320,0
4356,138,393,0
4357,138,192,0
4358,138,307,0
4359,138,465,0
4360,138,345,0
4361,138,49,0
4362,138,206,0
4363,138,275,0
4364,138,371,0
4365,138,486,0
4366,138,408,0
4367,138,355,0
4368,138,490,0
4369,138,333,0
4370,138,303,0
4371,138,435,0
4372,138,297,0
4373,138,548,0
4374,138,39,0
4375,138,60,0
4376,138,479,0
4377,138,264,0
4378,138,205,0
4379,138,398,0
4380,138,336,0
4381,138,497,0
4382,138,75,0
4383,138,236,0
4384,138,190,0
4385,138,425,0
4386,138,150,0
4387,138,498,0
4388,138,354,0
4389,138,472,0
4390,138,550,0
4391,138,399,0
4392,138,47,0
4393,138,191,0
4394,138,316,0
4395,138,16,0
4396,138,407,0
4397,138,376,0
4398,138,6,0
4399,138,188,0
4400,138,169,0
4401,138,378,0
4402,138,389,0
4403,138,306,0
4404,138,509,0
4405,138,480,0
4406,138,557,0
4407,138,545,0
4408,138,388,0
4409,138,65,0
4410,138,538,0
4411,138,265,0
4412,138,249,0
4413,138,193,0
4414,138,328,0
4415,138,544,0
4416,138,238,0
4417,138,412,0
4418,138,71,0
4419,138,516,0
4420,138,493,0
4421,138,431,0
4422,138,439,0
4423,138,204,0
4424,138,82,0
4425,138,326,0
4426,138,315,0
4427,138,202,0
4428,138,432,0
4429,138,417,0
4430,138,117,0
4431,138,406,0
4432,138,164,0
4433,138,156,0
4434,138,88,0
4435,138,199,0
4436,138,446,0
4437,138,365,0
4438,138,31,0
4439,138,229,0
4440,138,434,0
4441,138,99,0
4442,138,251,0
4443,138,475,0
4444,138,139,0
4445,138,220,0
4446,138,183,0
4447,138,450,0
4448,138,148,0
4449,138,351,0
4450,138,356,0
4451,138,335,0
4452,138,383,0
4453,138,35,0
4454,138,418,0
4455,138,237,0
4456,138,92,0
4457,138,428,0
4458,138,381,0
4459,138,40,0
4460,138,222,0
4461,138,483,0
4462,138,250,0
4463,138,61,0
4464,138,124,0
4465,138,321,0
4466,138,495,0
4467,138,123,0
4468,138,125,0
4469,138,211,0
4470,138,5,0
4471,138,116,0
4472,138,219,0
4473,138,104,0
4474,138,223,0
4475,138,360,0
4476,138,295,0
4477,138,246,0
4478,138,13,0
4479,138,68,0
4480,138,505,0
4481,138,34,0
4482,138,132,0
4483,138,134,0
4484,138,380,0
4485,138,455,0
4486,138,423,0
4487,138,141,0
4488,138,375,0
4489,138,392,0
4490,138,259,0
4491,138,319,0
4492,138,334,0
4493,138,37,0
4494,138,476,0
4495,138,337,0
4496,138,500,0
4497,138,294,0
4498,138,10,0
4499,138,289,0
4500,138,519,0
4501,138,149,0
4502,138,273,0
4503,138,485,0
4504,138,59,0
4505,138,477,0
4506,138,494,0
4507,138,478,0
4508,138,186,0
4509,138,95,0
4510,138,287,0
4511,138,8,0
4512,138,348,0
4513,138,58,0
4514,138,322,0
4515,138,391,0
4516,138,243,0
4517,138,314,0
4518,138,382,0
4519,138,63,0
4520,138,262,0
4521,138,171,0
4522,138,513,0
4523,138,158,0
4524,138,374,0
4525,138,405,0
4526,138,159,0
4527,138,151,0
4528,138,298,0
4529,138,225,0
4530,138,390,0
4531,138,216,0
4532,138,42,0
4533,138,463,0
4534,138,347,0
4535,140,363,0
4536,140,340,0
4537,140,548,0
4538,140,207,0
4539,140,29,0
4540,140,364,0
4541,140,253,0
4542,140,357,0
4543,140,305,0
4544,140,63,0
4545,140,91,0
4546,140,311,0
4547,140,54,0
4548,140,416,0
4549,140,142,0
4550,140,530,0
4551,140,438,0
4552,140,24,0
4553,140,387,0
4554,140,458,0
4555,140,544,0
4556,140,478,0
4557,140,112,0
4558,140,41,0
4559,140,98,0
4560,140,255,0
4561,140,36,0
4562,140,130,0
4563,140,374,0
4564,140,532,0
4565,140,309,0
4566,140,395,0
4567,140,107,0
4568,140,34,0
4569,140,16,0
4570,140,543,0
4571,140,152,0
4572,140,283,0
4573,140,493,0
4574,140,149,0
4575,140,419,0
4576,140,245,0
4577,140,50,0
4578,140,470,0
4579,140,469,0
4580,140,495,0
4581,140,383,0
4582,140,467,0
4583,140,27,0
4584,140,220,0
4585,140,338,0
4586,140,187,0
4587,140,314,0
4588,140,96,0
4589,140,331,0
4590,140,288,0
4591,140,57,0
4592,140,85,0
4593,140,261,0
4594,140,471,0
4595,140,10,0
4596,140,95,0
4597,140,407,0
4598,140,334,0
4599,140,264,0
4600,140,421,0
4601,140,132,0
4602,140,256,0
4603,140,272,0
4604,140,40,0
4605,140,128,0
4606,140,170,0
4607,140,307,0
4608,140,433,0
4609,140,393,0
4610,140,482,0
4611,140,370,0
4612,140,377,0
4613,140,278,0
4614,140,219,0
4615,140,556,0
4616,140,418,0
4617,140,555,0
4618,140,7,0
4619,140,451,0
4620,140,402,0
4621,140,516,0
4622,140,389,0
4623,140,291,0
4624,140,413,0
4625,140,454,0
4626,140,166,0
4627,140,87,0
4628,140,19,0
4629,140,81,0
4630,140,159,0
4631,140,193,0
4632,140,9,0
4633,140,204,0
4634,140,474,0
4635,140,106,0
4636,140,243,0
4637,140,269,0
4638,140,205,0
4639,140,344,0
4640,140,169,0
4641,140,172,0
4642,140,333,0
4643,140,496,0
4644,140,369,0
4645,140,353,0
4646,140,345,0
4647,140,127,0
4648,140,136,0
4649,140,114,0
4650,140,109,0
4651,140,3,0
4652,140,258,0
4653,140,210,0
4654,140,131,0
4655,140,487,0
4656,140,6,0
4657,140,271,0
4658,140,504,0
4659,140,113,0
4660,140,188,0
4661,140,263,0
4662,140,165,0
4663,140,464,0
4664,140,297,0
4665,140,277,0
4666,140,35,0
4667,140,399,0
4668,140,547,0
4669,140,176,0
4670,140,406,0
4671,140,92,0
4672,140,108,0
4673,140,290,0
4674,140,386,0
4675,140,465,0
4676,140,298,0
4677,140,355,0
4678,140,296,0
4679,140,208,0
4680,140,51,0
4681,140,292,0
4682,140,343,0
4683,140,477,0
4684,140,542,0
4685,140,20,0
4686,140,11,0
4687,140,246,0
4688,140,195,0
4689,140,328,0
4690,140,84,0
4691,140,281,0
4692,140,146,0
4693,140,529,0
4694,140,282,0
4695,140,49,0
4696,140,432,0
4697,140,174,0
4698,140,300,0
4699,140,382,0
4700,140,414,0
4701,140,510,0
4702,140,185,0
4703,140,217,0
4704,140,215,0
4705,140,368,0
4706,140,12,0
4707,140,545,0
4708,140,141,0
4709,140,153,0
4710,140,434,0
4711,140,241,0
4712,140,371,0
4713,140,201,0
4714,140,481,0
4715,140,397,0
4716,140,360,0
4717,140,184,0
4718,140,546,0
4719,140,177,0
4720,140,342,0
4721,140,274,0
4722,140,225,0
4723,140,189,0
4724,140,216,0
4725,140,38,0
4726,140,536,0
4727,140,450,0
4728,140,354,0
4729,140,203,0
4730,140,522,0
4731,140,501,0
4732,140,308,0
4733,140,14,0
4734,140,97,0
4735,140,524,0
4736,140,549,0
4737,140,557,0
4738,140,351,0
4739,140,93,0
4740,140,229,0
4741,140,59,0
4742,140,0,0
4743,140,403,0
4744,140,117,0
4745,140,554,0
4746,140,58,0
4747,140,494,0
4748,140,452,0
4749,140,436,0
4750,140,339,0
4751,140,164,0
4752,140,461,0
4753,140,163,0
4754,140,466,0
4755,140,161,0
4756,140,446,0
4757,140,280,0
4758,140,306,0
4759,140,232,0
4760,140,541,0
4761,140,234,0
4762,140,512,0
4763,140,362,0
4764,140,33,0
4765,140,101,0
4766,140,119,0
4767,140,39,0
4768,140,17,0
4769,140,231,0
4770,140,453,0
4771,140,356,0
4772,140,552,0
4773,140,76,0
4774,140,412,0
4775,140,396,0
4776,140,18,0
4777,140,270,0
4778,140,472,0
4779,140,398,0
4780,140,440,0
4781,140,73,0
4782,140,2,0
4783,140,238,0
4784,140,82,0
4785,140,385,0
4786,140,244,0
4787,140,511,0
4788,140,15,0
4789,140,503,0
4790,140,55,0
4791,140,508,0
4792,140,167,0
4793,140,422,0
4794,140,479,0
4795,140,359,0
4796,140,23,0
4797,140,352,0
4798,140,111,0
4799,140,242,0
4800,140,442,0
4801,140,527,0
4802,140,56,0
4803,140,404,0
4804,140,427,0
4805,140,350,0
4806,140,191,0
4807,140,423,0
4808,140,534,0
4809,140,509,0
4810,140,65,0
4811,140,162,0
4812,140,197,0
4813,140,254,0
4814,140,295,0
4815,140,303,0
4816,140,134,0
4817,140,431,0
4818,140,262,0
4819,140,196,0
4820,140,218,0
4821,140,439,0
4822,140,148,0
4823,140,72,0
4824,140,526,0
4825,140,367,0
4826,140,124,0
4827,140,150,0
4828,140,430,0
4829,140,313,0
4830,140,490,0
4831,140,426,0
4832,140,116,0
4833,140,137,0
4834,140,155,0
4835,140,520,0
4836,140,30,0
4837,140,285,0
4838,140,321,0
4839,140,443,0
4840,140,327,0
4841,140,484,0
4842,140,507,0
4843,140,376,0
4844,140,151,0
4845,140,448,0
4846,140,473,0
4847,140,294,0
4848,140,175,0
4849,140,336,0
4850,140,25,0
4851,140,348,0
4852,140,147,0
4853,140,449,0
4854,140,533,0
4855,140,459,0
4856,140,276,0
4857,140,539,0
4858,140,222,0
4859,140,80,0
4860,140,145,0
4861,140,315,0
4862,140,99,0
4863,140,324,0
4864,140,347,0
4865,140,198,0
4866,140,227,0
4867,140,156,0
4868,140,424,0
4869,140,28,0
4870,140,486,0
4871,140,53,0
4872,140,302,0
4873,140,157,0
4874,140,104,0
4875,140,61,0
4876,140,224,0
4877,140,400,0
4878,140,379,0
4879,140,22,0
4880,140,8,0
4881,140,375,0
4882,140,103,0
4883,140,499,0
4884,140,94,0
4885,140,154,0
4886,140,46,0
4887,140,320,0
4888,140,417,0
4889,140,89,0
4890,140,293,0
4891,140,199,0
4892,140,506,0
4893,140,341,0
4894,140,447,0
4895,140,558,0
4896,140,265,0
4897,140,405,0
4898,140,126,0
4899,140,279,0
4900,140,42,0
4901,140,158,0
4902,140,121,0
4903,140,299,0
4904,140,517,0
4905,140,64,0
4906,181,0,0
4907,181,274,0
4908,181,42,0
4909,181,236,0
4910,181,119,0
4911,181,18,0
4912,181,375,0
4913,181,356,0
4914,181,84,0
4915,181,490,0
4916,181,6,0
4917,181,62,0
4918,181,388,0
4919,181,266,0
4920,181,465,0
4921,181,406,0
4922,181,398,0
4923,181,501,0
4924,181,246,0
4925,181,8,0
4926,181,506,0
4927,181,510,0
4928,181,94,0
4929,181,85,0
4930,181,369,0
4931,181,361,0
4932,181,343,0
4933,181,63,0
4934,181,549,0
4935,181,171,0
4936,181,213,0
4937,181,414,0
4938,181,430,0
4939,181,101,0
4940,181,49,0
4941,181,303,0
4942,181,155,0
4943,181,204,0
4944,181,537,0
4945,181,194,0
4946,181,124,0
4947,181,116,0
4948,181,278,0
4949,181,103,0
4950,181,297,0
4951,181,129,0
4952,181,100,0
4953,181,59,0
4954,181,455,0
4955,181,156,0
4956,181,12,0
4957,181,439,0
4958,181,446,0
4959,181,188,0
4960,181,152,0
4961,181,110,0
4962,181,264,0
4963,181,376,0
4964,181,445,0
4965,181,249,0
4966,181,218,0
4967,181,516,0
4968,181,475,0
4969,181,78,0
4970,181,41,0
4971,181,88,0
4972,181,151,0
4973,181,29,0
4974,181,97,0
4975,181,24,0
4976,181,422,0
4977,181,507,0
4978,181,51,0
4979,181,223,0
4980,181,294,0
4981,181,222,0
4982,181,273,0
4983,181,242,0
4984,181,299,0
4985,181,117,0
4986,181,130,0
4987,181,135,0
4988,181,153,0
4989,181,136,0
4990,181,126,0
4991,181,520,0
4992,181,30,0
4993,181,436,0
4994,181,457,0
4995,181,364,0
4996,181,418,0
4997,181,494,0
4998,181,163,0
4999,181,502,0
5000,181,434,0
5001,181,60,0
5002,181,9,0
5003,181,559,0
5004,181,134,0
5005,181,187,0
5006,181,476,0
5007,181,311,0
5008,181,454,0
5009,181,5,0
5010,181,72,0
5011,181,139,0
5012,181,499,0
5013,181,95,0
5014,181,341,0
5015,181,98,0
5016,181,474,0
5017,181,190,0
5018,181,346,0
5019,181,415,0
5020,181,71,0
5021,181,416,0
5022,181,279,0
5023,181,48,0
5024,181,32,0
5025,181,258,0
5026,181,128,0
5027,181,176,0
5028,181,3,0
5029,181,58,0
5030,181,309,0
5031,181,113,0
5032,181,353,0
5033,181,111,0
5034,181,347,0
5035,181,553,0
5036,181,312,0
5037,181,290,0
5038,181,523,0
5039,181,321,0
5040,181,387,0
5041,181,444,0
5042,181,385,0
5043,181,433,0
5044,181,114,0
5045,181,533,0
5046,181,483,0
5047,181,96,0
5048,181,417,0
5049,181,547,0
5050,181,34,0
5051,181,127,0
5052,181,384,0
5053,181,505,0
5054,181,137,0
5055,181,40,0
5056,181,493,0
5057,181,45,0
5058,181,557,0
5059,181,301,0
5060,181,336,0
5061,181,208,0
5062,181,438,0
5063,181,245,0
5064,181,68,0
5065,181,429,0
5066,181,210,0
5067,181,102,0
5068,181,489,0
5069,181,470,0
5070,181,456,0
5071,181,327,0
5072,181,217,0
5073,181,535,0
5074,181,144,0
5075,181,330,0
5076,181,189,0
5077,181,69,0
5078,181,11,0
5079,181,524,0
5080,181,118,0
5081,181,548,0
5082,181,449,0
5083,181,373,0
5084,181,481,0
5085,181,132,0
5086,181,28,0
5087,181,534,0
5088,181,257,0
5089,181,313,0
5090,181,451,0
5091,181,271,0
5092,181,463,0
5093,181,477,0
5094,181,486,0
5095,181,424,0
5096,181,203,0
5097,181,550,0
5098,181,2,0
5099,181,462,0
5100,181,468,0
5101,181,38,0
5102,181,7,0
5103,181,527,0
5104,181,423,0
5105,181,177,0
5106,181,262,0
5107,181,121,0
5108,181,394,0
5109,181,241,0
5110,181,250,0
5111,181,479,0
5112,181,440,0
5113,181,154,0
5114,181,409,0
5115,181,82,0
5116,181,31,0
5117,181,447,0
5118,181,147,0
5119,181,386,0
5120,181,207,0
5121,181,401,0
5122,181,65,0
5123,181,450,0
5124,181,198,0
5125,181,248,0
5126,181,286,0
5127,181,148,0
5128,181,491,0
5129,181,377,0
5130,181,90,0
5131,181,460,0
5132,181,404,0
5133,181,293,0
5134,181,172,0
5135,181,432,0
5136,181,427,0
5137,181,382,0
5138,181,464,0
5139,181,200,0
5140,181,196,0
5141,181,235,0
5142,181,191,0
5143,181,478,0
5144,181,284,0
5145,181,295,0
5146,181,89,0
5147,181,372,0
5148,181,232,0
5149,181,179,0
5150,181,282,0
5151,181,1,0
5152,181,161,0
5153,181,276,0
5154,181,354,0
5155,181,352,0
5156,181,555,0
5157,181,306,0
5158,181,162,0
5159,181,158,0
5160,181,53,0
5161,181,337,0
5162,181,319,0
5163,181,325,0
5164,181,305,0
5165,181,263,0
5166,181,348,0
5167,181,304,0
5168,181,92,0
5169,181,558,0
5170,181,316,0
5171,181,544,0
5172,181,281,0
5173,181,529,0
5174,181,256,0
5175,181,452,0
5176,181,131,0
5177,181,243,0
5178,181,405,0
5179,181,224,0
5180,181,410,0
5181,181,302,0
5182,181,317,0
5183,181,331,0
5184,181,536,0
5185,181,173,0
5186,181,80,0
5187,181,197,0
5188,181,308,0
5189,181,363,0
5190,181,413,0
5191,181,367,0
5192,181,368,0
5193,181,244,0
5194,181,55,0
5195,181,512,0
5196,181,332,0
5197,181,339,0
5198,181,104,0
5199,181,538,0
5200,181,182,0
5201,181,443,0
5202,181,467,0
5203,181,77,0
5204,181,521,0
5205,181,283,0
5206,181,275,0
5207,181,202,0
5208,181,357,0
5209,181,247,0
5210,181,61,0
5211,181,159,0
5212,181,66,0
5213,181,143,0
5214,181,541,0
5215,181,396,0
5216,181,22,0
5217,181,87,0
5218,181,105,0
5219,181,149,0
5220,181,205,0
5221,181,44,0
5222,181,355,0
5223,181,36,0
5224,181,411,0
5225,181,123,0
5226,181,270,0
5227,181,320,0
5228,181,260,0
5229,181,39,0
5230,181,146,0
5231,181,300,0
5232,181,513,0
5233,181,254,0
5234,181,528,0
5235,181,170,0
5236,181,324,0
5237,181,289,0
5238,181,140,0
5239,181,157,0
5240,181,503,0
5241,181,195,0
5242,181,291,0
5243,181,268,0
5244,181,141,0
5245,181,261,0
5246,181,216,0
5247,181,183,0
5248,181,539,0
5249,181,530,0
5250,181,504,0
5251,181,545,0
5252,181,412,0
5253,181,350,0
5254,181,472,0
5255,181,255,0
5256,181,407,0
5257,181,362,0
5258,181,342,0
5259,181,495,0
5260,181,408,0
