,TF,Target,Label
32071,187,371,0
32072,187,269,0
32073,187,363,0
32074,187,675,0
32075,187,669,0
32076,187,567,0
32077,187,649,0
32078,187,150,0
32079,187,585,0
32080,187,488,0
32081,187,65,0
32082,187,726,0
32083,187,735,0
32084,187,767,0
32085,187,64,0
32086,187,111,0
32087,187,242,0
32088,187,647,0
32089,187,252,0
32090,187,148,0
32091,187,14,0
32092,187,43,0
32093,187,48,0
32094,187,599,0
32095,187,463,0
32096,187,502,0
32097,187,806,0
32098,187,26,0
32099,187,494,0
32100,187,397,0
32101,187,391,0
32102,187,177,0
32103,187,816,0
32104,187,99,0
32105,187,61,0
32106,187,77,0
32107,187,139,0
32108,187,449,0
32109,187,289,0
32110,187,353,0
32111,187,781,0
32112,187,689,0
32113,187,225,0
32114,187,416,0
32115,187,764,0
32116,187,552,0
32117,187,210,0
32118,187,122,0
32119,187,620,0
32120,187,734,0
32121,187,142,0
32122,187,49,0
32123,187,358,0
32124,187,231,0
32125,187,760,0
32126,187,404,0
32127,187,286,0
32128,187,237,0
32129,187,248,0
32130,187,596,0
32131,187,580,0
32132,187,260,0
32133,187,274,0
32134,187,219,0
32135,187,568,0
32136,187,87,0
32137,187,503,0
32138,187,102,0
32139,187,411,0
32140,187,191,0
32141,187,771,0
32142,187,121,0
32143,187,56,0
32144,187,92,0
32145,187,373,0
32146,187,782,0
32147,187,699,0
32148,187,298,0
32149,187,598,0
32150,187,692,0
32151,187,526,0
32152,187,3,0
32153,187,22,0
32154,187,153,0
32155,187,83,0
32156,187,45,0
32157,187,531,0
32158,187,752,0
32159,187,114,0
32160,187,196,0
32161,187,328,0
32162,187,519,0
32163,187,650,0
32164,187,292,0
32165,187,327,0
32166,187,499,0
32167,187,5,0
32168,187,100,0
32169,187,659,0
32170,187,350,0
32171,187,493,0
32172,187,426,0
32173,187,804,0
32174,187,273,0
32175,189,764,0
32176,189,544,0
32177,189,471,0
32178,189,423,0
32179,189,652,0
32180,189,740,0
32181,189,159,0
32182,189,323,0
32183,189,136,0
32184,189,702,0
32185,189,84,0
32186,189,396,0
32187,189,654,0
32188,189,75,0
32189,189,631,0
32190,189,137,0
32191,189,10,0
32192,189,371,0
32193,189,149,0
32194,189,256,0
32195,189,588,0
32196,189,341,0
32197,189,235,0
32198,189,41,0
32199,189,180,0
32200,189,751,0
32201,189,774,0
32202,189,637,0
32203,189,562,0
32204,189,415,0
32205,189,24,0
32206,189,502,0
32207,189,717,0
32208,189,505,0
32209,189,230,0
32210,189,491,0
32211,189,573,0
32212,189,713,0
32213,189,275,0
32214,189,768,0
32215,189,127,0
32216,189,449,0
32217,189,594,0
32218,189,289,0
32219,189,218,0
32220,189,146,0
32221,189,305,0
32222,189,48,0
32223,189,223,0
32224,189,205,0
32225,189,542,0
32226,189,457,0
32227,189,446,0
32228,189,26,0
32229,189,373,0
32230,189,489,0
32231,189,495,0
32232,189,445,0
32233,189,280,0
32234,189,340,0
32235,189,272,0
32236,189,629,0
32237,189,790,0
32238,189,99,0
32239,189,693,0
32240,189,97,0
32241,189,244,0
32242,189,286,0
32243,189,552,0
32244,189,414,0
32245,189,671,0
32246,189,802,0
32247,189,626,0
32248,189,719,0
32249,189,76,0
32250,189,817,0
32251,189,206,0
32252,189,369,0
32253,189,69,0
32254,189,253,0
32255,189,292,0
32256,189,666,0
32257,189,733,0
32258,189,266,0
32259,189,430,0
32260,189,615,0
32261,189,725,0
32262,189,567,0
32263,189,683,0
32264,189,636,0
32265,189,93,0
32266,189,141,0
32267,189,268,0
32268,189,737,0
32269,189,25,0
32270,189,57,0
32271,189,422,0
32272,189,744,0
32273,189,276,0
32274,189,513,0
32275,189,539,0
32276,189,302,0
32277,189,353,0
32278,189,565,0
32279,189,368,0
32280,189,306,0
32281,189,503,0
32282,189,85,0
32283,189,488,0
32284,189,695,0
32285,189,16,0
32286,189,538,0
32287,189,64,0
32288,189,669,0
32289,189,2,0
32290,189,73,0
32291,189,560,0
32292,189,739,0
32293,189,762,0
32294,189,520,0
32295,189,54,0
32296,189,603,0
32297,189,712,0
32298,189,651,0
32299,189,706,0
32300,189,610,0
32301,189,328,0
32302,189,60,0
32303,189,63,0
32304,189,794,0
32305,189,86,0
32306,189,314,0
32307,189,537,0
32308,189,600,0
32309,189,192,0
32310,189,261,0
32311,189,162,0
32312,189,4,0
32313,189,209,0
32314,189,161,0
32315,189,511,0
32316,189,79,0
32317,189,157,0
32318,189,485,0
32319,189,720,0
32320,189,742,0
32321,189,80,0
32322,189,310,0
32323,189,672,0
32324,189,540,0
32325,189,803,0
32326,189,409,0
32327,189,526,0
32328,189,335,0
32329,189,52,0
32330,189,715,0
32331,189,338,0
32332,189,308,0
32333,189,385,0
32334,189,796,0
32335,189,492,0
32336,189,576,0
32337,189,135,0
32338,189,355,0
32339,189,410,0
32340,189,38,0
32341,189,483,0
32342,189,333,0
32343,189,674,0
32344,189,799,0
32345,189,568,0
32346,189,382,0
32347,189,169,0
32348,189,164,0
32349,189,559,0
32350,189,37,0
32351,189,429,0
32352,189,384,0
32353,189,330,0
32354,189,217,0
32355,189,219,0
32356,189,690,0
32357,189,581,0
32358,189,590,0
32359,189,366,0
32360,189,556,0
32361,189,100,0
32362,189,644,0
32363,189,7,0
32364,189,303,0
32365,189,701,0
32366,189,770,0
32367,189,697,0
32368,189,72,0
32369,189,215,0
32370,189,788,0
32371,189,251,0
32372,189,461,0
32373,189,549,0
32374,189,476,0
32375,189,406,0
32376,189,508,0
32377,189,416,0
32378,189,128,0
32379,189,771,0
32380,189,363,0
32381,189,447,0
32382,189,596,0
32383,189,606,0
32384,189,309,0
32385,189,402,0
32386,189,420,0
32387,189,129,0
32388,189,279,0
32389,189,548,0
32390,189,747,0
32391,189,602,0
32392,189,277,0
32393,189,196,0
32394,189,473,0
32395,189,619,0
32396,189,46,0
32397,189,246,0
32398,189,360,0
32399,189,201,0
32400,189,621,0
32401,189,398,0
32402,189,640,0
32403,189,191,0
32404,189,417,0
32405,189,190,0
32406,189,570,0
32407,189,496,0
32408,189,287,0
32409,189,705,0
32410,189,228,0
32411,189,438,0
32412,189,431,0
32413,189,664,0
32414,189,723,0
32415,189,550,0
32416,189,174,0
32417,189,577,0
32418,189,493,0
32419,189,44,0
32420,189,348,0
32421,189,754,0
32422,189,319,0
32423,189,68,0
32424,189,428,0
32425,189,238,0
32426,189,334,0
32427,189,479,0
32428,189,130,0
32429,189,689,0
32430,189,514,0
32431,189,785,0
32432,189,659,0
32433,189,696,0
32434,189,624,0
32435,189,585,0
32436,189,200,0
32437,189,494,0
32438,189,32,0
32439,189,709,0
32440,189,321,0
32441,189,798,0
32442,189,264,0
32443,189,56,0
32444,189,755,0
32445,189,586,0
32446,189,467,0
32447,189,469,0
32448,189,166,0
32449,189,281,0
32450,189,500,0
32451,189,814,0
32452,189,104,0
32453,189,574,0
32454,189,285,0
32455,189,372,0
32456,189,187,0
32457,189,313,0
32458,189,746,0
32459,189,66,0
32460,189,114,0
32461,189,8,0
32462,189,546,0
32463,189,591,0
32464,189,620,0
32465,189,390,0
32466,189,452,0
32467,189,123,0
32468,189,808,0
32469,189,282,0
32470,189,800,0
32471,189,571,0
32472,189,49,0
32473,189,625,0
32474,189,250,0
32475,189,507,0
32476,189,195,0
32477,189,789,0
32478,189,101,0
32479,189,204,0
32480,189,411,0
32481,189,524,0
32482,189,708,0
32483,189,687,0
32484,189,419,0
32485,189,418,0
32486,189,27,0
32487,189,668,0
32488,189,148,0
32489,189,145,0
32490,189,374,0
32491,189,777,0
32492,189,354,0
32493,189,655,0
32494,189,21,0
32495,189,531,0
32496,189,199,0
32497,189,480,0
32498,189,529,0
32499,189,741,0
32500,189,657,0
32501,189,441,0
32502,189,732,0
32503,189,818,0
32504,189,103,0
32505,189,684,0
32506,189,45,0
32507,189,74,0
32508,189,555,0
32509,189,50,0
32510,189,194,0
32511,189,158,0
32512,189,622,0
32513,189,518,0
32514,189,124,0
32515,189,400,0
32516,189,609,0
32517,189,165,0
32518,189,813,0
32519,189,243,0
32520,189,734,0
32521,189,131,0
32522,189,36,0
32523,189,143,0
32524,189,646,0
32525,189,724,0
32526,189,70,0
32527,189,608,0
32528,189,454,0
32529,189,311,0
32530,189,679,0
32531,189,756,0
32532,189,716,0
32533,189,521,0
32534,189,676,0
32535,189,167,0
32536,189,812,0
32537,189,62,0
32538,189,144,0
32539,189,463,0
32540,189,344,0
32541,189,294,0
32542,189,113,0
32543,189,510,0
32544,189,707,0
32545,189,237,0
32546,189,628,0
32547,189,0,0
32548,189,572,0
32549,189,5,0
32550,189,181,0
32551,189,325,0
32552,189,12,0
32553,189,815,0
32554,189,105,0
32555,189,222,0
32556,189,435,0
32557,189,234,0
32558,189,102,0
32559,189,665,0
32560,189,421,0
32561,189,173,0
32562,189,87,0
32563,189,139,0
32564,189,11,0
32565,189,293,0
32566,189,599,0
32567,189,714,0
32568,189,464,0
32569,189,787,0
32570,189,118,0
32571,189,718,0
32572,189,784,0
32573,189,156,0
32574,189,566,0
32575,189,475,0
32576,189,543,0
32577,189,515,0
32578,189,19,0
32579,189,700,0
32580,189,534,0
32581,189,613,0
32582,189,405,0
32583,189,224,0
32584,189,236,0
32585,189,198,0
32586,189,692,0
32587,189,389,0
32588,189,332,0
32589,189,227,0
32590,189,51,0
32591,189,432,0
32592,189,819,0
32593,189,31,0
32594,189,658,0
32595,189,616,0
32596,189,773,0
32597,189,376,0
32598,189,116,0
32599,189,579,0
32600,189,175,0
32601,189,35,0
32602,189,247,0
32603,189,618,0
32604,189,288,0
32605,189,757,0
32606,189,727,0
32607,189,378,0
32608,189,662,0
32609,189,18,0
32610,189,587,0
32611,189,597,0
32612,189,607,0
32613,189,395,0
32614,189,685,0
32615,189,506,0
32616,189,738,0
32617,189,122,0
32618,189,290,0
32619,189,769,0
32620,189,776,0
32621,189,83,0
32622,189,81,0
32623,189,627,0
32624,189,33,0
32625,189,110,0
32626,189,816,0
32627,189,318,0
32628,189,680,0
32629,189,163,0
32630,189,188,0
32631,189,212,0
32632,189,650,0
32633,189,379,0
32634,189,82,0
32635,189,726,0
32636,189,678,0
32637,189,792,0
32638,189,111,0
32639,189,90,0
32640,189,356,0
32641,189,517,0
32642,189,301,0
32643,189,760,0
32644,189,284,0
32645,189,478,0
32646,189,40,0
32647,189,698,0
32648,189,170,0
32649,189,498,0
32650,189,763,0
32651,189,185,0
32652,189,653,0
32653,189,184,0
32654,189,177,0
32655,189,151,0
32656,189,781,0
32657,189,525,0
32658,189,778,0
32659,189,509,0
32660,189,399,0
32661,189,535,0
32662,189,291,0
32663,189,765,0
32664,189,176,0
32665,189,132,0
32666,189,242,0
32667,189,260,0
32668,189,647,0
32669,189,460,0
32670,189,563,0
32671,189,117,0
32672,189,65,0
32673,189,327,0
32674,189,661,0
32675,189,450,0
32676,189,404,0
32677,189,439,0
32678,189,793,0
32679,189,580,0
32680,189,791,0
32681,189,766,0
32682,189,254,0
32683,189,633,0
32684,189,810,0
32685,189,365,0
32686,189,221,0
32687,189,13,0
32688,189,375,0
32689,189,182,0
32690,189,95,0
32691,189,686,0
32692,189,752,0
32693,189,125,0
32694,189,749,0
32695,189,804,0
32696,189,530,0
32697,189,472,0
32698,189,809,0
32699,189,115,0
32700,189,462,0
32701,189,152,0
32702,189,656,0
32703,189,635,0
32704,189,317,0
32705,189,632,0
32706,189,351,0
32707,189,501,0
32708,189,641,0
32709,189,595,0
32710,189,202,0
32711,189,759,0
32712,189,801,0
32713,189,710,0
32714,189,593,0
32715,189,408,0
32716,189,440,0
32717,189,541,0
32718,189,88,0
32719,189,134,0
32720,189,532,0
32721,189,523,0
32722,189,296,0
32723,191,392,0
32724,191,674,0
32725,191,142,0
32726,191,530,0
32727,191,283,0
32728,191,376,0
32729,191,195,0
32730,191,223,0
32731,191,739,0
32732,191,361,0
32733,191,433,0
32734,191,599,0
32735,191,706,0
32736,191,692,0
32737,191,466,0
32738,191,487,0
32739,191,233,0
32740,191,79,0
32741,191,727,0
32742,191,657,0
32743,191,14,0
32744,191,274,0
32745,191,141,0
32746,191,714,0
32747,191,790,0
32748,191,389,0
32749,191,337,0
32750,191,371,0
32751,191,549,0
32752,191,805,0
32753,191,340,0
32754,191,786,0
32755,191,166,0
32756,191,712,0
32757,191,77,0
32758,191,669,0
32759,191,792,0
32760,191,9,0
32761,191,783,0
32762,191,399,0
32763,191,215,0
32764,191,135,0
32765,191,98,0
32766,191,307,0
32767,191,194,0
32768,191,703,0
32769,191,248,0
32770,191,738,0
32771,191,235,0
32772,191,279,0
32773,191,784,0
32774,191,156,0
32775,191,630,0
32776,191,27,0
32777,191,678,0
32778,191,691,0
32779,191,327,0
32780,191,2,0
32781,191,437,0
32782,191,188,0
32783,191,675,0
32784,191,63,0
32785,191,255,0
32786,191,277,0
32787,191,626,0
32788,191,665,0
32789,191,531,0
32790,191,348,0
32791,191,201,0
32792,191,163,0
32793,191,750,0
32794,191,765,0
32795,191,454,0
32796,191,585,0
32797,191,681,0
32798,191,5,0
32799,191,101,0
32800,191,592,0
32801,191,562,0
32802,191,617,0
32803,191,474,0
32804,191,504,0
32805,191,296,0
32806,191,269,0
32807,191,653,0
32808,191,130,0
32809,191,379,0
32810,191,75,0
32811,191,413,0
32812,191,280,0
32813,191,546,0
32814,191,555,0
32815,191,518,0
32816,191,118,0
32817,191,100,0
32818,191,70,0
32819,191,406,0
32820,191,781,0
32821,191,429,0
32822,191,109,0
32823,191,243,0
32824,191,260,0
32825,191,241,0
32826,191,618,0
32827,191,293,0
32828,191,360,0
32829,191,128,0
32830,191,237,0
32831,191,795,0
32832,191,242,0
32833,191,229,0
32834,191,686,0
32835,191,800,0
32836,191,722,0
32837,191,582,0
32838,191,41,0
32839,191,760,0
32840,191,144,0
32841,191,736,0
32842,191,621,0
32843,191,108,0
32844,191,53,0
32845,191,368,0
32846,191,213,0
32847,191,417,0
32848,191,447,0
32849,191,289,0
32850,191,497,0
32851,191,534,0
32852,191,647,0
32853,191,114,0
32854,191,583,0
32855,191,287,0
32856,191,113,0
32857,191,34,0
32858,191,78,0
32859,191,106,0
32860,191,423,0
32861,191,381,0
32862,191,321,0
32863,191,33,0
32864,191,799,0
32865,191,125,0
32866,191,182,0
32867,191,131,0
32868,191,395,0
32869,191,266,0
32870,191,139,0
32871,191,252,0
32872,191,365,0
32873,191,572,0
32874,191,298,0
32875,191,747,0
32876,191,251,0
32877,191,522,0
32878,191,35,0
32879,191,540,0
32880,191,718,0
32881,191,479,0
32882,191,286,0
32883,191,815,0
32884,191,12,0
32885,191,666,0
32886,191,574,0
32887,191,642,0
32888,191,470,0
32889,191,271,0
32890,191,749,0
32891,191,202,0
32892,191,607,0
32893,191,282,0
32894,191,511,0
32895,191,402,0
32896,191,566,0
32897,191,576,0
32898,191,776,0
32899,191,256,0
32900,191,620,0
32901,191,484,0
32902,191,680,0
32903,191,711,0
32904,191,480,0
32905,191,753,0
32906,191,502,0
32907,191,210,0
32908,191,615,0
32909,191,460,0
32910,191,369,0
32911,191,814,0
32912,191,570,0
32913,191,71,0
32914,191,225,0
32915,191,517,0
32916,191,719,0
32917,191,158,0
32918,191,751,0
32919,191,179,0
32920,191,645,0
32921,191,532,0
32922,191,431,0
32923,191,47,0
32924,191,671,0
32925,191,806,0
32926,191,754,0
32927,191,127,0
32928,191,687,0
32929,191,324,0
32930,191,61,0
32931,191,412,0
32932,191,524,0
32933,191,285,0
32934,191,638,0
32935,191,247,0
32936,191,383,0
32937,191,66,0
32938,191,57,0
32939,191,578,0
32940,191,198,0
32941,191,95,0
32942,191,494,0
32943,191,559,0
32944,191,651,0
32945,191,510,0
32946,191,349,0
32947,191,224,0
32948,191,723,0
32949,191,351,0
32950,191,526,0
32951,191,741,0
32952,191,206,0
32953,191,683,0
32954,191,556,0
32955,191,81,0
32956,191,388,0
32957,191,87,0
32958,191,756,0
32959,191,311,0
32960,191,521,0
32961,191,355,0
32962,191,537,0
32963,191,499,0
32964,191,67,0
32965,191,601,0
32966,191,450,0
32967,191,332,0
32968,191,292,0
32969,191,350,0
32970,191,485,0
32971,191,104,0
32972,191,84,0
32973,191,52,0
32974,191,443,0
32975,191,397,0
32976,191,704,0
32977,191,428,0
32978,191,88,0
32979,191,619,0
32980,191,697,0
32981,191,214,0
32982,191,605,0
32983,191,334,0
32984,191,119,0
32985,191,640,0
32986,191,275,0
32987,191,187,0
32988,191,589,0
32989,191,145,0
32990,191,495,0
32991,191,220,0
32992,191,23,0
32993,191,16,0
32994,191,785,0
32995,191,37,0
32996,191,153,0
32997,191,165,0
32998,191,616,0
32999,191,602,0
33000,191,422,0
33001,191,335,0
33002,191,49,0
33003,191,444,0
33004,191,94,0
33005,191,90,0
33006,191,124,0
33007,191,250,0
33008,191,102,0
33009,191,516,0
33010,191,742,0
33011,191,483,0
33012,191,262,0
33013,191,263,0
33014,191,306,0
33015,191,155,0
33016,191,254,0
33017,191,51,0
33018,191,807,0
33019,191,146,0
33020,191,297,0
33021,191,673,0
33022,191,143,0
33023,191,505,0
33024,191,60,0
33025,191,794,0
33026,191,482,0
33027,191,646,0
33028,191,595,0
33029,191,30,0
33030,191,452,0
33031,191,54,0
33032,191,115,0
33033,191,752,0
33034,191,442,0
33035,191,565,0
33036,191,48,0
33037,191,700,0
33038,191,120,0
33039,191,467,0
33040,191,386,0
33041,191,218,0
33042,191,268,0
33043,191,477,0
33044,191,728,0
33045,191,424,0
33046,191,515,0
33047,191,774,0
33048,191,345,0
33049,191,459,0
33050,191,398,0
33051,191,183,0
33052,191,463,0
33053,191,11,0
33054,191,476,0
33055,191,533,0
33056,191,796,0
33057,191,7,0
33058,191,789,0
33059,191,725,0
33060,191,802,0
33061,191,439,0
33062,191,500,0
33063,191,434,0
33064,191,491,0
33065,191,465,0
33066,191,116,0
33067,191,641,0
33068,191,181,0
33069,191,415,0
33070,191,780,0
33071,191,603,0
33072,191,772,0
33073,191,519,0
33074,191,593,0
33075,191,291,0
33076,191,132,0
33077,191,456,0
33078,191,265,0
33079,191,364,0
33080,191,659,0
33081,191,496,0
33082,191,507,0
33083,191,178,0
33084,191,226,0
33085,191,548,0
33086,191,173,0
33087,191,472,0
33088,191,689,0
33089,191,39,0
33090,191,801,0
33091,191,32,0
33092,191,717,0
33093,191,473,0
33094,191,568,0
33095,191,126,0
33096,191,761,0
33097,191,550,0
33098,191,803,0
33099,191,455,0
33100,191,481,0
33101,191,407,0
33102,191,598,0
33103,191,204,0
33104,191,295,0
33105,191,356,0
33106,191,498,0
33107,191,15,0
33108,191,649,0
33109,191,564,0
33110,191,461,0
33111,191,333,0
33112,191,612,0
33113,191,770,0
33114,191,775,0
33115,191,560,0
33116,191,631,0
33117,191,575,0
33118,191,8,0
33119,191,490,0
33120,191,373,0
33121,191,169,0
33122,191,685,0
33123,191,730,0
33124,191,175,0
33125,191,193,0
33126,191,122,0
33127,191,357,0
33128,191,538,0
33129,191,769,0
33130,191,735,0
33131,191,390,0
33132,191,310,0
33133,191,190,0
33134,191,258,0
33135,191,22,0
33136,191,62,0
33137,191,788,0
33138,191,777,0
33139,191,375,0
33140,191,341,0
33141,191,261,0
33142,191,362,0
33143,191,316,0
33144,191,449,0
33145,191,684,0
33146,191,302,0
33147,191,581,0
33148,191,724,0
33149,191,58,0
33150,191,152,0
33151,191,597,0
33152,191,759,0
33153,191,208,0
33154,191,259,0
33155,191,20,0
33156,191,43,0
33157,191,624,0
33158,191,219,0
33159,191,42,0
33160,191,93,0
33161,191,440,0
33162,191,170,0
33163,191,812,0
33164,191,272,0
33165,191,232,0
33166,191,514,0
33167,191,378,0
33168,191,695,0
33169,191,207,0
33170,191,478,0
33171,191,270,0
33172,191,129,0
33173,191,196,0
33174,191,363,0
33175,191,545,0
33176,191,644,0
33177,191,425,0
33178,191,393,0
33179,191,336,0
33180,191,44,0
33181,191,696,0
33182,191,708,0
33183,191,164,0
33184,191,600,0
33185,191,797,0
33186,191,384,0
33187,191,668,0
33188,191,520,0
33189,191,137,0
33190,191,234,0
33191,191,701,0
33192,191,628,0
33193,191,74,0
33194,191,168,0
33195,191,6,0
33196,191,150,0
33197,191,768,0
33198,191,613,0
33199,191,579,0
33200,191,326,0
33201,191,184,0
33202,191,571,0
33203,191,563,0
33204,191,558,0
33205,191,123,0
33206,191,632,0
33207,191,4,0
33208,191,634,0
33209,191,664,0
33210,191,172,0
33211,191,432,0
33212,191,471,0
33213,191,637,0
33214,191,197,0
33215,191,817,0
33216,191,629,0
33217,191,732,0
33218,191,185,0
33219,191,221,0
33220,191,503,0
33221,191,171,0
33222,191,180,0
33223,191,320,0
33224,191,726,0
33225,191,633,0
33226,191,441,0
33227,191,294,0
33228,191,382,0
33229,191,436,0
33230,191,161,0
33231,191,203,0
33232,191,45,0
33233,191,276,0
33234,191,414,0
33235,191,353,0
33236,191,658,0
33237,191,403,0
33238,191,430,0
33239,191,36,0
33240,191,342,0
33241,191,527,0
33242,191,580,0
33243,191,72,0
33244,191,734,0
33245,191,246,0
33246,191,18,0
33247,191,737,0
33248,191,304,0
33249,191,740,0
33250,191,347,0
33251,191,222,0
33252,191,744,0
33253,191,569,0
33254,191,68,0
33255,191,352,0
33256,191,217,0
33257,191,763,0
33258,191,591,0
33259,191,676,0
33260,192,799,0
33261,192,479,0
33262,192,30,0
33263,192,204,0
33264,192,293,0
33265,192,254,0
33266,192,336,0
33267,192,584,0
33268,192,367,0
33269,192,90,0
33270,192,167,0
33271,192,678,0
33272,192,220,0
33273,192,621,0
33274,192,184,0
33275,192,109,0
33276,192,469,0
33277,192,396,0
33278,192,637,0
33279,192,740,0
33280,192,332,0
33281,192,505,0
33282,192,789,0
33283,192,673,0
33284,192,760,0
33285,192,493,0
33286,192,210,0
33287,192,437,0
33288,192,656,0
33289,192,366,0
33290,192,370,0
33291,192,383,0
33292,192,4,0
33293,192,777,0
33294,192,350,0
33295,192,245,0
33296,192,391,0
33297,192,260,0
33298,192,547,0
33299,192,590,0
33300,192,107,0
33301,192,683,0
33302,192,126,0
33303,192,686,0
33304,192,235,0
33305,192,266,0
33306,192,601,0
33307,192,98,0
33308,192,521,0
33309,192,571,0
33310,192,814,0
33311,192,140,0
33312,192,41,0
33313,192,418,0
33314,192,33,0
33315,192,392,0
33316,192,252,0
33317,192,706,0
33318,192,432,0
33319,192,820,0
33320,192,694,0
33321,192,145,0
33322,192,765,0
33323,192,216,0
33324,192,221,0
33325,192,387,0
33326,192,658,0
33327,192,577,0
33328,192,55,0
33329,192,7,0
33330,192,710,0
33331,192,415,0
33332,192,52,0
33333,192,562,0
33334,192,643,0
33335,192,647,0
33336,192,604,0
33337,192,46,0
33338,192,560,0
33339,192,431,0
33340,192,792,0
33341,192,296,0
33342,192,38,0
33343,192,194,0
33344,192,614,0
33345,192,567,0
33346,192,513,0
33347,192,657,0
33348,192,625,0
33349,192,738,0
33350,192,77,0
33351,192,556,0
33352,192,730,0
33353,192,698,0
33354,192,607,0
33355,192,631,0
33356,192,13,0
33357,192,788,0
33358,192,507,0
33359,192,238,0
33360,192,352,0
33361,192,525,0
33362,192,707,0
33363,192,164,0
33364,192,279,0
33365,192,532,0
33366,192,690,0
33367,192,666,0
33368,192,616,0
33369,192,802,0
33370,192,580,0
33371,192,292,0
33372,192,705,0
33373,192,737,0
33374,192,249,0
33375,192,137,0
33376,192,711,0
33377,192,102,0
33378,192,685,0
33379,192,257,0
33380,192,623,0
33381,192,629,0
33382,192,166,0
33383,192,330,0
33384,192,144,0
33385,192,735,0
33386,192,267,0
33387,192,288,0
33388,192,12,0
33389,192,461,0
33390,192,334,0
33391,192,51,0
33392,192,797,0
33393,192,72,0
33394,192,328,0
33395,192,550,0
33396,192,6,0
33397,192,420,0
33398,192,88,0
33399,192,362,0
33400,192,502,0
33401,192,80,0
33402,192,305,0
33403,192,766,0
33404,192,518,0
33405,192,158,0
33406,192,185,0
33407,192,285,0
33408,192,121,0
33409,192,170,0
33410,192,572,0
33411,192,347,0
33412,192,517,0
33413,192,232,0
33414,192,338,0
33415,192,610,0
33416,192,566,0
33417,192,663,0
33418,192,542,0
33419,192,523,0
33420,192,360,0
33421,192,337,0
33422,192,492,0
33423,192,79,0
33424,192,599,0
33425,192,132,0
33426,192,484,0
33427,192,790,0
33428,192,578,0
33429,192,555,0
33430,192,639,0
33431,192,512,0
33432,192,633,0
33433,192,471,0
33434,192,151,0
33435,192,227,0
33436,192,803,0
33437,192,425,0
33438,192,689,0
33439,192,155,0
33440,192,24,0
33441,192,535,0
33442,192,93,0
33443,192,574,0
33444,192,246,0
33445,192,69,0
33446,192,463,0
33447,192,600,0
33448,192,467,0
33449,192,181,0
33450,192,818,0
33451,192,316,0
33452,192,120,0
33453,192,687,0
33454,192,111,0
33455,192,404,0
33456,192,269,0
33457,192,200,0
33458,192,97,0
33459,192,21,0
33460,192,248,0
33461,192,684,0
33462,192,329,0
33463,192,528,0
33464,192,81,0
33465,192,700,0
33466,192,723,0
33467,192,114,0
33468,192,447,0
33469,192,748,0
33470,192,635,0
33471,192,414,0
33472,192,321,0
33473,192,785,0
33474,192,157,0
33475,192,196,0
33476,192,179,0
33477,192,413,0
33478,192,127,0
33479,192,459,0
33480,192,161,0
33481,192,141,0
33482,192,378,0
33483,192,278,0
33484,192,118,0
33485,192,342,0
33486,192,611,0
33487,192,393,0
33488,192,333,0
33489,192,642,0
33490,192,430,0
33491,192,727,0
33492,192,117,0
33493,192,35,0
33494,192,559,0
33495,192,28,0
33496,192,385,0
33497,192,384,0
33498,192,726,0
33499,192,583,0
33500,192,582,0
33501,192,218,0
33502,192,729,0
33503,192,626,0
33504,192,537,0
33505,192,664,0
33506,192,677,0
33507,192,640,0
33508,192,771,0
33509,192,32,0
33510,192,319,0
33511,192,434,0
33512,192,770,0
33513,192,627,0
33514,192,609,0
33515,192,255,0
33516,192,810,0
33517,192,615,0
33518,192,764,0
33519,192,475,0
33520,192,648,0
33521,192,742,0
33522,192,147,0
33523,192,654,0
33524,192,213,0
33525,192,630,0
33526,192,263,0
33527,192,410,0
33528,192,452,0
33529,192,809,0
33530,192,353,0
33531,192,602,0
33532,192,307,0
33533,192,149,0
33534,192,787,0
33535,192,798,0
33536,192,585,0
33537,192,297,0
33538,192,131,0
33539,192,511,0
33540,192,49,0
33541,192,709,0
33542,192,156,0
33543,192,450,0
33544,192,168,0
33545,192,439,0
33546,192,188,0
33547,192,661,0
33548,192,311,0
33549,192,486,0
33550,192,448,0
33551,192,769,0
33552,192,312,0
33553,192,801,0
33554,192,660,0
33555,192,103,0
33556,192,646,0
33557,192,549,0
33558,192,122,0
33559,192,224,0
33560,192,199,0
33561,192,290,0
33562,192,575,0
33563,192,48,0
33564,192,365,0
33565,192,115,0
33566,192,446,0
33567,192,524,0
33568,192,14,0
33569,192,398,0
33570,192,650,0
33571,192,668,0
33572,192,106,0
33573,192,716,0
33574,192,258,0
33575,192,768,0
33576,192,160,0
33577,192,43,0
33578,192,26,0
33579,192,743,0
33580,192,284,0
33581,192,708,0
33582,192,174,0
33583,192,407,0
33584,192,226,0
33585,192,553,0
33586,192,776,0
33587,192,752,0
33588,192,444,0
33589,192,428,0
33590,192,527,0
33591,192,606,0
33592,192,429,0
33593,192,371,0
33594,192,283,0
33595,192,322,0
33596,192,747,0
33597,192,426,0
33598,192,317,0
33599,192,23,0
33600,192,477,0
33601,192,514,0
33602,192,287,0
33603,192,84,0
33604,192,438,0
33605,192,568,0
33606,192,516,0
33607,192,306,0
33608,192,63,0
33609,192,712,0
33610,192,520,0
33611,192,793,0
33612,192,358,0
33613,192,703,0
33614,192,774,0
33615,192,152,0
33616,192,569,0
33617,192,395,0
33618,192,61,0
33619,192,5,0
33620,192,546,0
33621,192,87,0
33622,192,641,0
33623,192,233,0
33624,192,211,0
