,TF,Target,Label
19491,1118,72,1
19492,1118,1019,1
19493,1118,773,1
19494,1118,424,1
19495,1118,428,1
19496,1118,451,1
19497,1118,309,1
19498,1118,230,1
19499,1118,232,1
19500,1118,814,1
19501,1118,780,1
19502,1118,204,1
19503,1118,461,1
19504,1118,829,1
19505,1118,452,1
19506,1118,1066,1
19507,1118,610,1
19508,1118,845,1
19509,1118,1013,1
19510,1118,744,1
19511,1118,77,1
19512,1118,513,1
19513,1118,883,1
19514,1118,752,1
19515,1118,745,1
19516,1118,719,1
19517,1118,507,1
19518,1118,871,1
19519,1118,553,1
19520,1118,302,1
19521,1118,479,1
19522,1118,3,1
19523,1118,1008,1
19524,1118,1060,1
19525,1118,156,1
19526,1118,140,1
19527,1118,448,1
19528,1118,124,1
19529,1118,945,1
19530,1118,935,1
19531,1118,701,1
19532,1118,131,1
19533,1118,668,1
19534,1118,742,1
19535,1118,259,1
19536,1118,78,1
19537,1118,1115,1
19538,1118,42,1
19539,1118,115,1
19540,1118,284,1
19541,1118,706,1
19542,1118,548,1
19543,1118,534,1
19544,1118,570,1
19545,1118,213,1
19546,1118,864,1
19547,1118,442,1
19548,1118,484,1
19549,1118,429,1
19550,1118,574,1
19551,1118,873,1
19552,1118,334,1
19553,1118,789,1
19554,1118,251,1
19555,1118,656,1
19556,1118,876,1
19557,1118,734,1
19558,1118,432,1
19559,1118,500,1
19560,1118,47,1
19561,1118,1053,1
19562,1118,776,1
19563,1118,557,1
19564,1118,70,1
19565,1118,539,1
19566,1118,1005,1
19567,1118,176,1
19568,1118,328,1
19569,1118,996,1
19570,1118,441,1
19571,1118,212,1
19572,1118,339,1
19573,1118,270,1
19574,1118,511,1
19575,1118,475,1
19576,1118,733,1
19577,1118,91,1
19578,1118,457,1
19579,1118,287,1
19580,1118,790,1
19581,1118,722,1
19582,1118,329,1
19583,1118,580,1
19584,1118,818,1
19585,1118,434,1
19586,1118,100,1
19587,1118,327,1
19588,1118,158,1
19589,1118,696,1
19590,1118,372,1
19591,1118,851,1
19592,1118,69,1
19593,1118,821,1
19594,1118,385,1
19595,1118,143,1
19596,1118,119,1
19597,1118,1070,1
19598,1118,852,1
19599,1118,399,1
19600,1118,912,1
19601,1118,109,1
19602,1118,298,1
19603,1118,31,1
19604,1118,160,1
19605,1118,379,1
19606,1118,1078,1
19607,1118,855,1
19608,1118,627,1
19609,1118,603,1
19610,1118,938,1
19611,1118,215,1
19612,1118,1011,1
19613,1118,844,1
19614,1118,476,1
19615,1118,930,1
19616,1118,243,1
19617,1118,322,1
19618,1118,66,1
19619,1118,568,1
19620,1118,758,1
19621,1118,76,1
19622,1118,269,1
19623,1118,21,1
19624,1118,440,1
19625,1118,925,1
19626,1118,598,1
19627,1118,23,1
19628,1118,643,1
19629,1118,1107,1
19630,1118,662,1
19631,1118,305,1
19632,1118,618,1
19633,1118,815,1
19634,1118,384,1
19635,1118,836,1
19636,1118,878,1
19637,1118,906,1
19638,1118,477,1
19639,1118,489,1
19640,1118,1088,1
19641,1118,611,1
19642,1118,853,1
19643,1118,1029,1
19644,1118,783,1
19645,1118,449,1
19646,1118,333,1
19647,1118,170,1
19648,1118,280,1
19649,1118,737,1
19650,1118,848,1
19651,1118,916,1
19652,1118,542,1
19653,1118,1021,1
19654,1118,566,1
19655,1118,361,1
19656,1118,839,1
19657,1118,591,1
19658,1118,927,1
19659,1118,43,1
19660,1118,703,1
19661,1118,159,1
19662,1118,545,1
19663,1118,639,1
19664,1118,24,1
19665,1118,521,1
19666,1118,71,1
19667,1118,498,1
19668,1118,547,1
19669,1118,1074,1
19670,1118,1076,1
19671,1118,989,1
19672,1118,228,1
19673,1118,192,1
19674,1118,560,1
19675,1118,896,1
19676,1118,169,1
19677,1118,1089,1
19678,1118,323,1
19679,1118,588,1
19680,1118,491,1
19681,1118,675,1
19682,1118,363,1
19683,1118,517,1
19684,1118,816,1
19685,1118,739,1
19686,1118,982,1
19687,1118,265,1
19688,1118,175,1
19689,1118,538,1
19690,1118,1042,1
19691,1118,955,1
19692,1118,709,1
19693,1118,177,1
19694,1118,1117,1
19695,1118,1058,1
19696,1118,133,1
19697,1118,997,1
19698,1118,712,1
19699,1118,34,1
19700,1118,647,1
19701,1118,605,1
19702,1118,1080,1
19703,1118,813,1
19704,1118,672,1
19705,1118,702,1
19706,1118,187,1
19707,1118,495,1
19708,1118,546,1
19709,1118,793,1
19710,1118,117,1
19711,1118,1026,1
19712,1118,344,1
19713,1118,644,1
19714,1118,609,1
19715,1118,462,1
19716,1118,311,1
19717,1118,1094,1
19718,1118,716,1
19719,1118,573,1
19720,1118,447,1
19721,1118,926,1
19722,1118,467,1
19723,1118,469,1
19724,1118,22,1
19725,1118,787,1
19726,1118,971,1
19727,1118,615,1
19728,1118,924,1
19729,1118,494,1
19730,1118,774,1
19731,1118,503,1
19732,1118,122,1
19733,1118,976,1
19734,1118,292,1
19735,1118,870,1
19736,1118,520,1
19737,1118,867,1
19738,1118,679,1
19739,1118,289,1
19740,1118,162,1
19741,1118,842,1
19742,1118,86,1
19743,1118,268,1
19744,1118,98,1
19745,1118,750,1
19746,1118,142,1
19747,1118,314,1
19748,1118,746,1
19749,1118,601,1
19750,1118,819,1
19751,1118,510,1
19752,1118,19,1
19753,1118,667,1
19754,1118,318,1
19755,1118,983,1
19756,1118,531,1
19757,1118,1039,1
19758,1118,727,1
19759,1118,483,1
19760,1118,199,1
19761,1118,850,1
19762,1118,590,1
19763,1118,260,1
19764,1118,174,1
19765,1118,934,1
19766,1118,275,1
19767,1118,1022,1
19768,1118,237,1
19769,1118,877,1
19770,1118,134,1
19771,1118,630,1
19772,1118,146,1
19773,1118,986,1
19774,1118,263,1
19775,1118,1068,1
19776,1118,707,1
19777,1118,941,1
19778,1118,315,1
19779,1118,161,1
19780,1118,637,1
19781,1118,659,1
19782,1118,349,1
19783,1118,36,1
19784,1118,252,1
19785,1118,638,1
19786,1118,526,1
19787,1118,266,1
19788,1118,1046,1
19789,1118,576,1
19790,1118,1054,1
19791,1118,285,1
19792,1118,770,1
19793,1118,893,1
19794,1118,493,1
19795,1118,1048,1
19796,1118,967,1
19797,1118,95,1
19798,1118,324,1
19799,1118,208,1
19800,1118,178,1
19801,1118,634,1
19802,1118,805,1
19803,1118,866,1
19804,46,600,0
19805,46,360,0
19806,46,437,0
19807,46,558,0
19808,46,25,0
19809,46,282,0
19810,46,539,0
19811,46,458,0
19812,46,788,0
19813,46,589,0
19814,46,897,0
19815,46,461,0
19816,46,506,0
19817,46,730,0
19818,46,23,0
19819,46,31,0
19820,46,574,0
19821,46,809,0
19822,46,333,0
19823,46,508,0
19824,46,1102,0
19825,46,17,0
19826,46,298,0
19827,46,960,0
19828,46,1051,0
19829,46,739,0
19830,46,795,0
19831,46,823,0
19832,46,820,0
19833,46,211,0
19834,46,196,0
19835,46,208,0
19836,46,993,0
19837,46,345,0
19838,46,320,0
19839,46,477,0
19840,46,819,0
19841,46,605,0
19842,46,609,0
19843,46,266,0
19844,46,394,0
19845,46,578,0
19846,46,799,0
19847,46,895,0
19848,46,1073,0
19849,46,306,0
19850,46,33,0
19851,46,704,0
19852,46,1017,0
19853,46,263,0
19854,46,894,0
19855,46,534,0
19856,46,92,0
19857,46,1042,0
19858,46,74,0
19859,46,980,0
19860,46,184,0
19861,46,411,0
19862,46,497,0
19863,46,233,0
19864,46,321,0
19865,46,715,0
19866,46,868,0
19867,46,722,0
19868,46,1019,0
19869,46,135,0
19870,46,20,0
19871,46,49,0
19872,46,117,0
19873,46,747,0
19874,46,286,0
19875,46,741,0
19876,46,938,0
19877,46,245,0
19878,46,966,0
19879,46,836,0
19880,46,136,0
19881,46,875,0
19882,46,215,0
19883,46,544,0
19884,46,110,0
19885,46,428,0
19886,46,759,0
19887,46,407,0
19888,46,100,0
19889,46,971,0
19890,46,1072,0
19891,46,545,0
19892,46,891,0
19893,46,35,0
19894,46,862,0
19895,46,1083,0
19896,46,831,0
19897,46,755,0
19898,46,572,0
19899,46,646,0
19900,46,481,0
19901,46,112,0
19902,46,624,0
19903,46,323,0
19904,46,526,0
19905,46,103,0
19906,46,933,0
19907,46,358,0
19908,46,219,0
19909,46,985,0
19910,46,385,0
19911,46,132,0
19912,46,784,0
19913,46,552,0
19914,46,390,0
19915,46,1069,0
19916,46,548,0
19917,46,402,0
19918,46,579,0
19919,46,913,0
19920,46,768,0
19921,46,133,0
19922,46,728,0
19923,46,495,0
19924,46,4,0
19925,46,450,0
19926,46,634,0
19927,46,699,0
19928,46,427,0
19929,46,523,0
19930,46,603,0
19931,46,678,0
19932,46,611,0
19933,46,99,0
19934,46,502,0
19935,46,972,0
19936,46,1074,0
19937,46,310,0
19938,46,299,0
19939,46,791,0
19940,46,243,0
19941,46,701,0
19942,46,1004,0
19943,46,749,0
19944,46,590,0
19945,46,368,0
19946,46,591,0
19947,46,190,0
19948,46,262,0
19949,46,652,0
19950,46,171,0
19951,46,642,0
19952,46,857,0
19953,46,827,0
19954,46,984,0
19955,46,214,0
19956,46,953,0
19957,46,639,0
19958,46,1078,0
19959,46,292,0
19960,46,264,0
19961,46,963,0
19962,46,688,0
19963,46,872,0
19964,46,720,0
19965,46,193,0
19966,46,920,0
19967,46,855,0
19968,46,319,0
19969,46,999,0
19970,46,801,0
19971,46,96,0
19972,46,178,0
19973,46,598,0
19974,46,389,0
19975,46,927,0
19976,46,470,0
19977,46,756,0
19978,46,212,0
19979,46,326,0
19980,46,680,0
19981,46,936,0
19982,46,387,0
19983,46,202,0
19984,46,695,0
19985,46,500,0
19986,46,102,0
19987,46,300,0
19988,46,650,0
19989,46,364,0
19990,46,259,0
19991,46,348,0
19992,46,225,0
19993,46,535,0
19994,46,443,0
19995,46,905,0
19996,46,353,0
19997,46,555,0
19998,46,1016,0
19999,46,153,0
20000,46,1113,0
20001,46,666,0
20002,46,12,0
20003,46,175,0
20004,46,151,0
20005,46,939,0
20006,46,961,0
20007,46,653,0
20008,46,612,0
20009,46,991,0
20010,46,649,0
20011,46,997,0
20012,46,852,0
20013,46,118,0
20014,46,137,0
20015,46,172,0
20016,46,679,0
20017,46,439,0
20018,46,1013,0
20019,46,114,0
20020,46,414,0
20021,46,848,0
20022,46,350,0
20023,46,457,0
20024,46,38,0
20025,46,934,0
20026,46,278,0
20027,46,518,0
20028,46,621,0
20029,46,462,0
20030,46,700,0
20031,46,676,0
20032,46,989,0
20033,46,1071,0
20034,46,27,0
20035,46,341,0
20036,46,283,0
20037,46,745,0
20038,46,307,0
20039,46,37,0
20040,46,374,0
20041,46,379,0
20042,46,122,0
20043,46,645,0
20044,46,931,0
20045,46,740,0
20046,46,733,0
20047,46,538,0
20048,46,775,0
20049,46,405,0
20050,46,496,0
20051,46,472,0
20052,46,1114,0
20053,46,786,0
20054,46,386,0
20055,46,113,0
20056,46,168,0
20057,46,1,0
20058,46,830,0
20059,46,1056,0
20060,46,115,0
20061,46,391,0
20062,46,155,0
20063,46,317,0
20064,46,592,0
20065,46,785,0
20066,46,322,0
20067,46,890,0
20068,46,911,0
20069,46,690,0
20070,46,296,0
20071,46,200,0
20072,46,335,0
20073,46,718,0
20074,46,623,0
20075,46,493,0
20076,46,14,0
20077,46,870,0
20078,46,401,0
20079,46,421,0
20080,46,907,0
20081,46,34,0
20082,46,234,0
20083,46,986,0
20084,46,332,0
20085,46,346,0
20086,46,355,0
20087,46,918,0
20088,46,1028,0
20089,46,1082,0
20090,46,1105,0
20091,46,557,0
20092,46,802,0
20093,46,956,0
20094,46,58,0
20095,46,222,0
20096,46,186,0
20097,46,510,0
20098,46,6,0
20099,46,906,0
20100,46,955,0
20101,46,160,0
20102,46,0,0
20103,46,349,0
20104,46,149,0
20105,46,811,0
20106,46,889,0
20107,46,370,0
20108,46,550,0
20109,46,714,0
20110,46,161,0
20111,46,697,0
20112,46,47,0
20113,46,26,0
20114,46,577,0
20115,46,467,0
20116,46,1055,0
20117,46,803,0
20118,46,498,0
20119,46,268,0
20120,46,257,0
20121,46,764,0
20122,46,884,0
20123,46,813,0
20124,46,1054,0
20125,46,62,0
20126,46,1093,0
20127,46,667,0
20128,46,505,0
20129,46,822,0
20130,46,888,0
20131,46,727,0
20132,46,226,0
20133,46,466,0
20134,46,919,0
20135,46,746,0
20136,46,529,0
20137,46,524,0
20138,46,344,0
20139,46,1107,0
20140,46,105,0
20141,46,269,0
20142,46,924,0
20143,46,485,0
20144,46,1085,0
20145,46,315,0
20146,46,664,0
20147,46,338,0
20148,46,365,0
20149,46,1095,0
20150,46,514,0
20151,46,515,0
20152,46,519,0
20153,46,615,0
20154,46,654,0
20155,46,454,0
20156,46,223,0
20157,46,994,0
20158,46,954,0
20159,46,617,0
20160,46,479,0
20161,46,780,0
20162,46,237,0
20163,46,527,0
20164,46,511,0
20165,46,415,0
20166,46,554,0
20167,46,692,0
20168,46,861,0
20169,46,29,0
20170,46,856,0
20171,46,948,0
20172,46,1084,0
20173,46,39,0
20174,46,448,0
20175,46,1008,0
20176,46,55,0
20177,46,616,0
20178,46,568,0
20179,46,691,0
20180,46,757,0
20181,46,203,0
20182,46,581,0
20183,46,549,0
20184,46,1049,0
20185,46,244,0
20186,46,5,0
20187,46,312,0
20188,46,192,0
20189,46,419,0
20190,46,330,0
20191,46,951,0
20192,46,393,0
20193,46,843,0
20194,46,738,0
20195,46,107,0
20196,46,494,0
20197,46,839,0
20198,46,849,0
20199,46,291,0
20200,46,1005,0
20201,46,124,0
20202,46,1027,0
20203,46,285,0
20204,46,265,0
20205,46,123,0
20206,46,464,0
20207,46,567,0
20208,46,329,0
20209,46,30,0
20210,46,1104,0
20211,46,582,0
20212,46,9,0
20213,46,398,0
20214,46,959,0
20215,46,97,0
20216,46,108,0
20217,46,771,0
20218,46,1039,0
20219,46,1050,0
20220,46,377,0
20221,46,255,0
20222,46,854,0
20223,46,134,0
20224,46,352,0
20225,46,156,0
20226,46,228,0
20227,46,252,0
20228,46,460,0
20229,46,941,0
20230,46,1045,0
20231,46,93,0
20232,46,469,0
20233,46,943,0
20234,46,311,0
20235,46,42,0
20236,46,441,0
20237,46,958,0
20238,46,216,0
20239,46,455,0
20240,46,383,0
20241,46,681,0
20242,46,628,0
20243,46,674,0
20244,46,766,0
20245,46,1009,0
20246,46,800,0
20247,46,713,0
20248,46,271,0
20249,46,717,0
20250,46,32,0
20251,46,833,0
20252,46,846,0
20253,46,808,0
20254,46,359,0
20255,46,251,0
20256,46,1061,0
20257,46,810,0
20258,46,198,0
20259,46,859,0
20260,46,406,0
20261,46,354,0
20262,46,967,0
20263,46,635,0
20264,46,1057,0
20265,46,580,0
20266,46,416,0
20267,46,366,0
20268,46,779,0
20269,46,1014,0
20270,46,392,0
20271,46,501,0
20272,46,403,0
20273,46,944,0
20274,46,1030,0
20275,46,382,0
20276,46,316,0
20277,46,754,0
20278,46,116,0
20279,46,109,0
20280,46,879,0
20281,46,908,0
20282,46,272,0
20283,46,1023,0
20284,46,660,0
20285,46,834,0
20286,46,769,0
20287,46,992,0
20288,46,207,0
20289,46,480,0
20290,46,287,0
20291,46,1067,0
20292,46,80,0
20293,46,983,0
20294,46,442,0
20295,46,288,0
20296,46,553,0
20297,46,659,0
20298,46,669,0
20299,46,521,0
20300,46,404,0
20301,46,343,0
20302,46,737,0
20303,46,357,0
20304,46,373,0
20305,46,670,0
20306,46,631,0
20307,46,164,0
20308,46,1059,0
20309,46,143,0
20310,46,3,0
20311,46,782,0
20312,46,159,0
20313,46,893,0
20314,46,1103,0
20315,46,258,0
20316,46,361,0
20317,46,130,0
20318,46,641,0
20319,46,59,0
20320,46,753,0
20321,46,619,0
20322,46,932,0
20323,46,1007,0
20324,46,231,0
20325,46,474,0
20326,46,1065,0
20327,46,937,0
20328,46,363,0
20329,46,716,0
20330,46,425,0
20331,46,525,0
20332,46,50,0
20333,46,1006,0
20334,46,61,0
20335,46,1046,0
20336,46,1096,0
20337,46,375,0
20338,46,408,0
20339,46,743,0
20340,46,640,0
20341,46,551,0
20342,46,570,0
20343,46,430,0
20344,46,584,0
20345,46,486,0
20346,46,569,0
20347,46,965,0
20348,46,610,0
20349,46,863,0
20350,46,372,0
20351,46,347,0
20352,46,778,0
20353,46,71,0
20354,46,308,0
20355,46,144,0
20356,46,651,0
20357,46,1000,0
20358,46,643,0
20359,46,1076,0
20360,46,542,0
20361,46,452,0
20362,46,475,0
20363,46,381,0
20364,46,812,0
20365,46,1025,0
20366,46,201,0
20367,46,169,0
20368,46,625,0
20369,46,254,0
20370,46,864,0
20371,46,1003,0
20372,46,877,0
20373,46,995,0
20374,46,900,0
20375,46,873,0
20376,46,842,0
20377,46,490,0
20378,46,417,0
20379,46,1018,0
20380,46,140,0
20381,46,585,0
20382,46,945,0
20383,46,154,0
20384,46,487,0
20385,46,847,0
20386,46,770,0
20387,46,762,0
20388,46,885,0
20389,46,763,0
20390,46,449,0
20391,46,583,0
20392,46,342,0
20393,46,60,0
20394,46,206,0
20395,46,949,0
20396,46,909,0
20397,46,488,0
20398,46,66,0
20399,46,736,0
20400,46,10,0
20401,46,95,0
20402,46,167,0
20403,46,689,0
20404,46,774,0
20405,46,248,0
20406,46,314,0
20407,46,445,0
20408,46,15,0
20409,46,531,0
20410,46,928,0
20411,46,309,0
20412,46,734,0
20413,46,7,0
20414,46,18,0
20415,46,189,0
20416,46,1047,0
20417,46,935,0
20418,46,876,0
20419,46,220,0
20420,46,1100,0
20421,46,974,0
20422,46,698,0
20423,46,396,0
20424,46,191,0
20425,46,912,0
20426,46,703,0
20427,46,564,0
20428,46,1033,0
20429,46,546,0
20430,46,41,0
20431,46,409,0
20432,46,284,0
20433,46,94,0
20434,46,436,0
20435,46,790,0
20436,46,522,0
20437,46,305,0
20438,46,410,0
20439,46,851,0
20440,46,882,0
20441,46,1099,0
20442,46,520,0
20443,46,940,0
20444,46,1012,0
20445,46,384,0
20446,46,914,0
20447,46,261,0
20448,46,1026,0
20449,46,146,0
20450,46,850,0
20451,46,40,0
20452,46,887,0
20453,46,446,0
20454,46,838,0
20455,46,334,0
20456,46,921,0
20457,46,279,0
20458,46,181,0
20459,46,1087,0
20460,46,1037,0
20461,46,1079,0
20462,46,301,0
20463,46,1053,0
20464,46,1040,0
20465,46,1036,0
20466,46,826,0
20467,46,783,0
20468,46,476,0
20469,46,447,0
20470,46,837,0
20471,46,434,0
20472,46,241,0
20473,46,313,0
20474,46,668,0
20475,46,677,0
20476,46,904,0
20477,46,671,0
20478,46,1092,0
20479,46,451,0
20480,46,1077,0
20481,51,613,0
20482,51,685,0
20483,51,838,0
20484,51,973,0
20485,51,528,0
20486,51,889,0
20487,51,256,0
20488,51,704,0
20489,51,567,0
20490,51,1025,0
20491,51,351,0
20492,51,67,0
20493,51,764,0
20494,51,376,0
20495,51,400,0
20496,51,12,0
20497,51,819,0
20498,51,614,0
20499,51,589,0
20500,51,830,0
20501,51,1035,0
20502,51,628,0
20503,51,155,0
20504,51,700,0
20505,51,583,0
20506,51,604,0
20507,51,396,0
20508,51,1007,0
20509,51,649,0
20510,51,970,0
20511,51,52,0
20512,51,415,0
20513,51,129,0
20514,51,229,0
20515,51,794,0
20516,51,68,0
20517,51,686,0
20518,51,861,0
20519,51,107,0
20520,51,555,0
20521,51,1009,0
20522,51,641,0
20523,51,291,0
20524,51,527,0
20525,51,401,0
20526,51,907,0
20527,51,897,0
20528,51,182,0
20529,51,809,0
20530,51,456,0
20531,51,482,0
20532,51,716,0
20533,51,216,0
20534,51,14,0
20535,51,204,0
20536,51,18,0
20537,51,541,0
20538,51,463,0
20539,51,840,0
20540,51,201,0
20541,51,360,0
20542,51,48,0
20543,51,450,0
20544,51,600,0
20545,51,394,0
20546,51,412,0
20547,51,278,0
20548,51,863,0
20549,51,595,0
20550,51,988,0
20551,51,49,0
20552,51,74,0
20553,51,894,0
20554,51,654,0
20555,51,470,0
20556,51,1019,0
20557,51,264,0
20558,51,707,0
20559,51,422,0
20560,51,345,0
20561,51,678,0
20562,51,1113,0
20563,51,241,0
20564,51,382,0
20565,51,98,0
20566,51,598,0
20567,51,825,0
20568,51,917,0
20569,51,940,0
20570,51,599,0
20571,51,922,0
20572,51,332,0
20573,51,414,0
20574,51,492,0
20575,51,683,0
20576,51,846,0
20577,51,665,0
20578,51,319,0
20579,51,139,0
20580,51,196,0
20581,51,623,0
20582,51,718,0
20583,51,1006,0
20584,51,906,0
20585,51,1018,0
20586,51,953,0
20587,51,918,0
20588,51,166,0
20589,51,184,0
20590,51,556,0
20591,51,808,0
20592,51,458,0
20593,51,620,0
20594,51,582,0
20595,51,782,0
20596,51,245,0
20597,51,715,0
20598,51,430,0
20599,51,393,0
20600,51,882,0
20601,51,903,0
20602,51,7,0
20603,51,972,0
20604,51,569,0
20605,51,190,0
20606,51,16,0
20607,51,348,0
20608,51,650,0
20609,51,321,0
20610,51,1061,0
20611,51,606,0
20612,51,898,0
20613,51,977,0
20614,51,113,0
20615,51,524,0
20616,51,535,0
20617,51,680,0
20618,51,173,0
20619,51,633,0
20620,51,632,0
20621,51,872,0
20622,51,257,0
20623,51,39,0
20624,51,1023,0
20625,51,362,0
20626,51,227,0
20627,51,728,0
20628,51,279,0
20629,51,850,0
20630,51,954,0
20631,51,987,0
20632,51,902,0
20633,51,37,0
20634,51,468,0
20635,57,319,0
20636,57,604,0
20637,57,258,0
20638,57,572,0
20639,57,24,0
20640,57,231,0
20641,57,593,0
20642,57,94,0
20643,57,483,0
20644,57,730,0
20645,57,824,0
20646,57,392,0
20647,57,1009,0
20648,57,111,0
20649,57,642,0
20650,57,764,0
20651,57,826,0
20652,57,880,0
20653,57,647,0
20654,57,946,0
20655,57,433,0
20656,57,354,0
20657,57,540,0
20658,57,1000,0
20659,57,163,0
20660,57,738,0
20661,57,178,0
20662,57,343,0
20663,57,372,0
20664,57,683,0
20665,57,900,0
20666,57,47,0
20667,57,332,0
20668,57,550,0
20669,57,261,0
20670,57,1016,0
20671,57,803,0
20672,57,860,0
20673,57,671,0
20674,57,649,0
20675,57,174,0
20676,57,1037,0
20677,57,694,0
20678,57,41,0
20679,57,608,0
20680,57,524,0
20681,57,628,0
20682,57,1096,0
20683,57,413,0
20684,57,591,0
20685,57,336,0
20686,57,235,0
20687,57,277,0
20688,57,308,0
20689,57,321,0
20690,57,606,0
20691,57,679,0
20692,57,495,0
20693,57,643,0
20694,57,63,0
20695,57,503,0
20696,57,725,0
20697,57,213,0
20698,57,499,0
20699,57,1005,0
20700,57,863,0
20701,57,827,0
20702,57,53,0
20703,57,912,0
20704,57,885,0
20705,57,558,0
20706,57,318,0
20707,57,512,0
20708,57,862,0
20709,57,833,0
20710,57,448,0
20711,57,454,0
20712,57,556,0
20713,57,419,0
20714,57,743,0
20715,57,802,0
20716,57,472,0
20717,57,956,0
20718,57,901,0
20719,57,37,0
20720,57,209,0
20721,57,268,0
20722,57,184,0
20723,57,157,0
20724,57,939,0
20725,57,262,0
20726,57,6,0
20727,57,44,0
20728,57,1095,0
20729,57,431,0
20730,57,677,0
20731,57,193,0
20732,57,792,0
20733,57,735,0
20734,57,280,0
20735,57,921,0
20736,57,1060,0
20737,57,205,0
20738,57,607,0
20739,57,1041,0
20740,57,404,0
20741,57,587,0
20742,57,1038,0
20743,57,775,0
20744,57,1035,0
20745,57,279,0
20746,57,361,0
20747,57,917,0
20748,57,586,0
20749,57,787,0
20750,57,718,0
20751,57,623,0
20752,57,434,0
20753,57,465,0
20754,57,716,0
20755,57,224,0
20756,57,147,0
20757,57,288,0
20758,57,715,0
20759,57,1002,0
20760,57,342,0
20761,57,689,0
20762,57,1108,0
20763,57,733,0
20764,57,436,0
20765,57,246,0
20766,57,651,0
20767,57,1112,0
20768,57,1036,0
20769,57,1073,0
20770,57,971,0
20771,57,145,0
20772,57,100,0
20773,57,1103,0
20774,57,577,0
20775,57,866,0
20776,57,72,0
20777,57,26,0
20778,57,812,0
20779,57,958,0
20780,57,155,0
20781,57,51,0
20782,57,11,0
20783,57,77,0
20784,57,474,0
20785,57,466,0
20786,57,507,0
20787,57,323,0
20788,57,629,0
20789,57,720,0
20790,57,1050,0
20791,57,613,0
20792,57,878,0
20793,57,1069,0
20794,57,1089,0
20795,57,453,0
20796,57,359,0
20797,57,369,0
20798,57,975,0
20799,57,67,0
20800,57,785,0
20801,57,918,0
20802,57,127,0
20803,57,675,0
20804,57,290,0
20805,57,141,0
20806,57,1010,0
20807,57,333,0
20808,57,382,0
20809,57,1054,0
20810,57,401,0
20811,57,16,0
20812,57,793,0
20813,57,128,0
20814,57,70,0
20815,57,478,0
20816,57,965,0
20817,57,858,0
20818,57,849,0
20819,57,626,0
20820,57,851,0
20821,57,667,0
20822,57,819,0
20823,57,723,0
20824,57,1072,0
20825,57,902,0
20826,57,545,0
20827,57,112,0
20828,57,1093,0
20829,57,532,0
20830,57,686,0
20831,57,418,0
20832,57,324,0
20833,57,1023,0
20834,57,760,0
20835,57,211,0
20836,57,517,0
20837,57,584,0
20838,57,118,0
20839,57,1082,0
20840,57,910,0
20841,57,788,0
20842,57,350,0
20843,57,855,0
20844,57,8,0
20845,57,408,0
20846,57,721,0
20847,57,722,0
20848,57,676,0
20849,57,525,0
20850,57,378,0
20851,57,65,0
20852,57,264,0
20853,57,731,0
20854,57,204,0
20855,57,603,0
20856,57,356,0
20857,57,79,0
20858,57,183,0
20859,57,962,0
20860,57,922,0
20861,57,789,0
20862,57,949,0
20863,57,1092,0
20864,57,171,0
20865,57,339,0
20866,57,54,0
20867,57,1017,0
20868,57,801,0
20869,57,242,0
20870,57,592,0
20871,57,536,0
20872,57,919,0
20873,57,1079,0
20874,57,271,0
20875,57,159,0
20876,57,1078,0
20877,57,1022,0
20878,57,777,0
20879,57,752,0
20880,57,799,0
20881,57,841,0
20882,57,38,0
20883,57,50,0
20884,57,914,0
20885,57,780,0
20886,57,537,0
20887,57,666,0
20888,57,124,0
20889,57,511,0
20890,57,950,0
20891,57,989,0
20892,57,487,0
20893,57,305,0
20894,57,977,0
20895,57,755,0
20896,57,714,0
20897,57,968,0
20898,57,681,0
20899,57,823,0
20900,57,610,0
20901,57,807,0
20902,57,779,0
20903,57,1059,0
20904,57,411,0
20905,57,920,0
20906,57,817,0
20907,57,284,0
20908,57,1044,0
20909,57,979,0
20910,57,201,0
20911,57,75,0
20912,57,198,0
20913,57,943,0
20914,57,830,0
20915,57,935,0
20916,57,263,0
20917,57,759,0
20918,57,853,0
20919,57,479,0
20920,57,559,0
20921,57,638,0
20922,57,233,0
20923,57,1045,0
20924,57,516,0
20925,57,218,0
20926,57,1014,0
20927,57,98,0
20928,57,212,0
20929,57,740,0
20930,57,997,0
20931,57,200,0
20932,57,1015,0
20933,57,1012,0
20934,57,836,0
20935,57,894,0
20936,57,1034,0
20937,57,1047,0
20938,57,1003,0
20939,57,829,0
20940,57,692,0
20941,57,48,0
20942,57,641,0
20943,57,287,0
20944,57,421,0
20945,57,344,0
20946,57,800,0
20947,57,674,0
20948,57,605,0
20949,57,1001,0
20950,57,795,0
20951,57,17,0
20952,57,1028,0
20953,57,334,0
20954,57,630,0
20955,57,46,0
20956,57,293,0
20957,57,811,0
20958,57,599,0
20959,57,1076,0
20960,57,750,0
20961,57,306,0
20962,57,528,0
20963,57,886,0
20964,57,432,0
20965,57,106,0
20966,57,945,0
20967,57,663,0
20968,57,485,0
20969,57,825,0
20970,57,437,0
20971,57,560,0
20972,57,1106,0
20973,57,657,0
20974,57,91,0
20975,57,464,0
20976,57,78,0
20977,57,871,0
20978,57,702,0
20979,57,707,0
20980,57,772,0
20981,57,458,0
20982,57,144,0
20983,57,985,0
20984,57,249,0
20985,57,573,0
20986,57,879,0
20987,57,539,0
20988,57,960,0
20989,57,988,0
20990,57,614,0
20991,57,197,0
20992,57,670,0
