,TF,Target,Label
5275,122,1010,0
5276,122,793,0
5277,122,336,0
5278,122,292,0
5279,122,486,0
5280,122,1078,0
5281,122,795,0
5282,122,737,0
5283,122,752,0
5284,122,607,0
5285,122,1084,0
5286,122,818,0
5287,122,910,0
5288,122,114,0
5289,122,250,0
5290,122,626,0
5291,122,854,0
5292,122,177,0
5293,122,407,0
5294,122,447,0
5295,122,280,0
5296,122,33,0
5297,122,100,0
5298,122,324,0
5299,122,816,0
5300,122,465,0
5301,122,975,0
5302,122,1039,0
5303,122,760,0
5304,122,581,0
5305,122,900,0
5306,122,724,0
5307,122,683,0
5308,122,259,0
5309,122,98,0
5310,122,437,0
5311,122,1018,0
5312,122,882,0
5313,122,255,0
5314,122,1115,0
5315,122,474,0
5316,122,190,0
5317,122,1041,0
5318,122,261,0
5319,122,1054,0
5320,122,368,0
5321,122,506,0
5322,122,1094,0
5323,122,193,0
5324,122,424,0
5325,122,624,0
5326,122,730,0
5327,122,794,0
5328,122,576,0
5329,122,614,0
5330,122,282,0
5331,122,1051,0
5332,122,496,0
5333,122,396,0
5334,122,762,0
5335,122,925,0
5336,122,525,0
5337,122,135,0
5338,122,306,0
5339,122,410,0
5340,122,636,0
5341,122,357,0
5342,122,1107,0
5343,122,775,0
5344,122,869,0
5345,122,805,0
5346,122,404,0
5347,122,2,0
5348,122,705,0
5349,122,331,0
5350,122,870,0
5351,122,992,0
5352,122,383,0
5353,122,481,0
5354,122,602,0
5355,122,783,0
5356,122,880,0
5357,122,913,0
5358,122,390,0
5359,122,604,0
5360,122,251,0
5361,122,494,0
5362,122,1067,0
5363,122,329,0
5364,122,1023,0
5365,122,414,0
5366,122,908,0
5367,122,949,0
5368,122,470,0
5369,122,450,0
5370,122,1027,0
5371,122,265,0
5372,122,455,0
5373,122,526,0
5374,122,266,0
5375,122,197,0
5376,122,600,0
5377,122,921,0
5378,122,469,0
5379,122,335,0
5380,122,912,0
5381,122,937,0
5382,122,619,0
5383,122,307,0
5384,122,1092,0
5385,122,943,0
5386,122,675,0
5387,122,991,0
5388,122,238,0
5389,122,644,0
5390,122,625,0
5391,122,446,0
5392,122,755,0
5393,122,861,0
5394,122,953,0
5395,122,37,0
5396,122,77,0
5397,122,856,0
5398,122,323,0
5399,122,1109,0
5400,122,420,0
5401,122,163,0
5402,122,670,0
5403,122,191,0
5404,122,262,0
5405,122,1036,0
5406,122,281,0
5407,122,810,0
5408,122,697,0
5409,122,825,0
5410,122,744,0
5411,122,148,0
5412,122,907,0
5413,122,305,0
5414,122,293,0
5415,122,441,0
5416,122,498,0
5417,122,532,0
5418,122,742,0
5419,122,938,0
5420,122,91,0
5421,122,537,0
5422,122,811,0
5423,122,700,0
5424,122,820,0
5425,122,888,0
5426,122,184,0
5427,122,468,0
5428,122,787,0
5429,122,416,0
5430,122,475,0
5431,122,710,0
5432,122,462,0
5433,122,915,0
5434,122,574,0
5435,122,84,0
5436,122,660,0
5437,122,325,0
5438,122,877,0
5439,122,1086,0
5440,122,505,0
5441,122,709,0
5442,122,904,0
5443,122,19,0
5444,122,973,0
5445,122,858,0
5446,134,1031,0
5447,134,815,0
5448,134,901,0
5449,134,369,0
5450,134,770,0
5451,134,539,0
5452,134,645,0
5453,134,702,0
5454,134,747,0
5455,134,820,0
5456,134,238,0
5457,134,442,0
5458,134,938,0
5459,134,14,0
5460,134,260,0
5461,134,793,0
5462,134,680,0
5463,134,106,0
5464,134,33,0
5465,134,215,0
5466,134,470,0
5467,134,18,0
5468,134,934,0
5469,134,996,0
5470,134,392,0
5471,134,972,0
5472,134,51,0
5473,134,668,0
5474,134,1006,0
5475,134,782,0
5476,134,117,0
5477,134,906,0
5478,134,417,0
5479,134,1044,0
5480,134,46,0
5481,134,805,0
5482,134,430,0
5483,134,324,0
5484,134,749,0
5485,134,249,0
5486,134,284,0
5487,134,448,0
5488,134,962,0
5489,134,224,0
5490,134,914,0
5491,134,103,0
5492,134,721,0
5493,134,307,0
5494,134,756,0
5495,134,589,0
5496,134,971,0
5497,134,119,0
5498,134,1019,0
5499,134,735,0
5500,134,969,0
5501,134,861,0
5502,134,116,0
5503,134,967,0
5504,134,314,0
5505,134,660,0
5506,134,937,0
5507,134,612,0
5508,134,1090,0
5509,134,111,0
5510,134,1052,0
5511,134,886,0
5512,134,847,0
5513,134,827,0
5514,134,509,0
5515,134,211,0
5516,134,1042,0
5517,134,1040,0
5518,134,39,0
5519,134,772,0
5520,134,231,0
5521,134,829,0
5522,134,982,0
5523,134,736,0
5524,134,1030,0
5525,134,918,0
5526,134,597,0
5527,134,956,0
5528,134,246,0
5529,134,493,0
5530,134,240,0
5531,134,697,0
5532,134,60,0
5533,134,223,0
5534,134,65,0
5535,134,707,0
5536,134,294,0
5537,134,503,0
5538,134,653,0
5539,134,27,0
5540,134,163,0
5541,134,902,0
5542,134,100,0
5543,134,536,0
5544,134,258,0
5545,134,452,0
5546,134,783,0
5547,134,195,0
5548,134,873,0
5549,134,244,0
5550,134,374,0
5551,134,988,0
5552,134,285,0
5553,134,1063,0
5554,134,849,0
5555,134,932,0
5556,134,630,0
5557,134,212,0
5558,134,699,0
5559,134,247,0
5560,134,1085,0
5561,134,953,0
5562,134,54,0
5563,134,404,0
5564,134,22,0
5565,134,419,0
5566,134,373,0
5567,134,296,0
5568,134,651,0
5569,134,590,0
5570,134,853,0
5571,134,1053,0
5572,134,308,0
5573,134,468,0
5574,134,405,0
5575,134,623,0
5576,134,376,0
5577,134,159,0
5578,134,184,0
5579,134,926,0
5580,134,426,0
5581,134,1021,0
5582,134,560,0
5583,134,83,0
5584,134,758,0
5585,134,295,0
5586,134,345,0
5587,134,592,0
5588,134,634,0
5589,134,689,0
5590,134,481,0
5591,134,603,0
5592,134,900,0
5593,134,642,0
5594,134,1055,0
5595,134,691,0
5596,134,302,0
5597,134,552,0
5598,134,230,0
5599,134,272,0
5600,134,399,0
5601,134,887,0
5602,134,451,0
5603,134,1113,0
5604,134,601,0
5605,134,137,0
5606,134,496,0
5607,134,471,0
5608,134,874,0
5609,134,208,0
5610,134,1016,0
5611,134,196,0
5612,134,515,0
5613,134,1028,0
5614,134,1023,0
5615,134,748,0
5616,134,882,0
5617,134,498,0
5618,134,897,0
5619,134,577,0
5620,134,273,0
5621,134,690,0
5622,134,643,0
5623,134,53,0
5624,134,919,0
5625,134,723,0
5626,134,227,0
5627,134,922,0
5628,134,725,0
5629,134,11,0
5630,134,234,0
5631,134,1038,0
5632,134,90,0
5633,134,784,0
5634,134,950,0
5635,134,366,0
5636,134,352,0
5637,134,457,0
5638,134,803,0
5639,134,98,0
5640,134,280,0
5641,134,300,0
5642,134,465,0
5643,134,892,0
5644,134,85,0
5645,134,325,0
5646,134,346,0
5647,134,138,0
5648,134,94,0
5649,134,317,0
5650,134,157,0
5651,134,726,0
5652,134,107,0
5653,134,599,0
5654,134,262,0
5655,134,454,0
5656,134,165,0
5657,134,799,0
5658,134,418,0
5659,134,265,0
5660,134,1051,0
5661,134,876,0
5662,134,698,0
5663,134,403,0
5664,134,239,0
5665,134,961,0
5666,134,575,0
5667,134,817,0
5668,134,1103,0
5669,134,501,0
5670,134,147,0
5671,134,484,0
5672,134,1071,0
5673,134,391,0
5674,134,473,0
5675,134,607,0
5676,134,42,0
5677,134,264,0
5678,134,340,0
5679,134,1008,0
5680,134,268,0
5681,134,752,0
5682,134,1036,0
5683,134,582,0
5684,134,825,0
5685,134,57,0
5686,134,491,0
5687,134,740,0
5688,134,321,0
5689,134,958,0
5690,134,933,0
5691,134,821,0
5692,134,43,0
5693,134,318,0
5694,134,344,0
5695,134,530,0
5696,134,591,0
5697,134,792,0
5698,134,217,0
5699,134,1078,0
5700,134,609,0
5701,134,633,0
5702,134,257,0
5703,134,102,0
5704,134,368,0
5705,134,275,0
5706,134,462,0
5707,134,761,0
5708,134,410,0
5709,134,638,0
5710,134,533,0
5711,134,812,0
5712,134,245,0
5713,134,431,0
5714,134,204,0
5715,134,763,0
5716,134,304,0
5717,134,31,0
5718,134,700,0
5719,134,343,0
5720,134,144,0
5721,134,104,0
5722,134,667,0
5723,134,559,0
5724,134,531,0
5725,134,569,0
5726,134,1117,0
5727,134,917,0
5728,134,619,0
5729,134,80,0
5730,134,261,0
5731,134,912,0
5732,134,299,0
5733,134,77,0
5734,134,620,0
5735,134,1109,0
5736,134,1015,0
5737,134,954,0
5738,134,427,0
5739,134,952,0
5740,134,333,0
5741,134,353,0
5742,134,769,0
5743,134,672,0
5744,134,802,0
5745,134,517,0
5746,134,1099,0
5747,134,1094,0
5748,134,741,0
5749,134,61,0
5750,134,127,0
5751,134,354,0
5752,134,903,0
5753,134,1047,0
5754,134,788,0
5755,134,1012,0
5756,134,543,0
5757,134,402,0
5758,134,676,0
5759,134,867,0
5760,134,905,0
5761,134,319,0
5762,134,1018,0
5763,134,254,0
5764,134,994,0
5765,134,777,0
5766,134,856,0
5767,134,663,0
5768,134,185,0
5769,134,673,0
5770,134,499,0
5771,134,216,0
5772,134,532,0
5773,134,637,0
5774,134,387,0
5775,134,441,0
5776,134,255,0
5777,134,598,0
5778,134,1003,0
5779,134,670,0
5780,134,1114,0
5781,134,617,0
5782,134,949,0
5783,134,911,0
5784,134,551,0
5785,134,675,0
5786,134,774,0
5787,134,162,0
5788,134,811,0
5789,134,720,0
5790,134,52,0
5791,134,458,0
5792,134,1034,0
5793,134,482,0
5794,134,890,0
5795,134,907,0
5796,134,677,0
5797,134,1049,0
5798,134,868,0
5799,134,894,0
5800,134,2,0
5801,134,842,0
5802,134,611,0
5803,134,64,0
5804,134,91,0
5805,134,415,0
5806,134,434,0
5807,134,97,0
5808,134,75,0
5809,134,125,0
5810,134,17,0
5811,134,372,0
5812,134,512,0
5813,134,45,0
5814,134,1032,0
5815,134,1062,0
5816,134,692,0
5817,134,175,0
5818,134,1108,0
5819,134,210,0
5820,134,263,0
5821,134,505,0
5822,134,88,0
5823,134,124,0
5824,134,9,0
5825,134,504,0
5826,134,790,0
5827,134,350,0
5828,134,86,0
5829,134,407,0
5830,134,271,0
5831,134,622,0
5832,134,797,0
5833,134,837,0
5834,134,944,0
5835,134,872,0
5836,134,787,0
5837,134,381,0
5838,134,367,0
5839,134,422,0
5840,134,542,0
5841,134,363,0
5842,134,979,0
5843,134,870,0
5844,134,875,0
5845,134,416,0
5846,134,846,0
5847,134,131,0
5848,134,983,0
5849,134,303,0
5850,134,467,0
5851,134,987,0
5852,134,20,0
5853,134,816,0
5854,134,96,0
5855,134,779,0
5856,134,866,0
5857,134,58,0
5858,134,688,0
5859,134,730,0
5860,134,889,0
5861,134,435,0
5862,134,696,0
5863,134,21,0
5864,134,118,0
5865,134,384,0
5866,134,931,0
5867,134,0,0
5868,134,112,0
5869,134,974,0
5870,134,709,0
5871,134,610,0
5872,134,716,0
5873,134,631,0
5874,134,1098,0
5875,134,126,0
5876,134,574,0
5877,134,862,0
5878,134,29,0
5879,134,178,0
5880,134,130,0
5881,134,751,0
5882,134,488,0
5883,134,73,0
5884,134,469,0
5885,134,679,0
5886,134,82,0
5887,134,1073,0
5888,134,401,0
5889,134,121,0
5890,134,23,0
5891,134,24,0
5892,134,1084,0
5893,134,395,0
5894,134,778,0
5895,134,1064,0
5896,134,214,0
5897,134,336,0
5898,134,259,0
5899,134,306,0
5900,134,800,0
5901,134,450,0
5902,134,925,0
5903,134,489,0
5904,134,292,0
5905,134,765,0
5906,134,365,0
5907,134,151,0
5908,134,335,0
5909,134,521,0
5910,134,74,0
5911,134,1101,0
5912,134,1037,0
5913,134,1060,0
5914,134,229,0
5915,134,992,0
5916,134,632,0
5917,134,79,0
5918,134,447,0
5919,134,456,0
5920,134,781,0
5921,134,948,0
5922,134,494,0
5923,134,386,0
5924,134,626,0
5925,134,963,0
5926,134,460,0
5927,134,880,0
5928,134,608,0
5929,134,1029,0
5930,134,400,0
5931,134,225,0
5932,134,850,0
5933,134,92,0
5934,134,293,0
5935,134,298,0
5936,134,768,0
5937,134,252,0
5938,134,78,0
5939,134,795,0
5940,134,1082,0
5941,134,312,0
5942,134,647,0
5943,134,287,0
5944,134,507,0
5945,134,362,0
5946,134,310,0
5947,134,10,0
5948,134,129,0
5949,134,998,0
5950,134,838,0
5951,134,160,0
5952,134,565,0
5953,134,206,0
5954,134,375,0
5955,134,743,0
5956,134,459,0
5957,134,860,0
5958,134,429,0
5959,134,172,0
5960,134,621,0
5961,134,908,0
5962,134,1002,0
5963,134,56,0
5964,134,826,0
5965,134,330,0
5966,134,424,0
5967,134,510,0
5968,134,650,0
5969,134,1017,0
5970,134,483,0
5971,134,166,0
5972,134,946,0
5973,134,878,0
5974,134,973,0
5975,134,891,0
5976,134,351,0
5977,134,93,0
5978,134,1057,0
5979,134,25,0
5980,134,945,0
5981,134,556,0
5982,134,222,0
5983,134,279,0
5984,134,684,0
5985,134,964,0
5986,134,881,0
5987,134,371,0
5988,134,947,0
5989,134,140,0
5990,134,682,0
5991,134,226,0
5992,134,62,0
5993,134,823,0
5994,134,706,0
5995,134,658,0
5996,134,478,0
5997,134,47,0
5998,134,885,0
5999,134,99,0
6000,134,731,0
6001,134,171,0
6002,134,855,0
6003,134,492,0
6004,134,472,0
6005,134,197,0
6006,134,301,0
6007,134,413,0
6008,134,572,0
6009,134,981,0
6010,134,148,0
6011,134,183,0
6012,134,644,0
6013,134,708,0
6014,134,328,0
6015,134,808,0
6016,134,120,0
6017,134,830,0
6018,134,109,0
6019,134,242,0
6020,134,38,0
6021,134,960,0
6022,134,194,0
6023,134,305,0
6024,134,665,0
6025,134,474,0
6026,134,288,0
6027,134,848,0
6028,134,809,0
6029,134,355,0
6030,134,341,0
6031,134,618,0
6032,134,1020,0
6033,134,810,0
6034,134,537,0
6035,134,869,0
6036,134,923,0
6037,134,674,0
6038,134,149,0
6039,134,629,0
6040,134,604,0
6041,134,1010,0
6042,134,624,0
6043,134,1046,0
6044,134,596,0
6045,134,986,0
6046,134,455,0
6047,134,578,0
6048,134,664,0
6049,134,754,0
6050,134,520,0
6051,134,1086,0
6052,134,989,0
6053,134,437,0
6054,134,409,0
6055,134,1048,0
6056,134,35,0
6057,134,397,0
6058,134,526,0
6059,134,201,0
6060,134,722,0
6061,134,587,0
6062,134,48,0
6063,134,753,0
6064,134,614,0
6065,134,1110,0
6066,134,554,0
6067,134,1087,0
6068,134,497,0
6069,134,1076,0
6070,134,640,0
6071,134,322,0
6072,134,693,0
6073,134,659,0
6074,134,122,0
6075,134,139,0
6076,134,143,0
6077,134,759,0
6078,134,382,0
6079,134,487,0
6080,134,207,0
6081,134,393,0
6082,134,59,0
6083,134,686,0
6084,134,311,0
6085,134,428,0
6086,134,625,0
6087,134,936,0
6088,134,316,0
6089,134,757,0
6090,134,776,0
6091,134,538,0
6092,134,899,0
6093,134,15,0
6094,134,978,0
6095,134,943,0
6096,134,858,0
6097,134,41,0
6098,134,669,0
6099,215,1002,0
6100,215,896,0
6101,215,430,0
6102,215,856,0
6103,215,535,0
6104,215,890,0
6105,215,387,0
6106,215,468,0
6107,215,819,0
6108,215,492,0
6109,215,906,0
6110,215,991,0
6111,215,831,0
6112,215,169,0
6113,215,237,0
6114,215,45,0
6115,215,816,0
6116,215,717,0
6117,215,841,0
6118,215,954,0
6119,215,232,0
6120,215,1048,0
6121,215,891,0
6122,215,409,0
6123,215,428,0
6124,215,820,0
6125,215,945,0
6126,215,41,0
6127,215,310,0
6128,215,937,0
6129,215,872,0
6130,215,768,0
6131,215,90,0
6132,215,858,0
6133,215,913,0
6134,215,1084,0
6135,215,55,0
6136,215,241,0
6137,215,750,0
6138,215,1096,0
6139,215,920,0
6140,215,947,0
6141,215,196,0
6142,215,285,0
6143,215,1069,0
6144,215,1100,0
6145,215,702,0
6146,215,724,0
6147,215,556,0
6148,215,146,0
6149,215,843,0
6150,215,736,0
6151,215,1004,0
6152,215,784,0
6153,215,675,0
6154,215,1032,0
6155,215,545,0
6156,215,669,0
6157,215,4,0
6158,215,942,0
6159,215,1077,0
6160,215,547,0
6161,215,622,0
6162,215,742,0
6163,215,1063,0
6164,215,339,0
6165,215,813,0
6166,215,1041,0
6167,215,489,0
6168,215,249,0
6169,215,774,0
6170,215,1015,0
6171,215,509,0
6172,215,1005,0
6173,215,584,0
6174,215,649,0
6175,215,235,0
6176,215,459,0
6177,215,977,0
6178,215,1090,0
6179,215,1110,0
6180,215,474,0
6181,215,950,0
6182,215,691,0
6183,215,758,0
6184,215,1064,0
6185,215,281,0
6186,215,782,0
6187,215,15,0
6188,215,226,0
6189,215,108,0
6190,215,655,0
6191,215,385,0
6192,215,592,0
6193,215,732,0
6194,215,946,0
6195,215,607,0
6196,215,1058,0
6197,215,507,0
6198,215,280,0
6199,215,266,0
6200,215,336,0
6201,215,357,0
6202,215,938,0
6203,215,260,0
6204,215,794,0
6205,215,1076,0
6206,215,46,0
6207,215,763,0
6208,215,186,0
6209,215,332,0
6210,215,283,0
6211,215,924,0
6212,215,176,0
6213,215,100,0
6214,215,287,0
6215,215,366,0
6216,215,143,0
6217,215,200,0
6218,215,181,0
6219,215,959,0
6220,215,522,0
6221,215,762,0
6222,215,817,0
6223,215,480,0
6224,215,28,0
6225,215,419,0
6226,215,682,0
6227,215,253,0
6228,215,752,0
6229,215,436,0
6230,215,647,0
6231,215,595,0
6232,215,1034,0
6233,215,706,0
6234,215,731,0
6235,215,837,0
6236,215,393,0
6237,215,930,0
6238,215,327,0
6239,215,642,0
6240,215,812,0
6241,215,132,0
6242,215,802,0
6243,215,133,0
6244,215,498,0
6245,215,32,0
6246,215,928,0
6247,215,318,0
6248,215,780,0
6249,215,230,0
6250,215,582,0
6251,215,477,0
6252,215,463,0
6253,215,202,0
6254,215,346,0
6255,215,406,0
6256,215,696,0
6257,215,749,0
6258,215,179,0
6259,215,583,0
6260,215,122,0
6261,215,35,0
6262,215,337,0
6263,215,2,0
6264,215,25,0
6265,215,900,0
6266,215,1001,0
6267,215,37,0
6268,215,573,0
6269,215,869,0
6270,215,14,0
6271,215,844,0
6272,215,451,0
6273,215,801,0
6274,215,213,0
6275,215,70,0
6276,215,822,0
6277,215,578,0
6278,215,1010,0
6279,215,6,0
6280,215,473,0
6281,215,639,0
6282,215,1044,0
6283,215,885,0
6284,215,744,0
6285,215,365,0
6286,215,956,0
6287,215,668,0
6288,215,111,0
6289,215,180,0
6290,215,580,0
6291,215,272,0
6292,215,500,0
6293,215,1081,0
6294,215,231,0
6295,215,17,0
6296,215,40,0
6297,215,85,0
6298,215,118,0
6299,215,273,0
6300,215,716,0
6301,215,898,0
6302,215,490,0
6303,215,254,0
6304,215,381,0
6305,215,277,0
6306,215,593,0
6307,215,1011,0
6308,215,212,0
6309,215,194,0
6310,215,20,0
6311,215,455,0
6312,215,974,0
6313,215,426,0
6314,215,255,0
6315,215,105,0
6316,215,561,0
6317,215,594,0
6318,215,189,0
6319,215,131,0
6320,215,414,0
6321,215,734,0
6322,215,747,0
6323,215,660,0
6324,215,369,0
6325,215,797,0
6326,215,859,0
6327,215,1086,0
6328,215,297,0
6329,215,252,0
6330,215,881,0
6331,215,74,0
6332,215,334,0
6333,215,728,0
6334,215,666,0
6335,215,127,0
6336,215,753,0
6337,215,538,0
6338,215,700,0
6339,215,973,0
6340,215,305,0
6341,215,926,0
6342,215,207,0
6343,215,47,0
6344,215,1091,0
6345,215,572,0
6346,215,638,0
6347,215,158,0
6348,215,282,0
6349,215,779,0
6350,215,1108,0
6351,215,553,0
6352,215,685,0
6353,215,401,0
6354,215,960,0
6355,215,510,0
6356,215,862,0
6357,215,533,0
6358,215,204,0
6359,215,343,0
6360,215,223,0
6361,215,540,0
6362,215,190,0
6363,215,778,0
6364,215,671,0
6365,215,443,0
6366,215,138,0
6367,215,575,0
6368,215,395,0
6369,215,1066,0
6370,215,612,0
6371,215,564,0
6372,215,868,0
6373,215,996,0
6374,215,806,0
6375,215,738,0
6376,215,964,0
6377,215,121,0
6378,215,600,0
6379,215,373,0
6380,215,602,0
6381,215,432,0
6382,215,162,0
6383,215,210,0
6384,215,557,0
6385,215,331,0
6386,215,151,0
6387,215,1061,0
6388,215,368,0
6389,215,29,0
6390,215,585,0
6391,215,433,0
6392,215,73,0
6393,215,795,0
6394,215,901,0
6395,215,182,0
6396,215,514,0
6397,215,680,0
6398,215,173,0
6399,215,441,0
6400,215,214,0
6401,215,445,0
6402,215,697,0
6403,215,686,0
6404,215,26,0
6405,215,662,0
6406,215,345,0
6407,215,546,0
6408,215,673,0
6409,215,496,0
6410,215,467,0
6411,215,484,0
6412,215,286,0
6413,215,289,0
6414,215,999,0
6415,215,448,0
6416,215,240,0
6417,215,810,0
6418,215,1057,0
6419,215,52,0
6420,215,968,0
6421,215,888,0
6422,215,97,0
6423,215,1020,0
6424,215,152,0
6425,215,701,0
6426,215,126,0
6427,215,626,0
6428,215,244,0
6429,215,630,0
6430,215,3,0
6431,215,355,0
6432,215,725,0
6433,215,423,0
6434,215,854,0
6435,215,439,0
6436,215,5,0
6437,215,136,0
6438,215,941,0
6439,215,144,0
6440,215,82,0
6441,215,653,0
6442,215,198,0
6443,215,840,0
6444,215,911,0
6445,215,613,0
6446,215,1078,0
6447,215,554,0
6448,215,321,0
6449,215,193,0
6450,215,672,0
6451,215,1031,0
6452,215,651,0
6453,215,59,0
6454,215,465,0
6455,215,456,0
6456,215,54,0
6457,215,87,0
6458,215,981,0
6459,215,462,0
6460,215,404,0
6461,215,718,0
6462,215,765,0
6463,215,663,0
6464,215,57,0
6465,215,275,0
6466,215,949,0
6467,215,537,0
6468,215,288,0
6469,215,303,0
6470,215,1052,0
6471,215,117,0
6472,215,88,0
6473,215,139,0
6474,215,129,0
6475,215,503,0
6476,215,1024,0
6477,215,1093,0
6478,215,206,0
6479,215,559,0
6480,215,123,0
6481,215,623,0
6482,215,370,0
6483,215,68,0
6484,215,488,0
6485,215,372,0
6486,215,306,0
6487,215,1033,0
6488,215,969,0
6489,215,629,0
6490,215,961,0
6491,215,1049,0
6492,215,217,0
6493,215,624,0
6494,215,1065,0
6495,215,842,0
6496,215,574,0
6497,215,197,0
6498,215,66,0
6499,215,209,0
6500,215,944,0
6501,215,677,0
6502,215,552,0
6503,215,192,0
6504,215,148,0
6505,215,449,0
6506,215,491,0
6507,215,616,0
6508,215,517,0
6509,215,425,0
6510,215,523,0
6511,215,156,0
6512,215,798,0
6513,215,733,0
6514,215,220,0
6515,215,975,0
6516,215,614,0
6517,215,997,0
6518,215,1029,0
6519,215,957,0
6520,215,371,0
6521,215,791,0
6522,215,823,0
6523,215,886,0
6524,215,922,0
6525,215,1117,0
6526,215,163,0
6527,215,615,0
6528,215,264,0
6529,215,606,0
6530,215,727,0
6531,215,242,0
6532,215,576,0
6533,215,61,0
6534,215,771,0
6535,215,1060,0
6536,215,833,0
6537,215,661,0
6538,215,871,0
6539,215,1025,0
6540,215,764,0
6541,215,263,0
6542,215,566,0
6543,215,84,0
6544,215,866,0
6545,215,1083,0
6546,215,610,0
6547,215,910,0
6548,215,417,0
6549,215,350,0
6550,215,483,0
6551,215,160,0
6552,215,730,0
6553,215,994,0
6554,215,769,0
6555,215,342,0
6556,215,335,0
6557,215,777,0
6558,215,481,0
6559,215,116,0
6560,215,659,0
6561,215,966,0
6562,215,570,0
6563,215,726,0
6564,215,865,0
6565,215,99,0
6566,215,970,0
6567,215,312,0
6568,215,693,0
6569,215,257,0
6570,215,172,0
6571,215,295,0
6572,215,875,0
6573,215,155,0
6574,215,723,0
6575,215,939,0
6576,215,783,0
6577,215,77,0
6578,215,635,0
6579,215,694,0
6580,215,1016,0
6581,215,195,0
6582,215,1013,0
6583,215,225,0
6584,215,1089,0
6585,215,228,0
6586,215,149,0
6587,215,1028,0
6588,215,708,0
6589,215,262,0
6590,215,644,0
6591,215,304,0
6592,215,96,0
6593,215,171,0
6594,215,157,0
6595,215,787,0
6596,215,825,0
6597,215,323,0
6598,215,827,0
6599,215,386,0
6600,215,447,0
6601,215,705,0
6602,215,1045,0
6603,215,972,0
6604,215,904,0
6605,215,880,0
6606,215,757,0
6607,215,399,0
6608,215,940,0
6609,215,18,0
6610,215,631,0
6611,215,466,0
6612,215,804,0
6613,215,279,0
6614,215,333,0
6615,215,1009,0
6616,215,400,0
6617,215,377,0
6618,215,1027,0
6619,215,925,0
6620,215,394,0
6621,215,78,0
6622,215,874,0
6623,215,170,0
6624,215,958,0
6625,215,298,0
6626,215,258,0
6627,215,1006,0
6628,215,324,0
6629,215,1037,0
6630,215,534,0
6631,215,715,0
6632,215,505,0
6633,215,737,0
6634,215,91,0
6635,215,695,0
6636,215,410,0
6637,215,721,0
6638,215,72,0
6639,215,811,0
6640,215,748,0
6641,215,110,0
6642,215,684,0
6643,215,224,0
6644,215,92,0
6645,215,739,0
6646,215,674,0
6647,215,233,0
6648,215,499,0
6649,215,512,0
6650,215,934,0
6651,215,379,0
6652,215,325,0
6653,215,384,0
6654,215,22,0
6655,215,1040,0
6656,215,656,0
6657,215,154,0
6658,215,23,0
6659,215,1026,0
6660,215,688,0
6661,215,850,0
6662,215,711,0
6663,215,19,0
6664,215,541,0
6665,215,588,0
6666,215,322,0
6667,215,161,0
6668,215,353,0
6669,215,828,0
6670,215,453,0
6671,215,274,0
6672,215,69,0
6673,215,524,0
6674,215,119,0
6675,215,362,0
6676,215,830,0
6677,215,177,0
6678,215,9,0
6679,215,479,0
6680,215,352,0
6681,215,636,0
6682,215,360,0
6683,215,525,0
6684,215,234,0
6685,215,781,0
6686,215,93,0
6687,215,887,0
6688,215,1072,0
6689,215,216,0
6690,215,49,0
6691,215,918,0
6692,215,76,0
6693,215,882,0
6694,215,1,0
6695,215,229,0
6696,215,313,0
6697,215,889,0
6698,215,412,0
6699,215,311,0
6700,215,328,0
6701,215,893,0
6702,215,187,0
6703,215,299,0
6704,215,494,0
6705,215,531,0
6706,215,398,0
6707,215,861,0
6708,215,988,0
6709,215,363,0
6710,215,478,0
6711,215,793,0
6712,215,625,0
6713,215,803,0
6714,215,341,0
6715,215,89,0
6716,215,1115,0
6717,215,676,0
6718,215,397,0
6719,215,38,0
6720,215,587,0
6721,215,707,0
6722,215,550,0
6723,215,392,0
6724,215,790,0
6725,215,300,0
6726,215,358,0
6727,215,1018,0
6728,215,1074,0
6729,215,633,0
6730,215,952,0
6731,215,407,0
6732,215,849,0
6733,215,106,0
6734,215,293,0
6735,215,678,0
6736,215,278,0
6737,215,219,0
6738,215,203,0
6739,215,932,0
6740,215,808,0
6741,215,1047,0
6742,215,645,0
6743,215,416,0
6744,215,857,0
6745,215,347,0
6746,215,1080,0
6747,215,1088,0
6748,215,140,0
6749,215,292,0
6750,215,316,0
6751,215,818,0
6752,215,422,0
6753,215,21,0
6754,215,1007,0
6755,215,125,0
6756,215,109,0
6757,215,894,0
6758,215,987,0
6759,215,650,0
6760,215,115,0
6761,215,201,0
6762,215,1050,0
6763,215,80,0
6764,215,978,0
6765,215,359,0
6766,215,1082,0
6767,215,1102,0
6768,215,658,0
6769,215,876,0
6770,215,65,0
6771,215,598,0
6772,215,184,0
6773,215,815,0
6774,215,71,0
6775,215,689,0
6776,215,760,0
6777,215,599,0
6778,215,985,0
6779,215,551,0
6780,215,361,0
6781,215,722,0
6782,215,261,0
6783,250,359,0
6784,250,124,0
6785,250,618,0
6786,250,11,0
6787,250,160,0
6788,250,673,0
6789,250,383,0
6790,250,56,0
6791,250,908,0
6792,250,960,0
6793,250,936,0
6794,250,63,0
6795,250,54,0
6796,250,948,0
6797,250,217,0
6798,250,101,0
6799,250,721,0
6800,250,177,0
6801,250,913,0
6802,250,500,0
6803,250,468,0
6804,250,412,0
6805,250,10,0
6806,250,843,0
6807,250,453,0
6808,250,36,0
6809,250,735,0
6810,250,389,0
6811,250,319,0
6812,250,655,0
