,TF,Target,Label
21601,238,559,0
21602,238,495,0
21603,238,0,0
21604,238,521,0
21605,238,522,0
21606,238,12,0
21607,238,378,0
21608,238,348,0
21609,238,504,0
21610,238,488,0
21611,238,358,0
21612,238,538,0
21613,238,154,0
21614,238,642,0
21615,238,439,0
21616,238,526,0
21617,238,120,0
21618,238,2,0
21619,238,145,0
21620,238,654,0
21621,238,263,0
21622,238,236,0
21623,238,29,0
21624,238,151,0
21625,238,633,0
21626,238,210,0
21627,238,258,0
21628,238,520,0
21629,238,397,0
21630,238,436,0
21631,238,641,0
21632,238,1,0
21633,238,478,0
21634,238,681,0
21635,238,7,0
21636,238,193,0
21637,238,360,0
21638,238,419,0
21639,238,624,0
21640,238,214,0
21641,238,295,0
21642,238,591,0
21643,238,648,0
21644,238,546,0
21645,238,80,0
21646,238,163,0
21647,238,247,0
21648,238,576,0
21649,238,550,0
21650,238,219,0
21651,238,565,0
21652,238,359,0
21653,238,531,0
21654,238,212,0
21655,238,581,0
21656,238,568,0
21657,238,367,0
21658,238,562,0
21659,238,501,0
21660,238,690,0
21661,238,370,0
21662,238,386,0
21663,238,486,0
21664,238,343,0
21665,238,172,0
21666,238,126,0
21667,238,364,0
21668,238,249,0
21669,238,332,0
21670,238,373,0
21671,238,578,0
21672,238,369,0
21673,238,156,0
21674,238,696,0
21675,238,79,0
21676,238,22,0
21677,238,110,0
21678,238,618,0
21679,238,300,0
21680,238,585,0
21681,238,349,0
21682,238,90,0
21683,238,561,0
21684,242,635,0
21685,242,362,0
21686,242,24,0
21687,242,484,0
21688,242,289,0
21689,242,560,0
21690,242,450,0
21691,242,523,0
21692,242,410,0
21693,242,581,0
21694,242,129,0
21695,242,475,0
21696,242,164,0
21697,242,148,0
21698,242,114,0
21699,242,634,0
21700,242,206,0
21701,242,335,0
21702,242,597,0
21703,242,118,0
21704,242,351,0
21705,242,516,0
21706,242,142,0
21707,242,233,0
21708,242,657,0
21709,242,442,0
21710,242,616,0
21711,242,296,0
21712,242,518,0
21713,242,477,0
21714,242,316,0
21715,242,584,0
21716,242,3,0
21717,242,99,0
21718,242,404,0
21719,242,413,0
21720,242,697,0
21721,242,354,0
21722,242,661,0
21723,242,383,0
21724,242,490,0
21725,242,418,0
21726,242,196,0
21727,242,401,0
21728,242,97,0
21729,242,535,0
21730,242,489,0
21731,242,571,0
21732,242,443,0
21733,242,211,0
21734,242,143,0
21735,242,46,0
21736,242,259,0
21737,242,526,0
21738,242,141,0
21739,242,184,0
21740,242,342,0
21741,242,549,0
21742,242,688,0
21743,242,506,0
21744,242,180,0
21745,242,698,0
21746,242,60,0
21747,242,27,0
21748,242,122,0
21749,242,553,0
21750,242,58,0
21751,242,645,0
21752,242,244,0
21753,242,651,0
21754,242,77,0
21755,242,98,0
21756,242,228,0
21757,242,55,0
21758,242,144,0
21759,242,562,0
21760,242,409,0
21761,242,471,0
21762,242,684,0
21763,242,30,0
21764,242,550,0
21765,242,160,0
21766,242,245,0
21767,242,378,0
21768,242,583,0
21769,242,320,0
21770,242,528,0
21771,242,21,0
21772,242,514,0
21773,242,400,0
21774,242,32,0
21775,242,193,0
21776,242,433,0
21777,242,117,0
21778,242,344,0
21779,242,369,0
21780,242,702,0
21781,242,348,0
21782,242,110,0
21783,242,202,0
21784,242,31,0
21785,242,646,0
21786,242,154,0
21787,242,359,0
21788,242,272,0
21789,242,327,0
21790,242,548,0
21791,242,387,0
21792,242,175,0
21793,242,406,0
21794,242,507,0
21795,242,168,0
21796,242,678,0
21797,242,612,0
21798,242,103,0
21799,242,310,0
21800,242,188,0
21801,242,338,0
21802,242,82,0
21803,242,297,0
21804,242,357,0
21805,242,38,0
21806,242,151,0
21807,242,431,0
21808,242,463,0
21809,242,304,0
21810,242,539,0
21811,242,187,0
21812,242,326,0
21813,242,397,0
21814,242,321,0
21815,242,173,0
21816,242,372,0
21817,242,314,0
21818,242,92,0
21819,242,545,0
21820,242,355,0
21821,242,70,0
21822,242,39,0
21823,242,238,0
21824,242,255,0
21825,242,573,0
21826,242,71,0
21827,242,186,0
21828,242,486,0
21829,242,333,0
21830,242,291,0
21831,242,694,0
21832,242,491,0
21833,242,552,0
21834,242,268,0
21835,242,541,0
21836,242,540,0
21837,242,88,0
21838,242,319,0
21839,242,162,0
21840,242,429,0
21841,242,222,0
21842,242,219,0
21843,242,640,0
21844,242,16,0
21845,242,69,0
21846,242,14,0
21847,242,62,0
21848,242,275,0
21849,242,204,0
21850,242,107,0
21851,242,595,0
21852,242,152,0
21853,242,381,0
21854,242,367,0
21855,242,596,0
21856,242,699,0
21857,242,94,0
21858,242,478,0
21859,242,622,0
21860,242,570,0
21861,242,512,0
21862,242,0,0
21863,242,292,0
21864,242,240,0
21865,242,424,0
21866,242,677,0
21867,242,439,0
21868,242,455,0
21869,242,276,0
21870,242,701,0
21871,242,128,0
21872,242,119,0
21873,242,52,0
21874,242,165,0
21875,242,218,0
21876,242,203,0
21877,242,104,0
21878,242,288,0
21879,242,249,0
21880,242,5,0
21881,242,458,0
21882,242,402,0
21883,242,653,0
21884,242,377,0
21885,242,221,0
21886,242,605,0
21887,242,96,0
21888,242,254,0
21889,242,248,0
21890,242,412,0
21891,242,336,0
21892,242,138,0
21893,242,328,0
21894,242,574,0
21895,242,343,0
21896,242,150,0
21897,242,644,0
21898,242,179,0
21899,242,376,0
21900,242,563,0
21901,242,317,0
21902,242,389,0
21903,242,655,0
21904,242,85,0
21905,242,216,0
21906,242,551,0
21907,242,339,0
21908,242,349,0
21909,242,618,0
21910,242,89,0
21911,242,330,0
21912,242,430,0
21913,242,29,0
21914,242,224,0
21915,242,261,0
21916,242,428,0
21917,242,137,0
21918,242,586,0
21919,242,364,0
21920,242,683,0
21921,242,84,0
21922,242,281,0
21923,242,420,0
21924,242,363,0
21925,242,426,0
21926,242,469,0
21927,242,492,0
21928,242,28,0
21929,242,294,0
21930,242,500,0
21931,242,473,0
21932,242,623,0
21933,242,670,0
21934,242,527,0
21935,242,668,0
21936,242,476,0
21937,242,280,0
21938,242,42,0
21939,242,100,0
21940,242,531,0
21941,242,601,0
21942,242,452,0
21943,242,496,0
21944,242,136,0
21945,242,231,0
21946,242,176,0
21947,242,520,0
21948,242,503,0
21949,242,127,0
21950,242,87,0
21951,242,482,0
21952,242,466,0
21953,242,432,0
21954,242,624,0
21955,242,676,0
21956,242,608,0
21957,242,257,0
21958,242,370,0
21959,242,332,0
21960,242,120,0
21961,242,485,0
21962,242,633,0
21963,242,140,0
21964,242,460,0
21965,242,674,0
21966,242,54,0
21967,242,629,0
21968,242,379,0
21969,242,669,0
21970,242,262,0
21971,242,209,0
21972,242,177,0
21973,242,331,0
21974,242,215,0
21975,242,665,0
21976,242,566,0
21977,242,467,0
21978,242,290,0
21979,242,43,0
21980,242,181,0
21981,242,309,0
21982,242,269,0
21983,242,51,0
21984,242,497,0
21985,242,325,0
21986,242,564,0
21987,242,267,0
21988,242,236,0
21989,242,575,0
21990,242,495,0
21991,242,610,0
21992,242,48,0
21993,242,577,0
21994,242,195,0
21995,242,239,0
21996,242,295,0
21997,242,620,0
21998,242,285,0
21999,242,524,0
22000,242,530,0
22001,242,421,0
22002,242,631,0
22003,242,650,0
22004,242,253,0
22005,242,415,0
22006,242,155,0
22007,242,407,0
22008,242,61,0
22009,242,12,0
22010,242,703,0
22011,242,534,0
22012,242,237,0
22013,242,693,0
22014,242,425,0
22015,242,161,0
22016,242,93,0
22017,242,4,0
22018,242,561,0
22019,242,617,0
22020,242,172,0
22021,242,260,0
22022,242,556,0
22023,242,258,0
22024,242,547,0
22025,242,630,0
22026,242,444,0
22027,242,301,0
22028,242,399,0
22029,242,483,0
22030,242,116,0
22031,242,395,0
22032,242,603,0
22033,242,464,0
22034,242,337,0
22035,242,169,0
22036,242,459,0
22037,242,7,0
22038,242,510,0
22039,242,626,0
22040,242,101,0
22041,242,156,0
22042,242,621,0
22043,242,405,0
22044,242,305,0
22045,242,223,0
22046,242,256,0
22047,242,227,0
22048,242,145,0
22049,242,270,0
22050,242,480,0
22051,242,124,0
22052,242,207,0
22053,242,576,0
22054,242,10,0
22055,242,67,0
22056,242,559,0
22057,242,546,0
22058,242,436,0
22059,242,422,0
22060,242,22,0
22061,242,201,0
22062,242,130,0
22063,242,149,0
22064,242,499,0
22065,242,8,0
22066,242,277,0
22067,242,80,0
22068,242,641,0
22069,242,214,0
22070,242,293,0
22071,242,637,0
22072,242,558,0
22073,242,189,0
22074,242,346,0
22075,242,396,0
22076,242,166,0
22077,242,647,0
22078,242,20,0
22079,242,300,0
22080,242,135,0
22081,242,649,0
22082,242,63,0
22083,242,582,0
22084,242,579,0
22085,242,318,0
22086,242,667,0
22087,242,361,0
22088,242,632,0
22089,242,23,0
22090,242,663,0
22091,242,113,0
22092,242,522,0
22093,242,493,0
22094,242,451,0
22095,242,666,0
22096,242,163,0
22097,242,68,0
22098,242,226,0
22099,242,108,0
22100,242,604,0
22101,242,246,0
22102,242,453,0
22103,242,532,0
22104,242,210,0
22105,242,373,0
22106,242,283,0
22107,242,132,0
22108,242,36,0
22109,242,17,0
22110,242,465,0
22111,242,125,0
22112,242,365,0
22113,242,178,0
22114,242,66,0
22115,242,525,0
22116,242,308,0
22117,242,25,0
22118,242,441,0
22119,242,153,0
22120,242,11,0
22121,242,542,0
22122,242,287,0
22123,242,567,0
22124,242,398,0
22125,242,416,0
22126,242,174,0
22127,242,65,0
22128,242,636,0
22129,242,544,0
22130,242,591,0
22131,242,286,0
22132,242,654,0
22133,242,115,0
22134,242,73,0
22135,242,299,0
22136,242,445,0
22137,242,1,0
22138,242,44,0
22139,242,190,0
22140,242,538,0
22141,242,388,0
22142,242,689,0
22143,242,334,0
22144,242,687,0
22145,242,279,0
22146,242,298,0
22147,242,111,0
22148,242,642,0
22149,242,220,0
22150,242,504,0
22151,242,680,0
22152,242,230,0
22153,242,159,0
22154,244,344,0
22155,244,564,0
22156,244,417,0
22157,244,569,0
22158,244,439,0
22159,244,16,0
22160,244,697,0
22161,244,560,0
22162,244,207,0
22163,244,595,0
22164,244,152,0
22165,244,182,0
22166,244,649,0
22167,244,420,0
22168,244,492,0
22169,244,277,0
22170,244,621,0
22171,244,53,0
22172,244,418,0
22173,244,253,0
22174,244,575,0
22175,244,325,0
22176,244,516,0
22177,244,604,0
22178,244,171,0
22179,244,28,0
22180,244,178,0
22181,244,392,0
22182,244,23,0
22183,244,437,0
22184,244,109,0
22185,244,172,0
22186,244,330,0
22187,244,217,0
22188,244,112,0
22189,244,380,0
22190,244,467,0
22191,244,106,0
22192,244,99,0
22193,244,323,0
22194,244,237,0
22195,244,346,0
22196,244,703,0
22197,244,411,0
22198,244,260,0
22199,244,84,0
22200,244,643,0
22201,244,679,0
22202,244,592,0
22203,244,231,0
22204,244,608,0
22205,244,551,0
22206,244,334,0
22207,244,617,0
22208,244,684,0
22209,244,465,0
22210,244,586,0
22211,244,691,0
22212,244,262,0
22213,244,546,0
22214,244,535,0
22215,244,191,0
22216,244,209,0
22217,244,382,0
22218,244,116,0
22219,244,448,0
22220,244,423,0
22221,244,588,0
22222,244,29,0
22223,244,318,0
22224,244,407,0
22225,244,593,0
22226,244,85,0
22227,244,641,0
22228,244,530,0
22229,244,187,0
22230,244,549,0
22231,244,499,0
22232,244,381,0
22233,244,507,0
22234,244,601,0
22235,244,169,0
22236,244,282,0
22237,244,245,0
22238,244,292,0
22239,244,402,0
22240,244,174,0
22241,244,638,0
22242,244,470,0
22243,244,605,0
22244,244,606,0
22245,244,315,0
22246,244,506,0
22247,244,481,0
22248,244,395,0
22249,244,313,0
22250,244,449,0
22251,244,472,0
22252,244,195,0
22253,244,474,0
22254,244,65,0
22255,244,364,0
22256,244,51,0
22257,244,388,0
22258,244,175,0
22259,244,261,0
22260,244,246,0
22261,244,147,0
22262,244,140,0
22263,244,574,0
22264,244,148,0
22265,244,591,0
22266,244,609,0
22267,244,566,0
22268,244,620,0
22269,244,248,0
22270,244,293,0
22271,244,350,0
22272,244,552,0
22273,244,275,0
22274,244,0,0
22275,244,582,0
22276,244,504,0
22277,244,347,0
22278,244,332,0
22279,244,179,0
22280,244,682,0
22281,244,43,0
22282,244,687,0
22283,244,383,0
22284,244,627,0
22285,244,78,0
22286,244,624,0
22287,244,438,0
22288,244,421,0
22289,244,49,0
22290,244,72,0
22291,244,92,0
22292,244,126,0
22293,244,476,0
22294,244,422,0
22295,244,358,0
22296,244,320,0
22297,244,511,0
22298,244,526,0
22299,244,497,0
22300,244,514,0
22301,244,168,0
22302,244,501,0
22303,244,354,0
22304,244,233,0
22305,244,613,0
22306,244,156,0
22307,244,341,0
22308,244,130,0
22309,244,612,0
22310,244,690,0
22311,244,547,0
22312,244,161,0
22313,244,56,0
22314,244,184,0
22315,244,527,0
22316,244,114,0
22317,244,141,0
22318,244,678,0
22319,244,590,0
22320,244,648,0
22321,244,224,0
22322,244,329,0
22323,244,494,0
22324,244,378,0
22325,244,124,0
22326,244,599,0
22327,244,340,0
22328,244,525,0
22329,244,397,0
22330,244,531,0
22331,244,249,0
22332,244,458,0
22333,244,654,0
22334,244,63,0
22335,244,94,0
22336,244,170,0
22337,244,487,0
22338,244,463,0
22339,244,297,0
22340,244,129,0
22341,244,659,0
22342,244,230,0
22343,244,660,0
22344,244,433,0
22345,244,303,0
22346,244,477,0
22347,244,287,0
22348,244,387,0
22349,244,199,0
22350,244,10,0
22351,244,430,0
22352,244,132,0
22353,244,435,0
22354,244,628,0
22355,244,238,0
22356,244,37,0
22357,244,521,0
22358,244,478,0
22359,244,390,0
22360,244,335,0
22361,244,107,0
22362,244,570,0
22363,244,157,0
22364,244,135,0
22365,244,285,0
22366,244,607,0
22367,244,665,0
22368,244,587,0
22369,244,496,0
22370,244,365,0
22371,244,461,0
22372,244,338,0
22373,244,201,0
22374,244,83,0
22375,244,673,0
22376,244,30,0
22377,244,583,0
22378,244,533,0
22379,244,306,0
22380,244,242,0
22381,244,160,0
22382,244,21,0
22383,244,399,0
22384,244,151,0
22385,244,213,0
22386,244,616,0
22387,244,446,0
22388,244,311,0
22389,244,258,0
22390,244,247,0
22391,244,44,0
22392,244,185,0
22393,244,405,0
22394,244,181,0
22395,244,32,0
22396,244,336,0
22397,244,454,0
22398,244,241,0
22399,244,7,0
22400,244,22,0
22401,244,610,0
22402,244,637,0
22403,244,81,0
22404,244,35,0
22405,244,70,0
22406,244,218,0
22407,244,11,0
22408,244,298,0
22409,244,93,0
22410,244,672,0
22411,244,519,0
22412,244,211,0
22413,244,686,0
22414,244,657,0
22415,244,55,0
22416,244,252,0
22417,244,52,0
22418,244,363,0
22419,244,82,0
22420,244,312,0
22421,244,543,0
22422,244,289,0
22423,244,403,0
22424,244,424,0
22425,244,304,0
22426,244,20,0
22427,244,198,0
22428,244,636,0
22429,244,548,0
22430,244,440,0
22431,244,317,0
22432,244,429,0
22433,244,104,0
22434,244,377,0
22435,244,436,0
22436,244,177,0
22437,244,259,0
22438,244,120,0
22439,244,522,0
22440,244,240,0
22441,244,314,0
22442,244,221,0
22443,244,623,0
22444,244,255,0
22445,244,263,0
22446,244,653,0
22447,244,108,0
22448,244,105,0
22449,244,36,0
22450,244,692,0
22451,244,376,0
22452,244,700,0
22453,244,563,0
22454,244,91,0
22455,244,136,0
22456,244,128,0
22457,244,219,0
22458,244,137,0
22459,244,491,0
22460,244,518,0
22461,244,77,0
22462,244,674,0
22463,244,98,0
22464,244,271,0
22465,244,189,0
22466,244,490,0
22467,244,144,0
22468,244,173,0
22469,244,79,0
22470,244,372,0
22471,244,162,0
22472,244,426,0
22473,244,111,0
22474,244,625,0
22475,244,337,0
22476,244,371,0
22477,244,90,0
22478,244,661,0
22479,244,188,0
22480,244,163,0
22481,244,243,0
22482,244,468,0
22483,244,647,0
22484,244,357,0
22485,244,650,0
22486,244,50,0
22487,244,557,0
22488,244,580,0
22489,244,256,0
22490,244,143,0
22491,244,62,0
22492,244,4,0
22493,244,447,0
22494,244,464,0
22495,244,396,0
22496,244,123,0
22497,244,542,0
22498,244,166,0
22499,244,565,0
22500,244,484,0
22501,244,445,0
22502,244,701,0
22503,244,296,0
22504,244,450,0
22505,244,281,0
22506,244,483,0
22507,244,61,0
22508,244,58,0
22509,244,386,0
22510,244,415,0
22511,244,131,0
22512,244,670,0
22513,244,536,0
22514,244,33,0
22515,244,493,0
22516,244,541,0
22517,244,276,0
22518,244,662,0
22519,244,257,0
22520,244,444,0
22521,244,270,0
22522,244,64,0
22523,244,668,0
22524,244,149,0
22525,244,286,0
22526,244,305,0
22527,244,513,0
22528,244,495,0
22529,244,451,0
22530,244,25,0
22531,244,688,0
22532,244,366,0
22533,244,127,0
22534,244,594,0
22535,244,214,0
22536,244,510,0
22537,244,367,0
22538,244,413,0
22539,244,24,0
22540,244,186,0
22541,244,441,0
22542,244,239,0
22543,244,553,0
22544,244,652,0
22545,244,384,0
22546,244,401,0
22547,244,523,0
22548,244,680,0
22549,244,619,0
22550,244,280,0
22551,244,97,0
22552,244,683,0
22553,244,150,0
22554,244,685,0
22555,244,69,0
22556,244,119,0
22557,244,154,0
22558,244,66,0
22559,244,225,0
22560,244,267,0
22561,244,203,0
22562,244,158,0
22563,244,75,0
22564,244,360,0
22565,244,408,0
22566,244,532,0
22567,244,89,0
22568,244,268,0
22569,244,410,0
22570,244,115,0
22571,244,193,0
22572,244,86,0
22573,244,540,0
22574,244,488,0
22575,244,42,0
22576,244,284,0
22577,244,2,0
22578,244,291,0
22579,244,57,0
22580,244,576,0
22581,244,416,0
22582,244,212,0
22583,244,614,0
22584,244,658,0
22585,244,295,0
22586,244,279,0
22587,244,351,0
22588,244,373,0
22589,244,537,0
22590,244,603,0
22591,244,234,0
22592,244,579,0
22593,244,19,0
22594,244,215,0
22595,244,457,0
22596,244,134,0
22597,244,406,0
22598,244,228,0
22599,244,67,0
22600,244,204,0
22601,244,331,0
22602,244,139,0
22603,244,577,0
22604,244,428,0
22605,244,632,0
22606,244,455,0
22607,244,342,0
22608,244,462,0
22609,244,208,0
22610,244,611,0
22611,244,554,0
22612,244,39,0
22613,244,644,0
22614,244,414,0
22615,244,196,0
22616,244,5,0
22617,244,236,0
22618,244,663,0
22619,244,176,0
22620,244,328,0
22621,244,571,0
22622,244,40,0
22623,245,31,0
22624,245,230,0
22625,245,129,0
22626,245,98,0
22627,245,258,0
22628,245,587,0
22629,245,53,0
22630,245,620,0
22631,245,347,0
22632,245,627,0
22633,245,202,0
22634,245,399,0
22635,245,166,0
22636,245,450,0
22637,245,500,0
22638,245,358,0
22639,245,474,0
22640,245,538,0
22641,245,291,0
22642,245,244,0
22643,245,83,0
22644,245,489,0
22645,245,571,0
22646,245,695,0
22647,245,436,0
22648,245,332,0
22649,245,122,0
22650,245,426,0
22651,245,68,0
22652,245,397,0
22653,245,342,0
22654,245,552,0
22655,245,198,0
22656,245,664,0
22657,245,634,0
22658,245,400,0
22659,245,15,0
22660,245,156,0
22661,245,425,0
22662,245,204,0
22663,245,162,0
22664,245,608,0
22665,245,71,0
22666,245,540,0
22667,245,439,0
22668,245,137,0
22669,245,658,0
22670,245,191,0
22671,245,81,0
22672,245,363,0
22673,245,127,0
22674,245,387,0
22675,245,574,0
22676,245,401,0
22677,245,454,0
22678,245,508,0
22679,245,447,0
22680,245,639,0
22681,245,525,0
22682,245,44,0
22683,245,657,0
22684,245,686,0
22685,245,472,0
22686,245,108,0
22687,245,175,0
22688,245,488,0
22689,245,272,0
22690,245,151,0
22691,245,592,0
22692,245,361,0
22693,245,623,0
22694,245,455,0
22695,245,150,0
22696,245,235,0
22697,245,383,0
22698,245,140,0
22699,245,310,0
22700,245,586,0
22701,245,281,0
22702,245,394,0
22703,245,13,0
22704,245,601,0
22705,245,549,0
22706,245,126,0
22707,245,264,0
22708,245,502,0
22709,245,157,0
22710,245,421,0
22711,245,645,0
22712,245,283,0
22713,245,667,0
22714,245,118,0
22715,245,451,0
22716,245,461,0
22717,245,604,0
22718,245,464,0
22719,245,559,0
22720,245,568,0
22721,245,526,0
22722,245,490,0
22723,245,417,0
22724,245,184,0
22725,245,82,0
22726,245,480,0
22727,245,73,0
22728,245,147,0
22729,245,178,0
22730,245,395,0
22731,245,72,0
22732,245,215,0
22733,245,367,0
22734,245,135,0
22735,245,176,0
22736,245,443,0
22737,245,579,0
22738,245,335,0
22739,245,298,0
22740,245,389,0
22741,245,284,0
22742,245,64,0
22743,245,289,0
22744,245,530,0
22745,245,57,0
22746,245,622,0
22747,245,346,0
22748,245,581,0
22749,245,557,0
22750,245,104,0
22751,245,112,0
22752,245,93,0
22753,245,234,0
22754,245,301,0
22755,245,365,0
22756,245,578,0
22757,245,70,0
22758,245,261,0
22759,245,444,0
22760,245,268,0
22761,245,5,0
22762,245,86,0
22763,245,368,0
22764,245,163,0
22765,245,76,0
22766,245,260,0
22767,245,107,0
22768,245,546,0
22769,245,6,0
22770,245,465,0
22771,245,224,0
22772,245,430,0
22773,245,220,0
22774,245,88,0
22775,245,423,0
22776,245,282,0
22777,245,343,0
22778,245,192,0
22779,245,514,0
22780,245,3,0
22781,245,103,0
22782,245,56,0
22783,245,51,0
22784,245,524,0
22785,245,339,0
22786,245,398,0
22787,245,529,0
22788,245,492,0
22789,245,317,0
22790,245,680,0
22791,245,236,0
22792,245,642,0
22793,245,545,0
22794,245,177,0
22795,245,626,0
22796,245,74,0
22797,245,466,0
22798,245,629,0
22799,245,216,0
22800,245,419,0
22801,245,473,0
22802,245,229,0
22803,245,617,0
22804,245,498,0
22805,245,666,0
22806,245,628,0
22807,245,52,0
22808,245,331,0
22809,245,55,0
22810,245,2,0
22811,245,404,0
22812,245,486,0
22813,245,618,0
22814,245,35,0
22815,245,588,0
22816,245,446,0
22817,245,206,0
22818,245,179,0
22819,245,172,0
22820,245,12,0
22821,245,610,0
22822,245,580,0
22823,245,517,0
22824,245,384,0
22825,245,484,0
22826,245,269,0
22827,245,648,0
22828,245,0,0
22829,245,576,0
22830,245,141,0
22831,245,503,0
22832,245,121,0
22833,245,378,0
22834,245,296,0
22835,245,531,0
22836,245,527,0
22837,245,631,0
22838,245,196,0
22839,245,201,0
22840,245,449,0
22841,245,349,0
22842,245,565,0
22843,245,288,0
22844,245,54,0
22845,245,160,0
22846,245,459,0
22847,245,321,0
22848,245,61,0
22849,245,528,0
22850,245,458,0
22851,245,174,0
22852,245,438,0
22853,245,10,0
22854,245,491,0
22855,245,187,0
22856,245,330,0
22857,245,532,0
22858,245,218,0
22859,245,231,0
22860,245,403,0
22861,245,393,0
22862,245,238,0
22863,245,375,0
22864,245,676,0
22865,245,228,0
22866,245,494,0
22867,245,200,0
22868,245,290,0
22869,245,641,0
22870,245,442,0
22871,245,242,0
22872,245,188,0
22873,245,542,0
22874,245,376,0
22875,245,427,0
22876,245,22,0
22877,245,287,0
22878,245,27,0
22879,245,168,0
22880,245,324,0
22881,245,49,0
22882,245,316,0
22883,245,660,0
22884,245,607,0
22885,245,625,0
22886,245,478,0
22887,245,550,0
22888,245,18,0
22889,245,306,0
22890,245,504,0
22891,245,433,0
22892,245,460,0
22893,245,336,0
22894,245,506,0
22895,245,113,0
22896,245,602,0
22897,245,674,0
22898,245,154,0
22899,245,561,0
22900,245,106,0
22901,245,479,0
22902,245,139,0
22903,245,381,0
22904,245,250,0
22905,245,407,0
22906,245,485,0
22907,245,597,0
22908,245,146,0
22909,245,501,0
22910,245,90,0
22911,245,355,0
22912,245,67,0
22913,245,247,0
22914,245,487,0
22915,245,214,0
22916,245,445,0
22917,245,511,0
22918,245,621,0
22919,245,656,0
22920,245,91,0
22921,245,422,0
22922,245,616,0
22923,245,326,0
22924,245,539,0
22925,245,75,0
22926,245,544,0
22927,245,254,0
22928,245,143,0
22929,245,345,0
22930,245,280,0
22931,245,209,0
22932,245,371,0
22933,245,114,0
22934,245,644,0
22935,245,354,0
22936,245,169,0
22937,245,115,0
22938,245,382,0
22939,245,42,0
22940,245,226,0
22941,245,84,0
22942,245,134,0
22943,245,402,0
22944,245,159,0
22945,245,665,0
22946,245,467,0
22947,245,123,0
22948,245,521,0
22949,245,158,0
22950,245,33,0
22951,245,348,0
22952,245,668,0
22953,245,329,0
22954,245,132,0
22955,245,248,0
22956,245,682,0
22957,245,89,0
22958,245,295,0
22959,245,318,0
22960,245,477,0
22961,245,240,0
22962,245,227,0
22963,245,4,0
22964,245,43,0
22965,245,24,0
22966,245,17,0
22967,245,534,0
22968,245,452,0
22969,245,164,0
22970,245,649,0
22971,245,124,0
22972,245,239,0
22973,245,194,0
22974,245,110,0
22975,245,136,0
22976,245,690,0
22977,245,698,0
22978,245,409,0
22979,245,585,0
22980,245,418,0
22981,245,37,0
22982,245,256,0
22983,245,322,0
22984,245,535,0
22985,245,133,0
22986,245,457,0
22987,245,428,0
22988,245,541,0
22989,245,138,0
22990,245,462,0
22991,245,171,0
22992,245,167,0
22993,245,505,0
22994,245,440,0
22995,245,297,0
22996,245,128,0
22997,245,599,0
22998,245,414,0
22999,245,638,0
23000,245,217,0
23001,245,612,0
23002,245,582,0
23003,245,299,0
23004,245,23,0
23005,245,562,0
23006,245,80,0
23007,245,34,0
23008,245,677,0
23009,245,333,0
23010,245,308,0
23011,245,533,0
23012,245,693,0
23013,245,563,0
23014,245,701,0
23015,245,415,0
23016,245,496,0
23017,245,237,0
23018,245,63,0
23019,245,523,0
23020,245,92,0
23021,245,537,0
23022,245,408,0
23023,245,553,0
23024,245,692,0
23025,245,307,0
23026,245,632,0
23027,245,416,0
23028,245,337,0
23029,245,684,0
23030,245,551,0
23031,245,613,0
23032,245,390,0
23033,245,570,0
23034,245,688,0
23035,245,11,0
23036,245,273,0
23037,245,183,0
23038,245,413,0
23039,245,643,0
23040,245,251,0
23041,245,255,0
23042,245,429,0
23043,245,323,0
23044,245,594,0
23045,245,469,0
23046,245,606,0
23047,245,152,0
23048,245,669,0
23049,245,671,0
23050,245,285,0
23051,245,659,0
23052,245,232,0
23053,245,270,0
23054,245,195,0
23055,245,687,0
23056,245,161,0
23057,245,14,0
23058,245,636,0
23059,245,573,0
23060,245,596,0
23061,245,148,0
23062,245,85,0
23063,245,564,0
23064,245,675,0
23065,245,197,0
23066,245,377,0
23067,245,700,0
23068,245,292,0
23069,245,223,0
23070,245,246,0
23071,245,32,0
23072,245,379,0
23073,245,434,0
23074,245,522,0
23075,245,432,0
23076,245,495,0
23077,245,651,0
23078,245,591,0
23079,245,190,0
23080,245,155,0
23081,245,302,0
23082,245,470,0
23083,245,328,0
23084,246,592,0
23085,246,654,0
23086,246,676,0
23087,246,403,0
23088,246,523,0
23089,246,460,0
23090,246,662,0
23091,246,646,0
23092,246,139,0
23093,246,498,0
23094,246,680,0
23095,246,300,0
23096,246,65,0
23097,246,567,0
23098,246,609,0
23099,246,308,0
23100,246,517,0
23101,246,689,0
23102,246,353,0
23103,246,378,0
23104,246,488,0
23105,246,698,0
23106,246,359,0
23107,246,580,0
23108,246,694,0
23109,246,614,0
23110,246,615,0
23111,246,305,0
23112,246,604,0
23113,246,177,0
23114,246,478,0
23115,246,146,0
23116,246,408,0
23117,246,88,0
23118,246,361,0
23119,246,185,0
23120,246,644,0
23121,246,273,0
23122,246,509,0
23123,246,71,0
23124,246,293,0
23125,246,565,0
23126,246,283,0
23127,246,250,0
23128,246,168,0
23129,246,429,0
23130,246,291,0
23131,246,329,0
23132,246,425,0
23133,246,354,0
23134,246,515,0
23135,246,484,0
23136,246,50,0
23137,246,41,0
23138,246,180,0
23139,246,470,0
23140,246,376,0
23141,246,552,0
23142,246,660,0
23143,246,150,0
23144,246,32,0
23145,246,502,0
23146,246,572,0
23147,246,581,0
23148,246,438,0
23149,246,605,0
23150,246,75,0
23151,246,327,0
23152,246,175,0
23153,246,197,0
23154,246,643,0
