,TF,Target,Label
8074,171,993,0
8075,171,554,0
8076,171,1121,0
8077,171,167,0
8078,171,715,0
8079,171,217,0
8080,171,562,0
8081,171,362,0
8082,171,453,0
8083,171,1070,0
8084,171,412,0
8085,171,187,0
8086,171,401,0
8087,171,841,0
8088,171,58,0
8089,171,601,0
8090,171,788,0
8091,171,687,0
8092,171,499,0
8093,171,22,0
8094,171,759,0
8095,171,301,0
8096,171,422,0
8097,171,216,0
8098,171,20,0
8099,171,600,0
8100,171,1090,0
8101,171,843,0
8102,171,186,0
8103,171,359,0
8104,171,155,0
8105,171,994,0
8106,171,774,0
8107,171,181,0
8108,171,1098,0
8109,171,897,0
8110,171,821,0
8111,171,452,0
8112,171,175,0
8113,171,1036,0
8114,171,830,0
8115,171,966,0
8116,171,953,0
8117,171,730,0
8118,171,75,0
8119,171,1097,0
8120,171,996,0
8121,171,96,0
8122,171,784,0
8123,171,574,0
8124,171,434,0
8125,171,1085,0
8126,171,887,0
8127,171,87,0
8128,171,450,0
8129,171,403,0
8130,171,309,0
8131,171,415,0
8132,171,1114,0
8133,171,672,0
8134,171,533,0
8135,171,1130,0
8136,171,923,0
8137,171,1074,0
8138,171,284,0
8139,171,98,0
8140,171,740,0
8141,171,288,0
8142,171,598,0
8143,171,860,0
8144,171,69,0
8145,171,1108,0
8146,171,17,0
8147,171,792,0
8148,171,513,0
8149,171,559,0
8150,171,623,0
8151,171,844,0
8152,171,813,0
8153,171,790,0
8154,171,381,0
8155,171,203,0
8156,171,991,0
8157,171,797,0
8158,171,97,0
8159,171,608,0
8160,171,561,0
8161,171,816,0
8162,171,1003,0
8163,171,2,0
8164,171,694,0
8165,171,1083,0
8166,171,527,0
8167,171,1124,0
8168,171,695,0
8169,171,291,0
8170,171,615,0
8171,171,895,0
8172,171,10,0
8173,171,1002,0
8174,171,239,0
8175,171,159,0
8176,171,189,0
8177,171,705,0
8178,171,568,0
8179,171,870,0
8180,171,526,0
8181,171,457,0
8182,171,564,0
8183,171,317,0
8184,171,400,0
8185,171,131,0
8186,171,641,0
8187,171,481,0
8188,171,503,0
8189,171,74,0
8190,171,306,0
8191,171,281,0
8192,171,1057,0
8193,171,555,0
8194,171,363,0
8195,171,974,0
8196,171,580,0
8197,171,484,0
8198,171,405,0
8199,171,812,0
8200,171,719,0
8201,171,668,0
8202,171,1058,0
8203,171,268,0
8204,171,840,0
8205,171,89,0
8206,171,211,0
8207,171,80,0
8208,171,184,0
8209,171,135,0
8210,171,671,0
8211,171,1027,0
8212,171,34,0
8213,171,220,0
8214,171,502,0
8215,171,662,0
8216,171,606,0
8217,171,647,0
8218,171,328,0
8219,171,634,0
8220,171,295,0
8221,171,493,0
8222,171,1025,0
8223,171,681,0
8224,171,834,0
8225,171,971,0
8226,171,970,0
8227,171,276,0
8228,171,512,0
8229,171,565,0
8230,171,1051,0
8231,171,1105,0
8232,171,227,0
8233,171,358,0
8234,171,1005,0
8235,171,296,0
8236,171,708,0
8237,171,947,0
8238,171,376,0
8239,171,619,0
8240,171,262,0
8241,171,915,0
8242,171,386,0
8243,171,652,0
8244,171,374,0
8245,171,382,0
8246,171,810,0
8247,171,299,0
8248,171,880,0
8249,171,198,0
8250,171,429,0
8251,171,408,0
8252,171,331,0
8253,171,658,0
8254,171,603,0
8255,171,951,0
8256,171,1041,0
8257,171,540,0
8258,171,431,0
8259,171,334,0
8260,171,44,0
8261,171,732,0
8262,171,831,0
8263,171,962,0
8264,171,270,0
8265,171,667,0
8266,171,929,0
8267,171,592,0
8268,171,418,0
8269,171,326,0
8270,171,274,0
8271,171,563,0
8272,171,771,0
8273,171,1050,0
8274,171,121,0
8275,171,737,0
8276,171,179,0
8277,171,206,0
8278,171,1107,0
8279,171,114,0
8280,171,591,0
8281,171,424,0
8282,171,0,0
8283,171,644,0
8284,171,108,0
8285,171,249,0
8286,171,1079,0
8287,171,717,0
8288,171,294,0
8289,171,714,0
8290,171,980,0
8291,171,511,0
8292,171,1001,0
8293,171,807,0
8294,171,1110,0
8295,171,261,0
8296,171,304,0
8297,171,1088,0
8298,171,371,0
8299,171,1047,0
8300,171,443,0
8301,171,908,0
8302,171,611,0
8303,171,501,0
8304,171,140,0
8305,171,1029,0
8306,171,1109,0
8307,171,441,0
8308,171,782,0
8309,171,327,0
8310,171,88,0
8311,171,254,0
8312,171,599,0
8313,171,396,0
8314,171,442,0
8315,171,607,0
8316,171,1033,0
8317,171,854,0
8318,171,629,0
8319,171,609,0
8320,171,390,0
8321,171,822,0
8322,171,21,0
8323,171,305,0
8324,171,1080,0
8325,171,845,0
8326,171,518,0
8327,171,861,0
8328,171,532,0
8329,171,498,0
8330,171,406,0
8331,171,210,0
8332,171,407,0
8333,171,229,0
8334,171,696,0
8335,171,986,0
8336,171,90,0
8337,171,949,0
8338,171,884,0
8339,171,1038,0
8340,171,693,0
8341,171,575,0
8342,171,71,0
8343,171,920,0
8344,171,185,0
8345,171,136,0
8346,171,289,0
8347,171,781,0
8348,171,1035,0
8349,171,166,0
8350,171,307,0
8351,171,892,0
8352,171,639,0
8353,171,573,0
8354,171,483,0
8355,171,278,0
8356,171,979,0
8357,171,413,0
8358,171,862,0
8359,171,886,0
8360,171,134,0
8361,171,1012,0
8362,171,208,0
8363,171,300,0
8364,171,258,0
8365,171,464,0
8366,171,777,0
8367,171,73,0
8368,171,430,0
8369,171,425,0
8370,171,983,0
8371,171,804,0
8372,171,105,0
8373,171,793,0
8374,171,713,0
8375,171,558,0
8376,171,838,0
8377,171,60,0
8378,171,439,0
8379,176,952,0
8380,176,226,0
8381,176,295,0
8382,176,641,0
8383,176,485,0
8384,176,792,0
8385,176,101,0
8386,176,553,0
8387,176,775,0
8388,176,612,0
8389,176,527,0
8390,176,887,0
8391,176,966,0
8392,176,25,0
8393,176,742,0
8394,176,469,0
8395,176,455,0
8396,176,467,0
8397,176,317,0
8398,176,36,0
8399,176,1058,0
8400,176,335,0
8401,176,564,0
8402,176,468,0
8403,176,498,0
8404,176,247,0
8405,176,221,0
8406,176,201,0
8407,176,17,0
8408,176,1,0
8409,176,158,0
8410,176,169,0
8411,176,1043,0
8412,176,1095,0
8413,176,515,0
8414,176,357,0
8415,176,237,0
8416,176,849,0
8417,176,489,0
8418,176,824,0
8419,176,933,0
8420,176,417,0
8421,176,445,0
8422,176,409,0
8423,176,839,0
8424,176,951,0
8425,176,740,0
8426,176,959,0
8427,176,1120,0
8428,176,1018,0
8429,176,807,0
8430,176,961,0
8431,176,615,0
8432,176,735,0
8433,176,772,0
8434,176,836,0
8435,176,657,0
8436,176,916,0
8437,176,874,0
8438,176,371,0
8439,176,1071,0
8440,176,96,0
8441,176,570,0
8442,176,1100,0
8443,176,379,0
8444,176,679,0
8445,176,443,0
8446,176,518,0
8447,176,278,0
8448,176,798,0
8449,176,381,0
8450,176,5,0
8451,176,171,0
8452,176,377,0
8453,176,228,0
8454,176,2,0
8455,176,529,0
8456,176,748,0
8457,176,222,0
8458,176,935,0
8459,176,660,0
8460,176,838,0
8461,176,395,0
8462,176,125,0
8463,176,722,0
8464,176,141,0
8465,176,992,0
8466,176,524,0
8467,176,356,0
8468,176,567,0
8469,176,627,0
8470,176,1057,0
8471,176,614,0
8472,176,899,0
8473,176,370,0
8474,176,234,0
8475,176,142,0
8476,176,55,0
8477,176,968,0
8478,176,123,0
8479,176,673,0
8480,176,131,0
8481,176,618,0
8482,176,414,0
8483,176,10,0
8484,176,974,0
8485,176,1091,0
8486,176,803,0
8487,176,624,0
8488,176,83,0
8489,176,650,0
8490,176,943,0
8491,176,633,0
8492,176,1066,0
8493,176,534,0
8494,176,634,0
8495,176,640,0
8496,176,576,0
8497,176,58,0
8498,176,19,0
8499,176,392,0
8500,176,752,0
8501,176,1079,0
8502,176,698,0
8503,176,904,0
8504,176,743,0
8505,176,287,0
8506,176,797,0
8507,176,699,0
8508,176,112,0
8509,176,873,0
8510,176,875,0
8511,176,339,0
8512,176,8,0
8513,176,84,0
8514,176,810,0
8515,176,418,0
8516,176,85,0
8517,176,216,0
8518,176,318,0
8519,176,898,0
8520,176,882,0
8521,176,73,0
8522,176,1000,0
8523,176,713,0
8524,176,617,0
8525,176,547,0
8526,176,983,0
8527,176,538,0
8528,176,645,0
8529,176,209,0
8530,176,155,0
8531,176,180,0
8532,176,703,0
8533,176,566,0
8534,176,989,0
8535,176,948,0
8536,176,189,0
8537,176,495,0
8538,176,1115,0
8539,176,638,0
8540,176,1105,0
8541,176,399,0
8542,176,426,0
8543,176,1011,0
8544,176,550,0
8545,176,517,0
8546,176,756,0
8547,176,720,0
8548,176,823,0
8549,176,511,0
8550,176,420,0
8551,176,120,0
8552,176,956,0
8553,176,441,0
8554,176,1086,0
8555,176,661,0
8556,176,600,0
8557,176,15,0
8558,176,881,0
8559,176,470,0
8560,176,985,0
8561,176,1114,0
8562,176,1002,0
8563,176,653,0
8564,176,362,0
8565,176,845,0
8566,176,100,0
8567,176,817,0
8568,176,970,0
8569,176,905,0
8570,176,781,0
8571,176,716,0
8572,176,1092,0
8573,176,1024,0
8574,176,361,0
8575,176,736,0
8576,176,459,0
8577,176,210,0
8578,176,893,0
8579,176,279,0
8580,176,1044,0
8581,176,67,0
8582,176,348,0
8583,176,87,0
8584,176,651,0
8585,176,1117,0
8586,176,1131,0
8587,176,855,0
8588,176,844,0
8589,176,53,0
8590,176,784,0
8591,176,11,0
8592,176,554,0
8593,176,308,0
8594,176,753,0
8595,176,42,0
8596,176,300,0
8597,176,575,0
8598,176,298,0
8599,176,863,0
8600,176,294,0
8601,176,811,0
8602,176,327,0
8603,176,947,0
8604,176,626,0
8605,176,1050,0
8606,176,273,0
8607,176,897,0
8608,176,45,0
8609,176,623,0
8610,176,1041,0
8611,176,1030,0
8612,176,323,0
8613,176,919,0
8614,176,481,0
8615,176,932,0
8616,176,490,0
8617,176,911,0
8618,176,589,0
8619,176,917,0
8620,176,0,0
8621,176,924,0
8622,176,548,0
8623,176,794,0
8624,176,1035,0
8625,176,1061,0
8626,176,225,0
8627,176,1119,0
8628,176,701,0
8629,176,387,0
8630,176,757,0
8631,176,353,0
8632,176,681,0
8633,176,343,0
8634,176,196,0
8635,176,107,0
8636,176,352,0
8637,176,313,0
8638,176,691,0
8639,176,438,0
8640,176,1063,0
8641,176,302,0
8642,176,981,0
8643,176,556,0
8644,176,483,0
8645,176,764,0
8646,176,859,0
8647,176,75,0
8648,176,72,0
8649,176,762,0
8650,176,902,0
8651,176,480,0
8652,176,372,0
8653,176,281,0
8654,176,465,0
8655,176,635,0
8656,176,1012,0
8657,176,954,0
8658,176,208,0
8659,176,621,0
8660,176,664,0
8661,176,910,0
8662,176,346,0
8663,176,160,0
8664,176,1023,0
8665,176,197,0
8666,176,680,0
8667,176,134,0
8668,176,931,0
8669,176,270,0
8670,176,344,0
8671,176,35,0
8672,176,514,0
8673,176,124,0
8674,176,1037,0
8675,176,440,0
8676,176,921,0
8677,176,74,0
8678,176,437,0
8679,176,608,0
8680,176,991,0
8681,176,401,0
8682,176,416,0
8683,176,1032,0
8684,176,436,0
8685,176,694,0
8686,176,393,0
8687,176,1108,0
8688,176,727,0
8689,176,349,0
8690,176,329,0
8691,176,148,0
8692,176,1072,0
8693,176,257,0
8694,176,872,0
8695,176,358,0
8696,176,704,0
8697,176,191,0
8698,176,476,0
8699,176,88,0
8700,176,833,0
8701,176,204,0
8702,176,338,0
8703,176,464,0
8704,176,847,0
8705,176,769,0
8706,176,579,0
8707,176,512,0
8708,176,647,0
8709,176,655,0
8710,176,97,0
8711,176,482,0
8712,176,24,0
8713,176,241,0
8714,176,186,0
8715,176,854,0
8716,176,597,0
8717,176,1078,0
8718,176,447,0
8719,176,513,0
8720,176,1069,0
8721,176,610,0
8722,176,785,0
8723,176,1068,0
8724,176,709,0
8725,176,1103,0
8726,176,721,0
8727,176,385,0
8728,176,487,0
8729,176,453,0
8730,176,591,0
8731,176,503,0
8732,176,865,0
8733,176,606,0
8734,176,715,0
8735,176,603,0
8736,176,473,0
8737,176,203,0
8738,176,632,0
8739,176,1056,0
8740,176,802,0
8741,176,864,0
8742,176,568,0
8743,176,256,0
8744,176,493,0
8745,176,1122,0
8746,176,993,0
8747,176,1082,0
8748,176,98,0
8749,176,1003,0
8750,176,940,0
8751,176,1045,0
8752,176,451,0
8753,176,119,0
8754,176,130,0
8755,176,13,0
8756,176,254,0
8757,176,563,0
8758,176,604,0
8759,176,369,0
8760,176,70,0
8761,176,813,0
8762,176,908,0
8763,176,135,0
8764,176,366,0
8765,176,820,0
8766,176,494,0
8767,176,1025,0
8768,176,422,0
8769,176,386,0
8770,176,448,0
8771,176,1065,0
8772,176,190,0
8773,176,858,0
8774,176,731,0
8775,176,411,0
8776,176,584,0
8777,176,23,0
8778,176,946,0
8779,176,814,0
8780,176,693,0
8781,176,376,0
8782,176,782,0
8783,176,95,0
8784,176,1070,0
8785,176,63,0
8786,176,786,0
8787,176,501,0
8788,176,14,0
8789,176,227,0
8790,176,711,0
8791,176,223,0
8792,176,466,0
8793,176,284,0
8794,176,207,0
8795,176,18,0
8796,176,162,0
8797,176,877,0
8798,176,280,0
8799,176,1126,0
8800,176,383,0
8801,176,325,0
8802,176,472,0
8803,176,596,0
8804,176,531,0
8805,176,38,0
8806,176,581,0
8807,176,978,0
8808,176,654,0
8809,176,523,0
8810,176,359,0
8811,176,964,0
8812,176,987,0
8813,176,1021,0
8814,176,34,0
8815,176,249,0
8816,176,725,0
8817,176,502,0
8818,176,1019,0
8819,176,869,0
8820,176,211,0
8821,176,400,0
8822,176,1038,0
8823,176,1110,0
8824,176,27,0
8825,176,611,0
8826,176,675,0
8827,176,571,0
8828,176,812,0
8829,176,809,0
8830,176,885,0
8831,176,996,0
8832,176,687,0
8833,176,182,0
8834,176,1081,0
8835,176,105,0
8836,176,878,0
8837,176,816,0
8838,176,558,0
8839,176,342,0
8840,176,57,0
8841,176,850,0
8842,176,1128,0
8843,176,945,0
8844,176,856,0
8845,176,1015,0
8846,176,178,0
8847,176,127,0
8848,176,206,0
8849,176,419,0
8850,176,1008,0
8851,176,793,0
8852,176,47,0
8853,176,683,0
8854,176,428,0
8855,176,442,0
8856,176,1096,0
8857,176,950,0
8858,176,264,0
8859,176,574,0
8860,176,259,0
8861,176,146,0
8862,176,144,0
8863,176,255,0
8864,176,233,0
8865,176,761,0
8866,176,659,0
8867,176,663,0
8868,176,458,0
8869,176,49,0
8870,176,770,0
8871,176,246,0
8872,176,842,0
8873,176,682,0
8874,176,972,0
8875,176,652,0
8876,176,923,0
8877,176,535,0
8878,176,104,0
8879,176,620,0
8880,176,168,0
8881,176,569,0
8882,176,1106,0
8883,176,928,0
8884,176,52,0
8885,176,474,0
8886,176,129,0
8887,176,1017,0
8888,176,391,0
8889,176,1077,0
8890,176,922,0
8891,176,903,0
8892,176,397,0
8893,176,521,0
8894,176,988,0
8895,176,345,0
8896,176,431,0
8897,176,628,0
8898,176,729,0
8899,176,631,0
8900,176,46,0
8901,176,363,0
8902,176,787,0
8903,176,156,0
8904,176,433,0
8905,176,937,0
8906,176,533,0
8907,176,478,0
8908,176,783,0
8909,176,801,0
8910,176,21,0
8911,176,1083,0
8912,176,16,0
8913,176,394,0
8914,176,66,0
8915,176,843,0
8916,176,546,0
8917,176,62,0
8918,176,402,0
8919,176,310,0
8920,176,520,0
8921,176,998,0
8922,176,341,0
8923,176,1080,0
8924,176,367,0
8925,176,194,0
8926,176,1111,0
8927,176,219,0
8928,176,613,0
8929,176,852,0
8930,176,1107,0
8931,176,549,0
8932,176,1034,0
8933,176,891,0
8934,176,347,0
8935,176,1031,0
8936,176,890,0
8937,176,536,0
8938,176,200,0
8939,176,181,0
8940,176,413,0
8941,176,236,0
8942,176,765,0
8943,176,149,0
8944,176,173,0
8945,176,649,0
8946,176,1054,0
8947,176,788,0
8948,176,1076,0
8949,176,851,0
8950,176,1062,0
8951,176,133,0
8952,176,244,0
8953,176,670,0
8954,176,750,0
8955,176,258,0
8956,176,238,0
8957,176,31,0
8958,176,920,0
8959,176,229,0
8960,176,260,0
8961,176,1109,0
8962,176,389,0
8963,176,159,0
8964,176,164,0
8965,176,408,0
8966,176,734,0
8967,176,1088,0
8968,176,791,0
8969,176,969,0
8970,176,406,0
8971,176,1118,0
8972,176,115,0
8973,176,161,0
8974,176,114,0
8975,176,268,0
8976,176,592,0
8977,176,777,0
8978,176,462,0
8979,176,846,0
8980,176,876,0
8981,176,561,0
8982,176,39,0
8983,176,64,0
8984,176,771,0
8985,176,662,0
8986,176,528,0
8987,176,108,0
8988,176,29,0
8989,176,282,0
8990,176,103,0
8991,176,504,0
8992,176,586,0
8993,176,759,0
8994,176,355,0
8995,176,454,0
8996,176,1047,0
8997,176,840,0
8998,176,271,0
8999,176,599,0
9000,176,1130,0
9001,176,354,0
9002,176,1067,0
9003,176,616,0
9004,176,1121,0
9005,176,560,0
9006,176,544,0
9007,176,971,0
9008,176,926,0
9009,176,292,0
9010,176,435,0
9011,176,384,0
9012,176,758,0
9013,176,830,0
9014,176,723,0
9015,176,68,0
9016,176,262,0
9017,176,250,0
9018,176,403,0
9019,176,557,0
9020,176,54,0
9021,176,719,0
9022,176,768,0
9023,176,805,0
9024,176,136,0
9025,176,530,0
9026,176,364,0
9027,176,962,0
9028,176,1014,0
9029,176,263,0
9030,176,1112,0
9031,176,668,0
9032,176,450,0
9033,176,224,0
9034,176,717,0
9035,176,973,0
9036,176,773,0
9037,176,1055,0
9038,176,50,0
9039,176,774,0
9040,176,94,0
9041,176,9,0
9042,176,157,0
9043,176,906,0
9044,176,188,0
9045,176,424,0
9046,176,522,0
9047,176,980,0
9048,176,214,0
9049,176,382,0
9050,176,305,0
9051,176,132,0
9052,176,1123,0
9053,176,879,0
9054,176,374,0
9055,176,825,0
9056,176,808,0
9057,176,778,0
9058,176,461,0
9059,176,427,0
9060,176,128,0
9061,176,552,0
9062,176,265,0
9063,176,580,0
9064,176,1129,0
9065,176,1033,0
9066,176,602,0
9067,176,930,0
9068,176,122,0
9069,176,460,0
9070,176,751,0
9071,176,1097,0
9072,176,841,0
9073,176,821,0
9074,176,901,0
9075,176,1010,0
9076,176,290,0
9077,176,109,0
9078,176,977,0
9079,176,253,0
9080,176,1102,0
9081,176,4,0
9082,176,835,0
9083,176,415,0
9084,176,113,0
9085,176,601,0
9086,176,975,0
9087,176,499,0
9088,176,739,0
9089,176,941,0
9090,176,76,0
9091,176,296,0
9092,179,247,0
9093,179,281,0
9094,179,39,0
9095,179,951,0
9096,179,653,0
9097,179,1020,0
9098,179,678,0
9099,179,807,0
9100,179,584,0
9101,179,914,0
9102,179,571,0
9103,179,282,0
9104,179,85,0
9105,179,208,0
9106,179,702,0
9107,179,887,0
9108,179,55,0
9109,179,570,0
9110,179,215,0
9111,179,540,0
9112,179,406,0
9113,179,1113,0
9114,179,625,0
9115,179,447,0
9116,179,836,0
9117,179,463,0
9118,179,1040,0
9119,179,163,0
9120,179,20,0
9121,179,949,0
9122,179,1112,0
9123,179,84,0
9124,179,390,0
9125,179,316,0
9126,179,1028,0
9127,179,111,0
9128,179,655,0
9129,179,884,0
9130,179,825,0
9131,179,424,0
9132,179,492,0
9133,179,1111,0
9134,179,875,0
9135,179,371,0
9136,179,746,0
9137,179,597,0
9138,179,891,0
9139,179,1065,0
9140,179,1074,0
9141,179,779,0
9142,179,123,0
9143,179,619,0
9144,179,520,0
9145,179,666,0
9146,179,645,0
9147,179,826,0
9148,179,566,0
9149,179,977,0
9150,179,181,0
9151,179,285,0
9152,179,694,0
9153,179,830,0
9154,179,1009,0
9155,179,318,0
9156,179,23,0
9157,179,1006,0
9158,179,585,0
9159,179,538,0
9160,179,466,0
9161,179,895,0
9162,179,897,0
9163,179,231,0
9164,179,61,0
9165,179,1104,0
9166,179,866,0
9167,179,26,0
9168,179,22,0
9169,179,1071,0
9170,179,68,0
9171,179,37,0
9172,179,147,0
9173,179,725,0
9174,179,853,0
9175,179,877,0
9176,179,297,0
9177,179,708,0
9178,179,680,0
9179,179,16,0
9180,179,38,0
9181,179,1039,0
9182,179,57,0
9183,179,738,0
9184,179,998,0
9185,179,907,0
9186,179,862,0
9187,179,864,0
9188,179,717,0
9189,179,985,0
9190,179,688,0
9191,179,980,0
9192,179,537,0
9193,179,867,0
9194,179,222,0
9195,179,333,0
9196,179,1117,0
9197,179,405,0
9198,179,77,0
9199,179,542,0
9200,179,42,0
9201,179,881,0
9202,179,532,0
9203,179,620,0
9204,179,119,0
9205,179,905,0
9206,179,483,0
9207,179,670,0
9208,179,499,0
9209,179,545,0
9210,179,269,0
9211,179,422,0
9212,179,990,0
9213,179,454,0
9214,179,527,0
9215,179,1004,0
9216,179,155,0
9217,179,427,0
9218,179,313,0
9219,179,938,0
9220,179,503,0
9221,179,267,0
9222,179,195,0
9223,179,32,0
9224,179,556,0
9225,179,154,0
9226,179,93,0
9227,179,957,0
9228,179,258,0
9229,179,796,0
9230,179,759,0
9231,179,473,0
9232,179,766,0
9233,179,102,0
9234,179,780,0
9235,179,778,0
9236,179,488,0
9237,179,960,0
9238,179,91,0
9239,179,768,0
9240,179,389,0
9241,179,970,0
9242,179,822,0
9243,179,1089,0
9244,179,6,0
9245,179,774,0
9246,179,213,0
9247,179,644,0
9248,179,833,0
9249,179,937,0
9250,179,149,0
9251,179,550,0
9252,179,950,0
9253,179,838,0
9254,179,595,0
9255,179,343,0
9256,179,322,0
9257,179,36,0
9258,179,598,0
9259,179,1068,0
9260,179,785,0
9261,179,917,0
9262,179,200,0
9263,179,307,0
9264,179,44,0
9265,179,773,0
9266,179,96,0
9267,179,27,0
9268,179,705,0
9269,179,899,0
9270,179,25,0
9271,179,490,0
9272,179,854,0
9273,179,1097,0
9274,179,1126,0
9275,179,383,0
9276,179,86,0
9277,179,988,0
9278,179,771,0
9279,179,1081,0
9280,179,671,0
9281,179,375,0
9282,179,129,0
9283,179,1094,0
9284,179,76,0
9285,179,947,0
9286,179,374,0
9287,179,902,0
9288,179,140,0
9289,179,735,0
9290,179,143,0
9291,179,345,0
9292,179,703,0
9293,179,929,0
9294,179,885,0
9295,179,812,0
9296,179,871,0
9297,179,151,0
9298,179,659,0
9299,179,896,0
9300,179,1105,0
9301,179,1027,0
9302,179,364,0
9303,179,67,0
9304,179,459,0
9305,179,728,0
9306,179,706,0
9307,179,0,0
9308,179,1035,0
9309,179,596,0
9310,179,613,0
9311,179,201,0
9312,179,1100,0
9313,179,1046,0
9314,179,940,0
9315,179,782,0
9316,179,1034,0
9317,179,416,0
9318,179,401,0
9319,179,665,0
9320,179,295,0
9321,179,622,0
9322,179,225,0
9323,179,961,0
9324,179,341,0
9325,179,387,0
9326,179,724,0
9327,179,8,0
9328,179,71,0
9329,179,662,0
9330,179,651,0
9331,179,1084,0
9332,179,802,0
9333,179,253,0
9334,179,1037,0
9335,179,581,0
9336,179,578,0
9337,179,616,0
9338,179,486,0
9339,179,300,0
9340,179,171,0
9341,179,135,0
9342,179,89,0
9343,179,359,0
9344,179,898,0
9345,179,73,0
9346,179,800,0
9347,179,561,0
9348,179,1082,0
9349,179,647,0
9350,179,700,0
9351,179,795,0
9352,179,991,0
9353,179,392,0
9354,179,1131,0
9355,179,1055,0
9356,179,696,0
9357,179,627,0
9358,179,789,0
9359,179,850,0
9360,179,141,0
9361,179,1052,0
9362,179,164,0
9363,179,711,0
9364,179,660,0
9365,179,165,0
9366,179,349,0
9367,179,323,0
9368,179,813,0
9369,179,910,0
9370,179,355,0
9371,179,294,0
9372,179,1058,0
9373,179,346,0
9374,179,477,0
9375,179,377,0
9376,179,823,0
9377,179,206,0
9378,179,922,0
9379,179,226,0
9380,179,769,0
9381,179,928,0
9382,179,439,0
9383,179,588,0
9384,179,734,0
9385,179,366,0
9386,179,442,0
9387,179,751,0
9388,179,450,0
9389,179,559,0
9390,179,904,0
9391,179,880,0
9392,179,101,0
9393,179,98,0
9394,179,64,0
9395,179,610,0
9396,179,1022,0
9397,179,63,0
9398,179,586,0
9399,179,1033,0
9400,179,1077,0
9401,179,913,0
9402,179,819,0
9403,179,290,0
9404,179,199,0
9405,179,270,0
9406,179,350,0
9407,179,699,0
9408,179,408,0
9409,179,741,0
9410,179,968,0
9411,179,80,0
9412,179,798,0
9413,179,573,0
9414,179,51,0
9415,179,1016,0
9416,179,945,0
9417,179,153,0
9418,179,94,0
9419,179,216,0
9420,179,563,0
9421,179,1096,0
9422,179,903,0
9423,179,720,0
9424,179,397,0
9425,179,1066,0
9426,179,547,0
9427,179,1067,0
9428,179,886,0
9429,179,954,0
9430,179,835,0
9431,179,291,0
9432,179,12,0
9433,179,834,0
9434,179,237,0
9435,179,202,0
9436,179,175,0
9437,179,996,0
9438,179,526,0
9439,179,40,0
9440,179,82,0
9441,179,354,0
9442,179,487,0
9443,179,1118,0
9444,179,1026,0
9445,179,669,0
9446,179,587,0
9447,179,839,0
9448,179,1051,0
9449,179,232,0
9450,179,500,0
9451,179,404,0
9452,179,1010,0
9453,179,448,0
9454,179,160,0
9455,179,742,0
9456,179,636,0
9457,179,658,0
9458,179,530,0
9459,179,623,0
9460,179,266,0
9461,179,955,0
9462,179,964,0
9463,179,452,0
9464,179,95,0
9465,179,555,0
9466,179,529,0
9467,179,319,0
9468,179,969,0
9469,179,572,0
9470,179,262,0
9471,179,327,0
9472,179,514,0
9473,179,1012,0
9474,179,5,0
9475,179,974,0
9476,179,1056,0
9477,179,301,0
9478,179,276,0
9479,179,638,0
9480,179,589,0
9481,179,714,0
9482,179,815,0
9483,179,1103,0
9484,179,1030,0
9485,179,882,0
9486,179,539,0
9487,179,879,0
9488,179,498,0
9489,179,283,0
9490,179,617,0
9491,179,58,0
9492,179,736,0
9493,179,621,0
9494,179,668,0
9495,179,933,0
9496,179,851,0
9497,179,604,0
9498,179,1076,0
9499,179,289,0
9500,179,757,0
9501,179,242,0
9502,179,169,0
9503,179,861,0
9504,179,1095,0
9505,179,244,0
9506,179,66,0
9507,179,29,0
9508,179,997,0
9509,179,464,0
9510,179,325,0
9511,179,248,0
9512,179,1093,0
9513,179,306,0
9514,179,65,0
9515,179,934,0
9516,179,173,0
9517,179,425,0
9518,179,793,0
9519,179,564,0
9520,179,993,0
9521,179,384,0
9522,179,419,0
9523,179,298,0
9524,179,624,0
9525,179,918,0
9526,179,13,0
9527,179,196,0
9528,179,308,0
9529,179,478,0
9530,179,808,0
9531,179,470,0
9532,179,170,0
9533,179,125,0
9534,179,709,0
9535,179,204,0
9536,179,962,0
9537,179,567,0
9538,179,263,0
9539,179,804,0
9540,179,472,0
9541,179,859,0
9542,179,161,0
9543,179,857,0
9544,179,749,0
9545,179,869,0
9546,179,1107,0
9547,179,33,0
9548,179,775,0
9549,179,959,0
9550,179,211,0
9551,179,501,0
9552,179,965,0
9553,179,1042,0
9554,179,963,0
9555,179,182,0
9556,179,381,0
9557,179,189,0
9558,179,376,0
9559,179,1036,0
9560,179,1014,0
9561,179,936,0
9562,179,207,0
9563,179,803,0
9564,179,1128,0
9565,179,97,0
9566,179,105,0
9567,179,681,0
9568,179,626,0
9569,179,1054,0
9570,179,602,0
9571,179,920,0
9572,179,137,0
9573,179,519,0
9574,179,398,0
9575,179,792,0
9576,179,35,0
9577,179,491,0
9578,179,772,0
9579,179,667,0
9580,179,1029,0
9581,179,521,0
9582,179,628,0
9583,179,167,0
9584,179,687,0
9585,179,420,0
9586,179,1001,0
9587,179,465,0
9588,179,353,0
9589,179,458,0
9590,179,987,0
9591,179,551,0
9592,179,120,0
9593,179,379,0
9594,179,1041,0
9595,179,469,0
9596,179,767,0
9597,179,437,0
9598,179,284,0
9599,179,629,0
9600,179,417,0
9601,179,1021,0
9602,179,342,0
9603,179,178,0
9604,179,468,0
9605,179,432,0
9606,179,336,0
