,TF,Target,Label
44854,222,877,0
44855,222,735,0
44856,222,67,0
44857,222,541,0
44858,222,383,0
44859,222,544,0
44860,222,286,0
44861,222,670,0
44862,222,526,0
44863,222,600,0
44864,222,478,0
44865,222,690,0
44866,222,487,0
44867,222,802,0
44868,222,221,0
44869,222,434,0
44870,222,798,0
44871,222,81,0
44872,222,132,0
44873,222,137,0
44874,222,685,0
44875,222,232,0
44876,222,101,0
44877,222,226,0
44878,222,381,0
44879,222,24,0
44880,222,485,0
44881,222,777,0
44882,222,704,0
44883,222,275,0
44884,222,299,0
44885,222,736,0
44886,222,420,0
44887,222,641,0
44888,222,44,0
44889,222,335,0
44890,222,831,0
44891,222,298,0
44892,222,375,0
44893,222,673,0
44894,222,413,0
44895,222,872,0
44896,222,51,0
44897,222,259,0
44898,222,122,0
44899,222,93,0
44900,222,552,0
44901,222,151,0
44902,222,568,0
44903,222,167,0
44904,222,767,0
44905,222,408,0
44906,222,585,0
44907,222,815,0
44908,222,35,0
44909,222,846,0
44910,222,812,0
44911,222,876,0
44912,222,514,0
44913,222,741,0
44914,222,824,0
44915,222,703,0
44916,222,216,0
44917,222,3,0
44918,222,752,0
44919,222,53,0
44920,222,228,0
44921,222,534,0
44922,222,97,0
44923,222,713,0
44924,222,95,0
44925,222,87,0
44926,222,149,0
44927,222,838,0
44928,222,655,0
44929,222,853,0
44930,222,740,0
44931,222,561,0
44932,222,173,0
44933,222,337,0
44934,222,860,0
44935,222,136,0
44936,222,133,0
44937,222,267,0
44938,222,258,0
44939,222,279,0
44940,222,366,0
44941,222,821,0
44942,222,91,0
44943,222,497,0
44944,222,370,0
44945,222,59,0
44946,222,632,0
44947,222,126,0
44948,222,249,0
44949,222,852,0
44950,222,166,0
44951,222,718,0
44952,222,404,0
44953,222,328,0
44954,222,185,0
44955,222,410,0
44956,222,22,0
44957,222,125,0
44958,222,748,0
44959,222,314,0
44960,222,629,0
44961,222,384,0
44962,222,817,0
44963,222,346,0
44964,222,79,0
44965,222,490,0
44966,222,127,0
44967,222,524,0
44968,222,425,0
44969,222,231,0
44970,222,818,0
44971,222,264,0
44972,222,756,0
44973,222,399,0
44974,222,112,0
44975,222,20,0
44976,222,327,0
44977,222,618,0
44978,222,417,0
44979,222,908,0
44980,222,521,0
44981,222,745,0
44982,222,448,0
44983,222,513,0
44984,222,701,0
44985,222,875,0
44986,222,676,0
44987,222,839,0
44988,222,377,0
44989,222,904,0
44990,222,123,0
44991,222,329,0
44992,222,879,0
44993,222,692,0
44994,222,820,0
44995,222,776,0
44996,222,7,0
44997,222,886,0
44998,222,871,0
44999,222,492,0
45000,222,49,0
45001,222,235,0
45002,222,511,0
45003,222,331,0
45004,222,559,0
45005,222,496,0
45006,222,467,0
45007,222,885,0
45008,222,638,0
45009,222,807,0
45010,222,41,0
45011,222,5,0
45012,222,17,0
45013,222,39,0
45014,222,255,0
45015,222,37,0
45016,222,158,0
45017,222,82,0
45018,222,209,0
45019,222,772,0
45020,222,165,0
45021,222,547,0
45022,222,371,0
45023,222,726,0
45024,222,349,0
45025,222,491,0
45026,222,289,0
45027,222,563,0
45028,222,129,0
45029,222,444,0
45030,222,297,0
45031,222,862,0
45032,222,477,0
45033,222,210,0
45034,222,480,0
45035,222,639,0
45036,222,693,0
45037,222,728,0
45038,222,867,0
45039,222,637,0
45040,222,806,0
45041,222,706,0
45042,222,272,0
45043,222,654,0
45044,222,38,0
45045,222,790,0
45046,222,159,0
45047,222,367,0
45048,222,230,0
45049,222,190,0
45050,222,856,0
45051,222,429,0
45052,222,729,0
45053,222,361,0
45054,222,528,0
45055,222,503,0
45056,222,489,0
45057,222,66,0
45058,222,760,0
45059,222,671,0
45060,222,733,0
45061,222,180,0
45062,222,113,0
45063,222,663,0
45064,222,441,0
45065,222,176,0
45066,222,273,0
45067,222,211,0
45068,222,892,0
45069,222,864,0
45070,222,594,0
45071,222,610,0
45072,222,621,0
45073,222,208,0
45074,222,332,0
45075,222,336,0
45076,222,282,0
45077,222,732,0
45078,222,192,0
45079,222,146,0
45080,222,525,0
45081,222,801,0
45082,222,656,0
45083,222,168,0
45084,222,351,0
45085,222,642,0
45086,222,647,0
45087,222,495,0
45088,222,505,0
45089,222,659,0
45090,222,435,0
45091,222,830,0
45092,222,217,0
45093,222,572,0
45094,222,784,0
45095,222,738,0
45096,222,716,0
45097,222,762,0
45098,222,742,0
45099,222,502,0
45100,222,431,0
45101,222,672,0
45102,222,882,0
45103,222,257,0
45104,222,785,0
45105,222,339,0
45106,222,99,0
45107,222,721,0
45108,222,269,0
45109,222,362,0
45110,222,649,0
45111,222,212,0
45112,222,873,0
45113,222,385,0
45114,222,2,0
45115,222,388,0
45116,222,218,0
45117,222,302,0
45118,222,755,0
45119,222,483,0
45120,222,813,0
45121,222,319,0
45122,222,12,0
45123,222,469,0
45124,222,832,0
45125,222,539,0
45126,222,369,0
45127,222,708,0
45128,222,128,0
45129,222,135,0
45130,222,54,0
45131,222,688,0
45132,222,569,0
45133,222,223,0
45134,222,278,0
45135,222,851,0
45136,222,596,0
45137,222,498,0
45138,222,770,0
45139,222,562,0
45140,222,198,0
45141,222,430,0
45142,222,684,0
45143,222,781,0
45144,222,571,0
45145,222,342,0
45146,222,68,0
45147,222,296,0
45148,222,140,0
45149,222,835,0
45150,222,890,0
45151,222,77,0
45152,222,566,0
45153,222,517,0
45154,222,608,0
45155,222,501,0
45156,222,664,0
45157,222,196,0
45158,222,581,0
45159,222,765,0
45160,222,799,0
45161,222,620,0
45162,222,825,0
45163,222,191,0
45164,222,174,0
45165,222,836,0
45166,222,486,0
45167,222,874,0
45168,222,290,0
45169,222,96,0
45170,222,715,0
45171,222,426,0
45172,222,213,0
45173,222,612,0
45174,222,696,0
45175,222,62,0
45176,222,844,0
45177,222,857,0
45178,222,270,0
45179,222,826,0
45180,222,177,0
45181,222,903,0
45182,222,80,0
45183,222,804,0
45184,222,251,0
45185,222,438,0
45186,222,390,0
45187,222,373,0
45188,222,720,0
45189,222,868,0
45190,222,266,0
45191,222,773,0
45192,222,635,0
45193,222,793,0
45194,222,343,0
45195,222,619,0
45196,222,318,0
45197,222,121,0
45198,222,368,0
45199,222,30,0
45200,222,479,0
45201,222,794,0
45202,222,542,0
45203,222,603,0
45204,222,482,0
45205,222,428,0
45206,222,870,0
45207,222,439,0
45208,222,809,0
45209,222,117,0
45210,222,236,0
45211,222,147,0
45212,222,689,0
45213,222,865,0
45214,222,310,0
45215,222,518,0
45216,222,109,0
45217,222,455,0
45218,222,103,0
45219,222,847,0
45220,222,291,0
45221,222,114,0
45222,222,265,0
45223,222,1,0
45224,222,65,0
45225,222,141,0
45226,222,700,0
45227,222,884,0
45228,222,750,0
45229,222,178,0
45230,222,468,0
45231,222,436,0
45232,222,372,0
45233,222,172,0
45234,222,796,0
45235,222,519,0
45236,222,292,0
45237,222,894,0
45238,222,403,0
45239,222,586,0
45240,222,530,0
45241,222,33,0
45242,222,345,0
45243,222,241,0
45244,222,725,0
45245,222,768,0
45246,222,394,0
45247,222,280,0
45248,222,407,0
45249,222,677,0
45250,222,301,0
45251,222,256,0
45252,222,240,0
45253,222,63,0
45254,222,699,0
45255,222,574,0
45256,222,285,0
45257,222,481,0
45258,222,281,0
45259,222,747,0
45260,222,419,0
45261,222,535,0
45262,222,520,0
45263,222,306,0
45264,222,714,0
45265,222,155,0
45266,222,613,0
45267,222,104,0
45268,222,554,0
45269,222,364,0
45270,222,789,0
45271,222,359,0
45272,222,507,0
45273,222,895,0
45274,222,360,0
45275,222,36,0
45276,222,724,0
45277,222,10,0
45278,222,548,0
45279,222,186,0
45280,222,307,0
45281,222,119,0
45282,222,287,0
45283,222,42,0
45284,222,587,0
45285,222,634,0
45286,222,120,0
45287,222,674,0
45288,222,387,0
45289,222,340,0
45290,222,758,0
45291,222,624,0
45292,222,546,0
45293,222,397,0
45294,222,363,0
45295,222,878,0
45296,222,709,0
45297,222,538,0
45298,222,537,0
45299,222,819,0
45300,222,271,0
45301,222,500,0
45302,222,837,0
45303,222,354,0
45304,222,679,0
45305,222,590,0
45306,222,532,0
45307,222,800,0
45308,222,462,0
45309,222,627,0
45310,222,573,0
45311,222,583,0
45312,222,92,0
45313,222,691,0
45314,222,465,0
45315,222,737,0
45316,222,245,0
45317,222,376,0
45318,222,786,0
45319,222,686,0
45320,222,401,0
45321,222,604,0
45322,222,880,0
45323,222,811,0
45324,222,64,0
45325,222,858,0
45326,222,471,0
45327,222,294,0
45328,222,379,0
45329,222,200,0
45330,222,72,0
45331,222,579,0
45332,222,658,0
45333,222,224,0
45334,222,640,0
45335,222,284,0
45336,222,508,0
45337,222,510,0
45338,222,848,0
45339,222,105,0
45340,222,780,0
45341,222,277,0
45342,222,636,0
45343,223,843,0
45344,223,298,0
45345,223,579,0
45346,223,80,0
45347,223,137,0
45348,223,119,0
45349,223,544,0
45350,223,681,0
45351,223,283,0
45352,223,318,0
45353,223,34,0
45354,223,814,0
45355,223,884,0
45356,223,159,0
45357,223,210,0
45358,223,550,0
45359,223,248,0
45360,223,171,0
45361,223,718,0
45362,223,385,0
45363,223,58,0
45364,223,508,0
45365,223,170,0
45366,223,635,0
45367,223,775,0
45368,223,251,0
45369,223,644,0
45370,223,872,0
45371,223,493,0
45372,223,437,0
45373,223,779,0
45374,223,128,0
45375,223,844,0
45376,223,519,0
45377,223,163,0
45378,223,296,0
45379,223,605,0
45380,223,92,0
45381,223,32,0
45382,223,23,0
45383,223,638,0
45384,223,697,0
45385,223,450,0
45386,223,654,0
45387,223,777,0
45388,223,36,0
45389,223,461,0
45390,223,469,0
45391,223,271,0
45392,223,834,0
45393,223,247,0
45394,223,849,0
45395,223,829,0
45396,223,613,0
45397,223,448,0
45398,223,603,0
45399,223,799,0
45400,223,762,0
45401,223,303,0
45402,223,275,0
45403,223,901,0
45404,223,734,0
45405,223,877,0
45406,223,52,0
45407,223,182,0
45408,223,747,0
45409,223,72,0
45410,223,12,0
45411,223,539,0
45412,223,420,0
45413,223,30,0
45414,223,547,0
45415,223,810,0
45416,223,900,0
45417,223,488,0
45418,223,272,0
45419,223,398,0
45420,223,772,0
45421,223,549,0
45422,223,5,0
45423,223,674,0
45424,223,85,0
45425,223,785,0
45426,223,631,0
45427,223,39,0
45428,223,151,0
45429,223,896,0
45430,223,524,0
45431,223,232,0
45432,223,726,0
45433,223,457,0
45434,223,625,0
45435,223,527,0
45436,223,767,0
45437,223,650,0
45438,223,353,0
45439,223,349,0
45440,223,470,0
45441,223,824,0
45442,223,37,0
45443,223,520,0
45444,223,407,0
45445,223,62,0
45446,223,804,0
45447,223,411,0
45448,223,486,0
45449,223,742,0
45450,223,380,0
45451,223,526,0
45452,223,440,0
45453,223,595,0
45454,223,670,0
45455,223,354,0
45456,223,208,0
45457,223,719,0
45458,223,700,0
45459,223,377,0
45460,223,262,0
45461,223,468,0
45462,223,514,0
45463,223,165,0
45464,223,473,0
45465,223,161,0
45466,223,408,0
45467,223,4,0
45468,223,381,0
45469,223,144,0
45470,223,899,0
45471,223,19,0
45472,223,359,0
45473,223,586,0
45474,223,61,0
45475,223,585,0
45476,223,155,0
45477,223,17,0
45478,223,765,0
45479,223,562,0
45480,223,15,0
45481,223,880,0
45482,223,714,0
45483,223,830,0
45484,223,871,0
45485,223,512,0
45486,223,390,0
45487,223,451,0
45488,223,403,0
45489,223,196,0
45490,223,787,0
45491,223,823,0
45492,223,515,0
45493,223,329,0
45494,223,133,0
45495,223,569,0
45496,223,808,0
45497,223,774,0
45498,223,463,0
45499,223,352,0
45500,223,908,0
45501,223,123,0
45502,223,769,0
45503,223,394,0
45504,223,284,0
45505,223,621,0
45506,223,684,0
45507,223,11,0
45508,223,556,0
45509,223,690,0
45510,223,254,0
45511,223,505,0
45512,223,805,0
45513,223,343,0
45514,223,149,0
45515,223,647,0
45516,223,863,0
45517,223,366,0
45518,223,200,0
45519,223,387,0
45520,223,611,0
45521,223,598,0
45522,223,523,0
45523,223,865,0
45524,223,531,0
45525,223,266,0
45526,223,402,0
45527,223,87,0
45528,223,320,0
45529,223,280,0
45530,223,220,0
45531,223,583,0
45532,223,552,0
45533,223,854,0
45534,223,142,0
45535,223,111,0
45536,223,40,0
45537,223,571,0
45538,223,371,0
45539,223,852,0
45540,223,760,0
45541,223,694,0
45542,223,798,0
45543,223,490,0
45544,223,452,0
45545,223,434,0
45546,223,131,0
45547,223,217,0
45548,223,300,0
45549,223,801,0
45550,223,707,0
45551,223,76,0
45552,223,850,0
45553,223,673,0
45554,223,89,0
45555,223,578,0
45556,223,56,0
45557,223,800,0
45558,223,54,0
45559,223,615,0
45560,223,97,0
45561,223,474,0
45562,223,659,0
45563,223,459,0
45564,223,264,0
45565,223,268,0
45566,223,310,0
45567,223,2,0
45568,223,65,0
45569,223,218,0
45570,223,560,0
45571,223,184,0
45572,223,86,0
45573,223,197,0
45574,223,656,0
45575,223,737,0
45576,223,347,0
45577,223,162,0
45578,223,548,0
45579,223,199,0
45580,223,181,0
45581,223,905,0
45582,223,107,0
45583,223,362,0
45584,223,634,0
45585,223,484,0
45586,223,466,0
45587,223,732,0
45588,223,38,0
45589,223,685,0
45590,223,134,0
45591,223,701,0
45592,223,417,0
45593,223,796,0
45594,223,45,0
45595,223,156,0
45596,223,415,0
45597,223,658,0
45598,223,776,0
45599,223,188,0
45600,223,604,0
45601,223,279,0
45602,223,815,0
45603,223,18,0
45604,223,252,0
45605,223,442,0
45606,223,640,0
45607,223,570,0
45608,223,609,0
45609,223,677,0
45610,223,311,0
45611,223,104,0
45612,223,878,0
45613,223,851,0
45614,223,180,0
45615,223,130,0
45616,223,541,0
45617,223,532,0
45618,223,778,0
45619,223,662,0
45620,223,312,0
45621,223,395,0
45622,223,616,0
45623,223,230,0
45624,223,322,0
45625,223,418,0
45626,223,350,0
45627,223,795,0
45628,223,315,0
45629,223,253,0
45630,223,427,0
45631,223,511,0
45632,223,141,0
45633,223,489,0
45634,223,672,0
45635,223,755,0
45636,223,781,0
45637,223,400,0
45638,223,902,0
45639,223,590,0
45640,223,818,0
45641,223,869,0
45642,223,688,0
45643,223,887,0
45644,223,175,0
45645,223,699,0
45646,223,624,0
45647,223,639,0
45648,223,529,0
45649,223,342,0
45650,223,652,0
45651,223,507,0
45652,223,243,0
45653,223,792,0
45654,223,540,0
45655,223,744,0
45656,223,759,0
45657,223,215,0
45658,223,832,0
45659,223,756,0
45660,223,376,0
45661,223,704,0
45662,223,356,0
45663,223,33,0
45664,223,316,0
45665,223,783,0
45666,223,480,0
45667,223,57,0
45668,223,154,0
45669,223,525,0
45670,223,396,0
45671,223,637,0
45672,223,431,0
45673,223,103,0
45674,223,720,0
45675,223,601,0
45676,223,332,0
45677,223,273,0
45678,223,728,0
45679,223,127,0
45680,223,568,0
45681,223,879,0
45682,223,903,0
45683,223,740,0
45684,223,864,0
45685,223,696,0
45686,223,177,0
45687,223,465,0
45688,223,305,0
45689,223,891,0
45690,223,7,0
45691,223,319,0
45692,223,667,0
45693,223,382,0
45694,223,628,0
45695,223,510,0
45696,223,49,0
45697,223,174,0
45698,223,28,0
45699,223,178,0
45700,223,821,0
45701,223,195,0
45702,223,135,0
45703,223,859,0
45704,223,140,0
45705,223,575,0
45706,223,31,0
45707,223,286,0
45708,223,255,0
45709,223,209,0
45710,223,233,0
45711,223,358,0
45712,223,35,0
45713,223,383,0
45714,223,752,0
45715,223,126,0
45716,223,551,0
45717,223,433,0
45718,223,528,0
45719,223,543,0
45720,223,574,0
45721,223,534,0
45722,223,492,0
45723,223,438,0
45724,223,617,0
45725,223,643,0
45726,223,222,0
45727,223,503,0
45728,223,476,0
45729,223,695,0
45730,223,517,0
45731,223,599,0
45732,223,591,0
45733,223,499,0
45734,223,96,0
45735,223,193,0
45736,223,753,0
45737,223,21,0
45738,223,460,0
45739,223,302,0
45740,223,455,0
45741,223,60,0
45742,223,187,0
45743,223,120,0
45744,223,424,0
45745,223,812,0
45746,223,693,0
45747,223,632,0
45748,223,780,0
45749,223,563,0
45750,223,169,0
45751,223,238,0
45752,223,751,0
45753,223,853,0
45754,223,636,0
45755,223,703,0
45756,223,453,0
45757,223,773,0
45758,223,244,0
45759,223,848,0
45760,223,545,0
45761,223,105,0
45762,223,317,0
45763,223,164,0
45764,223,426,0
45765,223,53,0
45766,223,866,0
45767,223,482,0
45768,223,573,0
45769,223,281,0
45770,223,495,0
45771,223,627,0
45772,223,372,0
45773,223,553,0
45774,223,441,0
45775,223,793,0
45776,223,557,0
45777,223,26,0
45778,223,491,0
45779,223,22,0
45780,223,838,0
45781,223,422,0
45782,223,331,0
45783,223,738,0
45784,223,0,0
45785,223,214,0
45786,223,856,0
45787,223,428,0
45788,223,502,0
45789,223,99,0
45790,223,477,0
45791,223,405,0
45792,223,651,0
45793,223,241,0
45794,223,357,0
45795,223,464,0
45796,223,364,0
45797,223,413,0
45798,223,132,0
45799,223,201,0
45800,223,375,0
45801,223,399,0
45802,223,898,0
45803,223,205,0
45804,223,236,0
45805,223,389,0
45806,223,51,0
45807,223,657,0
45808,223,306,0
45809,223,679,0
45810,223,435,0
45811,223,648,0
45812,223,204,0
45813,223,246,0
45814,223,841,0
45815,223,666,0
45816,223,554,0
45817,223,74,0
45818,223,198,0
45819,223,806,0
45820,223,741,0
45821,223,537,0
45822,223,533,0
45823,223,112,0
45824,223,102,0
45825,223,763,0
45826,223,542,0
45827,223,47,0
45828,223,88,0
45829,223,63,0
45830,223,607,0
45831,223,909,0
45832,223,809,0
45833,223,391,0
45834,223,231,0
45835,223,873,0
45836,223,582,0
45837,223,148,0
45838,223,363,0
45839,223,226,0
45840,223,782,0
45841,223,212,0
45842,223,485,0
45843,223,245,0
45844,223,664,0
45845,223,258,0
45846,223,819,0
45847,223,432,0
45848,223,791,0
45849,223,73,0
45850,223,55,0
45851,223,576,0
45852,223,660,0
45853,223,117,0
45854,223,239,0
45855,223,875,0
45856,223,622,0
45857,223,731,0
45858,223,886,0
45859,223,82,0
45860,223,623,0
45861,223,234,0
45862,223,904,0
45863,223,191,0
45864,223,157,0
45865,223,295,0
45866,223,410,0
45867,223,242,0
45868,223,761,0
45869,223,649,0
45870,223,888,0
45871,223,116,0
45872,223,835,0
45873,223,228,0
45874,223,846,0
45875,223,847,0
45876,223,764,0
45877,223,620,0
45878,223,653,0
45879,223,145,0
45880,223,712,0
45881,223,655,0
45882,223,25,0
45883,223,721,0
45884,223,267,0
45885,223,790,0
45886,223,115,0
45887,223,330,0
45888,223,645,0
45889,223,206,0
45890,223,889,0
45891,223,335,0
45892,223,287,0
45893,223,907,0
45894,223,600,0
45895,223,874,0
45896,223,858,0
45897,223,429,0
45898,223,754,0
45899,223,229,0
45900,223,153,0
45901,223,698,0
45902,223,501,0
45903,223,93,0
45904,223,369,0
45905,223,813,0
45906,223,725,0
45907,223,42,0
45908,223,669,0
45909,223,564,0
45910,223,446,0
45911,223,705,0
45912,223,257,0
45913,223,868,0
45914,223,729,0
45915,223,367,0
45916,223,596,0
45917,223,190,0
45918,223,386,0
45919,223,250,0
45920,223,346,0
45921,223,572,0
45922,223,29,0
45923,223,789,0
45924,223,297,0
45925,223,344,0
45926,223,278,0
45927,223,788,0
45928,223,608,0
45929,223,745,0
45930,223,629,0
45931,223,333,0
45932,223,471,0
45933,223,675,0
45934,223,125,0
45935,223,289,0
45936,223,487,0
45937,223,48,0
45938,223,183,0
45939,223,831,0
45940,223,786,0
45941,223,90,0
45942,223,207,0
45943,223,118,0
45944,223,328,0
45945,223,414,0
45946,223,172,0
45947,223,840,0
45948,223,794,0
45949,225,179,0
45950,225,33,0
45951,225,254,0
45952,225,604,0
45953,225,842,0
45954,225,639,0
45955,225,854,0
45956,225,624,0
45957,225,370,0
45958,225,847,0
45959,225,336,0
45960,225,563,0
45961,225,303,0
45962,225,752,0
45963,225,464,0
45964,225,677,0
45965,225,651,0
45966,225,164,0
45967,225,831,0
45968,225,82,0
45969,225,222,0
45970,225,861,0
45971,225,185,0
45972,225,98,0
45973,225,778,0
45974,225,877,0
45975,225,821,0
45976,225,619,0
45977,225,436,0
45978,225,568,0
45979,225,219,0
45980,225,545,0
45981,225,579,0
45982,225,394,0
45983,225,581,0
45984,225,511,0
45985,225,208,0
45986,225,268,0
45987,225,396,0
45988,225,467,0
45989,225,633,0
45990,225,332,0
45991,225,759,0
45992,225,291,0
45993,225,211,0
45994,225,59,0
45995,225,403,0
45996,225,504,0
45997,225,145,0
45998,225,29,0
45999,225,632,0
46000,225,867,0
46001,225,339,0
46002,225,5,0
46003,225,695,0
46004,225,569,0
46005,225,276,0
46006,225,714,0
46007,225,108,0
46008,225,134,0
46009,225,560,0
46010,225,153,0
46011,225,666,0
46012,225,144,0
46013,225,865,0
46014,225,686,0
46015,225,669,0
46016,225,803,0
46017,225,539,0
46018,225,837,0
46019,225,761,0
46020,225,350,0
46021,225,297,0
46022,225,688,0
46023,225,843,0
46024,225,431,0
46025,225,880,0
46026,225,329,0
46027,225,28,0
46028,225,689,0
46029,225,668,0
46030,225,592,0
46031,225,463,0
46032,225,466,0
46033,225,764,0
46034,225,567,0
46035,225,278,0
46036,225,834,0
46037,225,242,0
46038,225,595,0
46039,225,26,0
46040,225,676,0
46041,225,779,0
46042,225,349,0
46043,225,212,0
46044,225,507,0
46045,225,243,0
46046,225,340,0
46047,225,883,0
46048,225,617,0
46049,225,428,0
46050,225,6,0
46051,225,452,0
46052,225,660,0
46053,225,36,0
46054,225,615,0
46055,225,484,0
46056,225,656,0
46057,225,146,0
46058,225,56,0
46059,225,66,0
46060,225,713,0
46061,225,495,0
46062,225,746,0
46063,225,323,0
46064,225,116,0
46065,225,93,0
46066,225,192,0
46067,225,817,0
46068,225,249,0
46069,225,369,0
46070,225,166,0
46071,225,584,0
46072,225,453,0
46073,225,833,0
46074,225,510,0
46075,225,48,0
46076,225,313,0
46077,225,137,0
46078,225,496,0
46079,225,103,0
46080,225,449,0
46081,225,616,0
46082,225,734,0
46083,225,855,0
46084,225,310,0
46085,225,80,0
46086,225,380,0
46087,225,502,0
46088,225,273,0
46089,225,252,0
46090,225,520,0
46091,225,263,0
46092,225,280,0
46093,225,758,0
46094,225,722,0
46095,225,486,0
46096,225,725,0
46097,225,870,0
46098,225,248,0
46099,225,649,0
46100,225,652,0
46101,225,697,0
46102,225,374,0
46103,225,113,0
46104,225,749,0
46105,225,565,0
46106,225,304,0
46107,225,445,0
46108,225,218,0
46109,225,71,0
46110,225,221,0
46111,225,171,0
46112,225,727,0
46113,225,358,0
46114,225,264,0
46115,225,335,0
46116,225,283,0
46117,225,532,0
46118,225,594,0
46119,225,577,0
46120,225,775,0
46121,225,157,0
46122,225,795,0
46123,225,432,0
46124,225,190,0
46125,225,109,0
46126,225,456,0
46127,225,621,0
46128,225,47,0
46129,225,492,0
46130,225,705,0
46131,225,518,0
46132,225,269,0
46133,225,610,0
46134,225,49,0
46135,225,580,0
46136,225,744,0
46137,225,465,0
46138,225,363,0
46139,225,399,0
46140,225,851,0
46141,225,196,0
46142,225,623,0
46143,225,784,0
46144,225,193,0
46145,225,547,0
46146,225,718,0
46147,225,540,0
46148,225,44,0
46149,225,440,0
46150,225,828,0
46151,225,858,0
46152,225,840,0
46153,225,433,0
46154,225,783,0
46155,225,318,0
46156,225,152,0
46157,225,199,0
46158,225,612,0
46159,225,444,0
46160,225,334,0
46161,225,439,0
46162,225,768,0
46163,225,748,0
46164,225,536,0
46165,225,120,0
46166,225,330,0
46167,225,850,0
46168,225,643,0
46169,225,529,0
46170,225,844,0
46171,225,206,0
46172,225,115,0
46173,225,769,0
46174,225,241,0
46175,225,667,0
46176,225,800,0
46177,225,707,0
46178,225,143,0
46179,225,807,0
46180,225,874,0
46181,225,525,0
46182,225,657,0
46183,225,753,0
46184,225,772,0
46185,225,460,0
46186,225,388,0
46187,225,835,0
46188,225,468,0
46189,225,148,0
46190,225,908,0
46191,225,285,0
46192,225,576,0
46193,225,301,0
46194,225,797,0
46195,225,3,0
46196,225,757,0
46197,225,182,0
46198,225,549,0
46199,225,635,0
46200,225,572,0
46201,225,112,0
46202,225,41,0
46203,225,62,0
46204,225,839,0
46205,225,72,0
46206,225,368,0
46207,225,611,0
46208,225,186,0
46209,225,74,0
46210,225,373,0
46211,225,645,0
46212,225,490,0
46213,225,884,0
46214,225,168,0
46215,225,848,0
46216,225,105,0
46217,225,195,0
46218,225,570,0
46219,225,100,0
46220,225,427,0
46221,225,69,0
46222,225,95,0
46223,225,674,0
46224,225,588,0
46225,225,899,0
46226,225,475,0
46227,225,872,0
46228,225,162,0
46229,225,110,0
46230,225,324,0
46231,225,603,0
46232,225,198,0
46233,225,644,0
46234,225,741,0
46235,225,1,0
46236,225,102,0
46237,225,293,0
46238,225,455,0
46239,225,7,0
46240,225,598,0
46241,225,77,0
46242,225,606,0
46243,225,75,0
46244,225,480,0
46245,225,372,0
46246,225,535,0
46247,225,398,0
46248,225,622,0
46249,225,409,0
46250,225,260,0
46251,225,805,0
46252,225,344,0
46253,225,902,0
46254,225,809,0
46255,225,76,0
46256,225,593,0
46257,225,904,0
46258,225,202,0
46259,225,845,0
46260,225,733,0
46261,225,856,0
46262,225,640,0
46263,225,92,0
46264,225,347,0
46265,225,732,0
46266,225,859,0
46267,225,298,0
46268,225,531,0
46269,225,780,0
46270,225,777,0
46271,225,879,0
46272,225,359,0
46273,225,461,0
46274,225,729,0
46275,225,376,0
46276,225,625,0
46277,225,684,0
46278,225,233,0
46279,225,255,0
46280,225,600,0
46281,225,736,0
46282,225,737,0
46283,225,284,0
46284,225,556,0
46285,225,170,0
46286,225,356,0
46287,225,422,0
46288,225,119,0
46289,225,553,0
46290,225,299,0
46291,225,830,0
46292,225,626,0
46293,225,391,0
46294,225,253,0
46295,225,665,0
46296,225,663,0
46297,225,841,0
46298,225,194,0
46299,225,337,0
46300,225,123,0
46301,225,139,0
46302,225,696,0
46303,225,658,0
46304,225,375,0
46305,225,709,0
46306,225,810,0
46307,225,751,0
46308,225,411,0
46309,225,781,0
46310,225,315,0
46311,225,478,0
46312,225,15,0
46313,225,590,0
46314,225,794,0
46315,225,905,0
46316,225,441,0
46317,225,282,0
46318,225,866,0
46319,225,457,0
46320,225,437,0
46321,225,706,0
46322,225,723,0
46323,225,16,0
46324,225,514,0
46325,225,462,0
46326,225,458,0
46327,225,94,0
46328,225,70,0
46329,225,73,0
46330,225,107,0
46331,225,694,0
46332,225,138,0
46333,225,408,0
46334,225,522,0
46335,225,239,0
46336,225,589,0
46337,225,135,0
46338,225,114,0
46339,225,390,0
46340,225,125,0
46341,225,801,0
46342,225,767,0
46343,225,27,0
46344,225,887,0
46345,225,863,0
46346,225,538,0
46347,225,906,0
46348,225,31,0
46349,225,443,0
46350,225,605,0
46351,225,60,0
46352,225,85,0
46353,225,766,0
46354,225,487,0
46355,225,345,0
46356,225,735,0
46357,225,326,0
46358,225,524,0
46359,225,97,0
46360,225,776,0
46361,225,377,0
46362,225,613,0
46363,225,583,0
46364,225,508,0
46365,225,111,0
46366,225,42,0
46367,225,601,0
46368,225,342,0
46369,225,165,0
46370,225,149,0
46371,225,818,0
46372,225,679,0
46373,225,664,0
46374,225,17,0
46375,225,352,0
46376,225,240,0
46377,225,566,0
46378,225,151,0
46379,225,90,0
46380,225,448,0
46381,225,704,0
46382,225,407,0
46383,225,37,0
46384,225,543,0
46385,225,307,0
46386,225,473,0
46387,225,22,0
46388,225,402,0
46389,225,482,0
46390,225,129,0
46391,225,197,0
46392,225,262,0
46393,225,395,0
46394,225,414,0
46395,225,175,0
46396,225,300,0
46397,225,687,0
46398,225,104,0
46399,225,160,0
46400,225,180,0
46401,225,829,0
46402,225,341,0
46403,225,788,0
46404,225,559,0
46405,225,159,0
46406,225,587,0
46407,225,404,0
