,TF,Target,Label
25788,113,441,0
25789,113,257,0
25790,113,489,0
25791,113,14,0
25792,113,833,0
25793,113,785,0
25794,113,686,0
25795,113,177,0
25796,113,567,0
25797,113,186,0
25798,113,34,0
25799,113,284,0
25800,113,134,0
25801,113,1,0
25802,113,884,0
25803,113,301,0
25804,113,280,0
25805,113,158,0
25806,113,128,0
25807,113,312,0
25808,113,919,0
25809,113,440,0
25810,113,673,0
25811,113,167,0
25812,113,86,0
25813,113,297,0
25814,113,541,0
25815,113,85,0
25816,113,33,0
25817,113,414,0
25818,113,895,0
25819,113,911,0
25820,113,37,0
25821,113,762,0
25822,113,154,0
25823,113,275,0
25824,113,340,0
25825,113,910,0
25826,113,694,0
25827,113,936,0
25828,113,587,0
25829,113,222,0
25830,113,457,0
25831,113,759,0
25832,113,749,0
25833,113,15,0
25834,113,933,0
25835,113,794,0
25836,113,386,0
25837,113,389,0
25838,113,240,0
25839,113,845,0
25840,113,784,0
25841,113,416,0
25842,113,349,0
25843,113,314,0
25844,113,606,0
25845,113,676,0
25846,113,657,0
25847,113,778,0
25848,113,629,0
25849,113,460,0
25850,113,692,0
25851,113,726,0
25852,113,406,0
25853,113,909,0
25854,113,332,0
25855,113,9,0
25856,113,13,0
25857,113,750,0
25858,113,181,0
25859,113,589,0
25860,113,609,0
25861,113,91,0
25862,113,709,0
25863,113,764,0
25864,113,619,0
25865,113,253,0
25866,113,123,0
25867,113,109,0
25868,113,255,0
25869,113,226,0
25870,113,615,0
25871,113,345,0
25872,113,395,0
25873,113,228,0
25874,113,94,0
25875,113,892,0
25876,113,788,0
25877,113,204,0
25878,113,360,0
25879,113,142,0
25880,113,439,0
25881,113,143,0
25882,113,522,0
25883,113,471,0
25884,113,96,0
25885,113,646,0
25886,113,658,0
25887,113,464,0
25888,113,298,0
25889,113,521,0
25890,113,547,0
25891,113,267,0
25892,113,689,0
25893,113,754,0
25894,113,8,0
25895,113,608,0
25896,113,533,0
25897,113,477,0
25898,113,453,0
25899,113,479,0
25900,113,310,0
25901,113,25,0
25902,113,353,0
25903,113,899,0
25904,113,867,0
25905,113,78,0
25906,113,544,0
25907,113,309,0
25908,113,165,0
25909,113,170,0
25910,113,914,0
25911,113,519,0
25912,113,869,0
25913,113,213,0
25914,113,557,0
25915,113,827,0
25916,113,753,0
25917,113,684,0
25918,113,849,0
25919,113,663,0
25920,113,276,0
25921,113,789,0
25922,116,75,0
25923,116,937,0
25924,116,350,0
25925,116,828,0
25926,116,164,0
25927,116,273,0
25928,116,91,0
25929,116,395,0
25930,116,313,0
25931,116,479,0
25932,116,671,0
25933,116,500,0
25934,116,138,0
25935,116,295,0
25936,116,641,0
25937,116,858,0
25938,116,826,0
25939,116,801,0
25940,116,455,0
25941,116,60,0
25942,116,289,0
25943,116,919,0
25944,116,656,0
25945,116,220,0
25946,116,212,0
25947,116,798,0
25948,116,546,0
25949,116,573,0
25950,116,663,0
25951,116,34,0
25952,116,650,0
25953,116,465,0
25954,116,178,0
25955,116,628,0
25956,116,235,0
25957,116,442,0
25958,116,6,0
25959,116,697,0
25960,116,137,0
25961,116,156,0
25962,116,283,0
25963,116,0,0
25964,116,680,0
25965,116,58,0
25966,116,230,0
25967,116,50,0
25968,116,928,0
25969,116,625,0
25970,116,115,0
25971,116,525,0
25972,116,702,0
25973,116,119,0
25974,116,463,0
25975,116,474,0
25976,116,827,0
25977,116,581,0
25978,116,92,0
25979,116,778,0
25980,116,173,0
25981,116,31,0
25982,116,661,0
25983,116,304,0
25984,116,196,0
25985,116,642,0
25986,116,832,0
25987,116,396,0
25988,116,639,0
25989,116,416,0
25990,116,652,0
25991,116,820,0
25992,116,847,0
25993,116,38,0
25994,116,234,0
25995,116,590,0
25996,116,605,0
25997,116,161,0
25998,116,780,0
25999,116,370,0
26000,116,941,0
26001,116,623,0
26002,116,541,0
26003,116,294,0
26004,116,133,0
26005,116,432,0
26006,116,592,0
26007,116,59,0
26008,116,748,0
26009,116,506,0
26010,116,328,0
26011,116,900,0
26012,116,420,0
26013,116,279,0
26014,116,843,0
26015,116,285,0
26016,116,829,0
26017,116,797,0
26018,116,813,0
26019,116,602,0
26020,116,809,0
26021,116,850,0
26022,116,879,0
26023,116,52,0
26024,116,238,0
26025,116,194,0
26026,116,372,0
26027,116,627,0
26028,116,732,0
26029,116,530,0
26030,116,471,0
26031,116,936,0
26032,116,563,0
26033,116,709,0
26034,116,143,0
26035,116,533,0
26036,116,681,0
26037,116,877,0
26038,116,788,0
26039,116,227,0
26040,116,214,0
26041,116,103,0
26042,116,727,0
26043,116,29,0
26044,116,594,0
26045,116,591,0
26046,116,168,0
26047,116,254,0
26048,116,274,0
26049,116,678,0
26050,116,584,0
26051,116,606,0
26052,116,816,0
26053,116,458,0
26054,116,637,0
26055,116,8,0
26056,116,669,0
26057,116,35,0
26058,116,136,0
26059,116,489,0
26060,116,896,0
26061,116,753,0
26062,116,187,0
26063,116,457,0
26064,116,657,0
26065,116,475,0
26066,116,576,0
26067,116,216,0
26068,116,276,0
26069,116,105,0
26070,116,792,0
26071,116,86,0
26072,116,321,0
26073,116,11,0
26074,116,925,0
26075,116,160,0
26076,116,548,0
26077,116,162,0
26078,116,468,0
26079,116,155,0
26080,116,394,0
26081,116,378,0
26082,116,672,0
26083,116,673,0
26084,116,356,0
26085,116,554,0
26086,116,632,0
26087,116,555,0
26088,116,622,0
26089,116,676,0
26090,116,108,0
26091,116,547,0
26092,116,660,0
26093,116,439,0
26094,116,881,0
26095,116,726,0
26096,116,720,0
26097,116,509,0
26098,116,515,0
26099,116,636,0
26100,116,734,0
26101,116,895,0
26102,116,337,0
26103,116,118,0
26104,116,927,0
26105,116,449,0
26106,116,863,0
26107,116,177,0
26108,116,195,0
26109,116,939,0
26110,116,403,0
26111,116,520,0
26112,116,66,0
26113,116,615,0
26114,116,324,0
26115,116,645,0
26116,116,497,0
26117,116,206,0
26118,116,297,0
26119,116,40,0
26120,116,112,0
26121,116,848,0
26122,116,302,0
26123,116,644,0
26124,116,421,0
26125,116,347,0
26126,116,651,0
26127,116,803,0
26128,116,390,0
26129,116,47,0
26130,116,132,0
26131,116,106,0
26132,116,425,0
26133,116,401,0
26134,116,537,0
26135,116,18,0
26136,116,924,0
26137,116,197,0
26138,116,176,0
26139,116,5,0
26140,116,894,0
26141,116,685,0
26142,116,61,0
26143,116,63,0
26144,116,15,0
26145,116,239,0
26146,116,767,0
26147,116,679,0
26148,116,423,0
26149,116,875,0
26150,116,583,0
26151,116,414,0
26152,116,232,0
26153,116,325,0
26154,116,242,0
26155,116,402,0
26156,116,783,0
26157,116,930,0
26158,116,911,0
26159,116,575,0
26160,116,707,0
26161,116,932,0
26162,116,149,0
26163,116,107,0
26164,116,360,0
26165,116,81,0
26166,116,36,0
26167,116,84,0
26168,116,213,0
26169,116,415,0
26170,116,362,0
26171,116,722,0
26172,116,505,0
26173,116,410,0
26174,116,760,0
26175,116,812,0
26176,116,467,0
26177,116,565,0
26178,116,281,0
26179,116,695,0
26180,116,699,0
26181,116,607,0
26182,116,331,0
26183,116,257,0
26184,116,740,0
26185,116,54,0
26186,116,701,0
26187,116,301,0
26188,116,385,0
26189,116,800,0
26190,116,251,0
26191,116,585,0
26192,116,906,0
26193,116,510,0
26194,116,413,0
26195,116,67,0
26196,116,646,0
26197,116,104,0
26198,116,558,0
26199,116,690,0
26200,116,407,0
26201,116,42,0
26202,116,755,0
26203,116,822,0
26204,116,745,0
26205,116,170,0
26206,116,776,0
26207,116,427,0
26208,116,288,0
26209,116,561,0
26210,116,124,0
26211,116,204,0
26212,116,326,0
26213,116,799,0
26214,116,71,0
26215,116,943,0
26216,116,616,0
26217,116,17,0
26218,116,884,0
26219,116,437,0
26220,116,419,0
26221,116,477,0
26222,116,397,0
26223,116,114,0
26224,116,447,0
26225,116,728,0
26226,116,323,0
26227,116,626,0
26228,116,550,0
26229,116,874,0
26230,116,790,0
26231,116,476,0
26232,116,717,0
26233,116,200,0
26234,116,903,0
26235,116,904,0
26236,116,472,0
26237,116,250,0
26238,116,490,0
26239,116,739,0
26240,116,708,0
26241,116,400,0
26242,116,523,0
26243,116,892,0
26244,116,514,0
26245,116,499,0
26246,116,22,0
26247,116,184,0
26248,116,93,0
26249,116,883,0
26250,116,539,0
26251,116,940,0
26252,116,144,0
26253,116,290,0
26254,116,264,0
26255,116,835,0
26256,116,588,0
26257,116,531,0
26258,116,199,0
26259,116,87,0
26260,116,763,0
26261,116,556,0
26262,116,782,0
26263,116,175,0
26264,116,110,0
26265,116,825,0
26266,116,905,0
26267,116,172,0
26268,116,2,0
26269,116,181,0
26270,116,532,0
26271,116,665,0
26272,116,379,0
26273,116,595,0
26274,116,693,0
26275,116,70,0
26276,116,552,0
26277,116,77,0
26278,116,570,0
26279,116,621,0
26280,116,526,0
26281,116,335,0
26282,116,852,0
26283,116,620,0
26284,116,236,0
26285,116,818,0
26286,116,159,0
26287,116,833,0
26288,116,192,0
26289,116,327,0
26290,116,262,0
26291,116,566,0
26292,116,252,0
26293,116,512,0
26294,116,614,0
26295,116,587,0
26296,116,889,0
26297,116,856,0
26298,116,346,0
26299,116,491,0
26300,116,667,0
26301,116,3,0
26302,116,207,0
26303,116,761,0
26304,116,451,0
26305,116,571,0
26306,116,228,0
26307,116,128,0
26308,116,405,0
26309,116,131,0
26310,116,454,0
26311,116,267,0
26312,116,785,0
26313,116,121,0
26314,116,793,0
26315,116,373,0
26316,116,438,0
26317,116,518,0
26318,116,49,0
26319,116,135,0
26320,116,611,0
26321,116,764,0
26322,116,417,0
26323,116,469,0
26324,116,341,0
26325,116,654,0
26326,116,309,0
26327,116,329,0
26328,116,312,0
26329,116,145,0
26330,116,907,0
26331,116,191,0
26332,116,766,0
26333,116,882,0
26334,116,496,0
26335,116,478,0
26336,116,880,0
26337,116,7,0
26338,116,779,0
26339,116,647,0
26340,116,890,0
26341,116,333,0
26342,116,749,0
26343,116,83,0
26344,116,225,0
26345,116,743,0
26346,116,604,0
26347,116,363,0
26348,116,729,0
26349,116,210,0
26350,116,713,0
26351,116,504,0
26352,116,517,0
26353,116,65,0
26354,116,167,0
26355,116,13,0
26356,116,336,0
26357,116,165,0
26358,116,747,0
26359,116,343,0
26360,116,386,0
26361,116,21,0
26362,116,332,0
26363,116,440,0
26364,116,675,0
26365,116,527,0
26366,116,765,0
26367,116,303,0
26368,116,255,0
26369,116,934,0
26370,116,560,0
26371,116,821,0
26372,116,944,0
26373,116,860,0
26374,116,589,0
26375,116,30,0
26376,116,752,0
26377,116,470,0
26378,116,292,0
26379,116,840,0
26380,116,74,0
26381,116,839,0
26382,116,55,0
26383,116,163,0
26384,116,198,0
26385,116,662,0
26386,116,742,0
26387,116,428,0
26388,116,97,0
26389,116,359,0
26390,116,23,0
26391,116,772,0
26392,116,174,0
26393,116,658,0
26394,116,535,0
26395,116,205,0
26396,116,43,0
26397,116,265,0
26398,116,151,0
26399,116,810,0
26400,116,183,0
26401,116,446,0
26402,116,157,0
26403,116,269,0
26404,116,444,0
26405,116,768,0
26406,116,774,0
26407,116,374,0
26408,116,201,0
26409,116,466,0
26410,116,617,0
26411,116,253,0
26412,116,182,0
26413,116,711,0
26414,116,674,0
26415,116,756,0
26416,116,845,0
26417,116,286,0
26418,116,436,0
26419,116,354,0
26420,116,730,0
26421,116,610,0
26422,116,482,0
26423,116,744,0
26424,116,871,0
26425,116,435,0
26426,116,873,0
26427,116,775,0
26428,116,12,0
26429,116,140,0
26430,116,78,0
26431,116,307,0
26432,116,910,0
26433,116,153,0
26434,116,733,0
26435,116,186,0
26436,116,464,0
26437,116,897,0
26438,116,68,0
26439,116,721,0
26440,116,169,0
26441,116,846,0
26442,116,361,0
26443,116,353,0
26444,116,838,0
26445,116,484,0
26446,116,913,0
26447,116,834,0
26448,116,314,0
26449,116,211,0
26450,116,99,0
26451,116,902,0
26452,116,217,0
26453,116,89,0
26454,116,781,0
26455,116,480,0
26456,116,723,0
26457,116,340,0
26458,116,32,0
26459,116,886,0
26460,116,382,0
26461,116,777,0
26462,116,25,0
26463,116,299,0
26464,116,85,0
26465,116,19,0
26466,116,408,0
26467,116,649,0
26468,116,759,0
26469,116,714,0
26470,116,876,0
26471,116,613,0
26472,116,387,0
26473,116,487,0
26474,116,113,0
26475,116,488,0
26476,116,844,0
26477,116,219,0
26478,116,277,0
26479,116,330,0
26480,116,710,0
26481,116,507,0
26482,116,831,0
26483,116,918,0
26484,116,559,0
26485,116,418,0
26486,116,736,0
26487,116,923,0
26488,116,819,0
26489,116,694,0
26490,116,789,0
26491,116,462,0
26492,116,389,0
26493,116,369,0
26494,116,715,0
26495,116,406,0
26496,116,300,0
26497,116,842,0
26498,116,503,0
26499,116,27,0
26500,116,899,0
26501,116,352,0
26502,116,762,0
26503,116,243,0
26504,116,452,0
26505,116,922,0
26506,116,202,0
26507,116,82,0
26508,116,80,0
26509,116,270,0
26510,116,180,0
26511,116,215,0
26512,116,380,0
26513,116,516,0
26514,116,935,0
26515,116,275,0
26516,116,836,0
26517,116,483,0
26518,116,567,0
26519,116,578,0
26520,116,853,0
26521,116,682,0
26522,116,494,0
26523,116,64,0
26524,116,231,0
26525,116,411,0
26526,116,241,0
26527,116,912,0
26528,116,244,0
26529,116,492,0
26530,116,700,0
26531,116,311,0
26532,116,664,0
26533,116,817,0
26534,116,473,0
26535,116,154,0
26536,116,62,0
26537,116,349,0
26538,116,16,0
26539,116,544,0
26540,116,409,0
26541,116,771,0
26542,116,282,0
26543,116,806,0
26544,116,624,0
26545,116,305,0
26546,116,945,0
26547,116,725,0
26548,116,222,0
26549,116,909,0
26550,116,223,0
26551,116,429,0
26552,116,130,0
26553,116,358,0
26554,116,670,0
26555,119,947,0
26556,119,457,0
26557,119,272,0
26558,119,830,0
26559,119,123,0
26560,119,941,0
26561,119,931,0
26562,119,3,0
26563,119,886,0
26564,119,845,0
26565,119,47,0
26566,119,414,0
26567,119,309,0
26568,119,294,0
26569,119,476,0
26570,119,615,0
26571,119,838,0
26572,119,738,0
26573,119,648,0
26574,119,803,0
26575,119,202,0
26576,119,196,0
26577,119,487,0
26578,119,311,0
26579,119,545,0
26580,119,448,0
26581,119,762,0
26582,119,262,0
26583,119,730,0
26584,119,927,0
26585,119,652,0
26586,119,228,0
26587,119,338,0
26588,119,753,0
26589,119,44,0
26590,119,259,0
26591,119,709,0
26592,119,536,0
26593,119,495,0
26594,119,16,0
26595,119,621,0
26596,119,796,0
26597,119,231,0
26598,119,821,0
26599,119,671,0
26600,119,891,0
26601,119,565,0
26602,119,440,0
26603,119,668,0
26604,119,605,0
26605,119,520,0
26606,119,324,0
26607,119,645,0
26608,119,211,0
26609,119,459,0
26610,119,749,0
26611,119,816,0
26612,119,57,0
26613,119,216,0
26614,119,234,0
26615,119,19,0
26616,119,697,0
26617,119,581,0
26618,119,374,0
26619,119,745,0
26620,119,225,0
26621,119,599,0
26622,119,788,0
26623,119,596,0
26624,119,406,0
26625,119,676,0
26626,119,705,0
26627,119,11,0
26628,119,502,0
26629,119,384,0
26630,119,273,0
26631,119,627,0
26632,119,98,0
26633,119,916,0
26634,119,255,0
26635,119,922,0
26636,119,25,0
26637,119,831,0
26638,119,537,0
26639,119,348,0
26640,119,101,0
26641,119,369,0
26642,119,943,0
26643,119,137,0
26644,119,874,0
26645,119,669,0
26646,119,412,0
26647,119,174,0
26648,119,679,0
26649,119,12,0
26650,119,282,0
26651,119,718,0
26652,119,254,0
26653,119,739,0
26654,119,354,0
26655,119,497,0
26656,119,946,0
26657,119,640,0
26658,119,50,0
26659,119,720,0
26660,119,355,0
26661,119,78,0
26662,119,88,0
26663,119,936,0
26664,119,407,0
26665,119,322,0
26666,119,187,0
26667,119,233,0
26668,119,716,0
26669,119,240,0
26670,119,895,0
26671,119,732,0
26672,119,203,0
26673,119,90,0
26674,119,822,0
26675,119,826,0
26676,119,629,0
26677,119,577,0
26678,119,844,0
26679,119,751,0
26680,119,876,0
26681,119,721,0
26682,119,127,0
26683,119,373,0
26684,119,305,0
26685,119,804,0
26686,119,346,0
26687,119,385,0
26688,119,191,0
26689,119,27,0
26690,119,551,0
26691,119,630,0
26692,119,544,0
26693,119,482,0
26694,119,834,0
26695,119,646,0
26696,119,616,0
26697,119,608,0
26698,119,532,0
26699,119,251,0
26700,119,770,0
26701,119,666,0
26702,119,474,0
26703,119,92,0
26704,119,75,0
26705,119,372,0
26706,119,64,0
26707,119,194,0
26708,119,566,0
26709,119,93,0
26710,119,109,0
26711,119,509,0
26712,119,358,0
26713,119,684,0
26714,119,836,0
26715,119,877,0
26716,119,827,0
26717,119,32,0
26718,119,465,0
26719,119,470,0
26720,119,261,0
26721,119,584,0
26722,119,531,0
26723,119,302,0
26724,119,469,0
26725,119,176,0
26726,119,394,0
26727,119,769,0
26728,119,483,0
26729,119,490,0
26730,119,439,0
26731,119,357,0
26732,119,695,0
26733,119,569,0
26734,119,700,0
26735,119,761,0
26736,119,768,0
26737,119,83,0
26738,119,298,0
26739,119,250,0
26740,119,252,0
26741,119,237,0
26742,119,206,0
26743,119,699,0
26744,119,166,0
26745,119,114,0
26746,119,9,0
26747,119,205,0
26748,119,152,0
26749,119,87,0
26750,119,30,0
26751,119,528,0
26752,119,386,0
26753,119,409,0
26754,119,453,0
26755,119,867,0
26756,119,942,0
26757,119,833,0
26758,119,128,0
26759,119,433,0
26760,119,534,0
26761,119,350,0
26762,119,701,0
26763,119,938,0
26764,119,169,0
26765,119,523,0
26766,119,842,0
26767,119,468,0
26768,119,911,0
26769,119,339,0
26770,119,150,0
26771,119,124,0
26772,119,323,0
26773,119,715,0
26774,119,613,0
26775,119,899,0
26776,119,846,0
26777,119,756,0
26778,119,362,0
26779,119,499,0
26780,119,266,0
26781,119,421,0
26782,119,945,0
26783,119,245,0
26784,119,267,0
26785,119,513,0
26786,119,89,0
26787,119,55,0
26788,119,313,0
26789,119,809,0
26790,119,303,0
26791,119,564,0
26792,119,553,0
26793,119,747,0
26794,119,260,0
26795,119,238,0
26796,119,639,0
26797,119,111,0
26798,119,589,0
26799,119,632,0
26800,119,215,0
26801,119,568,0
26802,119,331,0
26803,119,609,0
26804,119,726,0
26805,119,849,0
26806,119,80,0
26807,119,737,0
26808,119,471,0
26809,119,178,0
26810,119,289,0
26811,119,290,0
26812,119,125,0
26813,119,347,0
26814,119,368,0
26815,119,31,0
26816,119,559,0
26817,119,162,0
26818,119,717,0
26819,119,399,0
26820,119,820,0
26821,119,611,0
26822,119,107,0
26823,119,472,0
26824,119,856,0
26825,119,219,0
26826,119,442,0
26827,119,558,0
26828,119,539,0
26829,119,287,0
26830,119,773,0
26831,119,507,0
26832,119,462,0
26833,119,198,0
26834,119,133,0
26835,119,847,0
26836,119,297,0
26837,119,62,0
26838,119,395,0
26839,119,304,0
26840,119,712,0
26841,119,435,0
26842,119,570,0
26843,119,117,0
26844,119,819,0
26845,119,13,0
26846,119,244,0
26847,119,698,0
26848,119,510,0
26849,119,763,0
26850,119,904,0
26851,119,122,0
26852,119,798,0
26853,119,403,0
26854,119,65,0
26855,119,417,0
26856,119,217,0
26857,119,141,0
26858,119,168,0
26859,119,392,0
26860,119,853,0
26861,119,102,0
26862,119,663,0
26863,119,813,0
26864,119,42,0
26865,119,865,0
26866,119,364,0
26867,119,444,0
26868,119,657,0
26869,119,624,0
26870,119,334,0
26871,119,802,0
26872,119,736,0
26873,119,177,0
26874,119,366,0
26875,119,460,0
26876,119,654,0
26877,119,208,0
26878,119,649,0
26879,119,881,0
26880,119,308,0
26881,119,658,0
26882,119,622,0
26883,119,633,0
26884,119,5,0
26885,119,554,0
26886,119,145,0
26887,119,94,0
26888,119,707,0
26889,119,496,0
26890,119,4,0
26891,119,825,0
26892,119,190,0
26893,119,742,0
26894,119,665,0
26895,119,594,0
26896,119,555,0
26897,119,461,0
26898,119,774,0
26899,119,246,0
26900,119,562,0
26901,119,451,0
26902,119,921,0
26903,119,180,0
26904,119,175,0
26905,119,319,0
26906,119,23,0
26907,119,220,0
26908,119,132,0
26909,119,517,0
26910,119,766,0
26911,119,882,0
26912,119,327,0
26913,119,919,0
26914,119,935,0
26915,119,670,0
26916,119,450,0
26917,119,694,0
26918,119,59,0
26919,119,908,0
26920,119,909,0
26921,119,279,0
26922,119,401,0
26923,119,222,0
26924,119,82,0
26925,119,907,0
26926,119,933,0
26927,119,24,0
26928,119,858,0
26929,119,345,0
26930,119,95,0
26931,119,850,0
26932,119,841,0
26933,119,18,0
26934,119,603,0
26935,119,783,0
26936,119,808,0
26937,119,500,0
26938,119,795,0
26939,119,618,0
26940,119,928,0
26941,119,263,0
26942,119,387,0
26943,119,147,0
26944,119,449,0
26945,119,422,0
26946,119,268,0
26947,119,706,0
26948,119,530,0
26949,119,765,0
26950,119,787,0
26951,119,557,0
26952,119,580,0
26953,119,332,0
26954,119,752,0
26955,119,113,0
26956,119,587,0
26957,119,388,0
26958,119,167,0
26959,119,579,0
26960,119,703,0
26961,119,278,0
26962,119,540,0
26963,119,353,0
26964,119,210,0
26965,119,664,0
26966,119,626,0
26967,119,548,0
26968,119,518,0
26969,119,914,0
26970,119,68,0
26971,119,644,0
26972,119,156,0
26973,119,285,0
26974,119,925,0
26975,119,316,0
26976,119,750,0
26977,119,892,0
26978,119,814,0
26979,119,286,0
26980,119,607,0
26981,119,404,0
26982,119,171,0
26983,119,735,0
26984,119,672,0
26985,119,902,0
26986,119,284,0
26987,119,144,0
26988,119,489,0
26989,119,437,0
26990,119,552,0
26991,119,8,0
26992,119,823,0
26993,119,612,0
26994,119,214,0
26995,119,173,0
26996,119,383,0
26997,119,900,0
26998,119,807,0
26999,119,63,0
27000,119,538,0
27001,119,410,0
27002,119,182,0
27003,119,10,0
27004,119,352,0
27005,119,43,0
27006,119,108,0
27007,119,926,0
27008,119,484,0
27009,119,598,0
27010,119,381,0
27011,119,447,0
27012,119,930,0
27013,119,801,0
27014,119,643,0
27015,119,512,0
27016,119,593,0
27017,119,478,0
27018,119,873,0
27019,119,265,0
27020,119,17,0
27021,119,336,0
27022,119,725,0
27023,119,37,0
27024,119,199,0
27025,119,456,0
27026,119,61,0
27027,119,590,0
27028,119,661,0
27029,119,800,0
27030,119,498,0
27031,119,764,0
27032,119,944,0
27033,119,728,0
27034,119,505,0
27035,119,591,0
27036,119,51,0
27037,119,426,0
27038,119,791,0
27039,119,890,0
27040,119,514,0
27041,119,503,0
27042,119,270,0
27043,119,604,0
27044,119,341,0
27045,119,343,0
27046,119,118,0
27047,119,817,0
27048,119,428,0
27049,119,889,0
27050,119,527,0
27051,119,934,0
27052,119,436,0
27053,119,832,0
27054,119,73,0
27055,119,0,0
27056,119,445,0
27057,119,917,0
27058,119,897,0
27059,119,696,0
27060,119,634,0
27061,119,582,0
27062,119,275,0
27063,119,918,0
27064,119,714,0
27065,119,572,0
27066,119,748,0
27067,119,724,0
27068,119,314,0
27069,119,896,0
27070,119,940,0
27071,119,883,0
27072,119,870,0
27073,119,140,0
27074,119,635,0
27075,119,164,0
27076,119,812,0
27077,119,359,0
27078,119,67,0
27079,119,70,0
27080,119,242,0
27081,119,363,0
27082,119,778,0
27083,119,165,0
27084,119,7,0
27085,119,41,0
27086,119,872,0
27087,119,541,0
27088,119,533,0
27089,119,854,0
27090,119,535,0
27091,120,818,0
27092,120,935,0
27093,120,82,0
27094,120,347,0
27095,120,762,0
27096,120,636,0
27097,120,518,0
27098,120,392,0
27099,120,343,0
27100,120,532,0
27101,120,315,0
27102,120,60,0
27103,120,416,0
27104,120,645,0
27105,120,506,0
27106,120,663,0
27107,120,328,0
27108,120,720,0
27109,120,8,0
27110,120,414,0
27111,120,717,0
27112,120,169,0
27113,120,166,0
27114,120,736,0
27115,120,653,0
27116,120,501,0
27117,120,365,0
27118,120,832,0
27119,120,788,0
27120,120,444,0
27121,120,737,0
27122,120,891,0
27123,120,143,0
27124,120,591,0
27125,120,606,0
27126,120,582,0
27127,120,577,0
27128,120,157,0
27129,120,451,0
27130,120,23,0
27131,120,851,0
27132,120,776,0
27133,120,806,0
27134,120,358,0
27135,120,372,0
27136,120,141,0
27137,120,491,0
27138,120,89,0
27139,120,336,0
27140,120,148,0
27141,120,296,0
27142,120,299,0
27143,120,116,0
27144,120,422,0
27145,120,458,0
27146,120,748,0
27147,120,5,0
27148,120,528,0
27149,120,688,0
27150,120,295,0
27151,120,307,0
27152,120,381,0
27153,120,564,0
27154,120,542,0
27155,120,923,0
27156,120,190,0
27157,120,439,0
27158,120,40,0
27159,120,339,0
27160,120,931,0
27161,120,335,0
27162,120,697,0
27163,120,770,0
27164,120,656,0
27165,120,665,0
27166,120,66,0
27167,120,447,0
27168,120,470,0
27169,120,695,0
27170,120,609,0
27171,120,668,0
27172,120,468,0
27173,120,572,0
27174,120,478,0
27175,120,154,0
27176,120,670,0
27177,120,212,0
27178,120,350,0
27179,120,199,0
27180,120,760,0
27181,120,351,0
27182,120,905,0
27183,120,146,0
27184,120,882,0
27185,120,754,0
27186,120,460,0
27187,120,438,0
27188,120,942,0
27189,120,722,0
27190,120,589,0
27191,120,751,0
27192,120,672,0
27193,120,675,0
27194,120,201,0
27195,120,588,0
27196,120,742,0
27197,120,890,0
27198,120,202,0
27199,120,105,0
27200,120,254,0
27201,120,680,0
27202,120,644,0
27203,120,78,0
27204,120,786,0
27205,120,686,0
27206,120,901,0
27207,120,164,0
27208,120,313,0
27209,120,893,0
27210,120,913,0
27211,120,813,0
27212,120,706,0
27213,120,455,0
27214,120,453,0
27215,120,182,0
27216,120,92,0
27217,120,916,0
27218,120,714,0
27219,120,494,0
27220,120,172,0
27221,120,45,0
27222,120,723,0
27223,120,239,0
27224,120,443,0
27225,120,543,0
27226,120,561,0
27227,120,128,0
27228,120,500,0
27229,120,696,0
27230,120,761,0
27231,120,32,0
27232,120,581,0
27233,120,15,0
27234,120,109,0
27235,120,359,0
27236,120,621,0
27237,120,631,0
27238,120,213,0
27239,120,216,0
27240,120,683,0
27241,120,50,0
27242,120,394,0
27243,120,150,0
27244,120,752,0
27245,120,192,0
27246,120,780,0
27247,120,344,0
27248,120,7,0
27249,120,553,0
27250,120,284,0
27251,120,457,0
27252,120,30,0
27253,120,135,0
27254,120,427,0
27255,120,864,0
27256,120,877,0
27257,120,41,0
27258,120,743,0
27259,120,874,0
27260,120,316,0
27261,120,286,0
27262,120,253,0
27263,120,137,0
27264,120,821,0
27265,120,649,0
27266,120,26,0
27267,120,111,0
27268,120,25,0
27269,120,145,0
27270,120,886,0
27271,120,575,0
27272,120,429,0
27273,120,858,0
27274,120,726,0
27275,120,279,0
27276,120,787,0
27277,120,814,0
27278,120,403,0
27279,120,556,0
27280,120,354,0
27281,120,469,0
27282,120,250,0
27283,120,321,0
27284,120,598,0
27285,120,14,0
27286,120,535,0
27287,120,302,0
27288,120,667,0
27289,120,729,0
27290,120,750,0
27291,120,862,0
27292,120,624,0
27293,120,618,0
27294,120,481,0
27295,120,803,0
27296,120,724,0
27297,120,171,0
27298,120,496,0
27299,120,47,0
27300,120,477,0
27301,120,434,0
27302,120,571,0
27303,120,406,0
27304,120,69,0
27305,120,914,0
27306,120,778,0
27307,120,333,0
27308,120,812,0
27309,120,559,0
27310,120,229,0
27311,120,407,0
27312,120,673,0
27313,120,635,0
27314,120,131,0
27315,120,404,0
27316,120,149,0
27317,120,426,0
27318,120,46,0
27319,120,580,0
27320,120,175,0
27321,120,520,0
27322,120,441,0
27323,120,448,0
27324,120,713,0
27325,120,10,0
27326,120,826,0
27327,120,719,0
27328,120,232,0
27329,120,378,0
27330,120,70,0
27331,120,807,0
27332,120,710,0
27333,120,401,0
27334,120,578,0
27335,120,382,0
27336,120,223,0
27337,120,880,0
27338,120,0,0
27339,120,888,0
27340,120,162,0
27341,120,885,0
