,TF,Target,Label
34471,254,449,0
34472,254,1012,0
34473,254,595,0
34474,254,350,0
34475,254,576,0
34476,254,440,0
34477,254,260,0
34478,254,963,0
34479,254,923,0
34480,254,42,0
34481,254,100,0
34482,254,808,0
34483,254,551,0
34484,254,1150,0
34485,254,732,0
34486,254,496,0
34487,254,757,0
34488,254,64,0
34489,254,1058,0
34490,254,328,0
34491,254,480,0
34492,254,900,0
34493,254,96,0
34494,254,979,0
34495,254,756,0
34496,254,488,0
34497,254,709,0
34498,254,348,0
34499,254,90,0
34500,254,587,0
34501,254,841,0
34502,254,410,0
34503,254,921,0
34504,254,1074,0
34505,254,717,0
34506,254,725,0
34507,254,1185,0
34508,254,631,0
34509,254,997,0
34510,254,667,0
34511,254,1134,0
34512,254,1017,0
34513,254,494,0
34514,254,84,0
34515,254,81,0
34516,254,1069,0
34517,254,400,0
34518,254,166,0
34519,254,56,0
34520,254,478,0
34521,254,460,0
34522,254,1171,0
34523,254,391,0
34524,254,634,0
34525,254,29,0
34526,254,207,0
34527,254,368,0
34528,254,694,0
34529,254,113,0
34530,254,349,0
34531,254,101,0
34532,254,1087,0
34533,254,789,0
34534,254,209,0
34535,254,340,0
34536,254,779,0
34537,254,761,0
34538,254,428,0
34539,254,783,0
34540,254,212,0
34541,254,308,0
34542,254,584,0
34543,254,294,0
34544,254,183,0
34545,254,605,0
34546,254,956,0
34547,254,1016,0
34548,254,406,0
34549,254,787,0
34550,254,239,0
34551,254,882,0
34552,254,935,0
34553,254,18,0
34554,254,817,0
34555,254,1182,0
34556,254,1060,0
34557,254,873,0
34558,254,102,0
34559,254,630,0
34560,254,109,0
34561,254,785,0
34562,254,111,0
34563,254,917,0
34564,254,321,0
34565,254,592,0
34566,254,230,0
34567,254,674,0
34568,254,887,0
34569,254,945,0
34570,254,1064,0
34571,254,377,0
34572,254,441,0
34573,254,258,0
34574,254,1052,0
34575,254,907,0
34576,254,653,0
34577,254,1200,0
34578,254,1142,0
34579,254,137,0
34580,254,530,0
34581,254,664,0
34582,254,499,0
34583,254,880,0
34584,254,210,0
34585,254,814,0
34586,254,15,0
34587,254,699,0
34588,254,1124,0
34589,254,215,0
34590,254,1020,0
34591,254,1050,0
34592,254,1110,0
34593,254,52,0
34594,254,736,0
34595,254,134,0
34596,254,1044,0
34597,254,1007,0
34598,254,148,0
34599,254,1056,0
34600,254,1123,0
34601,254,231,0
34602,254,133,0
34603,254,861,0
34604,254,728,0
34605,254,718,0
34606,254,245,0
34607,254,304,0
34608,254,453,0
34609,254,1166,0
34610,254,244,0
34611,254,1147,0
34612,254,452,0
34613,254,70,0
34614,254,812,0
34615,254,181,0
34616,254,470,0
34617,254,1115,0
34618,254,23,0
34619,254,1070,0
34620,254,286,0
34621,254,939,0
34622,254,360,0
34623,254,0,0
34624,254,745,0
34625,254,363,0
34626,254,609,0
34627,254,591,0
34628,254,65,0
34629,254,160,0
34630,254,815,0
34631,254,991,0
34632,254,21,0
34633,254,897,0
34634,254,379,0
34635,254,1121,0
34636,254,1136,0
34637,254,471,0
34638,254,836,0
34639,254,1170,0
34640,254,234,0
34641,254,408,0
34642,254,776,0
34643,254,498,0
34644,254,327,0
34645,254,112,0
34646,254,189,0
34647,254,225,0
34648,254,635,0
34649,254,843,0
34650,255,443,0
34651,255,481,0
34652,255,668,0
34653,255,917,0
34654,255,883,0
34655,255,1180,0
34656,255,371,0
34657,255,73,0
34658,255,6,0
34659,255,842,0
34660,255,389,0
34661,255,1058,0
34662,255,946,0
34663,255,697,0
34664,255,563,0
34665,255,502,0
34666,255,970,0
34667,255,704,0
34668,255,1176,0
34669,255,758,0
34670,255,141,0
34671,255,688,0
34672,255,1091,0
34673,255,744,0
34674,255,760,0
34675,255,654,0
34676,255,177,0
34677,255,282,0
34678,255,341,0
34679,255,235,0
34680,255,1079,0
34681,255,556,0
34682,255,336,0
34683,255,59,0
34684,255,860,0
34685,255,585,0
34686,255,705,0
34687,255,1136,0
34688,255,1080,0
34689,255,332,0
34690,255,541,0
34691,255,567,0
34692,255,1109,0
34693,255,614,0
34694,255,884,0
34695,255,474,0
34696,255,784,0
34697,255,1114,0
34698,255,1191,0
34699,255,823,0
34700,255,528,0
34701,255,805,0
34702,255,366,0
34703,255,425,0
34704,255,637,0
34705,255,149,0
34706,255,464,0
34707,255,1024,0
34708,255,589,0
34709,255,519,0
34710,255,900,0
34711,255,621,0
34712,255,410,0
34713,255,276,0
34714,255,786,0
34715,255,1074,0
34716,255,920,0
34717,255,1155,0
34718,255,1145,0
34719,255,117,0
34720,255,467,0
34721,255,372,0
34722,255,357,0
34723,255,133,0
34724,255,593,0
34725,255,1101,0
34726,255,363,0
34727,255,969,0
34728,255,656,0
34729,255,64,0
34730,255,179,0
34731,255,936,0
34732,255,205,0
34733,255,832,0
34734,255,736,0
34735,255,376,0
34736,255,737,0
34737,255,150,0
34738,255,712,0
34739,255,1123,0
34740,255,113,0
34741,255,1028,0
34742,255,711,0
34743,255,12,0
34744,255,1094,0
34745,255,38,0
34746,255,251,0
34747,255,335,0
34748,255,949,0
34749,255,849,0
34750,255,682,0
34751,255,804,0
34752,255,231,0
34753,255,301,0
34754,255,867,0
34755,255,452,0
34756,255,720,0
34757,255,360,0
34758,255,781,0
34759,255,225,0
34760,255,635,0
34761,255,246,0
34762,255,1038,0
34763,255,1170,0
34764,255,475,0
34765,255,843,0
34766,255,1039,0
34767,255,65,0
34768,255,257,0
34769,255,586,0
34770,255,220,0
34771,255,1026,0
34772,255,696,0
34773,255,976,0
34774,255,111,0
34775,255,299,0
34776,255,1019,0
34777,255,1116,0
34778,255,1121,0
34779,255,756,0
34780,255,1090,0
34781,255,868,0
34782,255,617,0
34783,255,942,0
34784,255,560,0
34785,255,1177,0
34786,255,296,0
34787,255,794,0
34788,255,631,0
34789,255,1159,0
34790,255,1023,0
34791,255,409,0
34792,255,811,0
34793,255,316,0
34794,255,328,0
34795,255,1190,0
34796,255,1157,0
34797,255,250,0
34798,255,1182,0
34799,255,311,0
34800,255,237,0
34801,255,576,0
34802,255,388,0
34803,255,792,0
34804,255,579,0
34805,255,923,0
34806,255,672,0
34807,255,74,0
34808,255,1126,0
34809,255,676,0
34810,255,398,0
34811,255,334,0
34812,255,483,0
34813,255,714,0
34814,255,380,0
34815,255,214,0
34816,255,1041,0
34817,255,916,0
34818,255,418,0
34819,255,537,0
34820,255,499,0
34821,255,812,0
34822,255,742,0
34823,255,753,0
34824,255,641,0
34825,255,198,0
34826,255,324,0
34827,255,730,0
34828,255,1088,0
34829,255,1050,0
34830,255,346,0
34831,255,1067,0
34832,255,124,0
34833,255,847,0
34834,255,172,0
34835,255,241,0
34836,255,527,0
34837,255,401,0
34838,255,1203,0
34839,255,1048,0
34840,255,472,0
34841,255,327,0
34842,255,264,0
34843,255,256,0
34844,255,75,0
34845,255,821,0
34846,255,10,0
34847,255,1010,0
34848,255,30,0
34849,255,1138,0
34850,255,158,0
34851,255,988,0
34852,255,22,0
34853,255,1004,0
34854,255,1052,0
34855,255,1021,0
34856,255,314,0
34857,255,333,0
34858,255,322,0
34859,255,19,0
34860,255,1146,0
34861,255,1173,0
34862,255,428,0
34863,255,11,0
34864,255,681,0
34865,255,508,0
34866,255,836,0
34867,255,326,0
34868,255,926,0
34869,255,1143,0
34870,255,367,0
34871,255,768,0
34872,255,435,0
34873,255,82,0
34874,255,897,0
34875,255,979,0
34876,255,968,0
34877,255,182,0
34878,255,1027,0
34879,255,993,0
34880,255,1001,0
34881,255,391,0
34882,255,50,0
34883,255,2,0
34884,255,128,0
34885,255,837,0
34886,255,204,0
34887,255,28,0
34888,255,1036,0
34889,255,660,0
34890,255,16,0
34891,255,406,0
34892,255,1171,0
34893,255,62,0
34894,255,952,0
34895,255,280,0
34896,255,26,0
34897,255,97,0
34898,255,378,0
34899,255,546,0
34900,255,496,0
34901,255,195,0
34902,255,603,0
34903,255,123,0
34904,255,395,0
34905,255,234,0
34906,255,40,0
34907,255,434,0
34908,255,49,0
34909,255,190,0
34910,255,1095,0
34911,255,801,0
34912,255,809,0
34913,255,695,0
34914,255,597,0
34915,255,1009,0
34916,255,606,0
34917,255,321,0
34918,255,197,0
34919,255,525,0
34920,255,1069,0
34921,255,269,0
34922,255,545,0
34923,255,3,0
34924,255,1129,0
34925,255,404,0
34926,255,1152,0
34927,255,652,0
34928,255,734,0
34929,255,187,0
34930,255,413,0
34931,255,851,0
34932,255,70,0
34933,255,575,0
34934,255,120,0
34935,255,184,0
34936,255,802,0
34937,255,304,0
34938,255,451,0
34939,255,1047,0
34940,255,460,0
34941,255,651,0
34942,255,479,0
34943,255,1073,0
34944,255,797,0
34945,255,532,0
34946,255,796,0
34947,255,202,0
34948,255,964,0
34949,255,568,0
34950,255,830,0
34951,255,121,0
34952,255,103,0
34953,255,822,0
34954,255,138,0
34955,255,312,0
34956,255,90,0
34957,255,1022,0
34958,255,118,0
34959,255,828,0
34960,255,875,0
34961,255,4,0
34962,255,454,0
34963,255,1082,0
34964,255,869,0
34965,255,168,0
34966,255,986,0
34967,255,929,0
34968,255,817,0
34969,255,1083,0
34970,255,1068,0
34971,255,906,0
34972,255,1156,0
34973,255,465,0
34974,255,156,0
34975,255,337,0
34976,255,1060,0
34977,255,901,0
34978,255,47,0
34979,255,1151,0
34980,255,763,0
34981,255,552,0
34982,255,115,0
34983,255,829,0
34984,255,424,0
34985,255,101,0
34986,255,741,0
34987,255,726,0
34988,255,999,0
34989,255,557,0
34990,255,835,0
34991,255,729,0
34992,255,1120,0
34993,255,1013,0
34994,255,171,0
34995,255,725,0
34996,255,530,0
34997,255,894,0
34998,255,459,0
34999,255,232,0
35000,255,294,0
35001,255,771,0
35002,255,640,0
35003,255,544,0
35004,255,185,0
35005,255,33,0
35006,255,43,0
35007,255,292,0
35008,255,34,0
35009,255,895,0
35010,255,430,0
35011,255,687,0
35012,255,670,0
35013,255,1003,0
35014,255,274,0
35015,255,735,0
35016,255,972,0
35017,255,1020,0
35018,255,675,0
35019,255,353,0
35020,255,558,0
35021,255,354,0
35022,255,960,0
35023,255,587,0
35024,255,501,0
35025,255,245,0
35026,255,940,0
35027,255,95,0
35028,255,694,0
35029,255,551,0
35030,255,536,0
35031,255,584,0
35032,255,650,0
35033,255,161,0
35034,255,624,0
35035,255,1132,0
35036,255,112,0
35037,255,442,0
35038,255,279,0
35039,255,891,0
35040,255,201,0
35041,255,1065,0
35042,255,1112,0
35043,255,242,0
35044,255,1015,0
35045,255,478,0
35046,255,872,0
35047,255,659,0
35048,255,886,0
35049,255,510,0
35050,255,260,0
35051,255,881,0
35052,255,485,0
35053,255,611,0
35054,255,791,0
35055,255,421,0
35056,255,590,0
35057,255,707,0
35058,255,877,0
35059,255,548,0
35060,255,243,0
35061,255,873,0
35062,255,1117,0
35063,255,9,0
35064,255,896,0
35065,255,194,0
35066,255,488,0
35067,255,407,0
35068,255,288,0
35069,255,841,0
35070,255,432,0
35071,255,1071,0
35072,255,618,0
35073,255,402,0
35074,255,547,0
35075,255,446,0
35076,255,221,0
35077,255,32,0
35078,255,200,0
35079,255,629,0
35080,255,489,0
35081,255,954,0
35082,255,139,0
35083,255,667,0
35084,255,14,0
35085,255,105,0
35086,255,1172,0
35087,255,152,0
35088,255,55,0
35089,255,227,0
35090,255,925,0
35091,255,709,0
35092,255,93,0
35093,255,1131,0
35094,255,261,0
35095,255,845,0
35096,255,303,0
35097,255,486,0
35098,255,369,0
35099,255,466,0
35100,255,664,0
35101,255,91,0
35102,255,994,0
35103,255,807,0
35104,255,287,0
35105,255,110,0
35106,255,921,0
35107,255,1085,0
35108,255,1043,0
35109,255,983,0
35110,255,399,0
35111,255,130,0
35112,255,582,0
35113,255,658,0
35114,255,945,0
35115,255,599,0
35116,255,915,0
35117,255,520,0
35118,255,417,0
35119,255,671,0
35120,255,266,0
35121,255,928,0
35122,255,1181,0
35123,255,491,0
35124,255,1196,0
35125,255,602,0
35126,255,850,0
35127,255,330,0
35128,255,913,0
35129,255,642,0
35130,255,702,0
35131,255,1044,0
35132,255,153,0
35133,255,344,0
35134,255,861,0
35135,255,531,0
35136,255,769,0
35137,255,1198,0
35138,255,834,0
35139,255,1064,0
35140,255,1127,0
35141,255,217,0
35142,255,248,0
35143,255,890,0
35144,255,951,0
35145,255,1160,0
35146,255,955,0
35147,255,911,0
35148,255,1011,0
35149,255,1062,0
35150,255,855,0
35151,255,96,0
35152,255,1007,0
35153,255,1105,0
35154,255,1000,0
35155,255,290,0
35156,255,1141,0
35157,255,207,0
35158,255,437,0
35159,255,1002,0
35160,255,77,0
35161,255,876,0
35162,255,350,0
35163,255,814,0
35164,255,381,0
35165,255,27,0
35166,255,167,0
35167,255,1174,0
35168,255,950,0
35169,255,127,0
35170,255,119,0
35171,255,136,0
35172,255,826,0
35173,255,140,0
35174,255,1197,0
35175,255,265,0
35176,255,838,0
35177,255,776,0
35178,255,998,0
35179,255,492,0
35180,255,1142,0
35181,255,938,0
35182,255,683,0
35183,255,175,0
35184,255,461,0
35185,255,298,0
35186,255,592,0
35187,255,377,0
35188,255,196,0
35189,255,1102,0
35190,255,690,0
35191,255,164,0
35192,255,533,0
35193,255,309,0
35194,255,858,0
35195,255,995,0
35196,255,1124,0
35197,255,966,0
35198,255,919,0
35199,255,885,0
35200,255,937,0
35201,255,438,0
35202,255,191,0
35203,255,935,0
35204,255,754,0
35205,255,98,0
35206,255,665,0
35207,255,529,0
35208,255,645,0
35209,255,305,0
35210,255,534,0
35211,255,630,0
35212,255,1134,0
35213,255,1169,0
35214,255,0,0
35215,255,663,0
35216,255,1051,0
35217,255,188,0
35218,255,310,0
35219,255,320,0
35220,255,1158,0
35221,255,526,0
35222,255,206,0
35223,255,291,0
35224,255,543,0
35225,255,129,0
35226,255,810,0
35227,255,1097,0
35228,255,1189,0
35229,255,504,0
35230,255,1014,0
35231,255,317,0
35232,255,247,0
35233,255,749,0
35234,255,878,0
35235,255,566,0
35236,255,565,0
35237,255,58,0
35238,255,770,0
35239,255,355,0
35240,255,1061,0
35241,255,591,0
35242,255,181,0
35243,255,799,0
35244,255,594,0
35245,255,1053,0
35246,255,463,0
35247,255,8,0
35248,255,633,0
35249,255,854,0
35250,255,958,0
35251,255,840,0
35252,255,476,0
35253,255,441,0
35254,255,102,0
35255,255,789,0
35256,255,874,0
35257,255,990,0
35258,255,154,0
35259,255,1186,0
35260,255,392,0
35261,255,147,0
35262,255,210,0
35263,255,272,0
35264,255,338,0
35265,255,285,0
35266,255,370,0
35267,255,513,0
35268,255,570,0
35269,255,808,0
35270,255,390,0
35271,255,580,0
35272,255,852,0
35273,255,87,0
35274,255,342,0
35275,255,772,0
35276,255,352,0
35277,255,345,0
35278,255,554,0
35279,255,1194,0
35280,255,107,0
35281,255,68,0
35282,255,505,0
35283,255,1110,0
35284,255,795,0
35285,255,31,0
35286,255,244,0
35287,255,803,0
35288,255,745,0
35289,255,215,0
35290,255,574,0
35291,255,148,0
35292,255,967,0
35293,255,610,0
35294,255,948,0
35295,255,349,0
35296,255,957,0
35297,255,1150,0
35298,255,1100,0
35299,255,905,0
35300,255,1144,0
35301,255,715,0
35302,255,728,0
35303,255,864,0
35304,255,420,0
35305,255,1139,0
35306,255,258,0
35307,255,678,0
35308,255,941,0
35309,255,572,0
35310,255,880,0
35311,255,898,0
35312,255,252,0
35313,255,340,0
35314,255,648,0
35315,255,284,0
35316,255,1164,0
35317,255,429,0
35318,255,974,0
35319,255,447,0
35320,255,718,0
35321,255,522,0
35322,255,160,0
35323,255,719,0
35324,255,1107,0
35325,255,506,0
35326,255,777,0
35327,255,514,0
35328,255,893,0
35329,255,1033,0
35330,255,1006,0
35331,255,1084,0
35332,255,623,0
35333,255,903,0
35334,255,21,0
35335,255,315,0
35336,255,947,0
35337,255,108,0
35338,255,863,0
35339,255,223,0
35340,255,647,0
35341,255,727,0
35342,255,542,0
35343,255,384,0
35344,255,259,0
35345,255,423,0
35346,255,135,0
35347,255,183,0
35348,255,408,0
35349,255,495,0
35350,255,203,0
35351,255,871,0
35352,255,1066,0
35353,255,178,0
35354,255,283,0
35355,255,677,0
35356,255,739,0
35357,255,477,0
35358,255,1005,0
35359,255,512,0
35360,255,1193,0
35361,255,831,0
35362,255,106,0
35363,255,1184,0
35364,255,691,0
35365,255,613,0
35366,255,975,0
35367,255,368,0
35368,255,13,0
35369,255,15,0
35370,255,1115,0
35371,255,1018,0
35372,255,53,0
35373,255,57,0
35374,255,698,0
35375,255,356,0
35376,255,540,0
35377,255,35,0
35378,255,686,0
35379,255,521,0
35380,255,782,0
35381,255,644,0
35382,255,757,0
35383,255,318,0
35384,255,573,0
35385,255,240,0
35386,255,1057,0
35387,255,453,0
35388,255,433,0
35389,255,375,0
35390,255,774,0
35391,255,239,0
35392,255,870,0
35393,255,608,0
35394,255,785,0
35395,255,963,0
35396,255,1113,0
35397,255,157,0
35398,255,1130,0
35399,255,752,0
35400,255,122,0
35401,255,1055,0
35402,255,790,0
35403,255,174,0
35404,255,914,0
35405,255,281,0
35406,255,85,0
35407,255,619,0
35408,255,977,0
35409,255,636,0
35410,255,364,0
35411,255,632,0
35412,255,228,0
35413,255,302,0
35414,255,306,0
35415,255,1108,0
35416,255,295,0
35417,255,1029,0
35418,255,24,0
35419,255,721,0
35420,255,1199,0
35421,255,208,0
35422,255,219,0
35423,255,165,0
35424,255,1059,0
35425,255,616,0
35426,255,882,0
35427,255,5,0
35428,255,348,0
35429,255,1119,0
35430,255,985,0
35431,255,1076,0
35432,255,362,0
35433,255,887,0
35434,255,787,0
35435,255,1063,0
35436,255,583,0
35437,255,708,0
35438,255,52,0
35439,255,199,0
35440,255,751,0
35441,255,657,0
35442,255,145,0
35443,255,931,0
35444,255,1148,0
35445,255,415,0
35446,255,358,0
35447,255,761,0
35448,255,267,0
35449,255,80,0
35450,255,1183,0
35451,255,899,0
35452,255,275,0
35453,255,1035,0
35454,258,1023,0
35455,258,814,0
35456,258,1021,0
35457,258,361,0
35458,258,32,0
35459,258,373,0
35460,258,930,0
35461,258,445,0
35462,258,989,0
35463,258,844,0
35464,258,137,0
35465,258,510,0
35466,258,969,0
35467,258,44,0
35468,258,836,0
35469,258,1104,0
35470,258,172,0
35471,258,1191,0
35472,258,363,0
35473,258,559,0
35474,258,874,0
35475,258,1176,0
35476,258,185,0
35477,258,1040,0
35478,258,468,0
35479,258,28,0
35480,258,98,0
35481,258,177,0
35482,258,913,0
35483,258,457,0
35484,258,412,0
35485,258,710,0
35486,258,416,0
35487,258,730,0
35488,258,484,0
35489,258,1158,0
35490,258,365,0
35491,258,832,0
35492,258,402,0
35493,258,720,0
35494,258,222,0
35495,258,188,0
35496,258,303,0
35497,258,598,0
35498,258,214,0
35499,258,1079,0
35500,258,432,0
35501,258,700,0
35502,258,187,0
35503,258,701,0
35504,258,336,0
35505,258,483,0
35506,258,881,0
35507,258,337,0
35508,258,638,0
35509,258,411,0
35510,258,775,0
35511,258,296,0
35512,258,667,0
35513,258,211,0
35514,258,232,0
35515,258,738,0
35516,258,1049,0
35517,258,219,0
35518,258,238,0
35519,258,283,0
35520,258,94,0
35521,258,1024,0
35522,258,1111,0
35523,258,421,0
35524,258,1148,0
35525,258,151,0
35526,258,86,0
35527,258,871,0
35528,258,11,0
35529,258,532,0
35530,258,493,0
35531,258,873,0
35532,258,10,0
35533,258,821,0
35534,258,62,0
35535,258,314,0
35536,258,500,0
35537,258,982,0
35538,258,160,0
35539,258,460,0
35540,258,893,0
35541,258,746,0
35542,258,153,0
35543,258,1033,0
35544,258,1056,0
35545,258,133,0
35546,258,347,0
35547,258,19,0
35548,258,119,0
35549,258,494,0
35550,258,473,0
35551,258,929,0
35552,258,1088,0
35553,258,103,0
35554,258,941,0
35555,258,855,0
35556,258,1087,0
35557,258,586,0
35558,258,75,0
35559,258,313,0
35560,258,489,0
35561,258,132,0
35562,258,410,0
35563,258,422,0
35564,258,267,0
35565,258,632,0
35566,258,324,0
35567,258,254,0
35568,258,552,0
35569,258,1135,0
35570,258,657,0
35571,258,505,0
35572,258,1147,0
35573,258,1110,0
35574,258,100,0
35575,258,123,0
35576,258,725,0
35577,258,561,0
35578,258,642,0
35579,258,1185,0
35580,258,650,0
35581,258,0,0
35582,258,202,0
35583,258,665,0
35584,258,979,0
35585,258,101,0
35586,258,924,0
35587,258,1120,0
35588,258,1201,0
35589,258,702,0
35590,258,531,0
35591,258,612,0
35592,258,1126,0
35593,258,1068,0
35594,258,1031,0
35595,258,311,0
35596,258,978,0
35597,258,1161,0
35598,258,797,0
35599,258,853,0
35600,258,655,0
35601,258,539,0
35602,258,801,0
35603,258,852,0
35604,258,230,0
35605,258,551,0
35606,258,350,0
35607,258,808,0
35608,258,1159,0
35609,258,377,0
35610,258,89,0
35611,258,560,0
35612,258,1041,0
35613,258,201,0
35614,258,688,0
35615,258,18,0
35616,258,686,0
35617,258,1118,0
35618,258,790,0
35619,258,781,0
35620,258,323,0
35621,258,1059,0
35622,258,789,0
35623,258,217,0
35624,258,528,0
35625,258,329,0
35626,258,625,0
35627,258,1129,0
35628,258,1193,0
35629,258,513,0
35630,258,1093,0
35631,258,234,0
35632,258,921,0
35633,258,154,0
35634,258,672,0
35635,258,426,0
35636,258,902,0
35637,258,321,0
35638,258,446,0
35639,258,829,0
35640,258,648,0
35641,258,1149,0
35642,258,335,0
35643,258,196,0
35644,258,644,0
35645,258,1190,0
35646,258,888,0
35647,258,901,0
35648,258,256,0
35649,258,1186,0
35650,258,811,0
35651,258,288,0
35652,258,992,0
35653,258,262,0
35654,258,1096,0
35655,258,453,0
35656,258,671,0
35657,258,1050,0
35658,258,841,0
35659,258,747,0
35660,258,574,0
35661,258,69,0
35662,258,594,0
35663,258,7,0
35664,258,966,0
35665,258,769,0
35666,258,299,0
35667,258,516,0
35668,258,161,0
35669,258,437,0
35670,258,366,0
35671,258,975,0
35672,258,1083,0
35673,258,999,0
35674,258,220,0
35675,258,683,0
35676,258,141,0
35677,258,863,0
35678,258,315,0
35679,258,199,0
35680,258,1082,0
35681,258,570,0
35682,258,105,0
35683,258,92,0
35684,258,319,0
35685,258,634,0
35686,258,1101,0
35687,258,993,0
35688,258,1058,0
35689,258,84,0
35690,258,378,0
35691,258,614,0
35692,258,997,0
35693,258,476,0
35694,258,1013,0
35695,258,1117,0
35696,258,915,0
35697,258,317,0
35698,258,1124,0
35699,258,916,0
35700,258,1131,0
35701,258,1015,0
35702,258,415,0
35703,258,113,0
35704,258,555,0
35705,258,711,0
35706,258,227,0
35707,258,1051,0
35708,258,653,0
35709,258,1011,0
35710,258,851,0
35711,258,284,0
35712,258,259,0
35713,258,1038,0
35714,258,63,0
35715,258,281,0
35716,258,942,0
35717,258,1179,0
35718,258,439,0
35719,258,944,0
35720,258,504,0
35721,258,72,0
35722,258,194,0
35723,258,728,0
35724,258,37,0
35725,258,290,0
35726,258,835,0
35727,258,869,0
35728,258,285,0
35729,258,918,0
35730,258,785,0
35731,258,949,0
35732,258,572,0
35733,258,1198,0
35734,258,846,0
35735,258,609,0
35736,258,922,0
35737,258,33,0
35738,258,491,0
35739,258,170,0
35740,258,511,0
35741,258,1052,0
35742,258,206,0
35743,258,599,0
35744,258,66,0
35745,258,17,0
35746,258,1203,0
35747,258,502,0
35748,258,1202,0
35749,258,250,0
35750,258,1168,0
35751,258,1025,0
35752,258,629,0
35753,258,603,0
35754,258,546,0
35755,258,1175,0
35756,258,289,0
35757,258,582,0
35758,258,144,0
35759,258,917,0
35760,258,1006,0
35761,258,158,0
35762,258,752,0
35763,258,178,0
35764,258,1128,0
35765,258,243,0
35766,258,375,0
35767,258,463,0
35768,258,928,0
35769,258,973,0
35770,258,635,0
35771,258,341,0
35772,258,360,0
35773,258,575,0
35774,258,330,0
35775,258,384,0
35776,258,334,0
35777,258,1155,0
35778,258,727,0
35779,258,923,0
35780,258,357,0
35781,258,308,0
35782,258,474,0
35783,258,744,0
35784,258,571,0
35785,258,864,0
35786,258,1004,0
35787,258,617,0
35788,258,721,0
35789,258,45,0
35790,258,309,0
35791,258,878,0
35792,258,737,0
35793,258,758,0
35794,258,430,0
35795,258,1034,0
35796,258,1073,0
35797,258,690,0
35798,258,176,0
35799,258,585,0
35800,258,1112,0
35801,258,662,0
35802,258,383,0
35803,258,239,0
35804,258,242,0
35805,258,666,0
35806,258,959,0
35807,258,276,0
35808,258,512,0
35809,258,596,0
35810,258,828,0
35811,258,677,0
35812,258,252,0
35813,258,668,0
35814,258,413,0
35815,258,400,0
35816,258,246,0
35817,258,263,0
35818,258,907,0
35819,258,459,0
35820,258,958,0
35821,258,564,0
35822,258,420,0
35823,258,381,0
35824,258,892,0
35825,258,567,0
35826,258,1107,0
35827,258,778,0
35828,258,1183,0
35829,258,99,0
35830,258,626,0
35831,258,527,0
35832,258,912,0
35833,258,270,0
35834,258,610,0
35835,258,726,0
35836,258,550,0
35837,258,807,0
35838,258,1152,0
35839,258,947,0
35840,258,1028,0
35841,258,673,0
35842,258,12,0
35843,258,1054,0
35844,258,251,0
35845,258,755,0
35846,258,537,0
35847,258,678,0
35848,258,542,0
35849,258,152,0
35850,258,95,0
35851,258,972,0
35852,258,455,0
35853,258,56,0
35854,258,304,0
35855,258,827,0
35856,258,619,0
35857,258,1067,0
35858,258,139,0
35859,258,31,0
35860,258,773,0
35861,258,1066,0
35862,258,447,0
35863,258,1108,0
35864,258,536,0
35865,258,183,0
35866,258,967,0
35867,258,906,0
35868,258,591,0
35869,258,64,0
35870,258,654,0
35871,258,1069,0
35872,258,138,0
35873,258,184,0
35874,258,264,0
35875,258,983,0
35876,258,221,0
35877,258,106,0
35878,258,371,0
35879,258,295,0
35880,258,408,0
35881,258,36,0
35882,258,1192,0
35883,258,50,0
35884,258,165,0
35885,258,121,0
35886,258,1037,0
35887,258,1019,0
35888,258,1046,0
35889,258,523,0
35890,258,340,0
35891,258,182,0
35892,258,652,0
35893,258,792,0
35894,258,88,0
35895,258,444,0
35896,258,767,0
35897,258,670,0
35898,258,631,0
35899,258,621,0
35900,258,1182,0
35901,258,331,0
35902,258,870,0
35903,258,143,0
35904,258,78,0
35905,258,43,0
35906,258,391,0
35907,258,856,0
35908,258,261,0
35909,258,876,0
35910,258,394,0
35911,258,318,0
35912,258,742,0
35913,258,498,0
35914,258,880,0
35915,258,799,0
35916,258,899,0
35917,258,1121,0
35918,258,310,0
35919,258,849,0
35920,258,692,0
35921,258,441,0
35922,258,622,0
35923,258,425,0
35924,258,53,0
35925,258,772,0
35926,258,207,0
35927,258,1074,0
35928,258,42,0
35929,258,173,0
35930,258,174,0
35931,258,6,0
35932,258,589,0
35933,258,226,0
35934,258,963,0
35935,258,766,0
35936,258,396,0
35937,258,8,0
35938,258,471,0
35939,258,1071,0
35940,258,325,0
35941,258,817,0
35942,258,135,0
35943,258,860,0
35944,258,443,0
35945,258,1195,0
35946,258,107,0
35947,258,462,0
35948,258,1099,0
35949,258,351,0
35950,258,910,0
35951,258,676,0
35952,258,349,0
35953,258,192,0
35954,258,454,0
35955,258,293,0
35956,258,687,0
35957,258,102,0
35958,258,1172,0
35959,258,440,0
35960,258,684,0
35961,258,47,0
35962,258,52,0
35963,258,990,0
35964,258,470,0
35965,258,15,0
35966,258,933,0
35967,258,294,0
35968,258,115,0
35969,258,1044,0
35970,258,451,0
35971,258,776,0
35972,258,118,0
35973,258,588,0
35974,258,279,0
35975,258,624,0
35976,258,529,0
35977,258,731,0
35978,258,883,0
35979,258,291,0
35980,258,57,0
35981,258,67,0
35982,258,80,0
35983,258,477,0
35984,258,935,0
35985,258,1026,0
35986,258,76,0
35987,258,689,0
35988,258,282,0
35989,258,48,0
35990,258,61,0
35991,258,639,0
35992,258,645,0
35993,258,834,0
35994,258,765,0
35995,258,925,0
